ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,"database maintenance using relational databases r schneider , f zircon",,,,1
lh * rs : a high-availability scalable distributed data structure using reed solomon codes sigmod conference,"w litwin , t schwarz",,2000.0,lh * rs : a high-availability scalable data structure using reed solomon codes sigmod conf . 1996,"w litwin , t schwarz",,,1
"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"r-r-join and a solution h jagadish , f rastogi , s samet vldb",,,,1
fast incremental maintenance of approximate histograms vldb,"p gibbons , y matias , v poosala",,1997.0,fast incremental maintenance of approximate histograms vldb,"p harinarayan , c kemper",acm sigmod conference,,1
semantic interoperability in information services : experiencing with coopware a gal sigmod record 1999,,,,semantic interoperability in information models : experiencing with coopware a gal sigmod record 2000,,vldb,,1
on-line warehouse view maintenance sigmod conference 1997,"d quass , j widom",,,on-line warehouse view maintenance sigmod conference 1997,"j srivastava , a shah",,,1
data compression support in databases vldb,"b iyer , d wilhite",,1994.0,data compression support in databases - vldb,"acsi , h garofalakis",,,1
a practical and modular implementation of extended transaction models vldb,"r barga , c pu",,1995.0,an effective multi-variable query language for managing large databases,"s bontein , z bіcken",,,1
nodose - a tool for semi-automatically extracting semi-structured data from text documents sigmod conference,b adelberg,,1998.0,nodose - a tool for semi-automatically extracting semi-structured data from text documents sigmod conference,"d kossmann , s seidl , m zdonik",,,1
on xml and databases : where 's the beef ? ( panel abstract ) 2000,m carey,sigmod conference,,xml data for information systems,s siegel,sigmod conference,,1
web services ( industrial session ) f cabrera,,vldb,2003.0,"web services ( industrial session ) f cabrera , v rasslin",,,,1
"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference",,,1998.0,"automatic subspace clustering of high parallel databases r agrawal , r motwani , ml wang , l yu",,"the journal on very large & hellip ; ,",,1
"lambda-db : an odmg-based object-oriented dbms l fegaras , c srinivasan , a rajendran , d maier",,sigmod conference,2000.0,lambda-db : an oo-dbms system i zayat,,"acm transactions on database systems ,",,1
"an approach for building secure database federations d jonscher , k dittrich vldb",,,1994.0,online commerce and the internet 1996,"c miller , p stonebraker",proc . acm sigmod conference on management of,,1
algorithms for mining distance-based outliers in large datasets vldb 1998,"e knorr , r ng",,,"algorithms for mining distance-based outliers in large datasets vldb ,","y xu , y zheng , h yu","vldb ,",,1
an overview of data warehousing and olap technology sigmod record,"s chaudhuri , u dayal",,1997.0,an overview of data warehousing and olap technology sigmod record,"a sahayira , l jiang , r agrawal , k ramamritham , c wang",,,1
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,,the data access model,"h tќthrich , d lee , r brash",,,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,the implementation of and performance of compressed databases r ross,,sigmod record,,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,xq query language and benchmarking techniques,,,,1
a new sql-like operator for mining association rules vldb 1996,"r meo , g psaila , s ceri",,,efficient algorithms for query performance and database maintenance,"m raghavan , s",sigmod conference,,1
supporting exceptions to schema consistency to ease schema evolution in oodbms vldb,"e amiel , m bellosta , e dujardin , e simon",,1994.0,efficient database optimization in sql2 : a tutorial,"s franklin , y wistler",vldb,,1
"the database group at national technical university of athens ( ntua ) t sellis , y vassiliou 1995",,sigmod record,,"the database group at national technical university of athens ( ntua ) t sellis , y vassiliou , y",,": www , www.sigmod.org",,1
"geo/environmental and medical data management in the rasdaman system p baumann , p furtado , r ritsch , n widmann vldb 1997",,,,": an approach to improving user interface design by applying optimization to spatial relationships vldb ,",,,,1
update propagation strategies to improve freshness in lazy master replicated databases 2000,"e pacitti , e simon",vldb j.,,the vldb rcs tutorial,b maier,vldb j.,,1
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,"efficient data mining techniques in high-dimensional data j naughton , g vayer",,,,1
"optimizing queries using materialized views : a practical , scalable solution j goldstein , p larson sigmod conference",,,2001.0,the hsu data compression utility '97,r widom,,,1
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,,,,1
a general techniques for querying xml documents using a relational database system 2001,"j shanmugasundaram , e shekita , j kiernan , r krishnamurthy , s viglas , j naughton , i tatarinov",sigmod record,,"object-oriented view composition for xml documents proceedings of the world conference on very large & hellip ; , 2001.0",y jagadish,acm access management conference,,1
"the impact of database research on industrial products ( panel summary ) d barbarс , j blakeley , d fishman , d lomet , m stonebraker",,sigmod record,1994.0,an introduction to spatial memory and object databases p pang,,,,1
query flocks : a generalization of association-rule mining 1998,"s tsur , j ullman , s abiteboul , c clifton , r motwani , s nestorov , a rosenthal",sigmod conference,,query flocks : a generalization of association-rule mining 1998,,vldb,,1
translating web data vldb 2002,"l popa , y velegrakis , r miller , m hernсndez , r fagin",,,eftp : an efficient and robust incremental index for indexing xpath queries a koudas,"proc singh , j roth",sigmod record,,1
on optimal node splitting for r-trees vldb 1998,"y garcэa , m lopez , s leutenegger",,,on optimal node splitting for r-trees vldb 1998,,vldb-s-â ??â ??,,1
"business process coordination : state of the art , trends , and open issues u dayal , m hsu , r ladin",,vldb,2001.0,a workshop for technical data researchers and e commerce s zdonik,,,,1
"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference",,,1998.0,"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d schwerdt",,,,1
"contrast plots and p-sphere trees : space vs. time in nearest neighbour searches j goldstein , r ramakrishnan vldb 2000",,,,contrast plots and p-sphere trees : space vs. time in nearest neighbour searches j gold,,"vldb ,",21,1
translating web data vldb 2002,"l popa , y velegrakis , r miller , m hernсndez , r fagin",,,applying knowledge bases without data analysis to queries,,vldb,2002.0,1
dynamic service matchmaking among agents in open information environments sigmod record 1999,"k sycara , m klusch , s widoff , j lu",,,indexing database servers on the web sigmod record 1998,p fernandez-molina-molina,"proceedings of the international conference on very & hellip ; ,",,1
"infomaster : an information integration system m genesereth , a keller , o duschka sigmod conference 1997",,,,a query language for data warehousing and management,,vldb,,1
query flocks : a generalization of association-rule mining 1998,"s tsur , j ullman , s abiteboul , c clifton , r motwani , s nestorov , a rosenthal",sigmod conference,,queries : a universal tool for mining association rules 2003,j srikant,,emenlind,1
"infoharness : a system for search and retrieval of heterogeneous information l shklar , a sheth , v kashyap , s thatte",,sigmod conference,1995.0,m-tree : an adaptive structure for information processing in semantic web servers,s huang,"conf . in system ,","1995.0 х sub sigmod conference on management of data ,",1
locally adaptive dimensionality reduction for indexing large time series databases sigmod conference,"e keogh , k chakrabarti , s mehrotra , m pazzani",,2001.0,locally adaptive dimensionality reduction for indexing large time series databases sigmod conference,,proc . acm sigmod,,1
"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference",,,1998.0,"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference",,,,1
incremental organization for data recording and warehousing,"h jagadish , p narayan , s seshadri , s sudarshan , r kanneganti",vldb,1997.0,incremental organization for data recording and warehousing,"m lakshmanan , l shukla","proc proc . of the 23rd world conf , vldb ,",,1
efficient mining of xml query patterns for caching,"l yang , m lee , w hsu",vldb,2003.0,"fast , accurate estimation of approximate index sequences through generalized similarity search a kemper , j dutta , p valmotte , i zdonikov",,,,1
"the samos active dbms prototype s gatziu , a geppert , k dittrich 1995",,sigmod conference,,"the samos active dbms prototype s gatziu , a geppert , k dittrich",,,\,1
optimizing queries across diverse data sources vldb 1997,"l haas , d kossmann , e wimmers , j yang",,,supporting efficient database maintenance and recovery,", s seidl",sigmod record,,1
report from the nsf workshop on workflow and process automation in information systems 1996,,,,report on the nsf workshop on workflow and process automation in information systems,"t gahm , t wang",,,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"a method for indexing the positions of continuously moving objects sigmod conf , and proceedings of vldb , 1996.0",,,,1
"a logical view of structured files s abiteboul , s cluet , t milo vldb j. 1998",,,,"efficient integration of xml documents s babu , c jensen",,vldb,,1
"contrast plots and p-sphere trees : space vs. time in nearest neighbour searches j goldstein , r ramakrishnan vldb 2000",,,,"contrast plots and p-sphere trees : space vs. time in near neighbour searches j goldstein , r ramakrishnan vldb 2000",,vldb,,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources g poosala 2002,,,,1
"context-based prefetch - an optimization for implementing objects on relations p bernstein , s pal , d shutt",,vldb j.,2000.0,data mining for xml vldb,the salk,"vldb , j widom",,1
"generic schema matching with cupid j madhavan , p bernstein , e rahm",,vldb,2001.0,a framework for composing query streams with views with views,"r ramakrishnan , n shahyap , j tan",vldb,embedreportprint,1
"the merge/purge problem for large databases m hernсndez , s stolfo",,sigmod conference,1995.0,data integration through federates olap 1997,v keim,,,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb",b morker,,,1
"business data management for b2b electronic commerce c quix , m schoop , m jeusfeld sigmod record 2002",,,,"an analysis of data mining techniques for querying web pages from personal information sources cc nguyen , k kabayashi , d florescu , y garofalakis , c ceri , g parata",,vldb,,1
"business process coordination : state of the art , trends , and open issues u dayal , m hsu , r ladin",,vldb,2001.0,"business process coordination : state of the art , trends , and open issues 1996.0",,vldb,,1
"xquec : pushing queries to compressed xml data a arion , a bonifati , g costa , s d'aguanno , i manolescu , a pugliese vldb",,,2003.0,"xquec : pushing queries to compressed xml data a arion , a bonifati , g costa , s d'aguanno , a lahir , d zdonik 1996",,,,1
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,effective parallel algorithms for image-mining on object-relational databases sigmod conference,"r ramakrishnan , e srivastava",,,1
"querying shapes of histories r agrawal , g psaila , e wimmers , m zaяt vldb 1995",,,,an xml query structure for relational databases,"j horton , d florescu","s raghavan , o wolfson , y proulx",,1
generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,semantic query processing using sql 1999,j kernstein,vldb,,1
materialized views selection in a multidimensional database vldb 1997,"e baralis , s paraboschi , e teniente",,,database-query,,vldb,,1
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,"metu interoperable database system a dogac , t kotidis , a dewitt , c dang sigmod conference 1996",,,,1
the database research group at eth zurich,"m norrie , s blott , h schek , g weikum",sigmod record,1994.0,"a system for monitoring and querying object-relational databases s stanford , w wang , c shan",,,,1
type-checking oql queries in the odmg type systems,s alagic,acm trans . database syst .,1999.0,querying xml documents through xml-based indexing,", r agrawal , jh haas , m doshi , r agrawal",,,1
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,1
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,,"a high-bounded path-query query system for a distributed media server d dewitt , h vassalos",,,,1
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,a high dimensional view system for data mining h mohan,,"sigmod record ,",,1
"mdm : a multiple-data-model tool for the management of heterogeneous database schemes p atzeni , r torlone",,sigmod conference,1997.0,mdcvs : an efficient access to heterogeneous object-oriented data,"s papakonstantinou , a sheth , p zhang",,,1
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,an open storage system for abstract objects sigmod conference,c kriegel,,,1
safe stratified datalog with integer order does not have syntax acm trans . database syst . 1998,"a stolboushkin , m taitslin",,,"parallel queries for approximate and nearest neighbor relations s ramaswamy , j shah",,vldb,1998.0,1
"containment of conjunctive queries : beyond relations as sets y ioannidis , r ramakrishnan",,acm trans . database syst .,1995.0,"containment of conjunctive queries : beyond relations as sets y ioannidis , r ramakrishnan",,vldb,,1
opt + + : an object-oriented implementation for extensible database query optimization 1999,"n kabra , d dewitt",vldb j.,,object-oriented schema management 1999,j kim,"vldb ,",,1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,xquery :,,acm sigmod record,ޓ,1
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,fast algorithms for mining association rules in large databases,,vldb,,1
"integrating mining with relational database systems : alternatives and implications s sarawagi , s thomas , r agrawal 1998",,sigmod conference,,"mining large databases with optimized clustering : a quantitative description h karayanis , r agrawal , d shasha",,,,1
computing geographical scopes of web resources vldb,"j ding , l gravano , n shivakumar",,2000.0,"querying and mining the web for approximate query m jensen , f kriegel",,"vldb journal ,",,1
"contrast plots and p-sphere trees : space vs. time in nearest neighbour searches j goldstein , r ramakrishnan vldb 2000",,,,"contrast plots and p-sphere trees : space vs. time in nearest neighbour searches j goldstein , r ramakrishnan k srivastava",,,,1
garbage collection in object oriented databases using transactional cyclic reference counting vldb,"s ashwin , p roy , s seshadri , a silberschatz , s sudarshan",,1997.0,ds-db : new object-oriented database system,l lohmann,"proceedings of the 25th international conference on management of data , proceedings of the acm sigmod conference ,",,1
rtmonitor : real-time data monitoring using mobile agent technologies 2002,"k lam , a kwan , k ramamritham",vldb,,rtmonitor : real-time data monitoring using mobile agent technologies,,vldb,,1
"the pyramid-technique : towards breaking the curse of dimensionality s berchtold , c bіhm , h kriegel sigmod conference",,,1998.0,the pyramid-technique : towards breaking the curse of dimensionality,,,,1
"xquec : pushing queries to compressed xml data a arion , a bonifati , g costa , s d'aguanno , i manolescu , a pugliese vldb",,,2003.0,"efficient and scalable approach to publish compressed data in a database system f bajon , k scholl",,vldb,,1
"update propagation strategies for improving the quality of data on the web a labrinidis , n roussopoulos 2001",,vldb,,"update propagation strategies for improving the quality of data on the web a labrinidis , n roussopoulos",,sigmod record,,1
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,"mclk : a distributed hierarchical data delivery system for database systems mj gehrke , c shah , h tan , r agrawal , d srivastava",,,,1
"a logical view of structured files s abiteboul , s cluet , t milo vldb j. 1998",,,,a logical view of structured data,"m schwarz , m zemlitsch",sigmod conference,,1
mining needle in a haystack : classifying rare classes via two-phase rule induction sigmod conference,"m joshi , r agarwal",,2001.0,mining needle in a haystack : classifying rare classes via two-phase rule induction sigmod conference,m joshi,,,1
translating web data vldb 2002,"l popa , y velegrakis , r miller , m hernсndez , r fagin",,,querying schematically relational database systems with an efficient algorithms,"i rastogi , t wimmers , z ullman , j lakshmanan , p cotteris",vldb,,1
a performance study of four index structures for set-valued attributes of low cardinality,"s helmer , g moerkotte",vldb j.,2003.0,querying data mining from high spatial information sources using spatial association rules m garland,,"vldb ,",,1
"the reach active oodbms a buchmann , a deutsch , j zimmermann , m higa sigmod conference 1995",,,,"the reach active oodbms a buchmann , a deutsch , j zimmermann , m higa sigmod conference 1995",,,,1
optimization of dynamic query evaluation plans 1994,"r cole , g graefe",sigmod conference,,incremental integration and consistency of semantic query optimization,"c roussopoulos , m miller , f shasha",,,1
"a conceptual architecture for semantic web enabled web services c bussler , d fensel , a maedche sigmod record",,,2002.0,"invalid xml , xml , nms , &xml in a scalable object database system sigmod record","j graystein , b haritsa","proceedings of the 26th international conference on very large & hellip ; ,",,1
multidimensional access methods : trees have grown everywhere 1997,"t sellis , n roussopoulos , c faloutsos",vldb,,multidimensional access methods : trees have grown everywhere,"mt sellis , k lee",vldb,1997.0,1
"incremental maintenance for materialized views over semistructured data s abiteboul , j mchugh , m rys , v vassalos , j wiener vldb",,,1998.0,"incremental maintenance for materialized views over semistructured data p mohan , j halevy , t seshadri , r ullman",,"vldb ,",,1
"controlling data warehouses with knowledge networks e schaefer , j becker , a boehmer , m jarke vldb 2000",,,,query and data warehousing at large university of olympiakos,c zdіhlm,"the vldb project ,",,1
"infoharness : a system for search and retrieval of heterogeneous information l shklar , a sheth , v kashyap , s thatte",,sigmod conference,1995.0,"answering generalized queries through a semistructured database y krishnan , j widom",,vldb,,1
garbage collection in object oriented databases using transactional cyclic reference counting vldb,"s ashwin , p roy , s seshadri , a silberschatz , s sudarshan",,1997.0,"distributed image search in active data cubes , in","f fernandez , c jensen , s krishnan , h garcia-molina",,,1
amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,sql databases : a foundation for improved data warehousing,"m chen , j mehraldo , c schneider",vldb,,1
partial results for online query processing 2002,"v raman , j hellerstein",sigmod conference,,query optimization for large databases,"t papadimitriou , t gabbayas , h garcia-molina",,,1
estimating page fetches for index scans with finite lru buffers sigmod conference 1994,"a swami , k schiefer",,,"androdisp : supporting andrebellon , vldb , androdisp , sigmod conference 1998","t rastogi , h garcia-molina , c faloutsos",,,1
new partnership with acm and update on the journal m жzsu vldb j. 2003,,,,a new collaborative workflow solution with a workflow management system,"s abiteboul , j mehre",,,1
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998.0,the asilomar report on database research,"gui jiang , x yuan , j shan","acm transactions on database systems ,",,1
a close look at the ifo data model sigmod record,m hanna,,1995.0,a close look at the ifo data model sigmod record,"q gupta , m poosala",,,1
xml-based information mediation with mix sigmod conference,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",,1999.0,vldb conf 1995,acms anthology,,,1
object normal forms and dependency constraints for object-oriented schemata acm trans . database syst .,"z tari , j stokes , s spaccapietra",,1997.0,object normal proceedings of the acm-sigmod international conference on,"s abiteboul , d tian",,",  ??",1
a super scalar sort algorithm for risc processors sigmod conference,r agarwal,,1996.0,a super scalar sort algorithm for risc processors sigmod conference,"s chaudhuri , d dewitt",,,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,"acm sigmod , 1994",,"acm sigmod ,",,1
xml-based information mediation with mix sigmod conference,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",,1999.0,the xml-based information mediation standard : a journal on management of data,,vldb,,1
"the heterogeneity problem and middleware technology : experiences with and performance of database gateways f rezende , k hergula vldb",,,1998.0,"the heterogeneity problem and middleware technology : experiences with and performance of database gateways f rezende , k hergula , d quass",,,,1
"update propagation strategies for improving the quality of data on the web a labrinidis , n roussopoulos 2001",,vldb,,"update propagation strategies for improving the quality of data on the web a lomet , s bernstein , n murtari , j miller sigmod conference on management of data ,",,,,1
estimating the selectivity of xml path expressions for internet scale applications 2001,"a aboulnaga , a alameldeen , j naughton",vldb,,towards a distributed data and visualization system,"m shah , m",journal of the international journal on very large,,1
"offering a precision-performance tradeoff for aggregation queries over replicated data c olston , j widom",,vldb,2000.0,"effective query optimization ( sigmod record ) , proc . of the acm sigmod ,","l rajarin , s zdonik",vldb,,1
an introduction to deductive database languages and systems,"k ramamohanarao , j harland",vldb j.,1994.0,"a high-dimensional relational object-oriented system e luo , hp vanderm , e ndardez",,"acm sigmod ,",,1
removing permissions in the flexible authorization framework,"d wijesekera , s jajodia , f parisi-presicce , х hagstrіm",acm trans . database syst .,2003.0,the acm trans . database syst .,,,2001.0 ormodb,1
preference formulas in relational queries,j chomicki,acm trans . database syst .,2003.0,the olap cube and the olatlas olap-1,,,,1
referee : an open framework for practical testing of recommender systems using researchindex,"d cosley , s lawrence , d pennock",vldb,2002.0,refereed : a framework for technical evaluation of query execution algorithms through benchmarking,e brin,vldb,,1
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"association rule mining for multidimensional web access proceedings of the acm sigmod international conference & hellip ; ,",,,,1
"spatial indexing of high-dimensional data based on relative approximation y sakurai , m yoshikawa , s uemura , h kojima 2002",,vldb j.,,a high-availability indexing engine for spatial data mining vldb j.,"c hoel , a keim , j wolff , y ozonin",vldb j.,,1
"evaluating queries with generalized path expressions v christophides , s cluet , g moerkotte",,sigmod conference,1996.0,querying views of databases ( tutorial ),"n lindsay , l atkinson",,,1
"controlling data warehouses with knowledge networks e schaefer , j becker , a boehmer , m jarke vldb 2000",,,,"efficient workflow support for multi-step automatic query execution k haritsa , x yan",,"vldb ,",,1
"data modelling versus ontology engineering p spyns , r meersman , m jarrar 2002",,sigmod record,,vldb,"mt srinivasan , e widom","sigmod ,",,1
"business process coordination : state of the art , trends , and open issues u dayal , m hsu , r ladin",,vldb,2001.0,"efficient and efficient database management o jagadish , h garcia-molina",,"conference on very large data bases ,",,1
"query optimization in the presence of limited access patterns d florescu , a levy , i manolescu , d suciu sigmod conference",,,1999.0,"query optimization in the presence of limited access patterns ( ) d florescu , a levy , a domaine",,vldb,,1
"panel : future directions of database research - the vldb broadening strategy , part 2 vldb",m brodie,,2000.0,"panel : future directions of database research - the vldb widening strategy , part 2 vldb 1996",,,,1
high-concurrency locking in r-trees vldb 1995,"m kornacker , d banks",,,the jquery algorithm for object-relational information,r mohan,sigmod,,1
high speed on-line backup when using logical log operations 2000,d lomet,sigmod conference,,high speed on-line backup when using logical in-memory storage,"m carey , r agrawal , c vazquez , b teshidri","acm sigmod conf ,",2001.,1
state of the art in workflow management research and products 1996,,,,state of the art in workflow management research and products 1998,a narasayya,"proc . dana conf . on very large data bases ,",,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,dynamic itemset counting and implication rules for market basket data sigmod conference,"q vastar , e rastogi",,,1
data mining techniques sigmod conference,j han,,1996.0,data mining techniques sigmod conference,"acm transactions on database systems ,",,,1
"unisql 's next-generation object-relational database management system a d'andrea , p janus sigmod record",,,1996.0,"unisql 's next-generation object-relational database management system a d'andrea , p janus , q dong , p cui",,,,1
including group-by in query optimization vldb,"s chaudhuri , k shim",,1994.0,using information cubes to approximate distance and similarity,"a kemper , zd gatzowski",,,1
semantic b2b integration : issues in ontology-based applications,"z cui , d jones , p o'brien",sigmod record,2002.0,semantic b2b integration : issues in ontology-based applications,"u lin , s wang , j ullman","proc . vldb , sigmod record",,1
catching the boat with strudel : experiences with a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1998.0,discovering how to join databases using rlds and data-base systems j widoff,,,,1
maintaining coherency of dynamic data in cooperating repositories vldb,"s shah , k ramamritham , p shenoy",,2002.0,multi-dimensional and approximate clustering in semi-structured and in-space disks 2003,k mehr . pw han,,,1
re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb j.,2003.0,re-tree : an efficient index structure for regular expressions,"r agrawalov , h garofalakis","vldb ,",,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,dynamic indexing and implication rules for market basket data sigmod conference,v tsur,,,1
"simultaneous optimization and evaluation of multiple dimensional queries y zhao , p deshpande , j naughton , a shukla sigmod conference 1998",,,,parallel algorithms sigmod conference,"p bernstein , a shen",,,1
icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,"the yang , s gravano , u livny , q wang",,,,1
"the hbp-tree : a modified hb-tree supporting concurrency , recovery and node consolidation 1995","g evangelidis , d lomet , b salzberg",vldb,,"the hbp-tree : a modified hb-tree supporting concurrency , recovery and node consolidation",,vldb,,1
"dwarf : shrinking the petacube y sismanis , a deligiannakis , n roussopoulos , y kotidis sigmod conference",,,2002.0,a scalable mining algorithm for similarity search using histograms and histograms,,,,1
obk - an online high energy physics ' meta-data repository,"i alexandrov , a amorim , e badescu , m barczyk , d burckhart-chromek , m caprini , m dobson , j flammer , r hart , r jones , a kazarov , s kolos , v kotov , d liko , l lucio , l mapelli , m mineev , l moneta , i papadopoulos , m nassiakou , n parrington , l pedro , a ribeiro ,",vldb,2002.0,active vs. unavailable methods for information retrieval ?,"b abiteboul , k ramamritham",,,1
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,improving object-oriented schema design using dynamic web data,"p bonny , h garcia-molina",vldb,,1
"dynamat : a dynamic view management system for data warehouses y kotidis , n roussopoulos sigmod conference 1999",,,,a system,,,ormd2-3-db1,1
nd-sql : a multi-dimensional language for interoperability and olap vldb 1998,"f gingras , l lakshmanan",,,"query processing using active indexes c chiang , t chiang proceedings of the international conference on very large & hellip ; ,",,,,1
"an efficient bitmap encoding scheme for selection queries c chan , y ioannidis sigmod conference",,,1999.0,an efficient bitmap encoding scheme over a very large range,"k agrawal , dj srikant",,1999.0 ќ,1
temporal integrity constraints with indeterminacy,"w cowley , d plexousakis",vldb,2000.0,parallel transactions for digital assets vldb,,vldb,,1
the design and implementation of k : a high-level knowledge-base programming language of osam * . kbms,"y shyy , j arroyo , s su , h lam",vldb j.,1996.0,"the design and implementation of k : a high-level knowledge-base programming language of osam * . acm sigmod intâ ?? , acm conf sigmod record",n zdonik,,,1
towards on-line analytical mining in large databases,j han,sigmod record,1998.0,processing large data sets during real-time mining of complex spatial data,d roussopoulos,"c vigna , a vassalos , m franklin",,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,a generalized approach to semantic query processing without semantic indexing k ramamritham,,"vldb ,",,1
optimization of dynamic query evaluation plans 1994,"r cole , g graefe",sigmod conference,,optimizing xml query processing for spatial and temporal databases 1995 b,"t faloutsos , j han","acm transactions on database systems ,",StreamerBot,1
"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,"efficient and frequent aggregation for aggregate joins h lakshmanan , s leutenegger , e wolfson sigmod conference , 1994",,,,1
object normal forms and dependency constraints for object-oriented schemata acm trans . database syst .,"z tari , j stokes , s spaccapietra",,1997.0,"object normalized joins across xml documents . h ras , h garcia-molina",,,,1
index research : forest or trees ? ( panel abstract ),j hellerstein,sigmod conference,2000.0,index research : in the journal the international journal on very,n shasha,acm sigmod conf,2001.0 ominetb,1
mining quantitative association rules in large relational tables sigmod conference,"r srikant , r agrawal",,1996.0,mining quantitative association rules in large relational tables sigmod conference,,,,1
"building light-weight wrappers for legacy web data-sources using w4f a sahuguet , f azavant vldb 1999",,,,reordering and caching algorithms for database performance evaluation and decision-making,n jan,,,1
the data-centric revolution in networking,s shenker,vldb,2003.0,scalable multi-dimensional data management system with supporting multi-trees,"g dong , t garcia-molina",,,1
incremental computation and maintenance of temporal aggregates vldb j. 2003,"j yang , j widom",,,automatic maintenance of continuous multidimensional and histogram indexes by spatial querying with a new wavelet sigmod record,"a chaudhuri , q rastogi","vldb ,",,1
"data modelling versus ontology engineering p spyns , r meersman , m jarrar 2002",,sigmod record,,using schema-similarity to query processing sigmod record,"j haas , w lu",sigmod record,,1
state of the art in workflow management research and products 1996,,,,state of the art in workflow management research and products 1996,"s agupta , ullman",,,1
surfing wavelets on streams : one-pass summaries for approximate aggregate queries,"a gilbert , y kotidis , s muthukrishnan , m strauss",vldb,2001.0,fast data mining for time series index queries : a challenge s berchtold,,vldb,,1
"the samos active dbms prototype s gatziu , a geppert , k dittrich 1995",,sigmod conference,,"a data object class for data structures g faloutsos , w yu , m zaubeznik",,,,1
