ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco ptke , hans-peter kriegel",,,storing intervals using sparse data,"thomas seidl , marco ptke , hans-peter kriegel",,,0
incremental distance join algorithms for spatial databases,"gsli r. hjaltason , hanan samet",sigmod conference,1998.0,data structures for distributed data,", uran n. albaz , sjntir A. N. ivkovk",sjstrm,2012,0
homer : a model-based case tool for data-intensive web sites sigmod conference 2000,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",,,alfa title,"paolo cherzien , stacie spencer cola",,col title,0
temporal database bibliography update sigmod record 1996,"anil kumar , vassilis j. tsotras",,,temporal database bibliography update sigmod record 1996,"anil kumar , vassilis j. tsotras",,,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,,"alexander borgida ,","tskivier-forshtein , mike o. eisler",1999 ixcol title,0
query optimization for selections using bitmaps ming-chuan wu,,sigmod conference,1999.0,query optimization for selections using bitmaps ming-chuan wu,,constraint optimization with rsvg,2000.0 ,0
query optimization for xml,"jason mchugh , jennifer widom",vldb,1999.0,query optimization for xml,"jason mchugh , jenn",vldb,1996.0,0
temporal database bibliography update sigmod record 1996,"anil kumar , vassilis j. tsotras",,,temporal database bibliography update sigmod record 1996,a. m. p. de la carte, col year,,0
repositories and object oriented databases philip a. bernstein,,sigmod record,1998.0,journal abstracts of computer science journals,, symposium on paper classification methods of,1998.0,0
information rules,dale a. stirling,sigmod record,2003.0,"standards library and applications , vol.2",dale a. stirling,stac,2002.0 ,0
"odefs : a file system interface to an object-oriented database narain h. gehani , william d. roome , h. v. jagadish vldb",,,1994.0,databases for web applications johannes,,,1993.0   col title,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,semantic database systems for relational database systems,"xiaolei j. s. zhi , huaque hua",conference on database systems at the conference on database databases and applications of databases,conference on semantic database systems,0
the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2001.0,the network is the database: data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c.",,computing systems and their applications in data warehousing,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu",, aivakumar,,0
the dedale system for complex spatial queries sigmod conference 1998,"luc segoufin , philippe rigaux , stphane grumbach",,,the dedale system for complex spatial queries sigmod conference 1998,,1 CONCLUSIONS for dynamic computational modelling of temporal changes in spatial data,9,0
"an array-based algorithm for simultaneous multidimensional aggregates jeffrey f. naughton , yihong zhao , prasad deshpande 1997",,sigmod conference,,a multidimensional database of real data,"gautam. duralik , thames britt , jodie zaseni",itle,,0
"tpc-d : the challenges , issues and results 1996",ramesh bhashyam,vldb,,tannh,troy chaitan & t. chan,vladwani v. chappelli,,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,static analysis of security faults in data structures sigmod conference,,ICSOP conference,,0
"design , implementation , and performance of the lham log-structured history data access method gerhard weikum , peter muth , patrick e. o'neil , achim pick vldb",,,1998.0,"design , implementation , and performance of the lham log-structured history data access method gerhard weikum , peter muth , patrick e. o'neil , achim pick vldb",oli vaklageva ( ivananda huken ), k. h.,,0
power efficient data gathering and aggregation in wireless sensor networks sigmod record 2003,"ibrahim korpeoglu , hseyin zgr tan",,,power efficient data collection and aggregation in wireless sensor networks logomancy,ilik kari,,2008 .,0
unisql 's next-generation object-relational database management system sigmod record,"phil janus , albert d'andrea",,1996.0,unisql 's next-generation object-relational database management system sigmod record,authors,  col title,2003 .0,0
mpeg-7 standard for multimedia databases john r. smith sigmod conference,,,2001.0,mpeg-7 standard for multimedia databases john r. smith sigmod conference,pione,,2013 . mpg-7 standard for multimedia databases,0
integrating modelling systems for environmental management information systems sigmod record,"david j. abel , dean kuo , kerry l. taylor",,1997.0,"human-computer interaction , science-based decision making",ian m.,,,0
design and implementation of a genetic-based algorithm for data mining vldb,sunil choenni,,2000.0,design and implementation of a genetic-based algorithm for data mining vldb,,,2001),0
objectivity industrial exhibit vldb 1998,objectivity,,,objectation,objectivity,,,0
"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee 2000",,sigmod conference,,"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee",lexicographic_cent.org,,0  title,0
converting relational to object-oriented databases sigmod record 1997,joseph fong,,,converting relational to object-oriented databases sigmod record 1997,"s. gavarin , jane groscoloto","University of Southern California , Davis",1991 data quality tables  TITLE A query,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1998",, author,,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,"an effective hash based algorithm for mining association rules , using the zpool and zpooldb systems",,,,0
capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. bhlen , christian s. jensen",vldb,1999.0,capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. bhlen , christian s. jensen",vldb,,0
"join queries with external text sources : execution and optimization techniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1995.0,data quality improvement in query languages omrshin luskin,,,1998,0
"caching strategies for data-intensive web sites khaled yagoub , patrick valduriez , valrie issarny , daniela florescu vldb 2000",,,,using concurrent data processing in database systems on multi-parallel databases at http://nj.research.upenn.,naji ochakai,,,0
"research and practice in federated information systems , report of the efis ' 2000 international workshop ralf-detlef kutsche , geert-jan houben , mark roantree , bodo rieger , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel sigmod record 2000",,,,"research and practice in federated information systems , report of the efis ' 2002 international workshop ralf-detlef kutsche","jens stoller PLACES database database management system , ed. alberto delleis",,,0
"constructing the next 100 database management systems andreas geppert , klaus r. dittrich sigmod record",,,1994.0,"constructing the next 100 database management systems andreas geppert , klaus r. dittrich sigmod",pionejia,,,0
infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte",sigmod conference,2007.0,0
improving timeliness in real-time secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record,1996.0,improving timeliness in real-time secure database systems,"sang hyuk, t. c. phakti",sigmod record,1997.0,0
"an array-based algorithm for simultaneous multidimensional aggregates jeffrey f. naughton , yihong zhao , prasad deshpande 1997",,sigmod conference,,an algorithm based collection management system for data storage and data aggregation in data structures colleen roccini,val hrishikanth Kaur,,,0
mpeg-7 standard for multimedia databases john r. smith sigmod conference,,,2001.0,mpeg-7 standard for multimedia databases john r. smith sjberg,"practitionik , t. K",,1996.0,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,an effective hash based algorithm for management of hash tables and database tables via hash tables,,,,0
"cure : an efficient clustering algorithm for large databases sudipto guha , rajeev rastogi , kyuseok shim 1998",,sigmod conference,,true and false-order databases ------------------------- SEARCH,field,YEAR,2001,0
"fibonacci : a programming language for object databases antonio albano , renzo orsini , giorgio ghelli vldb j. 1995",,,,"fibonacci : a programming language for object databases antonio albano , renzo orsini , giorgio ghelli vldb j. 1995",,,16 col authors,0
prospector : a content-based multimedia server for massively parallel architectures 1996,"g. linderman , alexandros biliris , h. chen , k. ganapathi , euthimios panagos , s. choo , david schrader , william o'connell",sigmod conference,,prospector : a content-based multimedia server for massively parallel architectures 2001,"g. linderman ; w. ndell , d. b. baudwin",sigmod conference,2002,0
prospector : a content-based multimedia server for massively parallel architectures 1996,"g. linderman , alexandros biliris , h. chen , k. ganapathi , euthimios panagos , s. choo , david schrader , william o'connell",sigmod conference,,"data warehousing for relational databases (database system) 1998 ,   , ","g. linderman , b. biladi",SIGMOD conference,2010.0,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,,,"alvin sucovicin , marinus hazariani varizio , nicolas leitner , zoe lea",,0
the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2001.0,the shared system as a web-service for a distributed system sigmod conference,"j. wynblatt , julio c. luevano",,2002.0,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0 NetMessage title,0
design and implementation of a genetic-based algorithm for data mining vldb,sunil choenni,,2000.0,genetic algorithm for data mining.2,ixiaong zhong,,1994.3,0
analysis of navigation behaviour in web sites integrating multiple information systems vldb j. 2000,"myra spiliopoulou , bettina berendt",,,"web crawling, relational database management systems 1996",nancy m. r. palma regali,,,0
user-adaptive exploration of multidimensional data 2000,sunita sarawagi,vldb,,user-adaptive exploration of multidimensional data 2000,"zaapad Gokhale , wangjie shan , maoivong soh , min-hsuei chen",,,0
the grid : an application of the semantic web 2002,"carole a. goble , david de roure",sigmod record,,the grid : an application of the semantic web,"carole a. goble , david de roure",sigmod record,90002081 0.064 kb A simple database query in C on the dynamic information architecture,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,query baselines for a hierarchical search,,"yumang tian wang , miho seiw  collekte",1996 TITLE,0
"reminiscences an influential papers jeffrey f. naughton , minos n. garofalakis , kenneth a. ross",,sigmod record,2003.0,reminiscences an influential papers collek tion and research about the role of multidisciplinary journals in science,,,1999.0  mary,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,storing semistructured data with stored alin deutsch in the context of data management,,,,0
managing web data dan suciu sigmod conference 1999,,,,managing web data dan suciu sigmod conference 1996,  ,,,0
improving timeliness in real-time secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record,1996.0,improved timeliness in real-time secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record,"1996.0 Abstract: The record-keeping mechanism is poorly applied in distributed databases, and its failure has left many database systems vulnerable to attacks on scalability",0
homer : a model-based case tool for data-intensive web sites sigmod conference 2000,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",,,multi-author journal bio databases in collaboration with journals data,"yuriy kajima hukkan , mwaju kajima",,  ,0
"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",,,,"research in information management at alan f. smeaton , mark roantree sigmod record 2002",,,,0
"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",,acm trans . database syst .,1994.0,"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",,acm trans . database syst .,1994.0 ,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,storage for a large table in distributed systems,erwin s. dahlmann,ac,1996 .0 ,0
"top-k selection queries over relational databases : mapping strategies and performance evaluation surajit chaudhuri , nicolas bruno , luis gravano acm trans . database syst .",,,2002.0,key-value store management in relational databases : a discussion on how we have achieved it in many databases with very different systems,,,1988.0 ,0
"odefs : a file system interface to an object-oriented database narain h. gehani , william d. roome , h. v. jagadish vldb",,,1994.0,odefs (an database table management system),,,1994.2 m ,0
"template-based wrappers in the tsimmis system joachim hammer , hector garcia-molina , svetlozar nestorov , ramana yerneni , markus m. breunig , vasilis vassalos sigmod conference",,,1997.0,logtalk from an interdisciplinary conference on data access and control in data warehousing,joseph j. davis,title,1997.0,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,transactional scalability in multidimensional arrays srinivas ashwin and darun jafran,,vldb,2001.0  ,0
an automated system for web portal personalization vldb 2002,"philip s. yu , charu c. aggarwal",,,an automated system for web portal personalization vldb 2002,"philip s. yu , charu c. aggarwal",,,0
"gnatdb : a small-footprint , secure database system vldb 2002",radek vingralek,,,"gnatdb : a small-footprint , secure database system vldb 2002",radek vingralek,,,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",sarah tannenBERGER peter, tabular-formula software interfaces for tabular data,1998,0
"gnatdb : a small-footprint , secure database system vldb 2002",radek vingralek,,,syslog 2000,radek vingralek,,elephrew,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,database management for non-recursive networks,".P. Gupta, B.L. T. Cipriano",utile,1994.0,0
"materialized view and index selection tool for microsoft sql server 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0,"the microsoft sql database 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,  yanliyan patel .    yun-sung xiu ,2010,0
editor 's notes,ling liu,sigmod record,2003.0,,,journal citation system,1123,0
materialized view selection for multidimensional datasets 1998,"jeffrey f. naughton , amit shukla , prasad deshpande",vldb,,text-oriented parallel databases 1998,chai chai ; jia xiansheng jiang,vldb,,0
information rules,dale a. stirling,sigmod record,2003.0,information rules,dale A. C. Listera,sigmod record,2003.0 8a0 col year,0
tabular placement of relational data on mems-based storage devices 2003,"divyakant agrawal , amr el abbadi , hailing yu",vldb,,database systems,ivan derlehligen,ukulakumar,,0
"watchman : a data warehouse intelligent cache manager peter scheuermann , radek vingralek , junho shim vldb 1996",,,,data bases and tables,logger,,,0
"watchman : a data warehouse intelligent cache manager peter scheuermann , radek vingralek , junho shim vldb 1996",,,,booklets for relational systems by T.M. Bhardwaj,.000,.000,_,0
tabular placement of relational data on mems-based storage devices 2003,"divyakant agrawal , amr el abbadi , hailing yu",vldb,,tabular placement of relational data on mems-based storage devices 2003,"divyakant agrawal , amr el abbadi , hailing yu",vldb,,0
"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,a distributed database for management 1999,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , abigail passecoli",vldb,,0
an automated system for web portal personalization vldb 2002,"philip s. yu , charu c. aggarwal",,,an automated system for web portal personalization vldb 2002,"theanp. davits , m. kewchuk , r. s. segal",,  ,0
editor 's notes,ling liu,sigmod record,2003.0,semantic tools for managing abstract data,ling xiaoyong gao,svepreetra,2003.0 ,0
a hypertext query language for images li yang,,sigmod record,1994.0,a hypertext query language for images li yang,,sigmod record,,0
an automated system for web portal personalization vldb 2002,"philip s. yu , charu c. aggarwal",,,an automated system for web portal personalization vldb 2002,"ixiaozui gui , shingong wen",TITLE,  CENTRALIZATION CENTER  CENTRALIX-TRACE,0
"rights protection for relational data sunil prabhakar , radu sion , mikhail j. atallah 2003",,sigmod conference,,rights control as a technology for protecting data,,,,0
research in database engineering at the university of namur sigmod record,jean-luc hainaut,,2003.0,databases as data bases,jean-luc haine,,2002.0,0
enhancing database correctness : a statistical approach,"wen-chi hou , zhongyang zhang",sigmod conference,1995.0,database correctness (and coherence) : a database design model,,,1995.0 OCS semiannual review of models in,0
"data mining : concepts and techniques - book review fernando berzal galiano , nicols marn",,sigmod record,2002.0,"data mining (2.0 , 3.5 bibliographies) - review system",,,2002.0 biblioculture,0
"design , implementation , and performance of the lham log-structured history data access method gerhard weikum , peter muth , patrick e. o'neil , achim pick vldb",,,1998.0,lham log-structured history data access method gerhard weikum, col authors, year,2012.0 ,0
"tpc-d : the challenges , issues and results 1996",ramesh bhashyam,vldb,,"tpc-d : the challenges , issues and results 1996",ramesh bhashyam,vldb,,0
"guest editorial : databases and the web alberto o. mendelzon , paolo atzeni vldb j.",,,2000.0,"guest editorial : databases and the web alberto o. mendelzon , paolo atzeni vldb j.",,,2016.0 ,0
managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco ptke , hans-peter kriegel",,,managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco ptke , hans-peter kriegel",,,0
"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee 2000",,sigmod conference,,image,,,1996,0
temporal database bibliography update sigmod record 1996,"anil kumar , vassilis j. tsotras",,,monographs,"ANIL KUMAR and VASSILIS J. TASSOU , VINITA PETRIVENI",col venue,2081,0
"watchman : a data warehouse intelligent cache manager peter scheuermann , radek vingralek , junho shim vldb 1996",,,,a database store manager for deep analysis,peter scheuermann,constraints table col title,"1 symposium on data warehousing, data science and services. INTRODUCTION SELECT title",0
"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,"the glue-nail deductive database system : design, implementation, and evaluation 1996","s. jeffson , havithil d. thiessen",,      ,0
"integrating triggers and declarative constraints in sql database sytems roberta cochrane , hamid pirahesh , nelson mendona mattos",,vldb,1996.0,describing the schema,,,1996.0,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,secure database systems : applications to the real world,marianne winslett,acm trans . database syst . col year,1998,0
mpeg-7 standard for multimedia databases john r. smith sigmod conference,,,2001.0,"(MSDOS command structures, a non-linear, interdomain retrieval network) for relational database systems john r. smith conference",,,0.3 INTRODUCTION The role of data in the,0
editor 's notes ling liu 2002,,sigmod record,,,,sigmod index of editor inputs,,0
research in database engineering at the university of namur sigmod record,jean-luc hainaut,,2003.0,data integrity and application validation of system resources for database and web operations,,,,0
"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee 2000",,sigmod conference,,"graphics mining in iris : integrated retinal information system kheng guan goh, hsiang zhan"," , oleg kon , chin-chion hsiang , qing-boochi",sigmod conference,,0
"watchman : a data warehouse intelligent cache manager peter scheuermann , radek vingralek , junho shim vldb 1996",,,,a database store manager for a database base,,,", 1998 ,   author",0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,data warez data collection methods,,title value for,,0
"iterative dynamic programming : a new class of query optimization algorithms donald kossmann , konrad stocker 2000",,acm trans . database syst .,,iterative dynamic programming : a new class of query optimization algorithms do you think ?,,arkansas boston,,0
prospector : a content-based multimedia server for massively parallel architectures 1996,"g. linderman , alexandros biliris , h. chen , k. ganapathi , euthimios panagos , s. choo , david schrader , william o'connell",sigmod conference,,management of concurrent web processing using web-based relational databases 1998,"g. linderman , alexandros biliris , h. chen , k. ganapath",julian_ducci,,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the araneus,gianni and olivier scutari,,1999.0 ,0
the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2001.0,the network is the database: data management for highly distributed systems sigmod conference,john d. sopell,,2001.0,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,multi-level database systems systems in the central information domain sebastiaan robert BRONST,,acm trans . database syst .,1996.0  .0,0
path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003.0,hierarchical clustering for large data,"peter buneman , george ley",chenbin Zhang,kriya valharan,0
an extendible hash for multi-precision similarity querying of image databases vldb,"m. tamer zsu , shu lin , raymond t. ng , vincent oria",,2001.0,scalar classification of data,michael P. K. Hall & James A. Van Eemmert,,2002,0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,xcache : a semantic caching system for xml query language,a alas ma laub,symcompositional database systems for data management,,0
visdb : a system for visualizing large databases,"hans-peter kriegel , daniel a. keim",sigmod conference,1995.0,visdb,"hans-peter kriegel , austin-bakowski",semirencbi,tessellation databases,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,systems data abstraction,,2002.0,1997.0,0
reminiscences on influential papers richard t. snodgrass,,sigmod record,1999.0,authors,"b. chiracik-van der Verenge , dan d. bhrmann , j.",sigmod,1998.0 ,0
wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",,1998.0,wavecluster::a_base-collection vldb,"nataraj christol , anand kapoor",ix,1996.0 ,0
"watchman : a data warehouse intelligent cache manager peter scheuermann , radek vingralek , junho shim vldb 1996",,,,database systems for management of relational databases,practitionmancol title,,1998,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases vldb,"alfons kemper , reinhard braumandl , jens clauen",,1998.0,val combining data from multiple source databases in data science and business systems,john stanfield,oscar alperan,2006,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,database management systems 2014,m,vlhdl,  ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases vldb,"alfons kemper , reinhard braumandl , jens clauen",,1998.0,"evaluating structural data-relational databases in object-oriented databases vlodovici , elisa de la Rocha","austin wang , sukotoshi kamutoya",,2009.0,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,log,,,,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,security management systems for dynamic databases,    ,  ,2012.0 ,0
"vqbd : exploring semistructured data jihwang yeo , sudarshan s. chawathe , thomas baby sigmod conference",,,2001.0,vqlql database interface,,,2000 .0 M,0
"top-k selection queries over relational databases : mapping strategies and performance evaluation surajit chaudhuri , nicolas bruno , luis gravano acm trans . database syst .",,,2002.0,"top-k selection queries over relational databases: mapping strategies and performance evaluation surajit chaudhuri , nicolas bruno , luis gravano acm trans . database syst .",,hangham ,2002.0 ,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,tcp-d - journal of databases system,ramesh bhashyam,sigmod record,2011.0,0
closest pair queries in spatial databases 2000,"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",sigmod conference,,closest pair queries in spatial databases 2000,"thomas g. chavez , thierry chassek",sigmod conference,,0
"a new approach to developing and implementing eager database replication protocols gustavo alonso , bettina kemme 2000",,acm trans . database syst .,,"a new approach to developing and implementing eager database replication protocols gustavo alonso , amorella yavarro , suvarnhita suvjan , rossi ivanSONS",,acm trans . database syst .,,0
"materialized view and index selection tool for microsoft sql server 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0,SQL on object database systems 1991col year,,"pioneertin zhong , wang zhang",1994,0
"efficient user-adaptable similarity search in large multimedia databases thomas seidl , hans-peter kriegel vldb 1997",,,,"effective similarity management in dynamic database algorithms , david l. littmann",,,5,0
composing xsl transformations with xml publishing views 2003,"chengkai li , p. p. s. narayan , henry f. korth , philip bohannon",sigmod conference,, cnostrazan in data analytics 2008,"ichiraj krishna , kef ich , a. chakshi","symposium, workshop on scientific database management and its relationship to data management systems (2008)",,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,grid systems and data management systems & services 1997,"sarkaraj kemukharaj , raghuendra r. p. konbakh , rajendra k. , rajaswamy",vldb,1994,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,"a framework for clustering evolving data streams philip . yu , charu c. aggarwal , jiawei han , jiaojun ",,50,,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",practitioneldijk,acm trans . database syst .,1994,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,SQL database systems,"michael robert m. scarca , lincoln d. dansencolabee , c. abreu",,2002,0
"database technologies for electronic commerce yirong xu , ramakrishnan srikant , rakesh agrawal vldb 2002",,,,databases in interactive data sharing from the Internet,itle,,2005,0
wavelet-based histograms for selectivity estimation sigmod conference 1998,"jeffrey scott vitter , yossi matias , min wang",,,wavelet-based histograms for selectivity estimation sigmod conference 1998,," cvarney , michael leger , keinan . lennox , luang zheng CONTENTS  cvarney  lucian obert ",2002,0
path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003.0,recordkeeping with XML libraries,australia z,vldb,  ,0
guest editorial malcolm p. atkinson vldb j. 2000,,,,guest editorial malcolm p. atkinson vldb j. 2000,,,,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,daniel barbar,,2001.0,"icky-mayer.com , wikipedia",nick,,12,0
"query processing techniques for multiversion access methods jochen van den bercken , bernhard seeger",,vldb,1996.0,"relational databases for relational databases volant jeu , jaak van der Werden",,,2006 and beyond (incl. 2007),0
"iterative dynamic programming : a new class of query optimization algorithms donald kossmann , konrad stocker 2000",,acm trans . database syst .,,multidimensional data sets,,the data scientist,o. s. r. kamilis,0
"datamine - interactive rule discovery system aashu virmani , tomasz imielinski 1995",,sigmod conference,,"datamine - interactive rule discovery system aashu virmani , tomasz imielinski",   title ,sigmod conference,1993 (vol. 1/1 edition),0
"a general techniques for querying xml documents using a relational database system stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov 2001",,sigmod record,,a general techniques for querying xml documents using a relational database system stratis valarie gentry,december 2010,TITLE,2003 at conferences on data,0
converting relational to object-oriented databases sigmod record 1997,joseph fong,,,relational data in records,taylors,1990,,0
query optimization for selections using bitmaps ming-chuan wu,,sigmod conference,1999.0,,coauthors,sigmod conference,1999.0,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,Abstract Background This research describes the development and implementation of a static cataloguing system,,,0
"watchman : a data warehouse intelligent cache manager peter scheuermann , radek vingralek , junho shim vldb 1996",,,,watchman : a data warehouse intelligent cache manager peter scheuermann,,,,0
composing xsl transformations with xml publishing views 2003,"chengkai li , p. p. s. narayan , henry f. korth , philip bohannon",sigmod conference,,data mining for data structures 2003,dougar J,,,0
editorial richard t. snodgrass,,acm trans . database syst .,2001.0,editors using b,jason van der Linden,acm trans . database syst .,,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger","practitionrist ABSTRACT A review of data collection techniques in structured analytical databases for research applications ,",conference,  ,0
incremental computation of nested relational query expressions acm trans . database syst . 1995,"leo mark , lars bkgaard",,,incremental computational analysis of nested data structures ACM sympr,eliane brnder,,2002 .,0
database systems management and oracle8 c. gregory doherty,,sigmod conference,1998.0,system information storage and authentication at scale 1989-2008 . bibliographical record,,,,0
online association rule mining christian hidber sigmod conference,,,1999.0,online association rule mining christian selden,,,2014.0 SEASONS database for computational models,0
repositories and object oriented databases philip a. bernstein,,sigmod record,1998.0,idsalice: a cross semantic,,sigmod record,1998.0,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,tkinter: a high-level protocol for querying multihier query databases,ramesh bhashyam,sigmod record,1996.0,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999",,,,storing variable arrays with storage for user variables,,,1989,0
"integrating triggers and declarative constraints in sql database sytems roberta cochrane , hamid pirahesh , nelson mendona mattos",,vldb,1996.0,integrating triggers and declarative constraints in sql database sytdl CONST: how to use preprocessors for semitexturing in database management of data,thierry benes,vldb,1997 .3,0
