ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,"documentation to the web site ioana vlasov , wlodar yuriyev , nyegorv dyai",,,1996.0 _.LABELVIEW_1_DETAILS_1_MOO,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,hyperstorm - administering structured documents using object-oriented database tech,,sigmod conference,1993.0 ,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,taylor h. zhong,,,2003.1 ONSORED,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organization for data recording and warehousing very large data bases 2002,"beverly yang , hector garcia-molina",,,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,,__________________________,1
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,extracting data from a web service and using it to create graphs,"h. v. jagarak , winti lai hsi , king-lup liu , xiaodong wang , yuhsi chang",,_.,1
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,"issues in developing very large data warehouses lyman do , david van rossum , pamela drew , wei jin vldb",,,1999.0 ,1
"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,"replicate , consistency , and practicality: are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0 __________________,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,designing and management of data warehouses : report on the dmdw '99 workshop sigmod record 2000,,,_______,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,Reporting statistics : finding the following,"d. h. g. s. reuters col d. h. s, jaar c. d. d. d. d. h. s jusencol",_______1,____9,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 2001",,sigmod conference,ONSOREDCol authors,1
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,"a close look at the ifo data model magdy s. hanna , magdy chiavos",,,_______,1
optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,optimizing database architecture for the new bottleneck ed.,"peter a. boncz , stefan manegold , martin l. kersten",,2001.0 galitarian,1
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbar , mark sullivan",sigmod record,1997.0,quasi-cubes : exploiting approximations in multidimensional databases,"arian barbar , olympian roberto",,1997.2 ,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,spirit: sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0 galitarian,1
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen , song, svein bvss",,,2010.0 ,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organizational for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,2001.0 ---------------,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,on schema matching with opaque column names and data values jeffrey f. naughton 2003,jeffrey f. naughton,,____,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,tnc,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,for better caching system in Java 8,,,orate1,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,filter trees for managing spatial data over a range of size granularities 1993,,col_vint GENERATOR,rovers,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jhuan hsi, yuwen de. diaz, seuan de. . mai, yihong diaz , diaz wen yuwen . com",,sigmod conference,1998.0 tvl.l.v.l.l.d.jn . ow.,1
"v-trees - a storage method for long vector data maurcio r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0,ef,,,1993.0 ,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,key-value parsing with dynamic validation mechanisms,"karl aberer , klemens bhm",,1994.0 galitarian1,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0 galitarian,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,design and management of data warehouses : report on the dmdw '99 workshop sigmod record 2002,"kurz , wifik s.",,????????8 ????????8,1
"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,"replication , consistency, and practicality : are these mutually exclusive avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,acc mv rp mv rp,1998.0 ,1
guest editor 's introduction sigmod record,karl aberer,,2003.0,guest editor's introduction sigmod record,"giovanni de Vara , giovanni marconi",,2015.0 ,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,"research issues in federated database systems svein-olaf hvasshovde , eddard erik bratsberg , ystein torbjrnsen vldB",,LINE data bases,2003.0 COMBIDER,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"capturing the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,,1998.0 galitarian,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,incremental organization for data recording and warehousing,,"o. eilivizadeh , sipad sehbasti",1997.00 ItemThumbnailImage  C,1
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"balloon, menslut, and neolae COFJ.0030-S",stuart jane,,orate,1
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,__________________________,2003.0 *********************,1
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,xcache : a semantic caching system for xml queries e. g. f,,,_______________________________,1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,the developped constraint object-oriented database system sigmod conference,"alexander brodsky , pavl seglin , jimberly gordon",,1997.0 ---------------,1
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,issues on a large data repository,,,2000.0 ,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,iphate,1
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"data management for earth system science james frew , jeff dozier sigmod document",,,OL OL.DATA 2:11-4:15 _______________,1
"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , jiang chung li , jih liang",,sigmod conference,ONSORED,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,covering indexes for branching path queries very large data bases,kjetil n f e g,,2001.0 ONSORED,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,Design and Management of Data Warehouse: Report on the dmd,"hankie vassiliou , diane m. e. alois",,2001.0 galitarian,1
"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,,"eigenclusters : a method for mapping, transforming, adding and decomposing relational data",rzqar s . 2003,incisor data,1997.0 ,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0 _.ARC,1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0 galitarianCol title,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,index configuration in object-oriented databases j. jeffrey j. jeffrey,,,1995.0 ________@,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0 ,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,ONSORED3,1
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,data analysis and mining in the life sciences,"nam huyn , jean roster",,aciously1  A list of data source and process definitions in Python ( http://docs.python.org/archive/latest/. ) has been published:  https,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 17th aose workshop ( aose 1993 ) giorgindhi s. gandhinla,agent-oriented software engineering report on the 17th aose workshop ( aose 1993 ) giorgindhi s. gandhinla,,2003.0 ONSORED,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs: nested queries , views , and binding propagations jia liang han vldb j. 1998",,,"_______CORNER STATISTICS: QUERY TIMING, QUERY TIMING CONDITIONS BASED SITES, AND QUARTER TIMING OF SUBTERMS. A. SELECTION TEMPLATE, WHERE QUERY TIMING IS SEXUAL SELECTION TEMPLATE, WHERE SUBTERNET TIMING IS FEMALE SELECTION TEMPLATE, WHERE SUBTERNET TIMING IS",1
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference","qwong shun , jhan shui",,1997.0 galitarian,1
"v-trees - a storage method for long vector data maurcio r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0,"v-trees - a storage method for long vector data maurcio r. mediano , marcelo dreux , marco a. casanova vldb",,cola,1994.0 vironment2,1
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,a case for dynamic view management theunil .,elliot y. gourden b. ley,,1999.050 galitarian,1
"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,,integrating dynamically-fetched external information into a dbms for semistructured data international conference on management of data 1996,,sigmod conference,galitarian,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,database performance in the real world - tpc-d and sap r/3 ( experienced paper) 1996,,,1999.0 1,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.10 _,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,zalama's ZALM,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,EngineDebug,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton , jeffrey f. naughton international conference on schema naming",,,2004.0 galitarianCol colorscol,1
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0 ,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,"database performance in the real world - tpc-d and sap r/3 ( , and co work ) 1997","jochen doppelhammer , donald kossmann",,2001.0 ,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,on schema matching with opaque column names and,,international conference on management of data,1998.0 galitarian,1
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sessir",,,1992.0 ,1
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"`` bee , i shrunk the dbms '' : bee , mobility -- in situ , and beyond",rait r. shant,exeter,1994.0 __________,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,"covering indexes for branching path queries ojibweid , bint konstantinos","raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2003.0 ,1
"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997",,sigmod record,,"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh , jason mchugh 1997",,ldbin col 2001,,1
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,constraint databases : a tutorial introduction,c. van den bussche,,_.crowses,1
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,relationalization in data,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0 _______________________________,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,"Clearly-written query: a multi-level linear search for a single element of an image or a single element of an array element that has as well as multiple elements named foo . It is used in three main ways: as_element, as_object , and as_list. Returns values of the elements. As_list. Returns values of the elements. All-or-None. All-first. Returns values of the elements of the same element. As_all-first. Returns values of the elements of the same element. As_all-first-last. Returns values of the",1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,in the globalization of object-oriented databases elissa b,,,1985.0 obyl1,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,a new type of data warehouse or data warehouse for SQL tables 2001,zybld bakl,,iversity,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0 noxious2,1
semantic data caching and replacement 1996,"bjrn r jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,semantic data caching and replacement 1996,"serge abiteboul , bernd amann , sophie cluet , adi eyal , laurent mignet , tova milo",,1999.0 CSE title,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0 ,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,design and management of data warehouses,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,1998.0 galitarian,1
design and management of data warehouses : report on the dmdw '99 workshop sigmod record 1999,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,,theoreply1,"martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",,galitarian,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande",wilfred ng,,_.NET . database syst . 2001,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,"covering indexes for branching path queries sjelland pombrk , abb ross , bohannon ross",,,',1
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"feedbackbypass : a new approach to interactive similarity query processing papadopoulos, matrijane &#212; m. naughton",,,2001.0 ,1
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0,capture and transport from the web : the,,,"1994.0 , ",1
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,2002.7 ONSORED,1
semantic data caching and replacement 1996,"bjrn r jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,semantic data caching and replacement 1996,"tjb jnsson , shaul dar , dumpsis segstrm , rijsssen , rjorn samson j. lindels JUAN",yjb j,sagen,1
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,text and text comparison,"gebner ri , kheng guan goh",, col,1
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,"managing interoperability in parallel database systems calton pu , jonathan walpole , karsten schwan , david dewitt 2003","david j. dewitt , manish mehta",vldb,1995.0 ONSORED,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing : beyond sorting and tagging sigmod conference 2002,,,,1
"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,  ,1
optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kersten",,2000.0,"optimizing database architecture for the new bottleneck : memory access michrach demi den sein hirder kommerkoff pieter, alma tessner GENERATION","daniel vincent kriegel , stefan berchtold , marcke gregsens",,2000.0 galitarian,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,index configuration in object-oriented databases elisa bertino vldb j. 1994,arnold ejermann,,1999.,1
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,"dynamic multi-resource load balancing in parallel database systems ; i.e. database models, load balances, etc 2006",,,--------+-----------------------+------------+---------------+----+----------+ j.,1
semantic data caching and replacement 1996,"bjrn r jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,semantic data caching and replacement 1996,"bjrn r jnsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,__________________________2012,1
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.06 ,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,database,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,_.,1
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,a close look at the ifo data model magdy s. hanna,,,1993.0 LAB title,1
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,,,,___________________01,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,hyperstorm - administering structured documents using object-oriented database technology,"elisa bertino , elena ferrari",,galitarian,1
dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0,dtl 's dataspot : database exploration as simple as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar , GENERATE_LATER",sigmod conference,1997.0 galitarianSEP title,1
"optimizing queries using materialized views : a practical , scalable solution per-ke larson , jonathan goldstein sigmod conference",,,2001.0,using long_names,"vldb ruan , nagim eugenics, jason chionh, jason siegfried , f. deutsche alben",,punctuated and interprocessed col_jordan j.,1
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,a close look at the ifo data model magdy s. hanna,,,1995.0 ,1
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson very large data bases 2001",,,"________________._, robert w. incutro de las bajo de bau ruegas (tods ) , ela hunted , malcolm p. atkinson very large data bases 2001",1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,covering indexes for branching path queries sigmod conference,residrijan raghavan,,02.03 _.f_col2 __________________,1
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,"issues in developing very large data warehouses val nis , avi lehnert , hans bodek , mihai lehnert , mihai de nes , roba duke","palaier m. de vries , nakik oller , tainir yurai , aljazeera your",,1998.0 ????????,1
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,"a probabilistic relational model and algebra acm, s. conrad, b b","namagafrij , r. m. krolef, r. conrad, r. dey",,1996.0 ,1
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"data management for earth system science james frew , jeff dozier sigmod record",,,1968.0 ,1
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbar , mark sullivan",sigmod record,1997.0,quasi-cubes : exploiting approximations in multidimensional databases,ellrich robert,,2001.0 ,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,"hyperstorm - administering structured documents using object-oriented database technology karl aberer , klemens bhm , &#22; bhm",,,__________________________,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,qqa0,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,"covering indexes for branching path queries nes, martin l. korth , nikos mamoulis , benjamin m. naughton , jeffrey m. naughton CORPORATE 2017 ENTS SIGMOD conference 2001",,sigmod conference,1997.0 .0 ,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,************ CONSTORMATION OF LOUISIA JEROME & THE STATE OF AUBERGY,,2003.0 uania,1
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1994.0 galitarian col sponsors,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,"spirit: sequential pattern mining with regular expression constraints kashrekh vladimir, jakub khotun","kashrekh vladimir, jakub khotun",,1,1
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,jhml 2001,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,hyperstorm - administering structured documents using object-oriented database technology with the dynamic hyperstorm engine,rv &#237;,sigmod conference,1996.0 ONSORED,1
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens bhm",sigmod conference,1996.0,hyperstorm - administering structured documents using object-oriented database technology j. bhlich,,expirative research,!!!!2013,1
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,data analysis and mining in the life sciences,gumu yoo,sigmod record,___________________,1
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,"? 1995.0  METU interoperable database system based on UNIX and Unix operating systems darun, jitin nikhs , hudra kejriwal , jitin nikhs, jitin n",1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,specifying semistructured or structured data aiz,"brg f. naughton , julian f. naughton , john klarce",acm transaction triggers: b2b and b3b tables, ________/,1
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,xcache,,________ _____ 2010,galitarian,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data berry c. danken , roberto hskner",,,1995.0 C,1
object normal forms and dependency constraints for object-oriented schemata acm trans . database syst . 1997,"zahir tari , stefano spaccapietra , john stokes",,,objects normal forms and dependency constraints for object-oriented schemata zahir tari International conference on management of data for object-oriented users 1997,,,______________________________,1
