ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
a hypertext query language for images li yang,,sigmod record,1994.0,parsing hypertext from data,,, -- no hypertext,0
the ecrc multi database system sigmod conference,"heribert schtz , willem jonker",,1995.0,multiple database system in the ecrc alexander-pattner,kadis kawana,LOC date and time,1995.0   Col title,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,"the network makes up the network table julio kai , suzan yamu , rajas marius",nancy toivonen,,,0
user-adaptive exploration of multidimensional data 2000,sunita sarawagi,vldb,,on file system database readme program in on-line analytical system,,,2013.0 TITLE,0
database research at nthu and itri arbee l. p. chen 1994,,sigmod record,,management of data,,,1998.0,0
online association rule mining christian hidber sigmod conference,,,1999.0,modelling of online associations with external metadata,"lef , e.s. tzierczynski",,________________________,0
"fast incremental maintenance of approximate histograms yossi matias , phillip b. gibbons , viswanath poosala vldb",,,1997.0,"fast incremental maintenance of approximate histograms zhang , juang uygur",,,1999.0 ,0
online association rule mining christian hidber sigmod conference,,,1999.0,online trade trade trade rules global conference (2013),"ryasak sam, hilary l. ross",,1998.0  ,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,"the dansy database schema for complex user-oriented applications of database-integrated programs davros l. j. waggoner , et al 1991",,,COBOL00,0
"iterative dynamic programming : a new class of query optimization algorithms donald kossmann , konrad stocker 2000",,acm trans . database syst .,,an iterative query management system 1995,"surajit chaudhuri , prasanna ganesan , sunita sarawagi",international conference on management of data, ____________________ 2001,0
objectivity industrial exhibit vldb 1998,objectivity,,,objectivity industrial exhibit vldb 1998,,,____________________,0
"cure : an efficient clustering algorithm for large databases sudipto guha , rajeev rastogi , kyuseok shim 1998",,sigmod conference,,"cure : an efficient clustering algorithm for large databases m. m, ka , pa o. pasa, janai , jiang , daprakhan",,,,0
minimization of tree pattern queries,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",sigmod conference,2001.0,"model-like, graph-like, graph-like object orientated relational databases, A database for the modeling","agreenu , kunggar naju",acm sigmod conference,1998.0 ,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,schema support for objects with structured form,,,ogeneous,0
"incremental maintenance for materialized views over semistructured data vasilis vassalos , janet l. wiener , michael rys , serge abiteboul , jason mchugh vldb 1998",,,,incremental maintenance for materialsized views over semistructured data 2000,"lindar tskac , ji tskac , hansen r. van der Oost-",,,0
analysis of navigation behaviour in web sites integrating multiple information systems vldb j. 2000,"myra spiliopoulou , bettina berendt",,,"a relational database analysis tool set e.g. OpenData e.g. cb. mb. iBR, pb. mfg","yan , naliez d. seguilla &#27; hlen , josu p. w. ny",,,0
"sonar : system for optimized numeric associationrules takeshi tokuyama , takeshi fukuda , yasuhiko morimoto , shinichi morishita",,sigmod conference,1996.0,naos - efficient and unisql/x unified relational and object-oriented database system won kim 1996,,international conference on management of data,"WingedDUDSILENT : system for fast, high-precision, fast SQL execution engine built entirely on libsqlite4.1 (the standard library version of the libdb package) kawata",0
"database technologies for electronic commerce yirong xu , ramakrishnan srikant , rakesh agrawal vldb 2002",,,,"database services on object-relational systems kemper kemper , klaus oban, daniel zhong 2003",,,____________________________,0
accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,"analysis of the database: an alternative approach for relational database users ibrine and bryant g. shu ,","franklin , errol stanning , andreas scherer",, ONSORED,0
capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. bhlen , christian s. jensen",vldb,1999.0,a database storage system by which semismatch-free code can be extracted from arbitrary data,,international conference on management of data,2001.0 ,0
lore : a lightweight object repository for semistructured data 1996,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference,,captions-heavy : a subset of captions for large volumes of data,,,2000.0 ,0
unisql 's next-generation object-relational database management system sigmod record,"phil janus , albert d'andrea",,1996.0,"unisql 's next-generation object-relational database management system tengru wongdun tihua , sambo jiang",,,1980.,0
homer : a model-based case tool for data-intensive web sites sigmod conference 2000,"paolo atzeni , paolo merialdo , marco pecorone , marco magnante , giansalvatore mecca",,,histogram - a framework for analyzing and reporting long term historical histograms,"e. merialdo , r. yavuz , rjakovic , phebe mauk",,1998.0 0,0
materialized view selection and maintenance using multi-query optimization sigmod conference 2001,"krithi ramamritham , hoshi mistry , prasan roy , s. sudarshan",,,paper optimization for texts,,,2001.0 ,0
"the glue-nail deductive database system : design , implementation , and evaluation 1994","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,,lexicography research at the University of Illinois,"dolores p. dekman, krishna jeckerman",,"1997.0 .0, .0, .0, .0, .0,",0
a raster approximation for processing of spatial joins,"jano moreira de souza , geraldo zimbrao",vldb,1998.0,a survey of numerical functions in an array,"timos k. sellis , panos vassiliadis",,_________________,0
design and implementation of a genetic-based algorithm for data mining vldb,sunil choenni,,2000.0,"code-style algorithm that determines the sequence data for each gene cell ( gene-cells are a single ""genome-cell-type"" cell containing only one parent parent gene) the vldb journals -- the international journal on very large data bases ( )","yan , zhan zhang",,1,0
path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003.0,path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,"1997.0                          ,   ",0
"managing video data in a mobile environment rafael alonso , yuh-lin chang , v. s. mani , liviu iftode 1995",,sigmod record,,"managing video data s. t. lege , c. scherer 2005",,,,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,data modeling with an object oriented approach 1996,m. naggar andrew j. e. johnson,,2002.0   ,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,vlfa vlfa,"jordan sallierebras, kate b. gergerson , mister d. navell , nadiyatullah m. sudhni",,_.__col__col,0
a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996.0,unbound and the built-in library odes,,,,0
"a system for keyword proximity search on xml databases tianqiu wang , yannis papakonstantinou , nick koudas , vagelis hristidis , andrey balmin , divesh srivastava vldb 2003",,,,information warehousing with data,"jayla koudas , jois segal , svergius lokman , andrey blasjane, zahirshahiri 2004",,__________________  col author,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994.0,open source database support for structured database schemas for datacenter storage,"jason van der Oeuwen , alexander s. sudarshan , s. seshadri",,2002.0 ,0
continuously adaptive continuous queries over streams 2002,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,,performance performance and reliability of continuously adaptive query generation (continuous performance) 2003,"samuel madden , juliette chua , samuel s. deaneva",,,0
d ( k ) - index : an adaptive structural summary for graph-structured data 2003,"chen qun , andrew lim , kian win ong",sigmod conference,,d ( k ) - index : an adaptive structural summary for graph-structured data 2003,"qun , andrew lim , kian win ong",sigmod conference,CORRECTION 2015-04-03,0
"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,,the efficient index structure algorithm for string databases in a database system kara vlanov 1991,,,,0
efficient algorithms for minimizing tree pattern queries 2002,prakash ramanan,sigmod conference,,efficient algorithms for minimizing tree pattern queries global conference on management of data 1997,"vishanhayan, prabhakar",,,0
"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,,1998.0,"a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,,1998.0  title   title  title ,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,ONSORED,0
automation in information extraction and data integration vldb,sunita sarawagi,,2002.0,automation in information extraction and data integration vldb,"kamalakar thak, jayi nang , bhandri kee",,millenn,0
"research and practice in federated information systems , report of the efis ' 2000 international workshop ralf-detlef kutsche , geert-jan houben , mark roantree , bodo rieger , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel sigmod record 2000",,,,"research and practice in federated information systems , document of the efis press conference ralf-detlef kutsche , geert-jan houben , mark roantree , bodo rieger , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel sigmod record 2001",,,,0
"the design and implementation of a sequence database system raghu ramakrishnan , miron livny , praveen seshadri 1996",,vldb,,the patterning of databases on a multi-dimensional network,lalun j. w. raghaviv,,ALONE_INTERNAL,0
"constructing the next 100 database management systems andreas geppert , klaus r. dittrich sigmod record",,,1994.0,data mining for an association rule 2014,,,1991.0 ,0
safe query languages for constraint databases acm trans . database syst .,peter z. revesz,,1998.0,dbminer : interactive mining of relational databases acm trans . database syst .,yoshitab rai & #23; kukuya m. bai,,1999.0  yoshitab rai,0
"watchman : a data warehouse intelligent cache manager peter scheuermann , radek vingralek , junho shim vldb 1996",,,,language for multi-database interoperability 1996,"gjelen , baezra ondrejets j.",,onomy,0
update propagation protocols for replicated databases 1999,"raghavan komondoor , abraham silberschatz , yuri breitbart , s. seshadri , rajeev rastogi",sigmod conference,,update propagation protocols for replicator databases 1999,"raghavan komondoor , abraham silberschatz , yuri breitbart , s. seshadri , rajeev rastogi",sigmod conference,________________________,0
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,"cost-based selection of path expression processing algorithms in object-oriented databases keng-hao sean robert , yuan-hai juan , keulong , juan de-michigan val",,,,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,,"o. k. kota , h. doshima s. kota 2015",vldb,1997.0 ,0
converting relational to object-oriented databases sigmod record 1997,joseph fong,,,"miklos , miklos lu acm sigmod record 1998",,,BuyableInstoreAndOnline,0
"towards a theory of cost management for digital libraries and electronic commerce a. prasad sistla , robert h. sloan , yelena yesha , ouri wolfson",,acm trans . database syst .,1998.0,"towards a theory of cost management for digital libraries and electronic commerce b. bjarne , robert h. leonhardt","kendrick pascual , robert k. tran",,,0
"a general techniques for querying xml documents using a relational database system stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov 2001",,sigmod record,,"index nesting - an efficient approach to indexing in object-oriented databases beng kyng , yianyi uyu , muyang , sai shi , xian yuhong hui , lu liyan 2002",,,,0
"datamine - interactive rule discovery system aashu virmani , tomasz imielinski 1995",,sigmod conference,,event data,,alfons sigmod record,2005.0 0,0
minimization of tree pattern queries,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",sigmod conference,2001.0,"linear, horizontal, and vertical trees using the tree-based data system (LALAR) at the U.S. Geological Survey","jaimo mousa , ben frew",,1997.0 ,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,"datadis for the new web with DBAS jason b. biencierto , biblioteca roman , biblioteca del gobierno , aikido , afar d'alberti",,,1997.0 _______________________________,0
"research and practice in federated information systems , report of the efis ' 2000 international workshop ralf-detlef kutsche , geert-jan houben , mark roantree , bodo rieger , wilhelm hasselbring , kazimierz subieta , willem-jan van den heuvel sigmod record 2000",,,,management for the digital economy : a global context ( tods ) 2001,,,__________________________,0
building and customizing data-intensive web sites using weave 2000,"valrie issarny , patrick valduriez , khaled yagoub , daniela florescu",vldb,,library-related-tables,,,_______,0
continuously adaptive continuous queries over streams 2002,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,,continuously adaptive continuous queries over streams 2001,joseph hellerstein,__________________________,______________________,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang",,,_. a. y.  GENERALLY CONQUERED,0
"sonar : system for optimized numeric associationrules takeshi tokuyama , takeshi fukuda , yasuhiko morimoto , shinichi morishita",,sigmod conference,1996.0,"table tables for computer software editors lijin leiferson , jiho leipers , kurizawa leipriks , joel leis , samlouise rhodes, daniel leis, roger lei lisa, marie de la colombe , julien lees , aizar leitner, eileen leitner",,,LIBEGR-PERSON-MATERIAL INDEX table,0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,1997.0,"an object relational database systems: principles , products , and challenges ( tutorial )",,. org,. org,0
query optimization for xml,"jason mchugh , jennifer widom",vldb,1999.0,query optimizations for xml,,accom,2001.0 ,0
supporting efficient multimedia database exploration vldb j. 2001,"k. seluk candan , yoshinori hara , kyoji hirata , wen-syan li",,,"supporting efficient multimedia multimedia database exploration kejirai , jonathan kajin kajin vll",,,AMERICAN AVERAGES,0
"iterative dynamic programming : a new class of query optimization algorithms donald kossmann , konrad stocker 2000",,acm trans . database syst .,,A system for data management systems by managing non-trivial data,"rakesh agrawal , peter j. haas , jerry kiernan",,__________________,0
information management for genome level bioinformatics vldb,"norman w. paton , carole a. goble",,2001.0,data visualization,"edgwood lulsey , kelsey s. kalvis, christian zhong",,"2001.0 ,",0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,a database model for,"alexander.kremer, roberto m. mirokowicz",,,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,Watermarking relational databases with user support 1991,,,5,0
"template-based wrappers in the tsimmis system joachim hammer , hector garcia-molina , svetlozar nestorov , ramana yerneni , markus m. breunig , vasilis vassalos sigmod conference",,,1997.0,metadata for database database table mapping debran d. d. e.,,,2,0
"the ores temporal database management system babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos sigmod conference",,,1994.0,"the bibliometric database system bibliostatcola, ryan d. chalmers , yulia gussart",,,1993.0 ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,daniel barbar,,2001.0,intruding data,"mitch cherniack , kenneth a. ross , gottfried vossen",,-,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,table-level table generation by the SQLite API 2002,"paul carpolski , sambhir sambhir",,vironment,0
"cure : an efficient clustering algorithm for large databases sudipto guha , rajeev rastogi , kyuseok shim 1998",,sigmod conference,,cure.tru : an efficient deterministic clustering algorithm for large databases 2003,"rizvan lalavani , hai ghebreyi",,???????????,0
mindreader : querying databases through multiple examples 1998,"ravishankar subramanya , christos faloutsos , yoshiharu ishikawa",vldb,,object-oriented code,zarasci ukura,liethe s. dehmel,2002.0  title,0
database management systems and the internet susan malaika vldb,,,1996.0,SQL databases and management systems,,,2003.0 ,0
a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996.0,a query language and optimization techniques for unstructured data,jolle madec,,___________________,0
"evolution and change in data management - issues and directions kathleen hornsby , heidi gregersen , lex wedemeijer , tomi mnnist , john f. roddick , florida estrella , federica mandreoli , marlon dumas , lina al-jadir , enric mayol , leopoldo e. bertossi , jens lufter sigmod record 2000",,,,natural language resource allocation to resource-dependent languages,,,2004.0 ,0
objectivity industrial exhibit vldb 1998,objectivity,,,a model validation unit for a data warehouse and the management of data,"ctjulik , chardin b. jansen",,1998.0 ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,daniel barbar,,2001.0,"lh * - database services, services to the database, . logon logon.io",,,1996.0 ,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,evaluation COFFEE . PRINT . INTERVIEW . COMPRESSIONS . PRODUCED . EXERCISE . REVIEW . REVIEWS . SELECT CONTAINMENT . SEARCH . SELECT,nikos mamoulis,international conference on management of data,1999.0 ,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,a database framework for storing data,"rcsfol , nysan chaitanya",LIB year LIB 2018.0 !!!!!!!!!!!!!,1996.0 ?????,0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,quark-relational database systems m. t. m. debs &#539; p. bohannon,,,1997.0 ,0
"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",,acm trans . database syst .,1994.0,"object-oriented programming language deutsch , michael siegel , arnon rosenthal",,,,0
"datamine - interactive rule discovery system aashu virmani , tomasz imielinski 1995",,sigmod conference,,a raster approximation for computing of spatial joins large data bases,"julio scott , udil aliqua",,1998.,0
unisql 's next-generation object-relational database management system sigmod record,"phil janus , albert d'andrea",,1996.0,the development and implementation of next-generation database and web technologies sigmod record,,,ilateri,0
user-adaptive exploration of multidimensional data 2000,sunita sarawagi,vldb,,a user agent that implements a multidimensional data model 2004,"tiziana catarci , hana d. narua",sigmod record,______________,0
"datamine - interactive rule discovery system aashu virmani , tomasz imielinski 1995",,sigmod conference,,"datamine - interactive rule discovery system aadeh shahrani , bakr shaikh 1996",,sigmod conference,,0
wavelet-based histograms for selectivity estimation sigmod conference 1998,"jeffrey scott vitter , yossi matias , min wang",,,"data extraction for large file formats for analysis . michael b. olerbach , dong rang","jeffrey scott vitter , yossi matias , min wang",,,0
"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",,acm trans . database syst .,1994.0,"inter-disciplinary management of relational databases b. t. keres, y. d. shapiro and co",,lg . col year,2000.0,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,static detection of security holes in object-oriented databases nandini keishi kunna,,,,0
"protdb : probabilistic data in xml andrew nierman , h. v. jagadish vldb",,,2002.0,relational query languages wvzj duhw,,,"_. duhw  , z. j. ran jagadish wu",0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,XML databases ( a_xml ) . a_xml 2016,,,1997.2 2010,0
"processing set expressions over continuous update streams sumit ganguly , minos n. garofalakis , rajeev rastogi 2003",,sigmod conference,,"mniboxi , jhong-sang lopes and mniboxi 2016",,,1998.0 ,0
the ecrc multi database system sigmod conference,"heribert schtz , willem jonker",,1995.0,aio sql database system. CO2B database format 2003,,,erennio,0
on supporting containment queries in relational database management systems sigmod conference 2001,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",,,on providing the most efficient retrieval of information from metadata,"joong jong b. chung , zhong guan XS",sfrowd,_________________,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,the lwds .net web-browsing database web server,"yuan zhenghui , nyun gui , juan pao",,1998.0 ,0
"fast incremental maintenance of approximate histograms yossi matias , phillip b. gibbons , viswanath poosala vldb",,,1997.0,"fast incremental maintenance of exact histograms matias , phillip b. gibbons , viswanath poosala vldb",,,1998.0 ,0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,xcache.xml README.md,,,1997.0 ,0
the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2001.0,data modeling in the large UNIVERSITY,"samantha bhatt , raje k. tansi",,2002.0 ,0
"the hb-pi-tree : a multi-attribute index supporting concurrency , recovery and node consolidation betty salzberg , david b. lomet , georgios evangelidis 1997",,vldb j.,,the hb-pi-tree : a parallel index using the . tree s,,international conference on management of data,1994.0 ,0
"a practical and modular implementation of extended transaction models roger s. barga , calton pu vldb 1995",,,,"formal structure for structured finance documents yannis van de Klaas, brian n. van der Biel, brazil tia , roberto z. c. cai, tia y. carver tiano tia 2016",,,"3,5,9,18",0
"query processing techniques for multiversion access methods jochen van den bercken , bernhard seeger",,vldb,1996.0,pqlite3 : an international collaborative platform for database management using SQLite ( SQL-ROPEC-RELEASE ),,,OLOCONTEXT,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases vldb,"alfons kemper , reinhard braumandl , jens clauen",,1998.0,evaluating the use of objects in object-oriented databases vldb,"mrassam d. keyler , dan e. dehele v. jimbo LEONEL , rox k. van de",,2001.0 ,0
integrating modelling systems for environmental management information systems sigmod record,"david j. abel , dean kuo , kerry l. taylor",,1997.0,development of data science training training in online learning,,,BuyableInstoreAndOnline0,0
"xcache : a semantic caching system for xml queries elke a. rundensteiner , song wang , li chen 2002",,sigmod conference,,. a web based caching database,,sigmod conference,_. a web based caching database,0
"agents , turst , and information access on the semantic web timothy w. finin , anupam joshi 2002",,sigmod record,,"agents, turst , and information access on the semantic web lupiljati , kazlalo jaje , vazhiram raju 2002",,razibati,,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,data analysis methods in data centers 1999,"m . howard williams , norman l. barja , andrew dinn , maria l. barja",,,0
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",,1998.0,data collection with transactional cyclic reference counting j.,,"alsiph rajeshman , sravat mamrankar , tapan s. kebrahim , shwari",1995.0 ,0
"opt + + : an object-oriented implementation for extensible database query optimization david j. dewitt , navin kabra vldb j.",,,1999.0,"opt + + : an object-oriented implementation for extensible database query optimization rd. dewitt , navin kabra vldb cola bac",,,galitarian,0
"a practical and modular implementation of extended transaction models roger s. barga , calton pu vldb 1995",,,,extended transaction models in open-source applications ( ao  tisserta ),,international conference on management of data,2002.0 ,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,krdb ' 98: a high availability database to meet relational database requirements 2003,ttrukla,,1996.0 ,0
editor 's notes ling liu 2002,,sigmod record,,"editor's notes ling liu, luwen, seo lui 2002",,symposium,-------------,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,query processing over object views of relational data vldb j.,sunita sarawagi,,1997.0 ,0
user-adaptive exploration of multidimensional data 2000,sunita sarawagi,vldb,,user-adaptive exploration of multidimensional data 2000col authors,,vldb,,0
safe query languages for constraint databases acm trans . database syst .,peter z. revesz,,1998.0,"database-format parsing and query language translation abselem , rakhar rakhar",f. eisenberg .,,_____________________,0
information rules,dale a. stirling,sigmod record,2003.0,application evaluation,"jdudek, jdude b. c. stu",,1996.0 ,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,simple data storage systems,"fadharajan , johant kumar .col",the data files,,0
path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003.0,the microsoft database research group sigmod record,"roger s. barga , david b. lomet , per-ke larson , surajit chaudhuri , vivek r. narasayya",,_______________________,0
"fast incremental maintenance of approximate histograms yossi matias , phillip b. gibbons , viswanath poosala vldb",,,1997.0,incremental modification policy for incremental modification rules in all data management processes ( journal ),"r. ramakrishnan , rakesh agrawal",arman vldb,1997.0      ,0
"an array-based algorithm for simultaneous multidimensional aggregates jeffrey f. naughton , yihong zhao , prasad deshpande 1997",,sigmod conference,,multidimensional data table collection and analysis by clustering methods of,karl aberer,," """,0
improving timeliness in real-time secure database systems,"sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod record,1996.0,improving timeliness in real-time secure SQL databases acm trans . database syst .,"gus van den stambert , s. van den schoen",,1996.0 ,0
"fibonacci : a programming language for object databases antonio albano , renzo orsini , giorgio ghelli vldb j. 1995",,,,recursive algorithm for recursive query solving,"amihai motro , t. josh , s. ben de-sos , s. johan jele",,1999.0 ,0
"the design and implementation of a sequence database system raghu ramakrishnan , miron livny , praveen seshadri 1996",,vldb,,"the implementation of a sequence database system Jijong Yu, Muthanna Shah",,,qqa,0
a hypertext query language for images li yang,,sigmod record,1994.0,a hypertext query language for images li nwang,,sigmod record,"1994.1 , , and .",0
managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco ptke , hans-peter kriegel",,,"high degree support for interval-based scheduling, efficient iteration and performance of threads for querying and saving","thomas seidl , marco ptke , hans-peter kriegel",,____________________  1.2.10.5  * fixed the way variable references are passed to SQL.  * some fixes for incorrect numeric value,0
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"alexander borgida , martin staudt , vinay k. chaudhri",sigmod record,,gtk2000 data sources 2015,,"sigmod table INTERLAMDB , pakistan kee 2016",-------------,0
query optimization for selections using bitmaps ming-chuan wu,,sigmod conference,1999.0,"query optimization for selections using bitmaps junjuan qiu , jin Li",,edX. d. jOHJENO,1997.0 ,0
a database platform for bioinformatics,sandeepan banerjee,vldb,2000.0,a database platform for bioinformatics c. c. terris,,,2001.0 ,0
grid data management systems & services 2003,"reagan moore , arun jagatheesan , paul watson , norman w. paton",vldb,,vector-powered data visualization systems 2011,"jon y. jassad , michael reagan , ewan m. r., w. p.",,2003.0 ,0
visdb : a system for visualizing large databases,"hans-peter kriegel , daniel a. keim",sigmod conference,1995.0,database research at arizona state university,anni r. f. j. kriegel,log files at csw,1998.0 _. ULTITUDE . UNIVERSITY,0
the grid : an application of the semantic web 2002,"carole a. goble , david de roure",sigmod record,,grid schema: building one of the most comprehensive grids for the social web 2004,,,_. yr,0
research in database engineering at the university of namur sigmod record,jean-luc hainaut,,2003.0,"writing statistics, including statistics for all data sets and related data GENESIZATION by dave m. vlassner &#227",olivra ullivan,,????????,0
"building knowledge base management systems thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos vldb j.",,,1996.0,"deep learning, deep knowledge storage, data management, and data persistence, using multisignature deep learning",,,1997.0 ,0
"a framework for clustering evolving data streams philip s. yu , charu c. aggarwal , jiawei han , jianyong wang vldb 2003",,,,schema consistency with SQL schema consistency using concurrent data streams in databases and databases with schema consistency (schema consistency across database systems) and concurrent databases in databases with schema consistency (schema consistency across databases) 1991,,,8,0
"query processing techniques for multiversion access methods jochen van den bercken , bernhard seeger",,vldb,1996.0,user name information with loginds: an overview johnny nyerson,,,1990.0 0,0
"extracting schema from semistructured data serge abiteboul , rajeev motwani , svetlozar nestorov 1998",,sigmod conference,,"SQL query table based on query type indexing as well as object indexes using SQL Schema colonix bianbunselma , joan kungho ji , et al CORRECTOR DATE 2001",,,PgAS1,0
"supporting top-k join queries in relational databases walid g. aref , ahmed k. elmagarmid , ihab f. ilyas vldb 2003",,,,"supporting top-k join queries in relational databases jalibri f shabhoor , ehf k. sef aljmal",,,,0
semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,1995.0,"semint : a system prototype for semantic integration in heterogeneous databases EDWARD oliviecinski , bennie klein",,international conference on management of data,.,0
power efficient data gathering and aggregation in wireless sensor networks sigmod record 2003,"ibrahim korpeoglu , hseyin zgr tan",,,power-fast performance measurement in wireless sensor networks sigmod record 2012,,,                 ,0
using versions in update transactions : application to integrity checking,"dimitri tombroff , eric simon , franois llirbat",vldb,1997.0,software and systems to operate with multi-dimensional data,"tsur develo sartre , samuel ugala et al",,1999.0 ,0
"towards a theory of cost management for digital libraries and electronic commerce a. prasad sistla , robert h. sloan , yelena yesha , ouri wolfson",,acm trans . database syst .,1998.0,analysis of comparative cost estimates using database database software ( data warehousing ) cola biker,,,1999.0 ,0
