ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
dna-miner : a system prototype for mining dna sequences,"g zimbrao , j souza",sigmod conference,1997 ,enabling dynamic content caching for database-driven web sites,ch papadimitriou,"acm transactions on database systems ,", ,0
fast algorithms for universal quantification in large databases,"y chang , l bergman , v castelli , c li , m lo , j smith",vldb,2001 ,an annotated bibliography of literate programming,m melish,"acm transactions on database systems ,", ,0
xsb as a deductive database,"b goyal , j haritsa , s seshadri , v srinivasan",sigmod conference,2002 ,optimizing real conjunctive queries,"c li , ma soliman , kcc chang , if ilyas","proc acm sigmod intâ ?? l conf on the management of data , & hellip ; ,", ,0
converting relational to object-oriented databases,"i ilyas , w aref , a elmagarmid",sigmod record,1998 ,view management in distributed data base systems,"a sihem , c sungran , vs laks","acm transactions on database systems ,",2002.0 ,0
an annotated bibliography on real-time database systems,"m zaharioudakis , m carey",sigmod conference,1995 ,query optimization by simulation annealing,"pa bernstein , ay halevy , ra pottinger","acm trans . database syst ,", ,0
broadcast disks : data management for asymmetric communications environments,"a ailamaki , d dewitt , m hill",sigmod conference,1994 ,integrating a structured-text retrieval system with an object-oriented database system,"ad ` atri , m moscarini , n spyratos","proceedings of the 31st international conference on very & hellip ; ,",2002.0 ,0
parallel database systems in the 1990 's,"m olivier , s solms",vldb,1995 ,asynchronous nested transactions for mult-tier applications,"md schwartz , de denning , pj denning","proc . of the 21 stvldb conf . zurich switzerland ,", ,0
implementation of magic-sets in a relational database system,"b ooi , y shu , k tan",vldb j.,1998 ,model management : managing complex information structures,j fong,"proceedings of the international conference on very large & hellip ; ,",2000.0 ,0
general match : a subsequence matching method in time-series databases based on generalized windows,"j cho , h garcia-molina",sigmod record,1996 ,access control in a relational data base management system by query modification,jl berg,"acm transactions on database systems ,", ,0
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"y sakurai , m yoshikawa , s uemura , h kojima",vldb,2002 ,the universal instance,"d srivastava , s dar , hv jagadish , ay levy","proceedings of the 20th international conference on very & hellip ; ,", ,0
parametric query optimization,"m olivier , s solms",sigmod record,1995 ,substring selectivity estimation,rt ng,"journal of the acm ( jacm ) ,", ,0
index configuration in object-oriented databases,"r agrawal , r srikant",vldb j.,1997 ,database research at mcc,"fc hoppensteadt , cs peskin","proceedings of the international conference on very large & hellip ; ,", ,0
integrating reliable memory in databases,"m fernandez , d florescu , a levy , d suciu",sigmod record,1997 ,designing data warehouses with oo conceptual models,jc lingoes,"vldb ,", ,0
"aquery : query language for ordered data , optimization techniques , and experiments","s ceri , p fraternali , s paraboschi , l tanca",vldb,1995 ,green query optimization using query clustering,"a arasu , g manku","acm transactions on database systems ( tods ) ,",1978.0 ,0
xquery : a query language for xml,"y ioannidis , r ng , k shim , t sellis",sigmod record,1997 ,hierarchical schemata for relational databases,"f manola , ja orenstein","information and software technology ,",1983.0 ,0
an xml-based wrapper generator for web information extraction,"j clauпen , a kemper , g moerkotte , k peithner",sigmod record,1994 ,robust real-time index concurrency control,"de simmen , ej shekita , t malkemus","acm transactions on database systems ,", ,0
query decomposition and view maintenance for query languages for unstructured data,m carey,vldb j.,1994 ,joined normal form : a storage encoding for relational databases .,m vines,"int . conf . on the management of data ,", ,0
database research at arizona state university,"g vossen , m weske",sigmod conference,2001 ,a pragmatic application of the semantic web using semtalk,"d papadias , q shen , y tao , k mouratidis","technical report , ibm almaden research ,",1995.0 ,0
infoharness : a system for search and retrieval of heterogeneous information,"r agrawal , r srikant",sigmod conference,1998 ,clarans : a method for clustering objects for spatial data mining,fc belussia,"proceedings of the acm-sigmod conf . on management of data ,", ,0
dna-miner : a system prototype for mining dna sequences,"a geppert , k dittrich",sigmod conference,1998 ,optimization techniques for queries with expensive predicates,"ad dfs , m fernandez , d suciu","proc . vldb conference , vancouver ,", ,0
implementation of two semantic query optimization techniques in db2 universal database,"e stolte , g alonso",sigmod conference,2003 ,object placement in parallel hypermedia systems,"j baulier , p bohannon , s gogate , c gupta , s haldar","proc . of the acm sigmod conference on management of data , & hellip ; ,",1986.0 ,0
generalized search trees for database systems,"b george , j haritsa",sigmod conference,1997 ,an adaptive hash join algorithm for multiuser envronments,d narasimhalu,proc ., ,0
on supporting containment queries in relational database management systems,"t griffin , l libkin",acm trans . database syst .,2003 ,datablitz : a high performance main-memory storage manager,a dogacâ ? ¦,"& hellip ; of the tenth international conference on management of data ,", ,0
implementation of magic-sets in a relational database system,a halevy,sigmod record,2002 ,architecture and implementation of the darmstadt database kernel system . acm-sigmod,"ra as941 , r srikant","proceedmgs of 1979 vldb conference ,",1990.0 ,0
query unnesting in object-oriented databases,"a d'andrea , p janus",vldb j.,1998 ,dynamat : a dynamic viewmanagement system fordata warehouses,cf herotâ ? ¦,"acm transactions on database systems ,", ,0
the mariposa distributed database management system,j sidell,vldb,2002 ,scalable parallel data mining for association rules,j baulier,"acm transactions on database systems ,",1997.0 ,0
dblearn : a system prototype for knowledge discovery in relational databases,"z xie , j han",sigmod conference,1998 ,query optimization in heterogeneous databases,wh inmon,"proc . of the 13th vldb conference ,", ,0
a system for watermarking relational databases,"h jagadish , n koudas , s muthukrishnan",sigmod conference,1998 ,harp : a practical projected clustering algorithm,"i lazaridis , s mehrotra","acm transactions on information systems ( tois ) ,",2002.0 ,0
the denodo data integration platform,m жzsu,sigmod conference,1998 ,"consistency , concurrency , and crash recovery","vr borkar , k deshmukh , s sarawagi","proc. , acm sigmod ,",2000.0 ,0
declarative updates of relational databases,"j kennedy , k mitchell , p barclay",vldb,1995 ,incremental generalization for mining in a data warehousing environment,"aq primer , aed schema","ifip working conference data base management ,", ,0
fast algorithms for universal quantification in large databases,"s agrawal , s chaudhuri , v narasayya",vldb,2000 ,object systems over relational databases,"js park , ms chen , ps yuâ ? ¦","proc . of the 2002 acm sigmod intl. conf . on management of & hellip ; ,", ,0
warehousing workflow data : challenges and opportunities,"d dey , s sarkar",sigmod conference,1995 ,metu object-oriented database system,"pg sehnger , mm astrahan , dd chamberhn , ra lone , tg","proceedings of the 18th vldb conference , aug ,", ,0
declarative updates of relational databases,"p seshadri , m livny , r ramakrishnan",vldb,1995 ,accessing a relational database through an object-oriented database interface,", s vadapalli , k karlapalem","lecture notes in computer science ,", ,0
a requirement-based approach to data modeling and re-engineering,"a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",sigmod conference,1995 ,information lifecycle management : the emc perspective,"s babu , j widom","information & software technology ,", ,0
accessing a relational database through an object-oriented database interface,"h jagadish , l lakshmanan , t milo , d srivastava , d vista",sigmod conference,1995 ,osl : an office specification language .,"n bhalla , s balasundaram","proc . of the 1994 acm sigmod intl. conf . on management of & hellip ; ,",2005.0 ,0
an efficient algorithm for mining association rules in large databases,"y matias , j vitter , m wang",vldb,2002 ,information retrieval in databases,"r avnur , j hellerstien","www8 / computer networks ,", ,0
an introduction to spatial database systems,"h kosch , l bіszіrmщnyi , a bachlechner , c hanin , c hofbauer , m lang , c riedler , r tusch",vldb j.,2000 ,hispanic-serving institutions : challenges and opportunities,"w rjaibi , p bird","acm transactions on database systems ,", ,0
declustering databases on heterogeneous disk systems,"q li , b moon",vldb,2000 ,querying object-oriented databases,j chomicki,vldb journal ( may, ,0
indexing and querying xml data for regular path expressions,"m garofalakis , y ioannidis",acm trans . database syst .,1995 ,converting relational to object-oriented databases,"j yang , j widom","sigmod conference ,", ,0
wavelet-based histograms for selectivity estimation,j fong,vldb,1998 ,cure : a clustering algorithm for large databases,"s balu , j widom",proceedings of the acm sigmod international conference on, ,0
advances in databases and information systems ( adbis ),a labrinidis,sigmod record,1998 ,the notions of consistency and predicate locks in a relational database system,"je cook , aw klauser , al wolf , bg zorn",proceedings of the seventeenth vldb, ,0
wavelet-based histograms for selectivity estimation,"e keogh , k chakrabarti , s mehrotra , m pazzani",vldb,1998 ,data grid management systems,d stacey,"proc . of 24 thintâ ?? l conf . of vldb ,", ,0
garbage collection in object oriented databases using transactional cyclic reference counting,k nјrvхg,vldb,2002 ,efficient algorithm for projected clustering,"a corcoran , j hale",acm sigmod record ( mar. ., ,0
highly concurrent cache consistency for indices in client-server database systems,"l shklar , a sheth , v kashyap , s thatte",sigmod conference,1994 ,mining generalized association rules,"jc navas , m wynblatt","proceedings of the 21th international conference on very & hellip ; ,",1985.0 ,0
emergent semantics and the multimedia semantic web,"a jagatheesan , a rajasekar",sigmod conference,2001 ,parallel execution of test runs for database application systems,"v raman , jm hellerstein","acm transactions on database systems ,",1999.0 ,0
spatial data management for computer aided design,"l lakshmanan , j pei , y zhao",sigmod conference,1997 ,integrated document caching and prefetching in storage hierarchies based on markov-chain predictions,e traube,"acm transactions on database systems ,",2003.0 ,0
fast algorithms for universal quantification in large databases,"a dekhtyar , r ross , v subrahmanian",vldb,1995 ,metu object-oriented database system,"y theodoridis , p vassiliadis",international conference on management of, ,0
secure transaction processing in firm real-time database systems,"y breitbart , r komondoor , r rastogi , s seshadri , a silberschatz",sigmod conference,1995 ,"analyzing the application asp concept : technologies , economies , and strategies",a segev,"proceedings of the 1985 acm sigmod international conference & hellip ; ,", ,0
microsoft index tuning wizard for sql server 7.0,j sidell,acm trans . database syst .,2002 ,a runtime system for interactive web services,e hensinger,"sigmod record ,", ,0
modeling high-dimensional index structures using sampling,j fong,vldb,1997 ,ozone : integrating structured and semistructured data,"m altinel , q luo , s krishnamurthy , c mohan , h","sigmod record ,", ,0
vertical data migration in large near-line document archives based on markov-chain predictions,"p gibbons , y matias , v poosala",sigmod conference,1998 ,clarans : efficient and effective clustering method for spatial data mining,"j banerjee , wk semantics",proc . of the acm sigmod intâ ?? l. conf . on management of, ,0
the ores temporal database management system,"h jagadish , s al-khalifa , a chapman , l lakshmanan , a nierman , s paparizos , j patel , d srivastava , n wiwatwattana , y wu , c yu",sigmod conference,1995 ,a parallel index for semistructured data,"w wang , j yang , rr muntz","new directions for higher education ,", ,0
open gis and on-line environmental libraries,"m franklin , m carey , m livny",vldb,1995 ,schemasql-a language for interoperability in relational multi-database systems,a terras,"proc . of the 21st int &#39; l conferenceon very large databases , & hellip ; ,",2001.0 ,0
approximate query translation across heterogeneous information sources,"c tќrker , m gertz",sigmod record,2003 ,texor : temporal xml database on an object-relational database system,"kcc chan , wh au","vldb ,", ,0
heterogeneous database query optimization in db2 universal datajoiner,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,2003 ,report on the 1st international symposium on the applications of constraint databases ( cdbâ ?? 04 ),"c collet , t coupaye , h svensen","bt technology journal ,", ,0
multimedia streaming in large-scale sensor networks with mobile swarms,"s su , c huang , j hammer , y huang , h li , l wang , y liu , c pluempitiwiriyawej , m lee , h lam",sigmod conference,1997 ,on similarity-based queries for time series data,"jm hellerstein , r avnur",proc . acm sigmod international conf . on management of, ,0
fintime - a financial time series benchmark,"s nestorov , s abiteboul , r motwani",sigmod record,1998 ,capabilities-based rewriting in mediator systems,"hf korth , gd speegle","vldb ,", ,0
domino : databases for moving objects tracking,"y cui , j widom , j wiener",sigmod record,1998 ,schema evolution in object-oriented database systems,"j haritsa , k ramamritham , r gupta","oulu univ , proceedings of the 25 th annual conference of the & hellip ; ,", ,0
fast algorithms for universal quantification in large databases,"h jagadish , n koudas , s muthukrishnan",sigmod conference,1995 ,randomized algorithms for optimizing large join queries,"a kraiss , g weikum","proceedings of the 25th international conference on very & hellip ; ,", ,0
concurrency in the data warehouse,t palpanas,sigmod conference,2002 ,outerjoin simplification and reordering for query optimization,"h mannila , kj rã $ ihã $","vldb ,",1997.0 ,0
formal aspects of concurrency control in long-duration transaction systems using the nt/pv model,"j clauпen , a kemper , g moerkotte , k peithner",vldb j.,1995 ,sap r/3 : a database application system,"kcc chan , wh au","ieee computer ,", ,0
tree pattern query minimization,"n krivokapic , a kemper , e gudes",vldb j.,1997 ,mining fuzzy association rules in databases,sk gadia,"acm transactions on database systems ,", ,0
"integrating temporal , real-time , and active databases","b ooi , j han , h lu , k tan",vldb j.,1995 ,pk-tree : a spatial index structure for high dimensional point data,"a netz , s chaudhuri , u fayyad , j bernhardt","bt technology journal ,", ,0
building and customizing data-intensive web sites using weave,"r pottinger , a halevy",acm trans . database syst .,1998 ,an approach to implementing a relational data base management system,us chakravarthy,"proc . of the acm sigmod conference on management of data ,", ,0
the database group at university of hagen ( fernuniversitaet ),"c wang , x wang",sigmod conference,1995 ,workflow management : state of the art vs,"dj rosenkrantz , re stearns , pm lewis","proc . of sigmod ,", ,0
combining histograms and parametric curve fitting for feedback-driven query result-size estimation,"g gardarin , j gruser , z tang",sigmod conference,1998 ,query processing for advanced database systems,jsw zhao,"journal of advanced nursing ,", ,0
advanced xml data processing - guest editor 's introduction,"y sakurai , m yoshikawa , s uemura , h kojima",acm trans . database syst .,1995 ,distributed linear hashing and parallel projection in main memory databases,tk sellis,"lecture notes in computer science ,",1963.0 ,0
sigmod ' 2000 program chair 's message,"m derr , s morishita , g phipps",vldb j.,1997 ,the database and information system research group at the university of ulm,"p bernstein , m brodie , s ceri , d dewitt , mj",mt. proc . of acm, ,0
information systems research at george mason university,"q cheng , j gryz , f koo , t leung , l liu , x qian , k schiefer",acm trans . database syst .,2001 ,kiernan . watermarking relational databases,"b george , jr haritsa","proc . of the sigmod . santa barbara ,",1998.0 ,0
database research at the university of illinois at urbana-champaign,"j orenstein , d kamber",sigmod record,2002 ,osl : an office specification language .,"gq chen , p yan , ee kerre","proceedings of the international conference on very large & hellip ; ,", ,0
odefs : a file system interface to an object-oriented database,"j mchugh , j widom",sigmod record,1995 ,supporting top-k join queries in relational databases,j orenstein,"acm transactions on database systems ,", ,0
theory of answering queries using views,"f ferrandina , t meyer , r zicari",sigmod conference,1997 ,deductive databases in action,"r agrawal , j kiernan","lecture notes in computer science ,", ,0
semantic integration in heterogeneous databases using neural networks,"j cook , a wolf , b zorn",sigmod conference,1995 ,distributed logging for transaction processing,k aberer,"acm transactions on database systems ,", ,0
efficient algorithms for minimizing tree pattern queries,"k yagoub , d florescu , v issarny , p valduriez",vldb,2002 ,the structure and classification of the service market .,"a sameet , a rakesh , md prasadâ ? ¦",proc . of the 1988 acm-sigmod conference on the management of,1990.0 ,0
"probabilistic temporal databases , i : algebra","j lu , g moerkotte , j schќ , v subrahmanian",sigmod record,2002 ,"andez , and d. suciu . storing semistructured data with stored","ca ellis , sj gibbs","proceedings of the international conference on very large & hellip ; ,",1997.0 ,0
semantics for update rule programs and implementations in a relational database management system,a halevy,sigmod record,1998 ,mining generalized association rules,njf viglase,"vldb ,", ,0
optimizing multi-feature queries for image databases,"b medjahed , a bouguettaya , a elmagarmid",sigmod record,1995 ,quilt : an xml query language for heterogeneous data sources,c li,"proc . acm sigmod ,", ,0
maximizing the output rate of multi-way join queries over streaming information sources,p seshadri,sigmod conference,1997 ,disjunctive databases,"ag ghqw , v harinarayan , d quass","trans database syst ,", ,0
query optimization for xml,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,1998 ,integrating a structured-text retrieval system with an object-oriented database system,"t nguyen , v srinivasan","center for environmental design research ,", ,0
parametric query optimization,"d kossmann , m franklin , g drasch",vldb j.,1998 ,an object-oriented approach to database system implementation,"py hsu , yl chen , cc ling","acm transactions on database systems ,", ,0
the database and information system research group at the university of ulm,"e jacox , h samet",vldb,1995 ,simon : a grammar-based transformation system for structured documents,"j anton , l jacobs , x liu , j parker , z zeng , t","sigmod int &#39; s conf . on management of data ,",1978.0 ,0
multi-dimensional database allocation for parallel data warehouses,"d abadi , d carney , u чetintemel , m cherniack , c convey , c erwin , e galvez , m hatoun , a maskey , a rasin , a singer , m stonebraker , n tatbul , y xing , r yan , s zdonik",sigmod conference,1995 ,querying object-oriented databases,"j mchugh , s abiteboul , r goldman , d quass , j widom","vldb ,",2002.0 ,0
locating data sources in large distributed systems,"d papadias , j zhang , n mamoulis , y tao",vldb,1995 ,"the tv-tree { an index structure for high-dimensional data . the vldb journal , 3 ( 4 ) : 517 { 549","j yang , j widom","proceedings of the 1987 acm sigmod intenational conference & hellip ; ,", ,0
parametric query optimization for linear and piecewise linear cost functions,a halevy,sigmod conference,1998 ,section on semantic web and data management : emergent semantics and the multimedia semantic web,gis open,"proceedings of the 1978 acm sigmod international conference & hellip ; ,", ,0
online association rule mining,"s chaudhuri , v narasayya",sigmod conference,1998 ,implementing functional databases,"r agrawal , r srikant",proc . very large data bases,2002.0 ,0
mining quantitative association rules in large relational tables,"n kabra , d dewitt",vldb j.,1995 ,"semi-automatic , self-adaptive control of garbage collection rates in object databases","j liu , mw vincent , m mohania","acm transactions on database systems ,", ,0
unisql/x unified relational and object-oriented database system,"d dewitt , j naughton , j shafer , s venkataraman",sigmod conference,1998 ,optimization of large join queries,"d dewitt , p futtersak , d maier , f velez","proc . of 24 thintâ ?? l conf . of vldb ,", ,0
dtl 's dataspot : database exploration using plain language,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,1997 ,incomplete information in relational databases,"kl schenk , jr pinkert","acm transactions on database systems ,", ,0
metu interoperable database system,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod record,1994 ,user profile replication for faster location lookup in mobile communications,"mm md881 , dj dewitt","acm transactions on database systems ,", ,0
effective page refresh policies for web crawlers,"v crescenzi , g mecca , p merialdo",sigmod conference,1996 ,an approach to implementing a relational data base management system,"el nagaev , vv osipov , aa samokhvalov , m nagatomo ,","lecture notes in computer science ,", ,0
partition selection policies in object database garbage collection,"j mchugh , s abiteboul , r goldman , d quass , j widom",vldb j.,1997 ,fibonacci : a programming language for object databases,"m ester , h kriegel , j sander , m wimmer , x xu","sigmod conference ,", ,0
continuous queries over data streams,j sidell,sigmod record,2002 ,texor : temporal xml database on an object-relational database system,"ra as941 , r srikant","acm transactions on database systems ,", ,0
mining fuzzy association rules in databases,a halevy,sigmod record,1995 ,"andez , and d. suciu . storing semistructured data with stored","c cumbo , w faber , g greco","bt technology journal ,", ,0
dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"w li , k candan , w hsiung , o po , d agrawal , q luo , w huang , y akca , c yilmaz",vldb j.,1998 ,an efficient algorithm for mining frequent closed itemsets,m vines,"acm transactions on information systems ( tois ) ,", ,0
a cost model for query processing in high dimensional data spaces,d suciu,vldb,2000 ,an approach to storing semistructured data in relational databases,"ss chawathe , t baby , j yeo",& hellip ; of the 1999 international conference on management of data, ,0
wavelet-based histograms for selectivity estimation,"y ioannidis , r ng , k shim , t sellis",sigmod conference,1997 ,the asilomar report on database research,"m chemiack , s zdonik","proceedings of acm sigmod intl. conf . on management of data , & hellip ; ,", ,0
workflow history management,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",sigmod conference,1996 ,amuse : a new blind identification algorithm,"ak gupta , d mahr","proc . of the 2002 acm sigmod intl. conf . on management of & hellip ; ,",1987.0 ,0
database research at ut arlington,c hidber,vldb,1995 ,balancing performance and confidentiality in air index,a ghafoo17,"proc . the 20th vldb ,", ,0
deeds towards a distributed and active real-time database system,"a keller , j basu",sigmod conference,2002 ,semantic query optimization in datalog programs,"m delgado , m martãn - bautista , d sã ¡ nchez , m vila","proc . of the 17th intl. vldb conf. , barcelona , september ,", ,0
the oracle universal server buffer,"n thaper , s guha , p indyk , n koudas",vldb j.,2002 ,global query optimization,"l yorks , e kasl","acm transactions on database systems ,", ,0
secure transaction processing in firm real-time database systems,"d konopnicki , o shmueli",sigmod conference,1995 ,methodology for index configurations in object-oriented databases,"m jourdan , n layaida","proceedings of the 1996 acm sigmod international conference & hellip ; ,", ,0
stream : the stanford stream data manager,"l liu , w han , d buttler , c pu , w tang",acm trans . database syst .,1995 ,data and knowledge base research at hong kong university of science and technology,y zhao,acm sigmod,1982.0 ,0
extracting schema from semistructured data,"r gupta , j haritsa , k ramamritham",vldb,1995 ,grid data servicesâ ?? relational database management systems,w kim,"acm sigmod record ,",1978.0 ,0
semantic access : semantic interface for querying databases,"b george , j haritsa",sigmod record,1995 ,introduction to part ii,y breitbart,"proceedings of the 2004 acm sigmod international conference & hellip ; ,", ,0
sql and management of external data,"a kumaran , j haritsa",vldb,2000 ,"s. navathe , â ?? an efficient algorithm for mining association rules in large database , â ??","gm sacco , m schkolnick","sigmod record , new york ,", ,0
database research at the university of illinois at urbana-champaign,"m tresch , n palmer , a luniewski",vldb,1996 ,dynamic distributed environment for data visualization on the world wide web,"r agrawal , r srikant","proceedings of the 21th international conference on very & hellip ; ,", ,0
semantic access : semantic interface for querying databases,"k ramamritham , r sivasankaran , j stankovic , d towsley , m xiong",sigmod record,1995 ,a model for temporal probabilistic reasoning,"m ester , h kriegel , j sander , m wimmer , x xu","computer networks ,",2004.0 ,0
geominer : a system prototype for spatial data mining,"c chan , y ioannidis",vldb j.,1997 ,sequence query processing proc,"s venkataraman , t zhang","demo description , in the proc . acm sigmod intl. conf . on & hellip ; ,", ,0
query optimization in compressed database systems,"p ciaccia , m patella , p zezula",acm trans . database syst .,1995 ,scientific data management,pj titman,"sigmod record ,",2000.0 ,0
time-parameterized queries in spatio-temporal databases,"c goble , d roure",acm trans . database syst .,1995 ,multiple-query optimization,g moro,"proceedings acm sigmod international conference on & hellip ; ,",1980.0 ,0
sampling large databases for association rules,"j shanmugasundaram , e shekita , j kiernan , r krishnamurthy , s viglas , j naughton , i tatarinov",sigmod conference,1999 ,algorithms for mining association rules for binary segmentations of huge categorical databases,"ad ` atri , m moscarini , n spyratos","demo description , in the proc . acm sigmod intl. conf . on & hellip ; ,", ,0
semantics for update rule programs and implementations in a relational database management system,"m zaharioudakis , m carey",sigmod conference,1997 ,locking protocols for concurrency control in real-time database systems,l golab,"acm transactions on database systems ,", ,0
promises and realities of active database systems,"k sagonas , t swift , d warren",vldb,2003 ,mdas : heterogeneous distributed database management system,"je cook , al wolf , bg zorn","proceedings of the 2004 acm sigmod international conference & hellip ; ,", ,0
optimizing queries with universal quantification in object-oriented and object-relational databases,"a jagatheesan , a rajasekar",sigmod record,1995 ,hispanic-serving institutions : challenges and opportunities,"a gupta , j widom","vldb journal ,", ,0
text databases : a survey of text models and systems,"k ramamritham , r sivasankaran , j stankovic , d towsley , m xiong",sigmod conference,1995 ,multimedia data elevation under a hierarchical storage model,"aq primer , aed schema","acm transactions on database systems ,", ,0
the database group at university of hagen ( fernuniversitaet ),"j baulier , p bohannon , s gogate , s joshi , c gupta , a khivesera , h korth , p mcilroy , j miller , p narayan , m nemeth , r rastogi , a silberschatz , s sudarshan",acm trans . database syst .,1998 ,computational aspects of resilient data extraction from semistructured sources ( extended abstract ),"s dar , g entin , s geva , e palmon","vldb ,", ,0
delaunay : a database visualization system,"a dobra , m garofalakis , j gehrke , r rastogi",sigmod record,1998 ,information lifecycle management : the emc perspective,g zimbrao,"acm press frontier series ,", ,0
parametric query optimization,"y ioannidis , r ng , k shim , t sellis",sigmod record,1997 ,museum finlandâ ?? finnish museums on the semantic web,"pk reddy , s bhalla","acm transactions on database systems ,", ,0
sting : a statistical information grid approach to spatial data mining,"s viglas , j naughton , j burger",sigmod record,1995 ,analysis of cache behavior in timeshared systems,"n kabra , d dewitt","proc . acm/ieee mobicomâ ?? 95 ,", ,0
parametric query optimization,"j clauпen , a kemper , g moerkotte , k peithner",vldb j.,1997 ,continuous queries over data streams,jm hellerstein,"acm transactions on database systems ,", ,0
density biased sampling : an improved method for data mining and clustering,"y matias , j vitter , m wang",sigmod record,1997 ,concurrency control in group systems,"ej sbekita , mj carey","acm transactions on database systems ,",2000.0 ,0
general match : a subsequence matching method in time-series databases based on generalized windows,"b george , j haritsa",vldb j.,1998 ,schema evolution in object-oriented database systems,"ap sistla , o wolfson","acm transactions on database systems ,", ,0
algorithms for mining association rules for binary segmentations of huge categorical databases,"a d'andrea , p janus",acm trans . database syst .,2001 ,rule and data allocation in distributed deductive database systems,"b bhattacharjee , s padmanabhan , t malkemus , l","proceedings-ieee ,", ,0
incremental clustering for mining in a data warehousing environment,"v hristidis , y papakonstantinou",vldb j.,2002 ,performance evaluation of an operating system transaction manager,"p buneman , s davidson , g hillebrand , d suciu","sigmod record ,", ,0
domino : databases for moving objects tracking,"m winslett , k smith , x qian",sigmod conference,1999 ,query optimization by simulation annealing,"s berchtold , da keim","proc . of the acm sigmod conf . on management of data ,", ,0
sideway value algebra for object-relational databases,"c zhang , j naughton , d dewitt , q luo , g lohman",vldb j.,1997 ,bottom-up computation of sparse and iceberg cubes,"pj sheppard , gr walker","bt technology journal ,",1986.0 ,0
watermarking relational databases,"b george , j haritsa",acm trans . database syst .,2001 ,methodology for index configurations in object-oriented databases,"v sinha , dr karger","bt technology journal ,", ,0
indexing and querying xml data for regular path expressions,n mattos,sigmod record,2002 ,integrating a structured-text retrieval system with an object-oriented database system,"j han , y fu",proceedings of vldb, ,0
toward learning based web query processing,"a savasere , e omiecinski , s navathe",sigmod conference,2003 ,a mediator system for model-based information integration,"f haftmann , d kossmann , e lo","proceedings of international conference on very large & hellip ; ,", ,0
garbage collection in object oriented databases using transactional cyclic reference counting,k nјrvхg,vldb,2002 ,parallel mining algorithms for generalized association rules with classification,"r moll , tj perkins , ag barto","microsoft corporation ,", ,0
stream : the stanford stream data manager,k aberer,sigmod record,1997 ,local verification of global constraints in distributed databases,"k naidoo , r searle","acm transactions on database systems ( tods ) ,", ,0
repositories and object oriented databases,"i mumick , h pirahesh",sigmod record,2003 ,document management as a database problem,ca insko,"acm transactions on database systems ,", ,0
selectivity estimation in spatial databases,"r ng , p shum",acm trans . database syst .,1995 ,x-ray-towards integrating xml and relational database systems,"m huhns , g weiss",proceedings of the acm,2004.0 ,0
power efficient data gathering and aggregation in wireless sensor networks,n mohan,sigmod conference,1997 ,concurrency control in group systems,"ye ioannidis , e wong","vldb journal ,", ,0
transactional client-server cache consistency : alternatives and performance,"b cooper , n sample , m franklin , g hjaltason , m shadmon",sigmod conference,2001 ,the r * - tree : an efficient and robust access method,"mc grant , d carlisle","intelligent systems , ieee [ see also ieee expert ] ,", ,0
generating call-level interfaces for advanced database application programming,"f ferrandina , t meyer , r zicari , g ferran , j madec",sigmod conference,1994 ,the network is the database : data management for highly distributed systems,d battre,"proceedings of the 31st international conference on very & hellip ; ,",1988.0 ,0
online query processing,"a kumaran , j haritsa",sigmod conference,1997 ,ontological analysis of taxonomic relationships,"r meo , g psaila , s ceri , a new","acm transactions on database systems ,", ,0
an efficient algorithm for mining association rules in large databases,"b bhattacharjee , s padmanabhan , t malkemus , t lai , l cranston , m huras",vldb,2002 ,the sybase open server,as mikhailov,"acm transactions on database systems ( tods ) ,", ,0
watermarking relational databases,"w klas , a sheth",vldb,2002 ,on the generation of spatiotemporal datasets,"r agrawal , r srikant","proceedings of the 2ith vldb conference , zurich , swizerland ,", ,0
redo recovery after system crashes,"r agrawal , p haas , j kiernan",sigmod conference,1999 ,the implementation and performance of compressed databases . 1998,a dogacâ ? ¦,acm-sigmod, ,0
birch : an efficient data clustering method for very large databases,"h liu , h jacobsen",sigmod conference,1999 ,the design and implementation of the montage multimedia mail system,"pm reppert , fd morgan , mn toksoz , x zhang , j fong",proc ., ,0
"the glue-nail deductive database system : design , implementation , and evaluation","y chen , g dong , j han , b wah , j wang",sigmod record,1997 ,the structure and classification of the service market .,"m safar , c shahabi","vldb ,", ,0
an annotated bibliography on active databases,"o wolfson , s jajodia , y huang",sigmod conference,1996 ,temporal support in database management systems,"a savasere , e miecinski , s navathe","sigmod-record , acm ,", ,0
on supporting containment queries in relational database management systems,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",sigmod conference,1997 ,fusion extensions,"k muralidhar , r parsa , r sarathy","lecture notes in computer science ,",2003.0 ,0
