ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
microsoft site server ( commerce edition ) sigmod conference,b ojjeh,,1999.0 ,a foundation for multi-dimensional databases vldb 1997,"m gyssens , l lakshmanan",, ,0
mariposa : a wide-area distributed database system 1996,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j., ,"transaction management in the r * distributed database management system c mohan , b lindsay , r obermarck acm transactions on database systems ,","j ambite , c knoblock , m kolahdouzan , m muslea , c shahabi , s thakkar",,1986.0 ,0
"analysis of locking behavior in three real database systems v singhal , a smith",,vldb j.,1997.0 ,"logical , internal , and physical reference behavior in codasyl database systems w effelsberg , mes loomis 1984.0",acms anthology,,1998.0 ,0
"actiview : adaptive data presentation using supersql y maeda , m toyama","y maeda , m toyama",, ,query by diagram : a graphical environment for querying databases 1994,,"proceedings of the international conference on very large & hellip ; ,",2005.0 ,0
database architecture optimized for the new bottleneck : memory access pa boncz,"s manegold , p boncz , m kersten",,1999.0 ,"semantic query optimization in datalog programs ay levy , y sagiv",,"proceedings of the international conference on very large & hellip ; ,", ,0
"theoretical and practical tools for data base design jl hainaut vldb , 1981.0","a rosenthal , d reiner",,1994.0 ,al. d ( k ) - index : an adaptive structural summares for graph-based data 2003.0,,, ,0
efficiently publishing relational data as xml documents vldb j.,,,2001.0 ,efficiently publishing relational data as xml documents b reinwald,"s nestorov , s abiteboul , r motwani","vldb 2000 ,",1998.0 ,0
a reputation system for peer-to-peer systems,"m gupta , p judge , m ammar",,2001.0 ,"the dangers of replication j gray , p helland , poâ ?? neil , d shasha proceedings of the 1996 acm sigmod international conference & hellip ; ,",,"proceedings of acm nossdav ,", ,0
"selectivity estimation for spatio-temporal queries to moving objects y choi , c chung sigmod conference 2002",,, ,safe stratified datalog with integer order does not have syntax acm trans . database syst . 1998,"a stolboushkin , m taitslin",, ,0
cache portal : technology for accelerating database-driven e-commerce web sites 2001.0,,vldb,2001.0 ,"exact : an extensible approach to active object-oriented databases o dэaz , a jaime","ws li , ks candan , wp hsiung , o po , d agrawal , q",vldb j., ,0
"wavecluster : a wavelet based clustering approach for spatial data in very large databases g sheikholeslami , s chatterjee , a zhang 2000",,vldb j., ,"logical design for temporal databases with multiple granularities x wang , c bettini , a brodsky , s jajodia acm trans . database syst . 1997","xs wang , c bettini , a brodsky , s jajodia","acm transactions on database systems ,", ,0
"selectivity estimation for spatio-temporal queries to moving objects y choi , c chung sigmod conference 2002",,, ,"selectivity estimation using probabilistic models l getoor , b taskar , d koller",,,2000.0 ,0
spatial deductive database y zhang,h jamil,, ,conceptual model of web service reputation,"em maximilien , mp singh","special section on semantic web and data management , sigmod & hellip ; ,",2002.0 ,0
"query flocks : an extension to association-rule mining s tsur , jd ullman , s abiteboul , c clifton , r 1998.0","s tsur , j ullman , s abiteboul , c clifton , r motwani , s nestorov , a rosenthal",sigmod conference, ,"schema and database evolution in the o2 object database system f ferrandina , t meyer , r zicari , g ferran , j madec 1995",,, ,0
unisql/x unified relational and object-oriented database system w kim,,sigmod conference,1994.0 ,"database management systems : relational , object-relational , and object-oriented data models",ood models,, ,0
"watermarking relational databases r agrawal , j kiernan","y zhang , niu xiamu , z dongning",vldb, ,a method of protecting relational databases copyright with cloud watermark,,, ,0
"what happens during a join ? dissecting cpu and memory optimization effects s manegold , p boncz , m kersten","s manegold , p boncz , ml kersten",vldb,2000.0 ,what happens during a join ? dissecting cpu and memory optimization effects,ja orenstein,,2003.0 ,0
multi-dimensional regression analysis of time-series data streams vldb 2002,"y chen , g dong , j han , b wah , j wang",, ,analysis and validation of continuous queries over data streams,"q jiang , s chakravarthy",, ,0
active storage for large-scale data mining and multimedia vldb,"e riedel , g gibson , c faloutsos",, ,active disks for large-scale data processing,e riedel,, ,0
"efficient incremental garbage collection for client-server object database systems l amsaleg , m franklin , o gruber vldb 1995",,, ,"efficient incremental garbage collection for client-server object database systems l amsaleg , m franklin 1995.0",,sigmod conference, ,0
unisql/x unified relational and object-oriented database system w kim,,,1994.0 ,"database management systems : relational , object-relational , and object-oriented data models",ood models,, ,0
"special section on information visualization acm sigmod record ,",y ioannidis,, ,lore : a database management system for semistructured data,"t catarci , if cruz",,1997.0 ,0
online association rule mining sigmod conference 1999,c hidber,, ,"a new sql-like operator for mining association rules r meo vldb , 1996.0",,, ,0
"fast time sequence indexingfor arbitrary lp norms bk yi , c faloutsos",,vldb, ,design and implementation of a genetic-based algorithm for data mining s choenni,m liu,"proceedings of vldb , cairo egypt ,", ,0
implementation aspects of an object-oriented dbms sigmod record 1995,"a dogac , m altinel , c ozkan , i durusoy",, ,"semantic integration in heterogeneous databases using neural networks w li , c clifton vldb",,, ,0
an effective hash based algorithm for mining association rules sigmod conference,"j park , m chen , p yu",,1995.0 ,"query optimization in the presence of limited access patterns d florescu , a levy , i manolescu , d suciu sigmod conference",ra ramakrishnansrikant,"proceedings of the 20th vldb conference ,", ,0
enhanced abstract data types in object-relational databases,p seshadri,vldb j.,1987.0 ,naos-efficient and modular reactive capabilities in an object-oriented database system,"c collet , t coupaye , t svensen","acm sigplan notices ,",1994.0 ,0
"cost estimation of user-defined methods in object-relational database systems j boulos , k ono","b jihad , o kinji",sigmod record,1999.0 ,cost estimation of user-defined methods in object-relational database systems,"k ramamohanarao , j harland",, ,0
"processing real-time aggregate relational queries in case-db wc hou , g ozsoyoglu",,"acm trans . database systems ,",2002.0 ,fact division chair 's message,,, ,0
"challenges for global information systems a levy , a silberschatz , d srivastava , m zemankova 1994",kg nelson,vldb, ,"global information systems quality : key issues and challenges journal of global information management ,",,,1996.0 ,0
adept : an agent-based approach to business process management sigmod record,"n jennings , t norman , p faratin",,1998.0 ,"improved histograms for selectivity estimation v poosala , y ioannidis , p haas , e shekita proc . of acm sigmod , montreal , canada ,",acms anthology,, ,0
query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0 ,the o 2 object-oriented database system f bancilhon,,proceedings of the 1992 acm sigmod-international conference, ,0
the mlpq/gis constraint database system sigmod conference,"p revesz , r chen , p kanjamala , y li , y liu , y wang",,2000.0 ,"the mlpq/gis constraint database pz revesz , r chen , p kanjamala , y li , y liu , y",,sigmod record, ,0
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference, ,"type-safe relaxing of schema consistency rules for flexible modelling in oodbms e amiel , mj bellosta , e dujardin , e simon 1996.0",,"the vldb journal the international journal on very large & hellip ; ,",1996.0 ,0
"a foundation for representing and querying moving objects acm transactions on database systems , 2000.0",", m erwig , cs jensen , na lorentzos , m schneider , m",,2000.0 ,swami . sequential sampling procedures forquery size estimation p haasanda,,procs . of the acm sigmod intl. conf . on management of,1996.0 ,0
"opportunities at arpa , nsf , and elsewhere",x qian,sigmod record,1995.0 ,"opportunities at arpa , nsf , and elsewhere sigmod record ,","s ceri , r meo , g psaila",,1995.0 ,0
optimal multi-step k-nearest neighbor search,,, ,"optimal multi-step k-nearest neighbour queries t seidl , hp kriegel proceedings of the 1997 acm sigmod international conference",,,1999.0 ,0
mid-tier caching : the timesten approach t team sigmod conference,,,2002.0 ,mid-tier caching : the timesten approach,t ten team,proceedings of the acm sigmod, ,0
"efficient incremental garbage collection for client-server object database systems l amsaleg , m franklin 1995.0",,, ,garbage collection in object-oriented databases using transactional cyclic reference counting vldb j. 1998,,"information & software technology ,", ,0
"sprint : a scalable parallel classifier for data mining j shafer , r agrawal , m mehta 1996","cs john , r agrawal , m mehta",vldb, ,design and implementation of a genetic-based algorithm for data mining s choenni,,"proc . 22nd int . conf . very large databases ,", ,0
flowback : providing backward recovery for workflow systems,"b kiepuszewski , r mќhlberger , m orlowska",sigmod conference,1998.0 ,describing semistructured data 2001,,, ,0
tail recursion elimination in deductive databases acm trans . database syst . 1996,k ross,, ,"classification of recursive formulas in deductive databases c youn , lj henschen , j han","a lerner , d shasha",,2003.0 ,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record, ,"storage structures and access methods in the relational data base management system ingres . g held , m stonebraker acm pacific ,",,, ,0
query optimization for selections using bitmaps sigmod conference 1999,m wu,, ,yangy . association rules over interval data 1997.0,,, ,0
generating spatiotemporal datasets on the www . acms anthology,,sigmod record, ,keynote address,mf goodchild,"sigmod record ,",2000.0 ,0
nearest neighbor queries 1995,,sigmod conference, ,"aggregate nearest neighbor queries in spatial databases d papadias , y tao , k mouratidis , ck hui 2005.0",,, ,0
computing iceberg queries efficiently 1998,"m fang , n shivakumar , h garcia-molina , r motwani , j ullman",vldb, ,a deductive and object-oriented database system : why and how ?,,, ,0
sting : a statistical information grid approach to spatial data mining vldb,"w wang , j yang , r muntz",,1997.0 ,"sting : a statistical information grid approach to spatial data mining w wang , j yang , r muntz",,, ,0
"a novel index supporting high volume data warehouse insertion c jermaine , a datta , e omiecinski vldb",,,1999.0 ,"ande . teniente . materialized view selection in a multidimensional database e baralis , s paraboschi","c jermaine , a datta , e omiecinski",,1998.0 ,0
incremental computation and maintenance of temporal aggregates vldb j. 2003,"j yang , j widom",, ,efficient algorithms for minimizing tree pattern queries p ramanan 2002.0,"j yang , j widom",sigmod conference,2003.0 ,0
dynamic service matchmaking among agents in open information environments sigmod record 1999,"k sycara , m klusch , s widoff , j lu",, ,"dynamic service matchmaking among agents in open information environments , semantic interoperability k sycara , m klusch , j lu , s wido journal acm sigmod record",,, ,0
"answering queries using views ay levy , ao mendelzon , y sagiv , d srivastava","c li , e chang",acm trans . database syst ., ,including group-by in query optimization vldb,,,1994.0 ,0
the mlpq/gis constraint database system sigmod conference,g phippc,,2000.0 ,"deductive database system proc acn sigmod on management of data ,","w kieпling , g kіstler",, ,0
"an efficient structure for string databases t kahveci , ak singh",,vldb, ,"query processing in main memory database management systems mj carey , tj lehman",,proceedings of acm sigmod, ,0
rapid bushy join-order optimization with cartesian products sigmod conference 1996,,, ,"rapid bushy join-order optimization with cartesian products , p. 35-46 b vance , d maier","o wolfson , a sistla , b xu , j zhou , s chamberlain","proc . of acm sigmod ,",1996.0 ,0
trex : dtd-conforming xml to xml transformations,,sigmod conference, ,indexing large metric spaces for similarity search queries acm trans . database syst . 1999,"w xu , dp miranker , r mao , s wang",, ,0
implementation of magic-sets in a relational database system 1994,"k youssefi , e wong",, ,"query processing in a relational database management system vldb ,","s manegold , p boncz , m kersten",, ,0
"containment join size estimation : models and methods w wang , h jiang , h lu , jx yu","w wang , h jiang , h lu , j yu","sigmod conference ,",2003.0 ,database research activities at the university of vienna 1992.0,,"acm sigmod record ,", ,0
an overview of db2 parallel edition,,sigmod conference,1995.0 ,"managing a db2 parallel edition database g fe & au , n york , c ontario",lvs lakshmanan,vldb,1996.0 ,0
a query language and optimization techniques for unstructured data sigmod conference 1996,"p buneman , s davidson , g hillebrand , d suciu",, ,"constraints for query optimization in deductive databases j harland , k ramamohanarao",p revesz,acm trans . database syst ., ,0
"solving satisfiability and implication problems in database systems s guo , w sun , m weiss 1996",,acm trans . database syst ., ,accommodating imprecision in database systems : issues and solutions a motro,,, ,0
formal query languages for secure relational databases acm trans . database syst .,,, ,"system for relational quey languages di howetls , nj fiddian , wa gray , ass meta -",,,2003.0 ,0
broadcast disks : data management for asymmetric communications environments sigmod conference,"s acharya , r alonso , m franklin , s zdonik",,1995.0 ,"editorial v quint electronic publishing ,",,, ,0
"implementing deductive databases by mixed integer programming c bell , a nerode , r ng , v subrahmanian",,acm trans . database syst .,1996.0 ,integrity checking in deductive databases a oliv proceedings of the seventeenth vldb,,, ,0
"editor 's notes sb merriam new directions for adult and continuing education ,",,, ,"querying heterogeneous information sources using source descriptions y alon , ar levy , jo joann the proc . of the int . conf . on very large data bases ( vldb ) , & hellip ; ,",,,1997.0 ,0
factoring as optimization cjc burges,"g slivinskas , c jensen , r snodgrass",,2002.0 ,from structured documents to novel query facilities 1994,,, ,0
efficiently ming long patterns from databases proc . of acm sigmod conf . on management of,,,1994.0 ,"histogram-based approximation of set-valued query-answers ye ioannidis , v poosala vldb , 1999.0","y ioannidis , v poosala",, ,0
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",,1998.0 ,"signature caching in parallel object database systems information and software technology , 2002.0",,, ,0
state of the art in workflow management research and products 1996,c mohan,, ,reminiscences of an indian official,,, ,0
"specification and implementation of exceptions in workflow management systems f casati , s ceri , s paraboschi , g pozzi acm trans . database syst . 1999",,, ,"databases and visualization , tutorial da keim proceedings of acm sigmod international conference . on",,, ,0
optimal multi-step k-nearest neighbor search,"t seidl , h kriegel",sigmod conference,1998.0 ,"optimal multi-step k-nearest neighbour queries t seidl , hp kriegel proceedings of the 1997 acm sigmod international conference",,,2000.0 ,0
"algorithms for deffered view maintenace proceedings of acm sigmod international conference on & hellip ; ,","l colby , t griffin , l libkin , i mumick , h trickey",,1996.0 ,copy detection systems for digital documents rd smith 1999.0,,, ,0
"dbglobe : a service-oriented p2p system for global computing , sept. 2003","e pitoura , s abiteboul , d pfoser , g samaras , m vazirgiannis",sigmod record,2003.0 ,"a performance evaluation acm transactions on database systems ,","a eickler , c gerlhof , d kossmann",, ,0
"efficient construction of regression trees with range and region splitting y morimoto , h ishii , s morishita vldb",,"constraints ,",1997.0 ,"implementation and evaluation of decision trees with range and region splitting y morimoto , t fukuda , s morishita , t tokuyama","a deshpande , s nath , p gibbons , s seshan",,1997.0 ,0
"a novel index supporting high volume data warehouse insertion c jermaine , a datta , e omiecinski vldb",,,1999.0 ,"a novel index supporting high volume data warehouse insertion proceedings of the international conference on very large & hellip ; ,","c jermaine , a datta , e omiecinski",vldb,1999.0 ,0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",, ,"view maintenance in a warehouse environment y zhuge , h garcia-molina , jl wiener acm sigmod int . conf . on management of data ,",,sigmod record,1991.0 ,0
mid-tier caching : the timesten approach t team sigmod conference,,proceedings of the acm sigmod, ,mid-tier caching : the timesten approach,t ten team,,1994.0 ,0
integrating content and structure in text retrieval g navarro,"r baeza-yates , g navarro","sigmod record ,", ,simple dimensionality reduction technique for fast similarity search in large time series databases,,acm trans . database syst ., ,0
cost-driven vertical class partitioning for methods in object oriented databases vldb j.,"c fung , k karlapalem , q li",,2003.0 ,"report on the first international conference on ontologies , databases and applications of semantics k aberer 2003.0",,, ,0
report on the 8th international workshop on knowledge representation meets databases ( krdb ) 2001,,"sigmod record ,", ,report on the international workshop on pattern representation and management ( parmaâ ?? 04 ),"l gravano , cc chang",acm sigmod int . conf . on management of,1997.0 ,0
"approximate frequency counts over data streams g manku , r motwani vldb",,,2002.0 ,"h. garc a-molina , and a. tomasic . gloss : text-source discovery overthe internet l gravano","l gravano , h garcia-molina , a tomasic","proc . of the 2002 acm sigmod intl. conf . on management of & hellip ; ,",1999.0 ,0
"in-context peer-to-peer information filtering on the web a ouksel sigmod record ,",,sigmod record,2003.0 ,materialized view and index selection tool for microsoft sql server 2000 sigmod conference 2001,,, ,0
towards a richer web object model sigmod record,f manola,,1998.0 ,"towards a richer web object model . acms anthology sigmod record ,",,,1998.0 ,0
querying and mining data streams : you only get one look a tutorial,,,2002.0 ,"query and mining data streams : you only get one look , in â ?? vldbâ ?? 02","m garofalakis , j gehrke , r rastogi","proc . vldb &#39; 86 twelfth international conference on very large & hellip ; ,", ,0
"modelling and querying video data r hjelsvold , r midtstraum vldb 1994",,, ,"modelling and querying video data r hjelsvold , r midtstraum",,"vldb ,",1994.0 ,0
dictionary-based order-preserving string compression g antoshenkov vldb j. 1997,,, ,"sybase replication server a gorelik , y wang , m deppe sigmod conference 1994",g antoshenkov,, ,0
sample large databases for association rules,h toivonen,proceedings of the 22nd international conference on very, ,"batch data warehouse maintenance in dynamic environments b liu , s chen , ea rundensteiner",,, ,0
"structures for manipulating proposed updates in object-oriented databases m doherty , r hull , m rupawalla sigmod conference",,"information and software technology ,",1996.0 ,"processing temporal queries in the context of object-oriented databases l wang , m wing , c davis , n revell 1999.0",,"proceedings of the 2000 acm sigmod international conference & hellip ; ,", ,0
incremental computation and maintenance of temporal aggregates y jun,"j yang , j widom",, ,"the mirror mmdbms architecture a vries , m doorn , h blanken , p apers vldb 1999",,, ,0
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0 ,cure : an efficient algorithm for large databases,"s guha , r rastogi , k shim","proc . acm sigmod ,",2002.0 ,0
advanced user interfaces for database systems,a bestavros,,1996.0 ,on supporting containment queries in relational database management systems,y ioanmdis,"acm sigmod record ,", ,0
e-services - guest editorial 2001,,, ,guest editorial,p aplin,, ,0
formal query languages for secure relational databases acm trans . database syst .,"m winslett , k smith , x qian","acm transactions on database systems ,",1994.0 ,a homogeneous relational model and query languages for temporal databases sk gadia 1988.0,,, ,0
case for output management systems . 1981.0,k schwaber,vldb j., ,an extension of the relational data model to incorporate ordered domains 2001.0,w ng,"computerworld. ,", ,0
efficient index structures for string databases vldb,"t kahveci , a singh",,2001.0 ,"an efficient structure for string databases t kahveci , ak singh",,"vldb , rome , september ,", ,0
design and implementation of a genetic-based algorithm for data mining s choenni,,vldb,2001.0 ,design and implementation of a tcp/ip core for reconfigurable logic,c kachris,, ,0
"the bucky object-relational benchmark dj dewitt , m carey , j naughton , m asgarian , j","m carey , d dewitt , j naughton , m asgarian , p brown , j gehrke , d shah",sigmod conference, ,"introduction to object-oriented databases information and software technology , 1989.0",,,1997.0 ,0
shoring up persistent applications 1994,m zwillingâ ? ¦,sigmod conference, ,"on shoring up persistent applications proc . of acm sigmod ,","d abel , k taylor , d kuo",, ,0
"database research activities at the university of wisconsin h boral , dj dewitt , rh katz , a klug",,"acm sigmod record ,",1999.0 ,"the denodo data integration platform a pan , j raposo , m сlvarez , p montoto , v orjales , j hidalgo , l ardao , a molano , с viёa vldb 2002",,"acm sigmod record ,",1982.0 ,0
"efficiently instantiating view-objects from remote relational databases b lee , g wiederhold vldb j.","j zobel , ja thom , r sacks-davis",, ,efficiency of nesting relational document database systems,,, ,0
information integration and xml in ibm 's db2 p selinger vldb,,, ,foundations of statistical natural language processing - book review 2002,ak joshi,, ,0
"an array-based algorithm for simultaneous multidimensional aggregates y zhao , p deshpande , j naughton sigmod conference 1997",,,1997.0 ,"an array-based algorithm for simultaneous multidimensional aggregates z yihong , p deshpande , j naughton",,sigmod conference, ,0
learning about data integration challenges from day one,,sigmod record, ,groupwise processing of relational queries vldb 1997,"a gupta , d suciu","sigmod record ,", ,0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",, ,rtrees : a dynamic index structure for spatial searching 1984.0,"h wang , s park , w fan , p yu",,1996.0 ,0
"applying update streams in a soft real-time database system b adelberg , h garcia-molina , b kao 1995",m eich,sigmod conference, ,"querying atsql databases with temporal logic j chomicki , d toman , m bіhlen","xs wang , c bettini , s jajodia",acm trans . database syst ., ,0
query engines for web-accessible xml data 2001,"l fegaras , r elmasri","vldb ,", ,query engines for web-accessible xml data 2001.0,,, ,0
bifocal sampling for skew-resistant join size estimation,"s ganguly , p gibbons , y matias , a silberschatz",sigmod conference,1996.0 ,"bifocal sampling for skew-resistant join size estimation sigmod conference ,",,,1996.0 ,0
approximate query translation across heterogeneous information sources vldb,"k chang , h garcia-molina",, ,"mind your vocabulary : query mapping across heterogeneous information sources cck chang , h garcia-molina sigmod conference , 1999.0",,, ,0
"processing sliding window multi-joins in continuous queries over data streams l golab , m жzsu",,,2003.0 ,"processing sliding window multi-joins in continuous queries over data streams proceedings of the international conference on very large & hellip ; ,",,, ,0
"integrating temporal , real-time , and active databases k ramamritham , r sivasankaran , j stankovic , d towsley , m xiong sigmod record",,,1996.0 ,"image mining in iris : integrated retinal information system w hsu , m lee , k goh",,sigmod conference, ,0
multi-dimensional selectivity estimation using compressed histogram information 1999,,sigmod conference, ,"compressed histograms with arbitrary bucket layouts for selectivity estimation d fuchs , z he , bs lee",,, ,0
the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1994.0 ,"the ores temporal database system proc . acm sigmod conf . on the management of data ,","b theodolidis , ga ait-braham , j chaudhary , g",sigmod conference, ,0
"guest editorial the vldb journal the international journal on very large & hellip ; , 2001.0",,, ,"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny sigmod conference 1996",,, ,0
approximate join processing over data streams sigmod conference 2003,"a das , j gehrke , m riedewald",, ,foreword,,"vldb ,",1998.0 ,0
an extended entity-relationship model for geographic applications sigmod record 1997,"t hadzilacos , n tryfona",, ,"towards a semantic view of an extended entity-relationship model u hohenstein , m gogolla",,, ,0
information retrieval from an incomplete data cube c dyreson vldb,k shashi,, ,incomplete information in relational temporal databases,,acm trans . database syst ., ,0
"cubeexplorer : online exploration of data cubes j han , j wang , g dong , j pei , k wang sigmod conference",,, ,cubeexplorer : online exploration of data cube,"h jiawei , w jianyong , d guozhu , p jian , w ke","acm sigmod ,", ,0
disima : a distributed and interoperable image database system,"v oria , m жzsu , p iglinski , s lin , b yao",sigmod conference,2000.0 ,"disma : a distributed and interoperable image database system , sigmod 2000 , may , 2000 proc . of acm sigmod int . conf . on management of data , dallas",,sigmod conference,2002.0 ,0
"warping indexes with envelope transforms for query by humming y zhu , d shasha sigmod conference 2003",,proceedings of acm sigmod, ,warping indexes with envelope transforms for query-by-humming systems,"y zhu , d sasha","proceedings 18th very large database vldb conference ,", ,0
declarative updates of relational databases w chen acm trans . database syst .,"m schkolnick , p tiberio",,1995.0 ,"eddies : continuously adaptive query processing jm hellerstein , r avnur proceedings of the acm sigmod international conference on",,, ,0
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0 ,the implementation and performance of compressed databases twd kossmann,,, ,0
editor 's notes l sechrest 1993.0,m franklin,"new directions for program evaluation ,", ,editorial,,, ,0
"on effective multi-dimensional indexing for strings h jagadish , n koudas , d srivastava sigmod conference 2000",hv jagadish,, ,"on effective multi-dimensional indexing for strings sigmod conference ,","ml lee , m kitsuregawa , bc ooi , kl tan , a mondal",,2000.0 ,0
"parallel i/o systems - guest editor 's introduction a choudhary journal of parallel and distributed computing ,",,,2003.0 ,guest editorial c allocchio,,, ,0
"query rewriting for semistructured data y papakonstantinou , v vassalos sigmod conference",y papakonstantinou,, ,query rewriting for semistructured data,,, ,0
"managing intra-operator parallelism in parallel database systems m mehta , d dewitt vldb",,,1995.0 ,"automating physical database design in a parallel database system j rao , c zhang , g lohman , n megiddo",,,2002.0 ,0
the worlinfo assistant : spatio-temporal information integration on the web vldb,"j ambite , c knoblock , m kolahdouzan , m muslea , c shahabi , s thakkar",,2001.0 ,the worldinfo assistant : an application for spatio-temporal information integration on the web,"jl ambite , ca knoblock , mr kolahdouzan , m muslea ,",27th international conference on very large data bases (, ,0
a hypertext query language for images l yang 1994,,sigmod record, ,free parallel data mining sigmod conference 1998,"s boag , d chamberlin , m fernandez , d florescu , j",, ,0
efficient snapshot differential algorithms for data warehousing vldb,"w labio , h garcia-molina",,1996.0 ,similarity searching in medical image databases,w labio,, ,0
"aggregate-query processing in data warehousing environments a gupta , v harinarayan , d quass vldb 1995",,, ,"checkpointing in oracle proceedings of the international conference on very large & hellip ; ,","a joshi , w bridge , j loaiza , t lahiri",, ,0
"retrieval of composite multimedia objects s chaudhuri , s ghandeharizadeh , c shahabi",,vldb,1995.0 ,"b.â $ ozden . resource scheduling for composite multimedia objects . tech mn garofalakis , ye ioannidis memorandum bl0112330-980225-03tm , bell laboratories , february",,, ,0
efficient algorithms for mining outliers from large data sets 2000,s ramaswamy,sigmod conference, ,efficient algorithms for mining outliers from large data sets 2000.0,"p revesz , r chen , p kanjamala , y li , y liu , y wang","sigmod conference ,", ,0
protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",, ,"probview : a flexible probabilistic database system lvs lakshmanan , n leone , r ross , vs subrahmanian 1997.0",,, ,0
primitives for workload summarization and implications for sql 2003,"s chaudhuri , p ganesan , v narasayya",vldb, ,primitives for workload summarization and implications for sql,"s chaudhuri , p ganesan , v narasayya","proceedings of the international conference on very large & hellip ; ,",2001.0 ,0
editor 's notes m franklin 1998,,sigmod record, ,editor 's notes,wmk trochim,"proceedings of the 22nd international conference on very & hellip ; ,", ,0
experiences in federated databases : from iro-db to miro-web vldb 1998,"p fankhauser , g gardarin , m lopez , j muёoz , a tomasic","new york , ny ,", ,experiences in federated databases : from iro-db to miro-web . 24st conf . on very large databases,"p fankhauser , g gardarin , m lopez , j munoz , a",, ,0
the ores temporal database management system sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou","proceedings of the 1982 acm sigmod international conference & hellip ; ,", ,amalgamating knowledge,"m jarke , jw schmidt",, ,0
"toward an effective calculus for object query processing l fegaras , d maier",,sigmod conference, ,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,"proc . acm sigmod conf . on management of data ,", ,0
"extended ehemeral logging : log storage management for applications with long lived transactions j keen , w dally",,acm trans . database syst .,1997.0 ,"extended ephemeral logging : log storage management for applications with long-lived transactions js keen , wj dally acm transactions on database systems , 1997.0",,, ,0
"the mentor workbench for enterprise-wide workflow management d wodtke , j weiпenfels , g weikum , a dittrich , p muth sigmod conference",,,1997.0 ,the mentor workbench for enterprise-wide workflow management .,,, ,0
accessing a relational database through an object-oriented database interface,,"proc . acm sigmod ,",1995.0 ,parallel processing of recursive queries in distributed architectures 1989.0,"h dewan , s stolfo , m hernсndez , j hwang","vldb ,", ,0
semistructured and structured data in the web : going back and forth 1997.0,,, ,"access path selection in a relational database management system . '' proceedings of the acm sigmod conference ,",,"sigmod record ,", ,0
nsf workshop on industrial/academic cooperation in database systems 1999,,,1993.0 ,mpeg-7 standard for multimedia databases,,, ,0
"coloring away communication in parallel query optimization w hasan , r motwani 1995",,vldb, ,coloring away communication in parallel query optimization 1995.0,,"vldb ,", ,0
"an adaptive hybrid server architecture for client caching o dbms , c edmonton , rc unrau , c solutions , c",,vldb, ,chair 's message 2000,,, ,0
"dataguides : enabling query formulation and optimization in semistructured databases r goldman , j widom",,vldb,1997.0 ,dataguides : enabling query formulation and optimization in semistructured databases,"r golman , j widom",, ,0
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0 ,garbage collection in object-oriented databases using transactional cyclic reference counting vldb j. 1998,,, ,0
binding propagation in disjunctive databases vldb 1998,,, ,"object-relational database systems : principles , products , and challenges ( tutorial ) 1997",,, ,0
index configuration in object-oriented databases 1994,e bertino,vldb j., ,"object-oriented databases : definition and research directions w grosky , f fotouli , i sethi , b capatina","c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",,1999.0 ,0
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",proc ., ,the sr-tree : an index structure for high-dimensional nearest neighbor queries 1997.0,,, ,0
editorial 2001,s rudkin,, ,editorial 2005.0,,"bt technology journal ,", ,0
"rights of tods readers , authors and reviewers sigmod record",r snodgrass,"sigmod record ,", ,"query optimization for xml j mchugh , j widom",rt snodgrass,vldb,1999.0 ,0
"index nesting - an efficient approach to indexing in object-oriented databases b ooi , j han , h lu , k tan vldb j.",,,1996.0 ,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han vldb , 1994.0","s cluet , c delobel",, ,0
the cougar approach to in-network query processing in sensor networks sigmod record 2002,"y yao , j gehrke",, ,"the cougar approach to in-network query processing acm sigmod record ,","y yao , j gehrke","sigmod conference ,", ,0
"mining generalized association rules . 1995 . 13p r agrawal , r srikant","r srikant , r agrawal","proceedings of 21st vldb conference zurich ,",1995.0 ,on computing correlated aggregates over continual data streams 2001,,sigmod conference, ,0
