ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
 , Author, , Paul G. Zirkin,optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994 ,1.0
 , Author, , Paul G. Zirkin,      ______________________________________________, 1,sigmod conference,1994 ,1.0
 , Executive Producer, , Paul G. Zirkin,sigmod record,1998 _.,towards a richer web object model,frank manola,1.0
 , Executive Producer, , Paul G. Zirkin,data-type,kossmann,vldb,1994 ��,1.0
 , Executive Producer, , Seth R. Tewsef,dual-buffering strategies in object bases,"alfons kemper , donald Kossmann",vldb,1994 ��,1.0
 , Executive Producer, , Seth R. Tewsef,"y-s , what have they done to ymc ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendonça mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999 ��,1.0
 , Senior Communications, , Seth R. Tewsef,coordinating backups and access control between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2003 ��,1.0
 , Senior Communications, , Seth R. Tewsef,coordinating backup/recovery and data consistency between database and file systems.,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002,1.0
 , Senior Communications, , Seth R., 1,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002 ilater,1.0
2001,enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,1989,combining heterogeneous overlapping databases through object-oriented transformations,"torn risch , vanja josifovski",vičio,1.0
groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",vldb,1997,is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",sut,"1998 𔐎� 2018 愇 (bookmarks, pageviews)",1.0
using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997,query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,"1996 _. . _. . . . . _. . . . . . . , , , , , , , , , , , , , , , , ,",1.0
is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,1998,using probabilistic information in data integration,abelton j. sprouder,vldb,1997 col.james_vandberg,1.0
sit-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2001,using probabilistic information in data integration,"alon y. levy , daniela fl",vldb,1982 ��,1.0
jumping on the nii bandwagon,xiaolei qian,sigmod record,1994,a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002 _. UNIVERSAL GENOME: http://bit.ly/1I0x2Mk,1.0
unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,the lyric language : querying constraint objects,yoram kornatzky,sigmod conference,1995 ��,1.0
using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997,integration with heterogeneous overlapping databases,"tore rschulenberg, Andreas, Lars",jesufisch,1999 ��,1.0
dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001,a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,2016 ��,1.0
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,1996,optimizing disjunctive queries with expensive predicates,"alfons KEMPLASTRIES tlodex, algolai rosa colcolcol","samhagadha, kris kwartz","1998 ogf, sven stenfeldt GENETICS alfons kemper , guido mo",1.0
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,advances in real-time database systems research,azer bestavros,sigmod record,1996 ��,1.0
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000,filter trees for managing spatial data over a range of size granularities,"kenneth c. sevcik , nick koudas",vldb,"1996 _.COMPRESSORS and kenneth , nick koudas GENERIC PODCAST is a tool used to analyze and write",1.0
"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1995,moving up the food chain : supporting e-commerce applications on databases,anant jhingran,sigmod record,2000 ��,1.0
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,"1999 {cols,vids.vids}",1.0
 ,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,advances in Real time database systems research,azer bestavros,sigmod record,1996 ��,1.0
 , MATERIALS NOTES,vldb j.,1996,a taxonomy of correctness criteria in database applications,vldb j.,vldb j.,1996 ��,1.0
 , MATERIALS NOTES, ,1996,a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002 ��,1.0
 , MATERIALS NOTES, , Acknowledgments,telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000 ��,1.0
 , MATERIALS NOTES, , Acknowledgments,sql/cli - a,"murali venkatrao , michael pizzo",sigmod record,1995 𠇥𠦦� -1 -1,1.0
 , The authors thank Prof. R. S. Bhattacharjee, , Acknowledgments,unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999 _.substr {value} = 1 .. year_offset,1.0
"curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,1999,capturing and querying multiple aspects of semistructured data,coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002 _.,1.0
"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2002 ��,1.0
efficient management of multiversion documents by object referencing,"vassilis j. tsotras , carlo zaniolo , shu-yao chien",vldb,2001,moving down the food chain : supporting e-commerce applications on databases,anant jhingran,sigmod record,2000 ibraryALI title,1.0
dynamic xml documents with distribution and replication,"ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena",sigmod conference,2003,managing web data,dan suciu,sigmod conference,"1999 ItemThumbnailImage-tag-ref 【title=""Summary]"".format (formatting",1.0
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001,telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",VHDB,2018 sibler,1.0
managing web data,dan suciu,sigmod conference,1999,"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendonça mattos , donald d. chamberlin , doug doole , serge rielaucol",vldb,1999 braska - A&I Division,1.0
"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1995,data management for earth system science,"james frew , jeff dozier",sigmod record,1997 _.freesettitle,1.0
filter trees for managing spatial data over a range of size granularities,"kenneth c. sevcik , nick koudas",vldb,1996,query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,1996 ��(,1.0
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,"1994 不 �� alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",1.0
sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,1995,integration with heterogeneous overlapping databases through object-oriented transformations,"torn risch , vanja josifovski",vldb,1999 col year,1.0
moving up the food chain : supporting e-commerce applications on databases,anant jhingran,sigmod record,2000,capturing and querying multiple aspects of Semistructured Data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",year,2002 ��,1.0
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001,is web-site management a database problem ?,"dan suciu , dan suciu , alon y. levy",vldb,laa,1.0
"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001,going public : open-source databases and database research,sororon d'Auvergne,sigmod conference,2002 ��,1.0
unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999,supporting procedural constructs in sql compilers,mendonça mattos,vldb,1996 ܘܡܐܗܪܚܝܝܘ,1.0
"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001, , The, 1,1996 ܘܡܐܗܪܚܝܝܘ,1.0
dynamic xml documents with distribution and replication,"ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena",sigmod conference,2003,xiaolei qian,sigmod record,1994 _.,leaping on the nii bandwagon,1.0
 ,"ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena",sigmod conference,2003 ormonALibrary catalogs,data management for earth system science,jeff dozier,sigmod record,1997 _.org1.org 1,1.0
 , The .lisp file format allows for the following formats (without compression):,sigmod conference,2003 ormonALibrary catalogs,managing web data,dan suciu,sigmod conference,1999 ��.NET,1.0
 , The .lisp file format allows for the following formats (without compression):, ,2003 ormonALibrary catalogs,jumping on the nii,val txi,migxi,1992 ��,1.0
 , The .lisp file format allows for the following formats (without compression):, , lisp-libs .l,sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,1995 eatures,1.0
1998,is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,1996 osphere,1.0
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,combining heterogenous overlapping databases through object-oriented transformations,"torn risch , vanja josifovski",vldb,1996 ��,1.0
"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,"pattern matching or pattern discovery in scientific , program , and document databases","joonsoochang , joonsoochang zhong",sigmod conference,1995 paralleled,1.0
progressive approximate aggregate queries with a multi-resolution tree structure,"iosif lazaridis , sharad mehrotra",sigmod conference,2001,efficient management of multiversion documents by object referencing,"vassilis j. tsotras , carlo zaniolo , shu-yao chien",vldb,2001 ��CLASS NAME INDEX title FUNCTION SELECTOR DESCATE,1.0
towards a richer web object model,frank manola,sigmod record,1998,review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001 制滑着月近正些彅入土顎长压商,1.0
"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001,metu interoperable database system,"ecotr samen , sindi khan , ashwande khan , gopul khan , kevan hannal , ganhagr kewan, kevar dheena","engagir , pamir bhav , jakshir paddy . . . bhav .","mukta , jayugin jayugin , lakhvi sajhaj , chokh sajhaj .",1.0
telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,continuously reliable,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,2002 2014,1.0
on saying enough already ! in sql,"donald kossmann , michael j. carey",sigmod conference,1997,a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002 ��,1.0
telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,review : a real time virtual walkthrough system,"Yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001 index,1.0
collaborative analytical processing - dream or reality ? ( panel abstract ),"goetz graefe , william o'connell , andrew witkowski",vldb,2001, 1, Summary:, , The library provides a simple and readable way to quickly implement system-wide virtual tour for your book collection,1.0
coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002,2003 ��,using set of feature vector for description match,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert",sigmod conference,1.0
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,coordinating backup/recovery and data consistency between database and file systems,"c.mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002 ================================================================================================================ ================================================================================================================ ================================================================================================================ ================================================================================================================ ================================================================================================================ ================================================================================================================ ================================================================================================================ ================================================================================================================ ================================================================================================================ =============================================================================================================,1.0
dual-buffering strategies in object bases,"alfons kemper , donald kossmann",vldb,1994,continuously adaptive continuous queries over streams,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,2002 _.LASUS_PERSIA,1.0
why i like working in academia,richard t. snodgrass,sigmod record,2002, , Title :, 1,2002 _.LASUS_PERSIA,1.0
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,richard t. snodgrass,sigmod record,2002 _.SIGMOD,why i like working in academia,1.0
supporting procedural constructs in sql compilers,nelson mendonça mattos,vldb,1996,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , cal",sigmod conference,2002 ��,1.0
the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,1995,data management for earth system science,"james frew , jeff dozier",sigmod record,1997 izational,1.0
 ,"alexander brodsky , yoram kornatzky",sigmod conference,1995,unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,2000 【UNSURF] title,1.0
 , Examples of such queries can be found at https://docs.google.com/document/d/1Q,sigmod conference,1995,defining and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,2001 ��,1.0
"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2001,sit-in : a real-life spatio-temporal information system,the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,"1995 _.doc, alexander !drsk1!kodom, alexander !drsk",1.0
metu interoperable database system,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar",sigmod record,1995,coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002 --------------------------,1.0
 ,"ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar",sigmod record,1995 ogyl,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000 -colval title,1.0
 , Contents show],sigmod record,1995 ogyl,review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2002 .,1.0
 , Contents show], ,1995 ogyl,sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,1995 ilion,1.0
 , Contents show], , What is a database table,moving up the food chain,anant jhingran,session,2000 olulu,1.0
 , Contents show], , What is a database table,"pattern matching and pattern discovery in scientific , program, and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1995 braska_col Title,1.0
 ," Database tables are one way of communicating to each other through database databases. We have already mentioned that in all other technologies (including database managers like MySQL, Elasticsearch etc) a database table", , What is a database table,managing web data,dan suciu,sigmod conference,1999 _.table .,1.0
"donald kossmann , michael j. carey",sigmod conference,1997,on saying enough already ! in sql,progressive approximate aggregate queries with a multi-resolution tree structure,"iosif lazaridis , sharad mehrotra",sigmod conference,"2001 _.subcategory, _subcategory, _stat",1.0
"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1995, ," Hereafter, the fields may be added or removed for use by", 1,"2001 _.subcategory, _subcategory, _stat",1.0
continuously adaptive continuous queries over streams,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,2002,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001 ��.org,review : a real time virtual walkthrough system,1.0
integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,1999,a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis colton .",vldb j.,1996 ��,1.0
sit-in : a real-life spatio-temporal information system,"stefano de francisci , rossella molinaro , orietta gargano , mario paolucci , leonardo tininini , giuseppe sindoni , paola patteri , amedea ambrosetti , pina ticca , cristina bedeschi",vldb,2001,why i go to university,richard t. snodgrass,sigmod record,2002,1.0
dual-buffering strategies in object bases,"alfons kemper , donald kossmann",vldb,1994,torrecol : a REPLACE-FR,"tore rkmlijlwijk , v.d",vldb,1999 ��,1.0
review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001,going public : open-source databases and database research,philippe bonnet,sigmod conference,2002 vironmental,1.0
dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001,integrating heterogenous overlapping databases through object-oriented transformations,"torn risch , vanja josifovski",vldb,1999 �� title,1.0
managing web data,dan suciu,sigmod conference,1999,towards a richer web object model,frank manola,sigmod record,1998 vironmental,1.0
telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000,towards a richer web object model,frank manola,sigmod record,1998 __________________,1.0
jumping on the nii bandwagon,xiaolei qian,sigmod record,1994, , , Title: Postal Design / Storify by Martin Lindgren, 1,1.0
cumulative updates,"beat wüthrich , suryanarayana m. sripada",vldb,1994,a logical foundation for deductive object-oriented databases,"malevolu liu , tok wang ling , gillian dobbie",acm trans . database symgli .,2002 武組 title,1.0
"powerbookmarks : a system for personalizable web information organization , sharing , and management","kazuyuki shimazu , sougata mukherjea , yi-leh wu , divyakant agrawal , kyoji hirata , yukiyoshi saito , quoc vu , corey bufi , wen-syan li , kevin chen-chuan chang , edward y. chang , reiko ito , yoshinori hara , yutaka kimura",sigmod conference,1999,using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997 ��,1.0
"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendonça mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999,managing web data,dan suciu,sigmod conference,1999 ibrary,1.0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,its text,harry germany @lincolnjohnston,sigmod conference,1995 _.,1.0
 ,"mengchi liu , tok wang lan , G. J. Haughman",acm trans . database syst .,2002 𢵲 .,integrating heterogeneous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",year Vldb,"1999 Varljød G, Tørbjørn T, Pritchard C, H",1.0
 ," The object-oriented view in data science is the data.view framework, which is often described as",acm trans . database syst .,2002 𢵲 .,the lyric language : query objects,"yoram kornatzky , cypherpfrod@gmail.com, yoram kornatzky",sigmod conference,1995 ��,1.0
"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,a logical foundation for deductive object-oriented databases,optimizing query code,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994,1.0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,sigmod conference,1994 braska, 1,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",1.0
review : a real time virtual walkthrough system,"yixin ruan , zhiyong huang , kian-lee tan , jason chionh , lidan shou",sigmod conference,2001,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000 INSTY,2013 ctdcol 's analysis of historical data,1.0
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000,metu interoperable database system,"burea kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar",sigmod record,1994  nomine-commissioned,1.0
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling ,",acm trans . database syst .,2002 ��,1.0
continuously adaptive continuous queries over streams,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,2002,moving up the food chain : supporting e-commerce applications on databases,anant jhingran,sigmod record,2000 _.col,1.0
collaborative analytical processing - dream or reality ? ( panel abstract ),"goetz graefe , william o'connell , andrew witkowski",vldb,2001,unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999 ��CAPE author,1.0
efficient management of multiversion documents by object referencing,"vassilis j. tsotras , carlo zaniolo , shu-yao chien",vldb,2001,enabling dynamic content cache for database-driven web sites,"qiong , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001 tmsu,1.0
on saying enough already ! in sql,"donald kossmann , michael j. carey",sigmod conference,1997,"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,"2001 _.colsol,vividcol,libcol",1.0
supporting procedural constructs in sql compilers,nelson mendonça mattos,vldb,1996,unpacking the semantics of source and usage to perform semantic reconciliation in large-scale information systems,"ken smith , leo obrst",sigmod record,1999 ��,1.0
optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994,telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000 _.COMPATIATION program NAME program,1.0
      ______________________________________________,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994 ,dual-buffering strategies in object bases,"kemper , d. van der Kolk",vldb,1989 ��,1.0
sigmod record,1998,towards a richer web object model,frank manola,"the robust , optimization--based approach for approximate answering of aggregate queries","ravi davaram , ghariv rakshmi",sigmod conference,"2001 𐌥𐌥𥌥 𐌥𐌥𐌥 𐌥𐌥 the robust, query language GENES",1.0
dual-buffering strategies in object bases,"alfons kemper , donald kossmann",vldb,1994,using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,"1994 Regarding VLC, data integration VLC author VLA author VLA 2013",1.0
dual-buffering strategies in object bases,"alfons kemper , donald kossmann",vldb,1994,going public : open-source databases and database research,philippe bonnet,sigmod conference,2002 ��-2012,1.0
"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendonça mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999,the lyric language : querying constraint objects,"alexander brodsky , y",sigmod conference,1995 _.,1.0
coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002,supporting procedural constructs in sql compilers,nelson mendonça mattos,,1996 umerous contributors to,1.0
coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002,a logical foundation for deductive object-oriented databases,"womengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002 ibrary ibrary ibrary,1.0
coordinating backup/recovery and data consistency between database and file systems., ,sigmod conference,2002,field-level data,"alfons kemper , donald kossmann",vldb,1994 _.colcol,1.0
coordinating backup/recovery and data consistency between database and file systems., , 3.3,2002,groupwise processing of relational queries,"ross , damianos chatziantoniou",year,"1999 , trente",1.0
coordinating backup/recovery and data consistency between database and file systems., , 3.3, ,data management for earth system science,"james frew , jeff dozier",sigmod record,"1997 _.LONGBUINSCENTERNAME,GAMMA",1.0
 8 bibliography,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002 ilater,sql/cli - a new binding style for sql,"murali venkatrao , michael pizzo",sigmod record,1995 VIDIA - driver for ATI C++ and ATI CrossFire Systems - a new binding style for NVSE authors - author,1.0
1999,integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996 ��,1.0
is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",vldb,1998,coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002 ��,1.0
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",sigmod conference,1996,using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert",sigmod conference,2003 ��,1.0
using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997,c_text,"muriel venkatrao , michael pizzo",sigmod record,1995 𐅺过:,1.0
using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997,dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001 braska,1.0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002,dual-buffering strategies in object bases,) kossmann (,vldb,1994 ��� val val dual-buffering strategies in object bases,1.0
the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,1995,telcordia 's database reconciliation and data quality analysis tool,"munir cochinwala , francesco caruso , paolo missier , uma ganapathy , gail lalk",vldb,2000 ��,1.0
integrating heterogenous overlapping databases through object-oriented transformations,"tore risch , vanja josifovski",vldb,1999,enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan",sigmod conference,2001 vironment,1.0
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,"a robust , optimization-based approach for approximate answering of aggregate queries","vivek , gautam das , surajit chaudhuri",sigmod conference,2002 ��,1.0
optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994,incorporating heterogenous overlapping databases Through object-oriented transformations,"tore risch , vanja josifovski",vldb,2001 ��,1.0
advances in real-time database systems research,azer bestavros,sigmod record,1996,moving up the food chain : supporting e-commerce applications on databases,anant jhingran,sigmod record,2000 INSTAGRAM TITLE,1.0
