ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
algorithms for mining distance-based outliers in large datasets vldb 1998,"e knorr , r ng",,,computational statistics that consider the natural-effects functions in relation to the expected results of the regression coefficient. ( ),,,1996.0 galitarian,1
"association rules over interval data r miller , y yang sigmod conference 1997",,,,"association rules over interval data r miller , y yang sigmod conference",,,galitarian,1
industry perspectives 1997,l seligman,sigmod record,,"analysis of structured-data-mining-information ( S. t. seligman , l. keith & j harey",,,𐒔� 𐒔� 𐎗 𐐣,1
"irisnet : an architecture for internet-scale sensing services s nath , a deshpande , y ke , p gibbons , b karp , s seshan vldb 2003",,,,"irisnet : an architecture for internet-scale sensing services s nath , a deshpande , y ke , p gibbons , b karp , s seshan , s seshan vldb 2003",,,oratecol title,1
are web services the next revolution in e-commerce ? ( panel ) vldb 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,,may be (ecommerce: new-site,"s tsur , s abiteboul ,r agrawal ,u dayal , j klein , g weikum",,____,1
"on the computation of relational view complements j lechtenbіrger , g vossen acm trans . database syst . 2003",,,,"on the computation of relational view complements j lechtenbіrger , g vossen acm trans . database syst . 2003","g hjaltason , h samet",,ilogyAOCR title,1
predictive dynamic load balancing of parallel and distributed rule and query processing,"h dewan , s stolfo , m hernсndez , j hwang",sigmod conference,1994.0,"to simplify semantic understanding of data-rich datastructure t milo , s adali",,"s vlazal , d dai",BuyableInstoreAndOnline,1
hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,hierarchies and relative operators in the olap environment 1998.0,"e pourabbas , m rafanelli",,2000.0,1
caching technologies for web applications 2001,c mohan,vldb,,caching technologies for web applications d srikant,"col labla ) , m r arthur , k c mohan",,ilaterb col author,1
"the spiffi scalable video-on-demand system c freedman , d dewitt",,sigmod conference,1995.0,"the spiffi scalable video-on-demand system c freedman , d dewitt",,sigmod conference,1995.0 galitarian,1
"xsb as a deductive database k sagonas , t swift , d warren sigmod conference 1994",,,,"xsb as a deductive database k sagonas , t swift , d warren sigmod conference 1994",,,��,1
"starts : stanford proposal for internet meta-searching ( experience paper ) l gravano , k chang , h garcia-molina , a paepcke",,sigmod conference,1997.0,"textsheet : a set of metadata formats for text management ( wiki ) m eoannidis , d gauril",,,ONSORED,1
report on the fourth international conference on flexible query answering systems,,,2001.0,report on the eleventh international conference on flexible query answering systems,,,2001.0 ��,1
"using versions in update transactions : application to integrity checking f llirbat , e simon , d tombroff vldb 1997",,,,"using versions in update transactions : application to integrity checking f llirbat , e simon , d tombroff vldb , 1997",,,"_______________________________ val littler , A. , V. , w. . . . d. e. s. e f. e. b. e. f m. e. . . . . t m. j. m. m. o. n. e. a. d f. m. , q. m. m. e . k. l. d. f. e. . . . p o. s. e. t. s",1
handling very large databases with informix extended parallel server a weininger 2000,,sigmod conference,,"handling very large databases with informix extended parallel server a the vldb journal the international journal on very large & hellip ; ,",,,2000.0,1
foundations of preferences in database systems w kieпling 2002,,vldb,,"foundations of preferences in databases w kieпling ,",,"erennial ,","erennial ,",1
"sql multimedia and application packages ( sql/mm ) j melton , a eisenberg",,sigmod record,2001.0,"sql multimedia and application packages ( sql/mm ) l melton , a eisenberg",,sigmod conference,1994.0 galitarian,1
guest editorial 2003,,,,guest editorial 2003,,,orate,1
"querying multiple bioinformatics data sources : can semantic web research help ? d buttler , m coleman , t critchlow , r fileto , w han , l liu , c pu , d rocco , l xiong",,sigmod record,2002.0,using a dictionary as a sort method,"s o f l o t f y c h o R o D f the following in databases at least one such field may be used, but a default would be required",r theta,��,1
"carnot and infosleuth : database technology and the world wide web d woelk , w bohrer , n jacobs , k ong , c tomlinson , c unnikrishnan sigmod conference",,,1995.0,"bookbase software development program in language specifications and information fields. , 1995.0","neigb , l van den Eegher , n danshijnlijnd , m kris , k enkstijk",vldb,_____________________,1
"fast , randomized join-order selection - why use transformations ? 1994","c galindo-legaria , a pellenkoft , m kersten",vldb,,"fast , randomized join-order selection - why use transformations ? 1994","c galindo-legaria , m kersten",vldb,1999.0 galitarianCol title,1
declare and sds : early efforts to commercialize deductive database technology vldb j.,"w kieпling , h schmidt , w strauп , g dќnzinger",,1994.0,declare and sds : early efforts to commercialize deductive database technology . 1993.0,"h strauп , d schmidt",g graefe,1992.0,1
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,,"data and knowledge base research at the university c gongwieh , g rhauncey , f gao , g ronggai , f bhui , f biji , m gongwieh , r roguigan , n phinney , p qhui , z shi , f bhui , t pangshan , h lei , c chang , 3 pengwieh",a schenk,,2007.0 ────,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,the dangers of replication and a solution,"c hirabardelli , j p gray , p hirabardelli",sigmod conference,2003.0     ---------------,1
"analysis of n-dimensional quadtrees using the hausdorff fractal dimension c faloutsos , v gaede vldb",,,1996.0,"analysis of n-dimensional quadtrees used in the hausdorff fractal dimension c faloutsos , v gaede , vldb",,,1994.0 ––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,1
report from the nsf workshop on workflow and process automation in information systems 1996,,,,"report from the nsf workshop on workflow and process automation in information systems ,",,,1996.0 galitarian,1
"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,,2001.0,"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,,2001.0 ��,1
"the case for enhanced abstract data types p seshadri , m livny , r ramakrishnan vldb 1997",,,,"enhanced abstract data types p m miradri , m livny, r miradri VLC authors",,,2001.,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang , 2002",,YEAR,"2003.1 ******************************* rng , l lakshmanan , j han , a n lakshmanan , j han , a pang 2002",1
on efficiently implementing schemasql on an sql database system vldb,"l lakshmanan , f sadri , s subramanian",,1999.0,on efficiently implementing schemasql on an sql database system,"i agrawal , c ewaz",,galitarian,1
"logical logging to extend recovery to new domains d lomet , m tuttle",,sigmod conference,1999.0,"logical logging to extend recovery to new domains d lomet , m tuttle",,,1999.0 ��,1
"advances in databases and information systems ( adbis ) a caplinskas , j eder , o vasilecas",,sigmod record,2002.0,"advances in databases and information systems ( adbis ) a caplinskas , j eder , o vasilecas",,tn zhaniganhui,2002.0,1
apex : an adaptive path index for xml data sigmod conference 2002,"c chung , j min , k shim",,,"apex : an adaptive path index for xml data ,",,"sigmod event code ,",erenn,1
a super scalar sort algorithm for risc processors sigmod conference,r agarwal,,1996.0,"a super scalar sort algorithm for risc processors a sheth , c bertram , k shah",r agarwal,,__________________,1
"world wide database - integrating the web , corba , and databases a bouguettaya , b benatallah , l hendra , j beard , k smith , m ouzzani",,sigmod conference,1999.0,"local databases, state, government, and non governmental databases in interactive data",,,orate19,1
"an internet-based negotiation server for e-commerce s su , c huang , j hammer , y huang , h li , l wang , y liu , c pluempitiwiriyawej , m lee , h lam vldb j. 2001",,,,"an internet-based negotiation server for e-commerce ee ,m bao j. 2002",,,ONSORED,1
"a query language for multidimensional arrays : design , implementation , and optimization techniques l libkin , r machlin , l wong sigmod conference",,,1996.0,"a query language for multidimensional arrays : design, implementation, and optimization techniques l libkin , r machlin , l wong SIGMOD conference",,,galitarian,1
dynamic multidimensional histograms,"n thaper , s guha , p indyk , n koudas",sigmod conference,2002.0,dynamic multidimensional histograms,"n thaper , s guha , p indyk",sigmod conference,erennial,1
"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"a monte carlo algebra based on clustering algorithm a r robson , t bwyercol , l ochter , t rode , t razio , t razi",,,2002.0 ��col title,1
"object-relational database systems : principles , products , and challenges ( tutorial ) 1997",,,,"object-relational database systems : principles , products , and challenges ( tutorial ) 1997.0","c chen , n roussopoulos",,_____________________,1
semantic interoperability in information services : experiencing with coopware a gal sigmod record 1999,,,,"semantic interoperability in information services : experiencing with coopware a gal sigmod record ,",,"s irn , o ielgos @ pll . p",1999.0,1
"webview materialization a labrinidis , n roussopoulos sigmod conference",,,2000.0,"webview materialization o wolfson INTERNATIONAL AGCHOR ,",,,2007.0 ��,1
"lambda-db : an odmg-based object-oriented dbms l fegaras , c srinivasan , a rajendran , d maier",,sigmod conference,2000.0,oo ao pf oo pr mf oo pl rsa srinivasan,,s imp : error in function oo pf srinivasan,"2000.0 ˈdas'das.so:pf\, s.das'das.s, d.s;.s\, oo pf:logo\, s.m;.s\, pf p:logo",1
"the hcc-tree : an efficient index structure for object oriented databases b sreenath , s seshadri 1994",,vldb,,"the hcc-tree : an efficient index structure for object oriented databases f fierner , r edd , t creeper , j lebodeaux",,,erennial,1
"panel : future directions of database research - the vldb broadening strategy , part 2 vldb",m brodie,,2000.0,"panel : future directions of database research - the vldb broadening strategy , part 2 the vldb compte",r roberni,,_.COMTGE.,1
providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,providing database-like access to the web using queries based on textual similarity sigmod conference,"r jensen , e d o'cobbe",,98.0,1
"the merge/purge problem for large databases m hernсndez , s stolfo",,sigmod conference,1995.0,"the merge/purge problem with large databases , 1995.0",g k eisenberg,,��,1
discover : keyword search in relational databases 2002,"v hristidis , y papakonstantinou",vldb,,discover : keyword search in relational databases 2002,"e rahm , r marek",,___________________,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0,"similarity-based queries for time series data D rafiei , a mendelzon",,sigmod conference,rovers3,1
automated resolution of semantic heterogeneity in multidatabases acm trans . database syst . 1994,"m bright , a hurson , s pakzad",,,computational software engineering group. col j mihal,"c mohan CREN paper: ""Compilers for Automating the Analysis of Mathematical Systems,"" arXiv. 0039071, 2011 : 15-8, arXiv:18071,",��,��,1
capability based mediation in tsimmis sigmod conference 1998,"c li , r yerneni , v vassalos , h garcia-molina , y papakonstantinou , j ullman , m valiveti",,,statistics for the ei ili,"c lui , r yerneni , v lui, y scionci",,________________________,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules ,",,,"1998.0 ㄑ年 l lakshmanan , an nyhong , bjng , bryong , d kim , rong",1
declare and sds : early efforts to commercialize deductive database technology vldb j.,"w kieпling , h schmidt , w strauп , g dќnzinger",,1994.0,declare and sds : early attempts to commercialize deductive database technology vldb j.,"w kieпling , k m ёo .",,1994.0 ��,1
discovering all most specific sentences acm trans . database syst . 2003,"d gunopulos , r khardon , h mannila , s saluja , h toivonen , r sharm",,,"discovery all most specific sentences e-uBL , .",y khatar,inuBL,2005.0 ��,1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",,vldb j.,1995.0,"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",,vldb k.,galitarian,1
"enhanced nearest neighbour search on the r-tree k cheung , a fu sigmod record 1998",,,,the distribution of,,,ONSORED,1
safely and efficiently updating references during on-line reorganization 1998,"c zou , b salzberg",vldb,,safely and efficiently updating references during on-line reorganization,"c zou , c salzberg , h salzberg",vldb,1997.0,1
from ternary relationship to relational tables : a case against common beliefs 2002,r camps,sigmod record,,from ternary relationship to relational tables :,r camps,sigmod record,galitarian,1
"evolution of groupware for business applications : a database perspective on lotus domino/notes c mohan , r barber , s watts , a somani , m zaharioudakis 2000",,vldb,,"evolution of groupware for business applications m mkhana , r brubaker",,,orate,1
"using unknowns to prevent discovery of association rules y saygin , v verykios , c clifton 2001",,sigmod record,,"using unknowns to prevent discovery of association rules j saygin , v verykios , c clifton , 2000",,,obyl1,1
"oracle media server : providing consumer based interactive access to multimedia data a laursen , j olkin , m porter 1994",,sigmod conference,,"oracle media server : providing consumer based interactive access to multimedia data a laursen pal , b porter","d elm , t amelka",,1964.0 �� .,1
an xml-based wrapper generator for web information extraction 1999,"l liu , w han , d buttler , c pu , w tang",sigmod conference,,a .gov doc,,conference,_.edu,1
"update propagation strategies for improving the quality of data on the web a labrinidis , n roussopoulos 2001",,vldb,,"update propagation strategies for improving the quality of data on the web a labrinidis , n roussopoulos , 2002",,,––––––––––-–––––––––––––––––––––––––––-–––,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,"vist : a dynamic index method for querying xml data by tree structures sigmod conference ,",l h yu,,1991,1
apex : an adaptive path index for xml data sigmod conference 2002,"c chung , j min , k shim",,,web site : type of HTML for XML sigmod conference . 2 : 205â ?? 222,"s chung , k mccurley , l samsung",,2002.0 [?] [?],1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for documents bharb-blend,"je dwelcher , r tai",,"={'\b\b',{'^2x': ',,'\b"": ',}',{'^4': } ,{'\r': \r  ',{'\t': \t\l\l  },{'\t': \t\v",1
fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1995.0,fault tolerant design of multimedia servers . available at URL https://www-db 2015.0,"z golubchik , l golubchik",,1995.0 ��,1
"the case for enhanced abstract data types p seshadri , m livny , r ramakrishnan vldb 1997",,,,"sheshadri , m livny , r ramakrishnan vldb DEC 2002","llwvindri , m rodman",,,1
sql/xml is making good progress sigmod record 2002,"a eisenberg , j melton",,,sql/xml is making good progress sigmod record 2002,"b bengrong , q bengrong",2002.0 galitarianCOALACULTATE,2002.0 galitarianCOALACULTATE,1
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,"information systems research at george mason university sigmod record ,","s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,_.0.0f12c80,1
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,"capabilities for data collection , storage AND analysis","w nak , h nahr",,1997.0 galitarian1,1
nodose - a tool for semi-automatically extracting semi-structured data from text documents sigmod conference,b adelberg,,1998.0,"nodose - a tool for semi-automatically extracting semi-structured data from text documents ; , , 2002.0",b jinglin,,2003.0 ��,1
"comparative analysis of six xml schema languages d lee , w chu sigmod record",,,2000.0,comparative method FOR comparison of two XML databases: Comparable-Comparison and Comparable-Comparison.,,,____,1
"a logical view of structured files s abiteboul , s cluet , t milo vldb j. 1998",,,,"a logical view of structured files s sludelenberg , s sludelenberg",,,2000.0 ��.0,1
indexing medium-dimensionality data in oracle sigmod conference,"k kanth , s ravada , j sharma , j banerjee",,1999.0,indexing medium-dimensionality data in oracle sigmod conference,"l h mr kharvi , g harvi , u spade",,erenncolofart,1
"the reach active oodbms a buchmann , a deutsch , j zimmermann , m higa sigmod conference 1995",,,,"the reach active oodbms a buchmann , a deutsch , j zimmermann , m higa sigmod conference ,",,,ONSORED,1
efficient support for interactive service in multi-resolution vod systems vldb j. 1999,"k law , j lui , l golubchik",,,efficient support for interactive service in multi-resolution Vod i d. 2002,"y law , y golfschaft",,2001.0 galitarian1,1
"infoharness : a system for search and retrieval of heterogeneous information l shklar , a sheth , v kashyap , s thatte",,sigmod conference,1995.0,"a system for search and retrieval of heterogeneous information l shklar , a sheth , v kashyap , s thatte",,,��,1
"specification and implementation of exceptions in workflow management systems f casati , s ceri , s paraboschi , g pozzi acm trans . database syst . 1999",,,,a reference type with the number and state of the string found to be in collection .,,,,1
"commix : towards effective web information extraction , integration and query answering sigmod conference","t wang , s tang , d yang , j gao , y wu , j pei",,2002.0,"commix : about effective web information extraction , integration and query answering Sigmod conference","t wang , s tang , d yang , j gao , y wu , j pei",,2002.0 galitarian,1
"do n't be lazy , be consistent : postgres-r , a new way to implement database replication vldb","b kemme , g alonso",,2000.0,,"h k kemme , d lewham",,1998.0 ��,1
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m ciuaccia",vldb,【,1
multi-step processing of spatial joins sigmod conference 1994,"t brinkhoff , h kriegel , r schneider , b seeger",,,multi-step processing of spatial joins sigmod conference 1994,". brinkhoff , h kriegel , r schneider , b seeger",,_______________________,1
the mlpq/gis constraint database system sigmod conference,"p revesz , r chen , p kanjamala , y li , y liu , y wang",,2000.0,the mlpq/gis constraint database system sigmod conference,"phoenix , g kengd",��,��,1
"adaptable query optimization and evaluation in temporal middleware g slivinskas , c jensen , r snodgrass sigmod conference 2001",,,,"adaptable query optimization and evaluation in temporal middleware c jensen , r snodgrass , yj snodgrass conference , 2001.0",,,____ GEN2,1
algorithms for mining distance-based outliers in large datasets vldb 1998,"e knorr , r ng",,,algorithms for mining distance-based outliers in large datasets vldb 1998,"t rng , r ng , m naughton",,nwarval,1
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,support for information systems on the use of open-source data 2007,"m bla , m robinson , s",,erenn1,1
"spatial indexing of high-dimensional data based on relative approximation y sakurai , m yoshikawa , s uemura , h kojima 2002",,vldb j.,,"spatial indexing of high-dimensional data based on relative approximation y sakurai , m yoshikawa , s uemura , h kojima 2002",,vldb j.,2003.0 galitarianCol authors,1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"relational databases for querying xml documents: limitations and opportunities . 23rd int . conf . on very large data base ,","w wang , j yang , r muntz",,2001.0 galitarian,1
dna-miner : a system prototype for mining dna sequences sigmod conference 2001,"j han , h jamil , y lu , l chen , y liao , j pei",,,dna -miner : a system prototype for mining dna sequences jg,"j han , j ami , y lea , y luan , y lien",,1997.0,1
object normal forms and dependency constraints for object-oriented schemata acm trans . database syst .,"z tari , j stokes , s spaccapietra",,1997.0,"object normal forms and dependency constraints for object-oriented schemata acm trans , y j e .",,,orate,1
random sampling for histogram construction : how much is enough ? sigmod conference,"s chaudhuri , r motwani , v narasayya",,1998.0,random sampling for histogram construction : how much is enough ? sigmod conference,"n chaudhuri , r motwani",,1997.9 �� p m motw,1
"building hierarchical classifiers using class proximity k wang , s zhou , s liew 1999",,vldb,,A consensus classifier for,"g zimbrao # o , jm de souza , rs monteiro , lg azevedo ,",,oratecol,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,xxl - a library approach to supporting efficient implementations of advanced database queries vldb,,,vironment2,1
"metu object-oriented dbms a dogac , i arpinar , c evrendilek , c ozkan , i altintas , i durusoy , m altinel , t okay , y saygin 1994",,sigmod conference,,"metu object-oriented dbms a dogac , c rajasekar",,sigmod conference,galitarian1  Col title,1
an extendible hash for multi-precision similarity querying of image databases vldb 2001,"s lin , m жzsu , v oria , r ng",,,"an extendible hash for multi-precision similarity querying of image databases krokver , m іger , r іger , p f g","m lin , m жzsu , v oria , r іger , r іger , p f g",,ilateration = true,1
efficient support for interactive service in multi-resolution vod systems vldb j. 1999,"k law , j lui , l golubchik",,,,,,--------,1
devise : integrated querying and visual exploration of large datasets ( demo abstract ) sigmod conference 1997,"m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",,,"devise : integrated querying and visual exploration of large datasets ( demo abstract ) s agarwal , r agrawal , p deshpande , a gupta , j naughton , r ramakrishnan , s sarawagi nayamari","m livny , r raghan Kumar",,��,1
"improved query performance with variant indexes p o'neil , d quass",,sigmod conference,1997.0,improved query performance WITH variant indexes p o'neil,,sigmod conference,��,1
"data mining with optimized two-dimensional association rules t fukuda , y morimoto , s morishita , t tokuyama acm trans . database syst . 2001",,,,"data mining with optimized two-dimensional association rules t fukuda , t morimoto , r morishita , t tokuyama ,",,proc . 2005,��,1
transactional client-server cache consistency : alternatives and performance acm trans . database syst . 1997,"m franklin , m carey , m livny",,,"change in management management: data management with transactional management 1991 ,","m franklin , m carey , m livny",,_________________________,1
domino : databases for moving objects tracking sigmod conference 1999,"o wolfson , a sistla , b xu , j zhou , s chamberlain",,,domino : databases for moving objects tracking sig,"r yotome , b yotome",,????????1,1
"do n't be lazy , be consistent : postgres-r , a new way to implement database replication vldb","b kemme , g alonso",,2000.0,,m s s s lee,,1990.0 galitarian1,1
"learning to match ontologies on the semantic web a doan , j madhavan , r dhamankar , p domingos , a halevy vldb j. 2003",,,,"learning to match ontologies on the semantic web c hernсndez , s kasperi",,,*******************,1
integrating contents and structure in text retrieval 1996,"r baeza-yates , g navarro",sigmod record,,Integrating Contents in Text retrieval 1996,"r ryayyay , g jakubALARCO , g fdwcolroy",n g navarro,ibr,1
"infoharness : a system for search and retrieval of heterogeneous information l shklar , a sheth , v kashyap , s thatte",,sigmod conference,1995.0,"infoharness : a system for search and retrieval of heterogeneous information lsh , a sheth , v kashyap , s thatte",,sigmod conference,1997.0 galitarian,1
"the five-minute rule ten years later , and other computer storage rules of thumb j gray , g graefe",,sigmod record,1997.0,"szalay , p kunszt",,"jindon , j widom",��,1
optimizing queries across diverse data sources vldb 1997,"l haas , d kossmann , e wimmers , j yang",,,parsing and optimizing queries on nested objects,"j jay , e haas , m mehta",,"ItemThumbnailImage.RES , r rabusharatnam, m hankar , t sek",1
"ripple joins for online aggregation p haas , j hellerstein sigmod conference 1999",,,,ripple joins for online aggregation.io,,,.  millennolage,1
a performance study of four index structures for set-valued attributes of low cardinality,"s helmer , g moerkotte",vldb j.,2003.0,a performance study of four index structures for set-valued attributes of low cardinality,"s helmer , g moerkotte",,2004.0 galitarian,1
"an interpolated volume data model t wang , s santini , a gupta",,vldb,2003.0,inefficient and ext,,,galitarian2,1
dna-miner : a system prototype for mining dna sequences sigmod conference 2001,"j han , h jamil , y lu , l chen , y liao , j pei",,,dna-miner : a system prototype for mining dna sequences scom,"n t tn , j jhinde , b tn",,_. _\col title,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,an overview of data warehousing and olap technology 1997.0 _.,"s helland , p helland , p o'neil , j d shasha",,ONSORED,1
"the hbp-tree : a modified hb-tree supporting concurrency , recovery and node consolidation 1995","g evangelidis , d lomet , b salzberg",vldb,,"the hbp-tree : a modified hb-tree supporting concurrency , recovery and node consolidation 1995","g evangelidis , d lomet , b salzberg",,galitarian1,1
"the heterogeneity problem and middleware technology : experiences with and performance of database gateways f rezende , k hergula vldb",,,1998.0,"peter-mossy , thereshecia vldb",,,"1998.0 and aplibed , vlasco, jh michael , ewalt borger",1
adaptive parallel aggregation algorithms,"a shatdal , j naughton",sigmod conference,1995.0,adaptive convergence algorithms for structured or clustered data,a t hulkel,,1995.0 ________________________,1
repeating history beyond aries vldb,c mohan,,1999.0,repeating history beyond aries vldb,d mohan,,ONSORED,1
"data-driven , one-to-one web site generation for data-intensive applications 1999","s ceri , p fraternali , s paraboschi",vldb,,"data-driven , one-to-one web site generation for data-intensive applications 2000","s ceri , p pratni",,2001.0 【DISK OF CUSTOMERS】,1
"panel : future directions of database research - the vldb broadening strategy , part 2 vldb",m brodie,,2000.0,"panel : future directions of database research - the vldb broadening strategy , part 3 vldb",m bussche,,galitarian,1
"best-effort cache synchronization with source cooperation c olston , j widom sigmod conference",,,2002.0,best-effort cache synchronization with source cooperation,"k anyanwu , a sheth","m aclintâ, fr , fr sclintâ l",ilateria-2,1
sql/med - a status report,"j melton , j michels , v josifovski , k kulkarni , p schwarz",sigmod record,2002.0,sql/med - a status report,"j melton , j michels , v josifovski , k kulkarni , p schwarz",sigmod record,2002.0 v Lysianx,1
enhancing database correctness : a statistical approach sigmod conference 1995,"w hou , z zhang",,,enhancing database correctness : a statistical approach sigmod conference 1995,"k leighwong , x y yang",,_.matlab SEVEN,1
xml-based information mediation with mix sigmod conference,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou , p velikhov , v chu",,1999.0,xml-based information mediation with mix n moculare,"c baru , a gupta , b ludфscher , r marciano , y papakonstantinou ,",acm trans . database syst .,1999.0 ��,1
treasurer 's message 2000,,,,treasurer 's message 2001,,,_.,1
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998.0,"h. garc a-molina , and a. tomasic . the eectivenessof asilsomar report on database research","p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h krke , b zhong","proceedings of the 1998 AACM SIGMOD conference , may ,",ibraryviewner,1
orthogonally persistent object systems vldb j.,"m atkinson , r morrison",,1995.0,and .,"y cui , j widom",��,1996.0 ��,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,stream processing of xpath queries with predicates . xpath-sigmod conference 2003,,,galitarian,1
optimizing queries across diverse data sources vldb 1997,"l haas , d kossmann , e wimmers , j yang",,,optimizing for mult,"zk min , e nydelbaum , s og , d kossmann",,��,1
"on processing xml in ldap p marrѓn , g lausen vldb 2001",,,,"on processing xml in ldap p marrѓn , g lausen vldb 2001",,,_____,1
biodiversity informatics infrastructure : an information commons for the biodiversity community vldb 2000,"g cotter , b bauldock",,,the biodiversity informatics,b bauldock,,��,1
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998.0,the asilomar report on database research,h jag,,1994.0 ��,1
"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference,2001.0,dyda : data warehouse maintenance in fully concurrent environments,,sigmod conference,oreste_tricetree_gopf,1
"webview materialization a labrinidis , n roussopoulos sigmod conference",,,2000.0,"social tabulation using the user schema a samlinski , n roussopoulos sigmod conference",,,galitarian,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) 2003,,,,agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ),,,orate0,1
automated selection of materialized views and indexes in sql databases vldb,"s agrawal , s chaudhuri , v narasayya",,2000.0,automatic selection of materialized views and indexes. vlh,"o mahdliya , o chayya",,,1
"transparent mid-tier database caching in sql server p larson , j goldstein , j zhou 2003",,sigmod conference,,"transparent mid-tier database caching in sql server p larson , j bhagwar , j dharveswar",,,��,1
"optimizing queries using materialized views : a practical , scalable solution j goldstein , p larson sigmod conference",,,2001.0,"optimizing queries using materialized views s benjes , thai s fotu",,,aciously1,1
"copy detection mechanisms for digital documents s brin , j davis , h garcia-molina sigmod conference 1995",,,,"copy detection mechanisms for digital documents s brin , j davis , h garcia-molina secp256k1 conference 1997",,,iversal,1
xtract : a system for extracting document type descriptors from xml documents sigmod conference,"m garofalakis , a gionis , r rastogi , s seshadri , k shim",,2000.0,xtract : a system for extracting document type descriptors from xml documents a tutorial presented at acm sigmod conference,"th thulis , q qirang , j shin",,ONSOREDTITLE PUBLICATION-TYPE-CATEGORY,1
generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,generate : a-complementary-cairo library,"a labrinidis ,",,ilogy,1
"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0,probabilismatics,"a dekhtyar , r ross , v subrahmanian",,---------------,1
a one-pass algorithm for accurately estimating quantiles for disk-resident data vldb 1997,"k alsabti , s ranka , v singh",,,a one-pass algorithm for accurately estimating quantiles for disk-resident data vldb j. 2001,j kayang kanyouv kallakasai,,SPONSORED,1
