ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,WIZ Khalifa,YA,O.N.I.F.C. ( Deluxe Version ),Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:28,21-Jul-16 ibraryLibraryColSong_Name,0
Dirty Vibe ( Ricky Remedy Remix ),Skrillex,Dirty Vibe ( Remixes ) - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:42,15-Dec-14,Dirty Vibe ( Ricky Remedy Remix ),Skrillex,Dirty Vibe ( remixes ) - EP,"Dance , Music",$ 1.29,2013 Atlantic Recording Corporation for the United States and WEA International Inc. for the community outside of the United States .,4:11,29-Apr-15 ilater,0
This Is Not a Love Song,David Guetta & JD Davis,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.29,  2007 Gum Records,3:46,18-Sep-07,This Is Not Your Song,Grapes & Gurls GENE IDIOT,Ripped / Slurred,Electronic,$ 1.29,  2011 Big Hero 6 (feat. Kevin Gates ),3:39,18-Jul-00 ,0
Because of Your Love,Kenny Chesney,Greatest Hits,"Country , Music , Contemporary Country , Urban Cowboy",$ 0.99,2000 BMG Entertainment,4:16,26-Sep-00,I Want You (Feat . Sean Connery ),Sean Connery,Listen,"Dance, Music , Electronic , House , Rock",$ 1.29,2016 When I'm Done,1:53,"February 7, 2016 orestecourt",0
Wind Up ( feat . Elephant Man & Opal ),Major Lazer,Free the Universe ( Extended Version ),"Electronic , Music , Rock , Reggae , Modern Dancehall , Dance",$ 1.29,  2013 Secretly Canadian / Mad Decent,4:27,18-Jun-13,"Great Westerns , Pop , Rock , Reggae , Modern Dancehall",Major Lazer,Old School Gossip,"Electronic, Rock , Reggae , Modern Dancehall , Dance",$ 4.50 _ American Girl, 1984 galitariancol Song_Name,4:24,"Great Westerns , Pop , Rock , Reggae , Modern Dancehall",0
My Songs Know What You Did In the Dark ( Light Em Up ),Fall Out Boy,"Now That 's What I Call Music , Vol . 46","Pop , Music",Album Only,"  2013 UMG Recordings , Inc. and Sony Music Entertainment",3:06,7-May-13,No One's Here To Sleep [ feat . Bastille ] [ Explicit ],Naughty Boy,Hotel Cabana [ Explicit ],Pop,Album Only,"  2013 UMG Recordings , Inc. and Sony Music Entertainment",9:25,"(A) 2015 Jan 21 , 2015 d L . S.",0
Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Break Free [ feat . Justin Bieber ],Major Lazer,Get It: Hip-Hop & Pop for Now [ Explicit ],Dance & Electronic,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the U.S.,5:20,4-Dec-12 *****************************,0
Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Greenleaf,Blackstar ( Live ),Shinedown,"Rock , Music , Alternative , Hard Rock",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:05,"April 29 , 2012 _",0
Jimmy Iovine ( feat . Ab-Soul ),Macklemore & Ryan Lewis,The Heist ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",3:53,1-Aug-12,J.B. King,"Macklemore , LLC","DeafSonia , Rap (Live [ Live ] )","Folk , Pop , Rock",$, LYNNC 2012 LL Cool J,2:23,10-Aug-26       ,0
Like Me,Kenny Chesney,The Road and the Radio,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 0.99,2005 BMG Music,5:11,6-Nov-05,A Hard Night for Me,Kenny Chesney,The Roots,Indie Country,$ 0.99,2007 The Weeknd,10:12,30-Aug-33 orate,0
Help Me Lose My Mind ( feat . London Grammar ),Disclosure,Settle ( Deluxe Version ),"Electronic , Music",$ 1.29,"  2014 Universal Island Records , a division of Universal Music Operations Limited",4:04,15-Apr-14,When My Voice Falls BACK HOME,Deane,Reba # 1 's,Folk,"$ 1.99 (Featuring ""Shoutout"" by The Feral","  2014 UMG Records , a division of Universal Music Operations LIMITED",3:42,05-Jun-06 englishcolSong_Name,0
I Do n't Need No B **** ( feat . Devin the Dude & Kobe Honeycutt ),Snoop Dogg,Doggumentary,"Hip-Hop/Rap , Music , Rock , Gangsta Rap , West Coast Rap",$ 1.29,"  2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",3:59,29-Mar-11,"Fly From The Inside ( Live Acoustic from WXDX , Pittsburgh )",Shinedown,Leave a Whisper ( Deluxe ),"Hip-Hop , Music , Hard Rock , Alternative",$ 1.29,2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States,3:59,30-Apr-12 ni knw\,0
Talkin ' 2 Myself ( feat . Kobe ),Eminem,Recovery ( Deluxe Edition ),"Hip-Hop/Rap , Music , Rock , Hardcore Rap , Rap",$ 1.29,  2010 Aftermath Records,5:00,21-Jun-10,M.A.A.G.S.,Skrillex,Return,"Hip-Hop ( Pop , Pop )",$ 1.29,A 2009 M.A.A.R.A.,28:20,16-Apr-10 ibrary,0
Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,2 Love ( Live Acoustic from New York City ),Dan Aja,One Love ( Deluxe Version ),"Social, Casual, Pop, Latin MUSICAL",$ 1.30,( C ) 2018 Atlantic Recording Corporation for the USA,8:44,23-May-04 ,0
Second Chance ( Live Acoustic from Kansas City ),Shinedown,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,Baby ( Acoustic Version ),Justin Bieber,My Worlds Acoustic [ + Video ] [ + Digital Booklet ],Pop,$ 1.29,2016 Kontact Music Group,5:12,29-May-10 orate,0
Outside ( feat . Ellie Goulding ) [ Oliver Heldens Remix ],Calvin Harris,Outside ( feat . Ellie Goulding ) [ Remixes ] - Single,"Dance , Music",$ 1.29,2015 Sony Music Entertainment UK Limited,4:55,10-Apr-15,Out of the Furnace (with Oliver Heldens),David Guetta,Listen ( Track Two ),"Dance , Music",$ 1.29,2015 A Tribe Called Quest,7:45,"November 14, 2013 ttp://imgur.com/a/B6S9D",0
Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,The Natives,NANCY,Whateva ( Extended Edition ),Digital Hip-Hop,Album Only,2015 180 Entertainment/RGF Productions,4:54,17-Nov-12 erenn,0
Lifted ( feat . Emeli Sand '  & Professor Green ),Naughty Boy,Hotel Cabana ( Deluxe Version ),"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,4:15,6-May-14,Lifted,Ellie Goulding,Amalena ( Deluxe ),"Pop , Music , Dance, Dance, Hip-Hop, Hip-Hip R&B , Electro-Pro, EDM , R&B / R&B",$ 1.29,2013 Albino Recordings Ltd under exclusive licence to Albino Records Ltd,13-May-14 ????,13-Mar-14 ?????,0
Wind Up ( feat . Elephant Man & Opal ),Major Lazer,Free the Universe ( Extended Version ),"Electronic , Music , Rock , Reggae , Modern Dancehall , Dance",$ 1.29,  2013 Secretly Canadian / Mad Decent,4:27,18-Jun-13,Switched ON ( feat. Daft Punk ),Gwen Stefani,Gwen Stefani,"Electronic B-Side , Hip Hop",$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,6:31,"March 28 , 2014 illiR",0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ],Skrillex & Diplo,Skrillex and Diplo Present Jack '``,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",$ 1.29,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,3:30,24-Feb-15,Take '`` Here ( feat . Jack '`` ),Jack Friese,Skrillex & Diplo Present Jack '``,"Hip-Hop , Thrill music [Bonus Track]",$ 1.29,( E ) 1979 R.O.P. Records,3:09,"April 16 , 1975 ",0
Songs Like This,Carrie Underwood,Play On,"Country , Music , Pop , Adult Contemporary , Contemporary Country , Rock",$ 1.29,"  2009 19 Recordings Limited , under exclusive license to Arista Nashville",2:37,3-Nov-09,Be Here & Now,Michael Jackson,"""Best of '00s Songs"".","Instrumental, Funk",$ 0.99,( F ) 2013 Steely Dan,3:22,9-Jan-14 ,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,One Love ( Deluxe,David Guetta,Listen ( Deluxe ),Dance & Electronic,$ 1.29,"( C ) 2003 MCA Nashville, a Division of UMG Recordings , Inc.",3:48,"November 24 , 2003 1",0
Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,O'DALLAS,O.N.I.F.C.'s New York City,O.N.I.F.C. ( Deluxe Version ),"Alternative rock, American Pop",$ 1.99,2014 KIDinaKORNER/Outterscope Records,0:37,28-Sept-15 ixel,0
Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,First,Cold War Kids,Hold My Home,Alternative Dance,$ 1.99,( C ) 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,24:15,10-Mar-12 I,0
Let Go,Ryan Adams,Ryan Adams,"Rock , Music , Singer/Songwriter , Contemporary Singer/Songwriter , Adult Alternative , Country , Alternative Country , Americana",$ 1.29,2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records .,3:43,9-Sep-14,The Last Girl,The Remix,The Remix DEV Song_Name,Pop,$ 1.29,2013 PaxAmericano Records COR Time,9:28,"October 9 , 2013 essional",0
VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15 ,0
Judas ( Royksopp 's 30 Pieces Remix ),Lady Gaga,Born This Way ( The Remix ),"Pop , Music , Dance",Album Only,2011 Interscope Records,9:18,21-Nov-11,Music Of The Year ( Music Of The Year ),Lady Gaga,Born An Way ( The Remix ),Adult,Album Only,2013 Interscope Records,6:55,"June 28, 2013 aciously0",0
Whateva ( feat . Monty ),Fetty Wap,Fetty Wap ( Deluxe ),"Hip-Hop/Rap , Music , Rap",Album Only,2015 300 Entertainment/RGF Productions,5:11,,A Night Of Champions (feat. Travis Scott ),Justin Timberlake,( Edit ) (Original Version ),Hip-Hop,Album Only,"( R ,",3:44,17 April 2017,0
Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Danger_n ( Danger ),Nicky Jam & Enrique Iglesias,Danger_n ( Danger ),"Contemporary , European Pop",$ 1.29,2013 BBC Radio 4 FM,3:18,22-Apr-17 ONSORED,0
If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,The Way It Is ( Live in Amsterdam ),Live After Deaf ( Live ) [ Complete Collection ],,"Singer/Songwriter , Music , Rock",$ 0.99,2010 G.L.,4:35,21-Sep-24 ilit8,0
VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,The Weeknd,Wiz Khalifa,VHS,R&B EDM,$ 1.29,2018 KIDINAKORNER/Interscope Records,4:10,"January 28 , 2016 ",0
Money Right ( feat . Rick Ross & Brisco ),Flo Rida,Mail On Sunday,"Hip-Hop/Rap , Music , Pop , Dirty South",$ 1.29,2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:16,18-Mar-08,BigTown,Cold War Kids,Dr. Dre,Alternative Rock,$ 1.29,( C ) 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:13,22-Apr-10 erennCol song_name,0
Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,You Can't Stop Me FROM THE DARKNESS ( feat . The Weeknd ),Wiz Khalifa,Blackout ( The Weeknd ),Dance & Hip-Hop,$ 15.90,( C2 ) 2012 We Got The Day,4:35,"April 13,",0
Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Don't Stop The Fight (feat. Scott Brown) [ Robin Schulz Re-Release ],David Guetta,Don't Stop the Fight (Tidal Remix),Hip Art,$ 1.99,"2014 What A Music Ltd . under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Company for the United States . All rights reserved .",4:10,22-Sep-14 orestard,0
Lord Knows ( feat . Rick Ross ),Drake,Take Care ( Deluxe Version ),"Hip-Hop/Rap , Music",$ 1.29,  2011 Cash Money Records Inc.,5:07,15-Nov-11,Lord Knows ( Deluxe Version ),Prince,Dance,"Dance , Music , Rap",$ 1.29,( A ) 2009 U.S. Music Publishing Trust for Distributed Records,5:09,17-Dec-11 ogun0,0
Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Bad Luck ( feat . Kia ) [ Vol. 2 Mix Version ],David Guetta,,"Dance , Music , Rock , House , Electronic",$ 1.29,"2012 Polydor, Inc., a new electronic music label called the Polydor International Entertainment Company Inc., a subsidiary of Polydor, Inc., will launch a new line of albums by former Polydor member Lourdes Lebowitz, as Lourdes Lebowitz is set to become its first member. Lourdes' first album, ""Don't Say What It Is Again,"" will fall into the new lineup of ""Savage Love,"" which will be released from this year's Polydor.",3:26,"November 21 , 2013 1",0
Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Remember Me To Love You ( Live ),Wiz Khalifa,Never Say Never ( Live ),"Hip-Hop , Music , East Coast Rap , Hardcore, Rap",$ 1.99,( P ) 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:12,December 13,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Tugboat,The Best Of The West,Tugboat,Rap & Hip-Hop,$ 0.99,2010 Madeon  Col Song_Name,4:03,March 20-Apr-15 ......................,0
Please Come to Boston ( Live ),Kenny Chesney,When the Sun Goes Down ( Deluxe Version ),"Country , Music , Contemporary Country , Urban Cowboy",$ 1.29,2007 SONY BMG MUSIC ENTERTAINMENT,4:00,2-Feb-04,If You Want Me (Trux Mix ),Bishop and Lil B & R&B,Bounce,Country,$ 1.29,2010 Polydor Ltd. ( UK ),20:15,20-Feb-12 iltr,0
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,  2010 Geffen Records,4:34,16-Nov-10,Journey In The Park (feat Miley Cyrus ),Wiz Khalifa,Young Justice ( Deluxe ) [ Explicit ],"Thrash, Hip Hop/R&B",$ 0.99,2010 American Music Review,4:10,"June 21 , 2014 ",0
Thank Me Now,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,5:28,16-Jun-10,Give Me Everything,Drake,Give Me Everything,,$ 1.29,2014 Digital Entertainment,5:19,14-Feb-04 aciously,0
Stars Come Out ( Tim Mason Remix ),Zedd,Stars Come Out ( Remixes ) - EP,"Dance , Music , Electronic , House",$ 1.29,2012 Dim Mak Inc.,5:49,20-May-14,T.I.K.METAL #1 ALbum_Name,Rihanna,Starry Eyes #1,"Dance , Music , Electronic , House",$ 1.29,2011 Dim Mak Inc.,8:15,26-Dec-16 illiLOVIFLAC  Col Song_Name,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,No Doubt (feat. John Legend ) [ Single Mix Version ],Wiz Khalifa,O.N.I.F.C.,Hip-Hop,$ 9.99,2016 British Recording Company for the United States and WEA International Inc. for the world outside of the United States,3:32,16-Apr-09 ibly,0
The A Team ( Live ),Ed Sheeran,iTunes Festival : London 2012 - EP,"Singer/Songwriter , Music",$ 1.99,2012 Warner Music UK LImited,5:01,3-Sep-12,D.E.R ! [ Singlet ] [ Explicit ],Drake,"Take Care ( Full Version , Free Version )",Pop,$ 1.95,( K ) 1998 Sainsbury's NEW YORK,4:06,16-,0
In God 's Hands ( feat . Keith Urban ),Nelly Furtado & Keith Urban,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,  2010 Geffen Records,4:34,16-Nov-10,Outlaws (feat. Josh Barnett ),Macklemore & Ryan Lewis,The Truth ( Extended ),"Dance , Rock",$ 0.99,  2009 Nelly Furtado,4:39,"February 2 , 2014 raneancol",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,Love FOR HUMANITY,James Brown,"Everything For Me, Everything For You, Everybody For Me",Rap & Hip-Hop,$ 1.39,"2006 Island Records , a division of UMG Recordings , Inc.",3:02,"April 29 , 2015 ",0
VHS Outro ( Interlude ),X Ambassadors,VHS,"Alternative , Music , Rock , Adult Alternative",$ 1.29,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,I Could See Your Baby,David Guetta,Nothing But the Beat,Dance & Electronic,$ 1.29,2015 The Ghostly Music,3:25,26-Jun-14 tnc0816,0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,Nothing But the Beat,"Dance , Music , Rock , House , Electronic",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11,You Don,Zedd,Nothing But the Beat,"Dance , Pop , Rock",$ 1.29,2010 Interscope Records,3:18 ILFJ08,"November 26 , 2013 Interscope Records",0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ],Skrillex & Diplo,Skrillex and Diplo Present Jack '``,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",$ 1.29,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,3:30,24-Feb-15,Take '`` There ( ft . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ],Kie Kie,Skrillex & Diplo Present Jack '``,"Dance,Music,Hip-Hop , R&B",$ 1.29,3:18,7:05,14-Dec-12 outherncol02,0
Fake ( Demo ),Shinedown,Us and Them ( Deluxe Version ),"Rock , Music , Metal , Hard Rock , Alternative",$ 1.29,2009 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:05,4-Oct-05,Fake .COM ( DubTrack ) [ Edit ],( DubTrack ),We Are The Stars ( Alternative Version ),Contemporary,$ 1.29,"2017 Sound Factory , Inc.",9:23,18-Oct-11   ( DubTrack ),0
Obsession ( feat . JD Davis & Miss B ),David Guetta,Pop Life ( Extended Version ) [ Bonus Version ],"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",Album Only,  2007 Gum Records,3:06,18-Sep-07,Mellow Love ( Mix ),David Guetta,Pop Life ( Extended Version ) [ Album Only ],"Dance , Music , Rock , Pop , House , Electronic",Album Only,"( C ) 2015 MCA Nashville, a Division of UMG Recordings , Inc.",6:06,"April 24 , 2012               ( Remixes )",0
"Piensas en M ' _ ( feat . Luigi 21 Plus , Jory & Yelsid ) [ Remix ]",Nicky Jam,Nicky Jam Hits,"Latin Urban , Music , Latino",$ 0.99,2014 La Industria Inc. . Licencia a Codiscos S.A.S.,4:46,9-Sep-14,"Piensas en M ' _ ( feat . Luigi 21 Plus , Jory & Yelsid ) [ Remix ]",Yolksie,The Pimpin' YN,"Japanese, Drama",$ 0.99,"2017 W. Jovovich, LLC. , a BMG Company , under exclusive license to Ingrooves",4:43,13-Aug-15 Col Song_Name,0
Like Me,Kenny Chesney,The Road and the Radio,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",$ 0.99,2005 BMG Music,5:11,6-Nov-05,Beautiful Now ( feat . Peter Latham ) [ Charlie Darker Remix ],Kenny Chesney,Lovely Now ( feat . Kenny Chesney ); EP,Dance & Electronic,$ 0.99,2014 American Eagle CORPORATION BIS GENE,6:45,2-Aug-16 idently,0
If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Lyrics In My Life (Lyrics In My Life ),Tyler Zorn,Lyrics In My Life ( lyrics ) [ Remixes EP ],"Rap, Electronic",$ 0.99,2012 ASTRONAUTICAL,6:39,12-Aug-2014 idently,0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ],Skrillex & Diplo,Skrillex and Diplo Present Jack '``,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",$ 1.29,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,3:30,24-Feb-15,"What Happened In Love A.K.A. The Good, the Bad, and The Ugly",David Guetta,Sam Martin,"Dance,Music,Electronic , Hip-Hop / Rap, Bop, Electronic , Rap",$ 1.29,2016 If Moving Your Mine,3:06,30-Nov-14 .Col Song_Name,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Toyfriend ( feat . Wynter Gordon ),Alan Moore,Toyfriend ( feat . Wynter Gordon ),"Dance, Music",$ 1.29,2014 Interscope Records,3:04,31-Oct-01 ibrary,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,"New York Times, 1st Edition",David Guetta,Only One,Dance,$ 1.49,2002 Gaias,3:02,25-Sep-19 **Feat. Mike Posner,0
Because of Your Love,Kenny Chesney,Greatest Hits,"Country , Music , Contemporary Country , Urban Cowboy",$ 0.99,2000 BMG Entertainment,4:16,26-Sep-00,Doria el Estado,E.V Ureia,dvart,"Brazilian American , Electronic",$ 0.99,2007 Acoda,6:36,"Jun 08 , 2016 ibrary col song_name",0
Dirty Vibe ( Ricky Remedy Remix ),Skrillex,Dirty Vibe ( Remixes ) - EP,"Dance , Music",$ 1.29,"2014 OWSLA/Big Beat Records , Inc. for the United States and WEA International Inc. for the world outside of the United States .",3:42,15-Dec-14,The Bluff ( Raps ),Skrillex,Dirty Vibe ( Remixes ) - EP,"Dance , Music",$ 1.29,"2013 A2P Distribution, Inc. for the United States , Inc.",3:42,29-Mar-18 ibrary,0
Outside ( feat . Ellie Goulding ) [ Oliver Heldens Remix ],Calvin Harris,Outside ( feat . Ellie Goulding ) [ Remixes ] - Single,"Dance , Music",$ 1.29,2015 Sony Music Entertainment UK Limited,4:55,10-Apr-15,Bitter Girl ( feat . Kanye West ) [ Bitter Girl ],Kanye West,Outside ( feat . Kanye West ) [ Remixes ] - Single,"Dance , Music",$ 1.29,"???????? 2018 Amazon, Inc.",4:55,January 19 2016  Beyonc ( feat . 2NE1 ),0
Wind Up ( feat . Elephant Man & Opal ),Major Lazer,Free the Universe ( Extended Version ),"Electronic , Music , Rock , Reggae , Modern Dancehall , Dance",$ 1.29,  2013 Secretly Canadian / Mad Decent,4:27,18-Jun-13,When You're So Glad ( Daniel Kaluuva & Raekwon ),Jai Lee,How Much Love THROWER ( Remixes ),"Electronic , Electronic & Rock COOL",$ 1.29,"( C ) 2015 Oceanic Records , a division of Oasis LTD",12:00,17-Sep-13 Col Writer_Name,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ],David Guetta,One Love ( Deluxe Version ),"Dance , Music",$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,The Daze ( Interlude ),X Ambassadors,VHS [ Explicit ],EDM,$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,5:45,23-Jul-09 rilsolabel,0
