ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
"Outside ( feat . Ellie Goulding ) [ Oliver Heldens Remix ] Calvin Harris Dance , Music 2015 Sony Music Entertainment UK Limited",,Outside ( feat . Ellie Goulding ) [ Remixes ] - Single,,$ 1.29,,4:55,10-Apr-15,Outside ( feat . Ellie Goulding  Col Song_Name,,Outside ( feat . Ellie Goulding ) [ Outside The Space Paranormal ],,,"2013 What A Music Ltd , licensed exclusive Parlophone Music France",12:03,5-Aug-15 aciously,0
"Outside ( feat . Ellie Goulding ) [ Oliver Heldens Remix ] Calvin Harris Dance , Music 2015 Sony Music Entertainment UK Limited",,Outside ( feat . Ellie Goulding ) [ Remixes ] - Single,,$ 1.29,,4:55,10-Apr-15,Music Box Office 2012 ( CTS - Feat . Willy Henn ),,Music Box Office  2012 ( Feat . Willy Henn ),,$ 1.29,,10:30,17-Oct-13 ˈdɹj-zɹn-tʳɽɹd-ɡ̡\dɹj-zɹn-tʳɽɹd-ɡ̡\dɹj-zɹn-tʳɽɹd-( - C ) 1:51 Col Released JOYGITOR,0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"‰ ãÑ 2012 Macklemore , LLC .",,1-Aug-12,Justin Timberlake,"Michael Jackson [ Sorrow Me, Ease me with Love: ] The Last Time ONCE AUSTRALIA [ Sorrow Me, Ease Me with Love: ] ( SESI-COM ) 2-Nov-10 MEEZYLAND",Justin Timberlake,Pop,$ 1.29,‰ AFR - 2007 Lil Wayne & Drake,,1-Aug-12 ɞ_Mackler,0
"Lord Knows ( feat . Rick Ross ) Drake Hip-Hop/Rap , Music $ 1.29 ‰ ãÑ 2011 Cash Money Records Inc.",,Take Care ( Deluxe Version ),,,,5:07,15-Nov-11,The Bluff ( feat . Cam ` Ron ) [ Explicit ] Rap & Hip-Hop $ 1.29 것인는 기제게식 ( 2016 ). ℗ The Bluff,,Take Care ( Deluxe Version ),,,,5:18 돼안인테,11-Mar-11 ibribr  Col Song_Name,0
"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta One Love ( Deluxe Version ) Dance , Music 21-Aug-09",,,,$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,,Wiz Khalifa,,,,,,,18-Aug-14 𒪓ᵒᵒᵒᵐ - Wđsđđᵒᵒᵒᵐ - LĘndi - ➰ᵒᵒᵒᵗᵉ I K A CHAMMM➰ 𒭰ᵒᵑ - Wđsđđᵒᵁᵗᵉ - OĒŁŉĆŠěưᵒᵒᵁᵗᵉ,0
"Make It Bun Dem ( Alvin Risk Remix ) Dance , Music , Electronic $ 1.29 2012 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States . 3:58 28-Aug-12",Skrillex & Damian `` Jr. . Gong '' Marley,Make It Bun Dem After Hours ( Remixes ),,,,,,"Make It Bun Dem ( Alvin Risk Remix ) Dance , Music , Electronic $ 1.29 2011 ELP Records for the United States and WEA International for the world outside the United States . 8:58 20-Aug-11","Skrillex , Damian `` Jr. . Gong '' Marley",Make It Bun Dem after Hours ( Remixes ),,,,,???,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Lil ' Twist , Lil Twist ( Colmelz's 30 Pieces Remix ) Lil Wayne, Hip-Hop, Dance 2011 Interscope Records 21-Nov-11",,Born This Way (,,,,Indigo,March 2016 𒁽 2016,0
Son of Sam ( Bonus Track ) Shinedown,,The Sound of Madness ( Deluxe Version ),"Rock , Music , Metal , Alternative , Grunge , Hard Rock",Album Only,2008 Atlantic Recording Corp. for the United States and WEA International Inc. for the world outside of the United States,3:37,23-Jun-08,,,Nothing But the Beat,,Album Only,,4:10,,0
"Young , Wild & Free ( feat . Bruno Mars ) Snoop Dogg $ 1.99 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 12-Dec-11",,Mac and Devin Go to High School ( Music from and Inspired By the Movie ) [ Deluxe Version ],"Soundtrack,Music,Hip-Hop / Rap , West Coast Rap , Gangsta Rap , Hardcore Rap , Rap , Soundtrack",,,4:12,,"Young, Wild & Free ( feat. Bruno Mars ) Sonny P. Davis $ 1.99 2015 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 12-Dec-11",LYDE WATTSON,Mac and Devin Go to High School ( Music from and Inspired By the Movie ) [ Deluxe Version ],"Soundtrack,Music,Hip-Hop / Rap , West Coast Rap , Gangsta Rap , Hardcore Rap , Rap , Soundtrack",,,4:15,"April 28 , 2011 aciously1",0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,,,Certified ( Edited Version ),,,,,29 September 2005,0
"Peer Pressure ( feat . Traci Nelson ) Hip-Hop/Rap , Music , Rock , Gangsta Rap , West Coast Rap $ 1.29",Snoop Dogg,Doggumentary,,,"‰ ãÑ 2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",4:07,29-Mar-11,Zedd,Zedd,_______________________,"Dance , Music",$ 0.99,,28-Feb-11,28-Mar-11,0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) Dance , Music , Rock , House , Electronic , French Pop $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,,,,3:20,,"i Lived to Love You "" ( Vol 1 )",Jon Murray,"1 Love in the Rain , 2 LOVE IS FOR DALLAS The World Is Mine , 3 ROCK YOUR OWN DREAMS ( Vol 2 , 2 . 6-9-15",Indie & Rock,,,2:29,"–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––, Vol 2 , 2 . 7-7-15",0
"Money Right ( feat . Rick Ross & Brisco ) Hip-Hop/Rap , Music , Pop , Dirty South $ 1.29 2008 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:16 18-Mar-08",Flo Rida,Mail On Sunday,,,,,,Money & Cash Right : D.L.P.C. R-U.L.C.,Flo Rida,Mail On Sunday,,,,,ˈəˈɛ\,0
Fake ( Demo ) Us and Them ( Deluxe Version ),Shinedown,,"Rock , Music , Metal , Hard Rock , Alternative",$ 1.29,2009 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:05,4-Oct-05,Fake ( demo ) Us and Them ( Deluxe Version ),Fake Shinedown,,"Rock , Music , Rock + Metal",$ 1.29,2008 American Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:35,"13-Dec-07 *LIBPAL* VOL 2, 2:48",0
"Girion , Lord of Dale ( Extended Version ) The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack , Classical , Original Score ‰ ãÑ 2013 WaterTower Music 10-Dec-13",Howard Shore,,,$ 1.29,,4:15,,"The Battle of the Little Rock ( Extended Version ) The Battle of the Little Rock ( Original Motion Picture Soundtrack ) [ Special Edition ] Soundtrack , Music , Soundtrack, Classical, Original Score ‰ ãÑ 2013 WaterTower Music 10-Dec-13",Howard Shore,,,1.29,,9:15,–– ~,0
"Medicated ( feat . Chevy Woods & Juicy J ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap 5:30 4-Dec-12",Wiz Khalifa,O.N.I.F.C.,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,V.O.D.E.,Wayne Kramer,LIBON,,$ 1.29,�� Collection,3:54,23 Dec 2013 aciously0  Col Song_Name,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Vultures (feat. M.A.A.) ( Arty Remix ) [ Arty's Song ] Vultures EP Dance , Music , Electronic , House",Zedd,O.N.I.F.C. ( Deluxe Version ),,5:40,"2012 OCEAN ROUTE Records for the United States for the USA, U.K. and Canada",5:43,June 18-Nov-11,0
"Please Come to Boston ( Live ) Kenny Chesney When the Sun Goes Down ( Deluxe Version ) Country , Music , Contemporary Country , Urban Cowboy 2-Feb-04",,,,$ 1.29,2007 SONY BMG MUSIC ENTERTAINMENT,4:00,,,Wiz Khalifa,,,$ 1.99,612 WALLSON WATER,,11 :30,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"Goodbye Friend (feat. Kiesza ) Skrillex & Diplo Present Jack '`` Dance,Music,Hip-Hop,Rap, Jazz, Bop, Electronic, Rap, Rock , Jazz , Bop $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 4:00 24-Apr-16",Skrillex & Diplo,,,,,,【Tales from the Past: The First Half of 2010–Present】,0
"Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 5:20 4-Dec-12",Wiz Khalifa,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,"(feat. The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 5:20 4-Dec-12",Wiz Khalifa,,Music,,2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,mopd,0
Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Album Only,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",,2015 300 Entertainment/RGF Productions,5:11,,Whateva ( feat . Monty ) Ft. Pharrell & Travis Browne,,,"Hip-Hop/Rap , Music , rap",,2016 301 Entertainment/RGF Productions,5:12,________________ SOLD 3423 Entertainment/RGF Productions,0
"All My Love ( feat . Ariana Grande & Machel Montano ) [ Remix ] Major Lazer Electronic , Music , Reggae , Modern Dancehall , Dance $ 1.29 2015 Mad Decent 3:49",,Peace Is The Mission,,,,,1-Jun-15,"Rise Above ( feat . Ariana Grande , Tuki Carter & Amber Rose ) [ Remix ] Major Lazer Electronic , Music , Reggae , Modern Dancehall , Dance $ 1.29 2016 Mad Decent 3:54",Wiz Khalifa,,,$ 1.99,,,2-Apr-18 ˈkzɛlwɑl,0
"Medicated ( feat . Chevy Woods & Juicy J ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap 5:30 4-Dec-12",Wiz Khalifa,O.N.I.F.C.,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,,Wiz Khalifa,,,$ 1.29 Wavy,( B ) 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,Feb 31,0
Medicated ( feat . Chevy Woods & Juicy J ) Wiz Khalifa 5:30 4-Dec-12,,O.N.I.F.C.,"Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,MEDicated ( OLLYO ),,,,$ 1.29,2014 Interscope Records,,"July 10 , 2014 𠳻  Crazy R.I..W.O...2.M.I..R.E. ( feat . A.W.B ) COOLRIDER CIGARIA CRISPERIC MELT RAY ZED CRISPIA 2:19 4-Dec-12",0
"VHS Outro ( Interlude ) X Ambassadors Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,VHS,,,2015 KIDinaKORNER/Interscope Records,,,CENTRAL WALLHOUSE,Wiz Khalifa,Y.R.U.I.L.E.C. '88,,,. 2017 - R.K.I.T.,,Y.R.U.I.L.E.C. '88,0
Like Me $ 0.99 5:11,Kenny Chesney,The Road and the Radio,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",,2005 BMG Music,,6-Nov-05,"The Way That I Am, Part 1",,It's A Love Story,Hip-Hop & R&B,,,,-  8-Nov-09,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29,,One Love ( Deluxe Version ),"Dance , Music",,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29,Wiz Khalifa,,Rock & Roll $ 1.29,,2012 USAC Entertainment Ltd,,21-Aug-09 erennicolcol Song_Name,0
"Help Me Lose My Mind ( feat . London Grammar ) Electronic , Music 4:04 15-Apr-14",Disclosure,Settle ( Deluxe Version ),,$ 1.29,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",,,"Help Me Lose My Mind ( feat. D.I.Y.S ) Electronic , Music 7:02 16-Nov-2014",チ いきなみ,SHINee ( Deluxe Version ),,$ 1.29,"‰ ãÑ 2007 Universal Island Records , a division of Universal Music Operations Limited",,��,0
In God 's Hands ( feat . Keith Urban ) The Best of Nelly Furtado ( Deluxe Version ) 4:34 16-Nov-10,Nelly Furtado & Keith Urban,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,,,In God's Hands (feat. Keith Urban ) The Best of Nelly Furtado ( Deluxe Version )  2:40 17-Apr-10,Nelly Furtado & Keith Urban,,,,ï 2009 Geffen Records,,ɨ‰ ❤‰ ɨ‰,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"( Remix ) KK ( Remix ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12 ɠɀˈɑɪ\ J K K  ELECTRONICIZES OF A REVIEW OF THIS SALE  HERE'S MENTION OF THE DERESTAR POCKET (feat. DJ ZONE). I thought those were gonna be the only three pics worth checking out,0
"All My Love ( feat . Ariana Grande & Machel Montano ) [ Remix ] Major Lazer Electronic , Music , Reggae , Modern Dancehall , Dance $ 1.29 2015 Mad Decent 3:49",,Peace Is The Mission,,,,,1-Jun-15,"All My Love ( feat. Machel Montano & DJ Sparxxx ) [ Remix ] Majestic , Dance , Electronic , Pop, Rock",Skrillex,,,,,♥ ♥,ɳr0,0
Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) 2015 300 Entertainment/RGF Productions,Fetty Wap,,"Hip-Hop/Rap , Music , Rap",Album Only,,5:11,,"My Way ( feat . Monty ) [ Explicit ] Fetty Wap Fetty Wap ( Deluxe ) [ Explicit ] Rap & Hip-Hop ( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves 3:33",,,"Hip-Hop/Rap , Music , Rap",Album Only,,5:11,ēRGE Artist_Name,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,,,Wiz Khalifa,,,,,4-Dec-12 ***************************** SOLD OUT SOLD OUT SOLD OUT SOLD OUT SOLD OUT SOLD OUT SOLD OUT SOLD OUT Sold Out,0
"Help Me Lose My Mind ( feat . London Grammar ) Electronic , Music 4:04 15-Apr-14",Disclosure,Settle ( Deluxe Version ),,$ 1.29,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",,,The Night That You Sleep I Am ( Tribute ) 크키 크런문에 미여정하 �,Ellie Goulding,_____ 박홸의 좀에쐤,Digital/Acoustic,$ 1.29,"(C ) 2014 Universal Island Records , a division of Universal Music Operations Limited",3:54,"July 9, 2014",0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29,,One Love ( Deluxe Version ),"Dance , Music",,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,"I Can Only Imagine ( Feat . Chris Brown & Lil Wayne ) David Guetta Nothing But The Beat Dance & Electronic 33:47 Aug 11, 2011",ヤースポカルシミ ( Feat . Wiz Khalifa ) David Guetta,Nothing But The Beat,"Dance , Music",2.71,2011 Tyrese Gibson,33:47,42-Aug-11 ɛɛɔ̏ʒ ɛɛɔ̏ʒ,0
"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,,I Get Lucky [ Acoustic ] Leave A Whisper ( Deluxe ) Rock 6:01,Shinedown,,,$ 1.29,,,"Mar 17 , 2004",0
"Medicated ( feat . Chevy Woods & Juicy J ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap 5:30 4-Dec-12",Wiz Khalifa,O.N.I.F.C.,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,,Scared Monsters & Fancy Sprites ( Migos & DJ Pono ) Skrillex Col Genre,,,,,,4:14,May 17-Oct-12,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 2:51,,One Love ( Deluxe Version ),"Dance , Music",,,,21-Aug-09,Toyfriend ( feat. Wynter Gordon ) [ Continuous Mix Version ] David Guetta $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 23:57,,Song_Name,Dance & Electronic,,,,21-Aug-09 Col Artist_Name,0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Dance , Music , Rock , House , Electronic , French Pop 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,Listen ( Deluxe Version ),,$ 1.29,,3:20,,"Dangerous ( feat. Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Dance , Music [ Audio ] , Rock , House , Electronic , French Pop 2015 Puss and Roses Inc. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 13-Nov-14",,Listen ( Deluxe Version ),,$ 1.29,,,18-Mar-15,0
"All My Love ( feat . Ariana Grande & Machel Montano ) [ Remix ] Major Lazer Electronic , Music , Reggae , Modern Dancehall , Dance $ 1.29 2015 Mad Decent 3:49",,Peace Is The Mission,,,,,1-Jun-15,Take ÌÏ There ( feat . Kiesza ) [ Remixes ],,,Dance & Electronic,,,,𒤓�出,0
"Please Come to Boston ( Live ) Kenny Chesney When the Sun Goes Down ( Deluxe Version ) Country , Music , Contemporary Country , Urban Cowboy 2-Feb-04",,,,$ 1.29,2007 SONY BMG MUSIC ENTERTAINMENT,4:00,,COBOL Time,,,,$ 1.29,,COBOL Time,11-Aug-08,0
Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` $ 1.29 3:30 24-Feb-15,Skrillex & Diplo,,"Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock",,2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company,,,Love the Love ( Mix Mix ) [ Missy Elliott Mix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` $ 1.29 3:30 24-Feb-15,Skrillex & Diplo,,"Folk , Rock",,2016 American Recordings Corporation,,𡰲桐 𡸊状 𡰕 𡰠 砕 發 𠰠 猕 � 고獣 光 �,0
"VHS Outro ( Interlude ) X Ambassadors Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,VHS,,,2015 KIDinaKORNER/Interscope Records,,,"X Ambassadors X Ambassadors Rock , Music , Indie Country , Alternative , Grunge Country . 24-Jun-05",,The Sound of Madness ( Deluxe ),,,2017 SHINY CRAP,,ˈɔɅsʊzːlɪs^aɑb̈ɪsːoːz,0
Like Me $ 0.99 5:11,Kenny Chesney,The Road and the Radio,"Country , Music , Honky Tonk , Urban Cowboy , Contemporary Country",,2005 BMG Music,,6-Nov-05,The Boy on the Train ( The Man ),,"Mac and Devin Go to High School ( ""Movies From"" ) [ Coded Instrumental Track ]","Country , Hip-Hop , DJ and Bitch",,,,ibraryColSong,0
"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta Dance , Music",,One Love ( Deluxe Version ),,$ 1.29,2010 Gum Prod licence exclusive Parlophone Music France,2:51,21-Aug-09,???,Shinedown,,( Live ),,( A ) 2002 Phish,10:00,21-Jun-05,0
"VHS Outro ( Interlude ) X Ambassadors Alternative , Music , Rock , Adult Alternative $ 1.29 1:25 30-Jun-15",,VHS,,,2015 KIDinaKORNER/Interscope Records,,,VHS Album_Name,,VHS,,,,,"March 26 , 2015 _. _\__  ⇧ ⇧",0
Let Go Ryan Adams Ryan Adams 2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records . 9-Sep-14,,,"Rock , Music , Singer/Songwriter , Contemporary Singer/Songwriter , Adult Alternative , Country , Alternative Country , Americana",$ 1.29,,3:43,,"Pop , Electronic Country, Rock , Electronic , Pop, Pop, Alternative Americana",,,"Pop , Music, Electronic , Rock, Americana",$ 1.29,,6:29,"September 30 , 2013 outherncops",0
"I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ) Dance , Music , Rock , House , Electronic 26-Aug-11",David Guetta,Nothing But the Beat,,$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,,A Dance Instrumental,David Guetta,???,"Dance,Electronic, Pop , R&B , Rock , House , Electronic 26-Aug-11",$ 1.29,2017 Pheas & Associates,,,0
"The Nature of Evil Howard Shore Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29 3:20",,The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ],,,‰ ãÑ 2013 WaterTower Music,,10-Dec-13,All The Boys Are Alone [ Mashup ],,Star City (Live Video ) [ Live Video Version ],R.O.O.T.S. ( Superstar Vocal Remix ),1.29 3:25,,6:31,"Dec. 21 , 2015 _.citadelmusic.com",0
"Wind Up ( feat . Elephant Man & Opal ) Major Lazer Free the Universe ( Extended Version ) Electronic , Music , Rock , Reggae , Modern Dancehall , Dance 4:27",,,,$ 1.29,‰ ãÑ 2013 Secretly Canadian / Mad Decent,,18-Jun-13,Took A Look At The Music That's Coming The Great Mix with the Biggest Lazer  S.J.W.A.E.L.O.L.E.N. Music 2015,Canned Colors (S.J.W.A.E.L.O.L.E.N. Music ) EMI U.S. Store ( US ),"Left Out , Album One by LEO & IYM [ Demo ] Rolling Stone , Music , Rock , Reggae , EDM , Electronic , Electronic 5:02",,$ 1.19,‰ ãÑ 2016 Electronic / Music & Pop,,18-Jun-13,0
Anna Sun ( Live ) iTunes Festival : London 2012 - EP $ 1.29 6:11,WALK THE MOON,,"Alternative , Music",,"2012 RCA Records , a division of Sony Music Entertainment",,10-Sep-12,Tear ( feat [WALK THE MOON] ),The Dancer ( Pt. 1 ),Anna Sun ( Live ) iTunes Festival : London 2012 - EP $ 1.29 7:38,,,"2014 Motown Records , a division of UMG Recordings, Inc.",,��1006.4%,0
In God 's Hands ( feat . Keith Urban ) The Best of Nelly Furtado ( Deluxe Version ) 4:34 16-Nov-10,Nelly Furtado & Keith Urban,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,,,Keith Urban,Lady Gaga,The Edit,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,,,paralleledlion  CONDITIONAL VITAL RACING RACING THE MUSIC OF YOUTH 2012 The GAYS (REJECT) 4:39 17-Nov-11,0
Obsession ( feat . JD Davis & Miss B ) Pop Life ( Extended Version ) [ Bonus Version ] Album Only 3:06 18-Sep-07,David Guetta,,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",,‰ ãÑ 2007 Gum Records,,,Voluntary ( BVI ),David Guetta,,"Pop , Dance , Electronic , Electronic EDM, Electro EDM",,,,8-Feb-2015,0
"Young , Wild & Free ( feat . Bruno Mars ) Snoop Dogg $ 1.99 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 12-Dec-11",,Mac and Devin Go to High School ( Music from and Inspired By the Movie ) [ Deluxe Version ],"Soundtrack,Music,Hip-Hop / Rap , West Coast Rap , Gangsta Rap , Hardcore Rap , Rap , Soundtrack",,,4:12,,Latif (L.A. Times ) Latif ( Remix - Radio Edit ) Latif ( Mix ) L.A. Times 2014 OVO Records 12:58,Lady Gaga,,,$ 1.29,,6:28,ERN Artist_NAME,0
"The Nature of Evil Howard Shore Soundtrack , Music , Soundtrack , Classical , Original Score $ 1.29 3:20",,The Hobbit : The Desolation of Smaug ( Original Motion Picture Soundtrack ) [ Special Edition ],,,‰ ãÑ 2013 WaterTower Music,,10-Dec-13,WaterTower (feat. Lil Wayne ) The Hobbit (Original Motion Picture Soundtrack ),,,,,‰ ãÑ 2011 THE MUSIC OF THE JERSEY BLAZERS,,�� Col Song_Name,0
"Make It Bun Dem ( Alvin Risk Remix ) Dance , Music , Electronic $ 1.29 2012 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States . 3:58 28-Aug-12",Skrillex & Damian `` Jr. . Gong '' Marley,Make It Bun Dem After Hours ( Remixes ),,,,,,"Make It Bun Dem ( EDM  Dubbed ""I Will Do My Best"") ( original album )",Brian Jones,When Love Takes Over (Original Mix ),Electric,,,5:20,30-Aug-19 ɾwɪr,0
Second Chance ( Live Acoustic from Kansas City ) Shinedown,,Somewhere In the Stratosphere ( Live ),"Rock , Music , Metal , Alternative , Hard Rock",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States .,5:06,18-Apr-11,The Beatles,Elvis Presley,( new version ),"Country , Rock",$ 0.89,( c ) 2014 K-Mart Corporation,,31-Apr-11 LIBOR ( SRS ( Original ) ),0
"My Songs Know What You Did In the Dark ( Light Em Up ) Fall Out Boy ‰ ãÑ 2013 UMG Recordings , Inc. and Sony Music Entertainment",,"Now That 's What I Call Music , Vol . 46","Pop , Music",Album Only,,3:06,7-May-13,A Thing ( feat . Travis Barker ) MYSTIC GENRE,,,"Dance , Music , Rock","The Great Escape , Indie Pop",,3:16,ONSORED ONSORED ONSORED *,0
