ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
mocha : a self-extensible database middleware system for distributed data sources 2000,"j zhang , m zhu , d papadias , y tao , d lee",sigmod record,1994.0 ,implementation of data abstraction in the relational database system ingres,"l bouganim , t chan-sine-ying , tt dang-ngoc , jl","management science ,", ,0
"data management research at the mitre corporation a rosenthal , l seligman , c mccollum , b blaustein , b thuraisingham , e lafferty","s adali , m sapino , v subrahmanian",sigmod record,1997.0 ,head/director 's message,em knorr,"proceedings of acm sigmod , madison , wi ,", ,0
extraction of object-oriented structures from existing relational databases,"s adali , m sapino , v subrahmanian",sigmod record,2003.0 ,editor 's notes rh silkman,"mn garofalakis , ye ioannidis","new directions for program evaluation ,", ,0
database management systems and the internet vldb,m franklin,sigmod record,1997.0 ,the impact of the internet on telecommunication architectures,"dl wells , ja blakeley , cw thompson","vldb ,",2004.0 ,0
"on-line reorganization in object databases m lakhamraju , r rastogi , s seshadri , s sudarshan",e bertino,sigmod conference,1999.0 ,"andy ( ed . ) , peer-to-peer : harnessing the power of disruptive technologiesâ ?? , sebastapol : oâ ?? reilly","n an , zy yang , a sivasubramaniam",proc . of the acm sigmod international conference on, ,0
"the naos system c collet , t coupaye 1995",r gќting,vldb, ,exploring the tradeoff between performance and data freshness in database-driven web servers,"r aggrawal , t imielinski , a swami","san diego ,",2000.0 ,0
"constructing the next 100 database management systems a geppert , k dittrich","s agrawal , s chaudhuri , v narasayya",vldb j.,1996.0 ,a simple vector-approximation file for similarity search in high-dimensional vector spaces .,nr adam,"sigmod record ,", ,0
tail recursion elimination in deductive databases acm trans . database syst . 1996,d keim,sigmod record,1997.0 ,xml data management : go native or spruce up relational systems ? 2001.0,"j murphy , j grimson","proceedings of acm sigmod ,", ,0
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim","h korth , g speegle",vldb j.,1997.0 ,fast algorithms for maintaining replica consistency in lazy master replicated databases,"ha schmidt , jr swenson","electronic library ,", ,0
an introduction to deductive database languages and systems,p baumann,sigmod conference,2002.0 ,optimizing strategies for spatial query processing,"gr hjaltason , h samet","vldb ,", ,0
guest editorial,"s ramanathan , j hodges",sigmod record,1997.0 ,"storage and retrieval of xml data using relational db s chandhuri , k shim","zg ives , d florescu , m friedman , a levy , ds weld","public administration review ,", ,0
"supporting top-k join queries in relational databases i ilyas , w aref , a elmagarmid 2003","l lakshmanan , j pei , y zhao",sigmod record,1999.0 ,"an effective boolean algorithm for mining association rules in large databases sy wur , y leu","ma garvey , ms jackson","vldb journal ,", ,0
editor 's notes m franklin,"l fife , l gruenwald",sigmod record,1999.0 ,"on modeling and processing decision support queries d chatziantoniou , t johnson , s kim submitted for publication , february ,",n myhrvold,"new directions for teaching and learning ,", ,0
tree pattern query minimization 2002,"j han , y fu , w wang , j chiang , o zaяane , k koperski",sigmod record,1997.0 ,open object database management systems 1994.0,r diem,"sigmod record-quarterly publication of thespecial interest & hellip ; ,", ,0
extraction of object-oriented structures from existing relational databases,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1999.0 ,database research at columbia university 1998.0,"s danish , p gannon","ieee transactions on knowledge and data engineering ,", ,0
distributed deviation detection in sensor networks,"e keogh , k chakrabarti , s mehrotra , m pazzani",sigmod record,2003.0 ,"a critique of ansi isolation levels acm sigmod int . conf ,",r diem,proceedings of the international conference on very large, ,0
balancing performance and data freshness in web database servers,"l do , p ram , p drew",sigmod conference,1995.0 ,update propagation strategies to improve data freshness in lazy master schemes,"j hellerstein , j naughton","proc . acm sigmod conf . on management of data , austin , tex. , & hellip ; ,", ,0
information integration and xml in ibm 's db2 p selinger vldb,r ross,sigmod record,1994.0 ,continuous queries over data streams 2001.0,"r krishnapuram , s medasani , sh jung , ys choi , r","proceedings of the 20th international conference on very & hellip ; ,", ,0
"a case-based approach to information integration m panti , l spalazzi , a giretti","b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod record,1999.0 ,"a cost model for clustered object-oriented databases g gardarin , jr gruser , zh tang","acms anthology , p edition","computational intelligence ,", ,0
extraction of object-oriented structures from existing relational databases,"w lehner , r sidle , h pirahesh , r cochrane",sigmod record,1997.0 ,safe lazy software upgrades in object-oriented databases,am geoffrion,proceedings of the 23rd vldb, ,0
declarative updates of relational databases w chen acm trans . database syst .,e sciore,vldb,1996.0 ,"d. dewitt â ?? equidepth histograms for estimating selectivity factors for multi-dimensional queries , m muralikrishna","zh tangot , stg france","acm transactions on database systems ,",2005.0 ,0
xquery : a query language for xml,"t kahveci , a singh",sigmod conference,1997.0 ,guest editorial m jarke 1998.0,"e baralis , s paraboschi , e teniente","acm transactions on database systems ,",2000.0 ,0
"optimizing disjunctive queries with expensive predicates a kemper , g moerkotte , k peithner , m steinbrunn 1994","c jensen , d lomet",sigmod conference, ,on the semantics of,"pa franaszek , jt robinson , a thomasian","geoinformatica ,",1994.0 ,0
open object database management systems,"y papakonstantinou , m petropoulos , v vassalos",vldb j.,1995.0 ,guest editorial h simon,"r krishnapuram , s medasani , sh jung , ys choi , r","acm computing surveys ,", ,0
proximity search in databases 1998,"m lakshmi , s zhou",sigmod record, ,"an index structure for efficient reverse nearest neighbor queries c yang , ki lin","d fensel , i horrocks , f van harmelen , s decker , m","proceedings of the 20th international conference on very & hellip ; ,",1986.0 ,0
"multi-dimensional database allocation for parallel data warehouses t stіhr , h mфrtens , e rahm vldb 2000","a eickler , c gerlhof , d kossmann",sigmod record,1994.0 ,"guest editor 's introduction : heterogeneous processing rf freund , hj siegel 1993.0","c bornovd , m altinel , s krishnamurthy , c mohan , h","proceedings , acm-sigmod ,", ,0
an adaptive data replication algorithm,"g slivinskas , c jensen , r snodgrass",sigmod record,2003.0 ,index configuration in object-oriented databases e bertino,j ong,"as evans and dj duke , procs of the 1st northern formal & hellip ; ,", ,0
a consensus glossary of temporal database concepts sigmod record,"s jajodia , p samarati , m sapino , v subrahmanian",sigmod record,1994.0 ,"segment indexes : dynamic indexing techniques for multi-dimensional interval data cp kolovson , m stonebraker proceedings of the 1991 acm sigmod international conference & hellip ; , 1991.0","sk seo , yj lee","proc . acm sigmod ,", ,0
an effective deductive object-oriented database through language integration vldb,c doherty,sigmod record, ,"cure : an efficient clustering algorithm for large database s guha , r rastogi , k shim","hv jagadish , d srivastava","proceedings of acm sigmod international conference on & hellip ; ,",1987.0 ,0
lore : a database management system for semistructured data,"v poosala , y ioannidis , p haas , e shekita",sigmod record,1997.0 ,database research at the university of illinois at urbana-champaign,"dj rosenkrantz , rd stearns , pm lewis","proceedings of the 1995 acm sigmod international conference & hellip ; ,",2000.0 ,0
the mariposa distributed database management system sigmod record,r finkelstein,sigmod record,1997.0 ,sqlj : java and relational databases g clossman,"r agrawal , m mehta , jc shafer","proc . vldb conference ,", ,0
efficient algorithms for mining outliers from large data sets 2000,"s ceri , p fraternali , s paraboschi , g psaila",vldb j., ,"deadlock prevention in a distributed database system acm sigmod record , 1993.0",p bosc,"proceedings of the 31st international conference on very & hellip ; ,",1989.0 ,0
"dynamic xml documents with distribution and replication s abiteboul , a bonifati , g cobena , i manolescu , t milo sigmod conference 2003","j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0 ,the revolution in database architecture,"n adly , p steggles , a harter","the vldb journal the international journal on very large & hellip ; ,", ,0
editor 's notes m franklin,"v poosala , y ioannidis , p haas , e shekita",sigmod record,2003.0 ,on the semantics of,h toivonen,international conference on very large data bases ( vldbâ ?? 95, ,0
mining quantitative association rules in large relational tables sigmod conference,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",sigmod record,1997.0 ,on the semantics of,"a deutsch , m fernandez , d suciu","proceedings of the 1994 acm conference on computer supported & hellip ; ,",2002.0 ,0
"an aspect of query optimization in multidatabase systems ( extended abstract ) c lee , c chen , h lu sigmod record","s ramanathan , j hodges",sigmod record,1998.0 ,algorithms for clustering data,"cmj carey , dj dewltt , je i & ha & on , ej shelata","proceedings-ieee ,", ,0
"curio : a novel solution for efficient storage and indexing in data warehouses a datta , k ramamritham , h thomas",b adelberg,sigmod record,1995.0 ,query optimization for an xml query language,y freund,"proceedings of the 2005 acm sigmod international conference & hellip ; ,", ,0
odefs : a file system interface to an object-oriented database vldb 1994,k tajima,vldb j.,1997.0 ,"optimization of query evaluation algorithms sb yao acm transactions on database systems ,",mh butler,"acm transactions on database systems ,", ,0
a multi-paradigm querying approach for a generic multimedia database management system,"m lakshmi , s zhou",sigmod record,2001.0 ,software agents : the future of web services mn huhns,"m hammer , a chan","center for environmental design research ,", ,0
"constructing the next 100 database management systems a geppert , k dittrich","d abel , k taylor , d kuo",sigmod conference,1996.0 ,fact division chair 's message,c he,"acm transactions on database systems ,", ,0
extraction of object-oriented structures from existing relational databases,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",sigmod record,2003.0 ,editor 's notes l sechrest 1993.0,"p fraternali , l tanca","new directions for program evaluation ,", ,0
constraint databases : a tutorial introduction sigmod record,"r kramer , r nikolai , a koschel , c rolker , p lockemann , a keitel , r legat , k zirm",vldb,1995.0 ,s3 : similarity search in cad database systems,"mm ad ` atn , n spyratos","proceedings of the acm sigmod conference , ( may", ,0
normalization in oodb design b lee sigmod record 1995,a bestavros,sigmod record,1997.0 ,"composite event specification in active database systems nh gehani , hv jagadish , o shmuheli",hpbs kriegel,"proc . acm sigmod int . conf . on management of data , portland , & hellip ; ,", ,0
extraction of object-oriented structures from existing relational databases,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,2003.0 ,"hyper-programming web applications jd fox , h detmold , k falkner","s andler , j hansson , j eriksson , j mellin , m","vldb ,",1990.0 ,0
"title , foreword 1994","k muralidhar , r sarathy",sigmod conference,1995.0 ,query optimization for parallel execution,r diem,proc . of the intl. conf . on very large data bases, ,0
xquery : a query language for xml,"g gardarin , j gruser , z tang",sigmod record,1998.0 ,"a global garbage collector for federated database management systems m frã © dã © ric , t jean-marc , b pierre","w litwin , r moussa","vldb ,", ,0
integrating modelling systems for environmental management information systems,"i mumick , h pirahesh",sigmod record,1999.0 ,"a dynamic database reorganization algorithm acm transactions on database systems ,","sf chang , l gravano , ge kaiser , ka ross , sj stolfo","acm transactions on database systems ,", ,0
dynamic load balancing in hierarchical parallel database systems 1996,"p revesz , r chen , p kanjamala , y li , y liu , y wang",sigmod record,1999.0 ,"an approximate search engine for structural databases t jason , l wang , x wang , d shasha , ba shapiro , k","b benatallah , f casati , f toumani , r hamadi",proc . acm sigmod conf . on management of, ,0
a graphical query language for mobile information systems sigmod record,t palpanas,vldb, ,"integrity maintenance in an object-oriented database hv jagadish , x qian",s greco,"sigmod record ,",1995.0 ,0
efficient geometry-based similarity search of 3d spatial databases sigmod conference,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",sigmod record,1997.0 ,"towards an odmg-compliant visual object query language m chavda , pt wood 1997.0","gt nguyen , d rieu","vldb ,", ,0
editor 's notes m franklin sigmod record 1999,"r gupta , j haritsa , k ramamritham",sigmod conference, ,"bead : explorations in information visualisation proc . acm sigirâ ?? 92 ,",b freitag,"proc . 7th vldb ,",1991.0 ,0
"optimizing the secure evaluation of twig queries s cho , s amer-yahia , l lakshmanan , d srivastava","s white , d dewitt",sigmod record,1997.0 ,converting relational to object-oriented databases 1997.0,"m barg , rk wong",proc of acm sig, ,0
an annotated bibliography on real-time database systems,ж ulusoy,sigmod record,1995.0 ,"query optimization using horizontal class partitioning in object oriented databases l bellatreche , k karlapalem , a simonet","s ceri , m negri , g pelagatti","proceedings of the conferenceonverylargedatabases ( vldbâ ?? 97 & hellip ; ,", ,0
adaptive parallel aggregation algorithms,"s chaudhuri , k shim",sigmod record,1999.0 ,"editors ' notes pj gray , tw banta",d srivastava,heidelberg :, ,0
a database model for object dynamics vldb j.,"s abiteboul , b amann , s cluet , a eyal , l mignet , t milo",vldb,1999.0 ,"data extraction and transformation for the data warehouse proceedings of the 1995 acm sigmod international conference & hellip ; ,",h kosch,"submitted for publication ,", ,0
medical information systems : characterization and challenges,"s ramanathan , j hodges",sigmod record,1997.0 ,the gemâ ?? stone data management system 1989.0,"r pottinger , a halevy","mount lyell remediation research and demonstration program . & hellip ; ,", ,0
lore : a database management system for semistructured data,"f tian , d dewitt , j chen , c zhang",sigmod record,2003.0 ,architectures for object data management,"f goasdouã © , mc rousset","acm sigplan notices ,", ,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997.0 ,an introduction to fibonacci : a programming language for object databases,y freund,"acm transactions on database systems ,", ,0
"a framework for supporting data integration using the materialized and virtual approaches r hull , g zhou 1996","e pacitti , e simon",sigmod record,1994.0 ,knowledge bassed query processing proceedings of the 6th vldb conference,d suciu,"proceedings acm sigmod international conference on & hellip ; ,", ,0
"curio : a novel solution for efficient storage and indexing in data warehouses a datta , k ramamritham , h thomas","j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0 ,introduction to constraint databases 2002.0,p dev,"proceedings of the acm sigmod international conference on & hellip ; ,", ,0
multiple-view self-maintenance in data warehousing environments n huyn 1997,"s ceri , p fraternali , s paraboschi",vldb,1998.0 ,"guest editorial j mai , e marani , s hakomori the histochemical journal ,",rcv loml,"bt technology journal ,", ,0
mining quantitative association rules in large relational tables sigmod conference,"r goldman , n shivakumar , s venkatasubramanian , h garcia-molina",vldb,1995.0 ,"efficient retrieval of composite multimedia objects in the jinsil distributed system j song , a dan , d sitaram proceedings of the 1997 acm sigmetrics international & hellip ; ,","i pramudiono , m kitsuregawa","sigmod conference ,", ,0
on computing correlated aggregates over continual data streams 2001,"f gingras , l lakshmanan",vldb,1995.0 ,"dynamic distributed environment for data visualization on the world wide web w lefer , jm pierson","s muthukrishnan , m strauss","proceedings of the 1994 acm sigmod international conference & hellip ; ,", ,0
advances in real-time database systems research sigmod record,y chang,sigmod record,1997.0 ,the garlic project .,"hv jagadish , is mumick , a silberschatz",sigmodâ ?? 99 philadelphia pa copyright acm 1999 1-58113-084-8, ,0
"scalable parallel data mining for association rules e han , g karypis , v kumar 1997","d phatak , n sarda , s seshadri , s sudarshan",sigmod conference,1997.0 ,parallel processing of recursive queries in distributed architectures 1989.0,lc rodrigues,"acm sigmod records , march ,", ,0
"issues in developing very large data warehouses l do , p drew , w jin , v jumani , d rossum",e sciore,vldb j., ,editor 's notes rh silkman,j orenstein,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",2000.0 ,0
"optimizing queries with universal quantification in object-oriented and object-relational databases j clauпen , a kemper , g moerkotte , k peithner vldb","j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0 ,"chorochronos a research network for spatiotemporal database systems sigmod record , new york ,","s ceri , p fraternali , a maurino , s paraboschi",proc . of the intl. conf . on very large data bases,2002.0 ,0
an effective hash based algorithm for mining association rules sigmod conference,h jagadish,vldb,2001.0 ,infomaster : a virtual information system,acms anthology,"proceedings of the international conference on very large & hellip ; ,", ,0
a cost model for clustered object-oriented databases vldb,d keim,sigmod record,1994.0 ,minicon : a scalable algorithm for answering queries using views,"y theodoridis , p vassiliadis","proceedings of the acm sigmod conference , ( may", ,0
flexible support for multiple access control policies acm trans . database syst .,g bierman,sigmod record,1997.0 ,"efficiently monitoring relational databases op buneman , ek clemons","m muralikrishna , dj dewitt","acm transactions on database systems ( tods ) ,", ,0
enabling dynamic content caching for database-driven web sites 2001,"y papakonstantinou , m petropoulos , v vassalos",sigmod record,1995.0 ,"incomplete information in object-oriented databases r zicari sigmod record ,",w zhang,"proc of acm sigmod conf on management of data ,", ,0
"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya","h korth , g speegle",vldb j.,1994.0 ,"peer-to-peer : harnessing the power of disruptive technologies , chapter gnutella a oram 2001.0",acms anthology,"acm transactions on database systems ,", ,0
report on the 4th international conference on mobile data management,"a eickler , c gerlhof , d kossmann",vldb j.,2002.0 ,"object-oriented concepts , databases and applications w kim , fh lochovsky","j mchugh , j widom","ieee software ,", ,0
user-adaptive exploration of multidimensional data vldb,c bussler,sigmod record, ,"birch : anecient dataclusteringmethod forvery large databases t zhang , r ramakrishnan , m livny","d draper , ay halevy , ds weld","proceedings of the seventh acm sigact-sigmod-sigart & hellip ; ,",1995.0 ,0
efficient view maintenance at data warehouses,"k ramamohanarao , j harland",sigmod record,1995.0 ,"a shared , segmented memory system for an object-oriented database acm transactions on information systems ( tois ) , 1987.0",ed carlson,"management science ,",2004.0 ,0
"towards self-tuning data placement in parallel database systems m lee , m kitsuregawa , b ooi , k tan , a mondal sigmod conference","m garofalakis , y ioannidis , b жzden",vldb,1995.0 ,srikant . fast algorithms for mining association rules r agrawal andr,w keithedwards,"proc . vldb conference ,", ,0
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",m franklin,sigmod record,1999.0 ,"query optimization for selections using bitmaps , sigmod 1999 m wu","a aref , h samet","proc . acm sigmod conf . on management of data ,", ,0
information rules,"d abel , k taylor , d kuo",vldb,2000.0 ,query processing in a distributed data base system,"m stonebraker , j woodfill , j ranstrom , m murphy , m","sigmod record ,", ,0
"answering xml queries on heterogeneous data sources i manolescu , d florescu , d kossmann vldb","s ceri , p fraternali , s paraboschi",sigmod conference,1995.0 ,"a predicate-based caching scheme for client-server database architectures the vldb journal the international journal on very large & hellip ; , 1996.0","s amer-yahia , s cho , l lakshmanan , d srivastava","proceedings of the international conference on very large & hellip ; ,", ,0
report on the 1995 international workshop on temporal databases 1995,"s agrawal , s chaudhuri , v narasayya",vldb,1998.0 ,"special section on electronic commerce a dogac acm sigmod record ,","j vaghanl , k ramamohanarao , db kemp , z somogyi , pj","acm transactions on database systems ,", ,0
answering queries using views : a survey a halevy 2001,b martin,sigmod record,1994.0 ,"spirit : a resource database for mobile users proceedings of acm chiâ ?? 97 workshop on ubiquitous computing & hellip ; ,",wmk trochim,"acm transactions on database systems ,", ,0
the impact of technology on commercial transaction processing e cobb vldb j. 1997,"d chatziantoniou , k ross",sigmod record,1999.0 ,"scalable parallel data mining for association rules sigmod conference , 1997.0","c wood , eb fernandez",proceedings of the 21st international conference on very, ,0
integrating modelling systems for environmental management information systems,"e zirintsis , g kirby , r morrison",sigmod record,1997.0 ,"incorporating computed relations in relational databases d maier , ds warren","b george , j haritsa","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,0
"sql standardization : the next steps a eisenberg , j melton sigmod record","s ceri , p fraternali , s paraboschi",vldb j.,1995.0 ,"interoperability in multidatabase systems d mcleod , a sheth tutorial notes-the 20th vldb conference , september ,",l neugebauer,proc of acm sig, ,0
the role of integrity constraints in database interoperation 1996,ж ulusoy,sigmod record,1994.0 ,"nulls in relational databases : revised r kocharekar acm sigmod record ,","n dalvi , d suciu","proceedings of the 14th acm international conference on & hellip ; ,", ,0
building knowledge base management systems 1996,ж ulusoy,sigmod record,2001.0 ,"database research at the university of oklahoma l brown , r dirckze , s guinepain , c sanchez , b acm sigmod record , 1999.0","t mason , r lawrence","proceedings of the international conference on very large & hellip ; ,", ,0
"database research at the university of illinois at urbana-champaign m winslett , k chang , a doan , j han , c zhai , y zhou sigmod record 2002",k aberer,sigmod record,1996.0 ,"efficiently monitoring relational databases op buneman , ek clemons","y theodoridis , p vassiliadis","proceedings of the international conference on very large & hellip ; ,", ,0
database design for incomplete relations,"m gyssens , l lakshmanan",vldb,1999.0 ,"logic-based web information extraction sigmod record ,","l gravano , h garcia-molina , a tomasic","acm transactions on database systems ,", ,0
bringing order to query optimization sigmod record,"s conrad , w hasselbring , u hohenstein , r kutsche , m roantree , g saake , f saltor",sigmod record,1999.0 ,"improved histograms for selectivity estimation v poosala , y ioannidis , p haas , e shekita proc . of acm sigmod , montreal , canada ,","ef codd , cj date","proceedings of acmsigmod conference management of data ,", ,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,2003.0 ,"exact : an extensible approach to active object-oriented databases o dãaz , a jaime the vldb journal the international journal on very large & hellip ; , 1997.0","y theodoridis , p vassiliadis","the vldb journal the international journal on very large & hellip ; ,",1976.0 ,0
index configuration in object-oriented databases 1994,"j lu , g moerkotte , j schќ , v subrahmanian",sigmod record,1997.0 ,"miro web : integrating multiple data sources through semistructured data types proceedings of the 25th international conference on very & hellip ; , 1999.0",jr smith,"new directions for program evaluation ,",2002.0 ,0
"the sr-tree : an index structure for high-dimensional nearest neighbor queries n katayama , s satoh sigmod conference","d abadi , d carney , u чetintemel , m cherniack , c convey , c erwin , e galvez , m hatoun , a maskey , a rasin , a singer , m stonebraker , n tatbul , y xing , r yan , s zdonik",sigmod conference, ,local checking of global integrity constraints,pav hall,"center for environmental design research ,",2001.0 ,0
"automating physical database design in a parallel database j rao , c zhang , n megiddo , g lohman sigmod conference",r taylor,sigmod conference,1999.0 ,system level concurrency control for distributed database systems 1978.0,"m stonebraker , j woodfill , j ranstrom , m murphy , m",submitted for, ,0
"title , foreword 1994",m franklin,sigmod record,2001.0 ,"vxmlr : a visual xml-relational database system azh lu , s zheng , yllzw ji , z tian","h berenson , p bernstein , j gray , j melton , ej oâ ??","& hellip ; of the next generation data mining workshop , baltimore , md , & hellip ; ,", ,0
"clustering methods for large databases : from the past to the future a hinneburg , d keim sigmod conference 1999",j widom,sigmod record,1997.0 ,"load shedding in a data stream management system q jiang , s chakravarthy",h toivonen,"technical report ksl-88-30 , stanford university , section on", ,0
qursed : querying and reporting semistructured data sigmod conference,"t griffin , l libkin",sigmod conference, ,editorâ ?? s notes gr maughan,"am alashqur , syw su , h lam","information and software technology ,",2004.0 ,0
idea : interactive data exploration and analysis sigmod conference,"m winslett , k smith , x qian",sigmod record,2003.0 ,proximity search in databases g bhalotia,"m stonebraker , j woodfill , j ranstrom , m murphy , m","proc . of sigmod ,", ,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1995.0 ,oql-an object-oriented query language,"t mason , r lawrence","msc thesis , department of computer science , federal university", ,0
the trigs active object-oriented database system - an overview sigmod record,c hidber,sigmod record,1997.0 ,database and information systems research database and information systems research for semantic web,"dj rosenkrantz , rd stearns , pm lewis","proceedings of the 2005 acm sigmod international conference & hellip ; ,", ,0
improved histograms for selectivity estimation of range predicates,m franklin,sigmod conference,1999.0 ,"deductive database system proc acn sigmod on management of data ,","e bertino , b carminati , e ferrari , b thuraisingham","proc . of 29th design automation conference ,", ,0
"data mining with optimized two-dimensional association rules t fukuda , y morimoto , s morishita , t tokuyama acm trans . database syst . 2001","s chawathe , t baby , j yeo",acm trans . database syst .,1997.0 ,"estimating the selectivity of spatial queries using the a belussi , c faloutsos","k youssefi , e wong","proceedings of the 1988 acm sigmod ,",2001.0 ,0
"influence sets based on reverse nearest neighbor queries f korn , s muthukrishnan sigmod conference","s chawathe , t baby , j yeo",acm trans . database syst .,1994.0 ,mining fuzzy association rules in databases .,"j han , y fu","proc . of 20th vldb conference ,", ,0
mariposa : a wide-area distributed database system 1996,"j yang , j widom",sigmod record,2003.0 ,scholarly misconduct and misinformation on the world wide web 2001.0,"a savasere , e omiecinski , s navathe","acm transactions on database systems ,", ,0
the mariposa distributed database management system sigmod record,"m winslett , k smith , x qian",acm trans . database syst .,1994.0 ,"implementation techniquesfor main memory database systems proceedings of the acm sigmod international conference on & hellip ; ,","g fahl , t risch","proceedings of the 20th international conference on very & hellip ; ,", ,0
"scalable parallel data mining for association rules e han , g karypis , v kumar 1997",s ganguly,sigmod record,1997.0 ,dewitt . equi-depthhistogramsfor estimating selectivity factors for multi-dimensional queries m muralikrishnaandd,"pa franaszek , jt robinson , a thomasian","center for environmental design research ,", ,0
"database research at columbia university s chang , l gravano , g kaiser , k ross , s stolfo 1998","s amer-yahia , s cho , l lakshmanan , d srivastava",acm trans . database syst .,1997.0 ,index nesting-an efficient approach to indexing in object-oriented databases 1996.0,j chomicki,"proceedings of the acm sigmod international conference on & hellip ; ,", ,0
lineage tracing for general data warehouse transformations,"b ooi , y shu , k tan",vldb, ,coral + + : adding object-orientation to a logic database language,"a kernper , g moerkotte , k peithnert , m steinbrunn",proceedings of acm sigmod conference on management of,1982.0 ,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997.0 ,"database research at citri r sacks-davis , k ramamohanarao sigmod record ,","a dekhtyar , r ross , vs subrahmanian","vldb ,",2004.0 ,0
guest editor 's introduction,j sidell,sigmod record,2002.0 ,system level concurrency control for distributed database systems 1978.0,m caruso,"the vldb journal the international journal on very large & hellip ; ,", ,0
mocha : a self-extensible database middleware system for distributed data sources 2000,"g gottlob , c koch , r pichler",vldb,2000.0 ,"nulls in relational databases : revisited r kocharekar sigmod record ,","sr cho , s amer-yahia , lvs lakshmanan , d srivastava","proc . sigmod conf ,", ,0
"probabilistic optimization of top n queries d donjerkovic , r ramakrishnan",m franklin,sigmod record,1997.0 ,"an approximate search engine for structural databases t jason , l wang , x wang , d shasha , ba shapiro , k","m muralikrishna , dj dewitt","proc . vldb conference ,", ,0
a cost model for clustered object-oriented databases vldb,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",vldb,2003.0 ,concurrency control in database systems b bhargava,m stonebraker,proceedings of the 1992 acm sigmod-international conference, ,0
parallel database systems 101 j gray sigmod conference,"j zhang , m zhu , d papadias , y tao , d lee",sigmod conference,2003.0 ,"an authorization mechanism for a relational database system acm transactions on database systems ,","d bhagwat , l chiticariu , wc tan , g vijayvargiya","new directions for program evaluation ,", ,0
"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002","g gardarin , j gruser , z tang",vldb j.,1999.0 ,"processing sliding window multi-joins in continuous queries over data streams proceedings of the international conference on very large & hellip ; ,",l cardelli,"acm sigmod record ,", ,0
"algorithms for materialized view design in data warehousing environment j yang , k karlapalem , q li","d florescu , c hillery , d kossmann , p lucas , f riccardi , t westmann , m carey , a sundararajan , g agrawal",vldb,1999.0 ,temporal databases j chomicki,"rl benneworth , cd bishop , cjm turnbull , wd holman ,","proceedings of the acm sigmod conference , ( may", ,0
the design and performance evaluation of alternative xml storage strategies 2002,"r gќting , m bіhlen , m erwig , c jensen , n lorentzos , m schneider , m vazirgiannis",sigmod record,1997.0 ,a query model for object-oriented databases,"j clifford , c dyreson , t isakowitz , cs jensen , r",submitted for, ,0
algorithms for mining association rules for binary segmentations of huge categorical databases 1998,"e knorr , r ng",sigmod record,1999.0 ,infomaster : an information integration system,g navarro,"acm transactions on database systems ,", ,0
converting relational to object-oriented databases sigmod record 1997,"p muth , p o'neil , a pick , g weikum",sigmod conference, ,"efficient similarity search for market basket data a nanopoulos , y manolopoulos the vldb journal the international journal on very large & hellip ; ,","m winslett , kcc chang , ah doan , j han , c zhai , y","acm transactions on database systems ,",1996.0 ,0
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record","j park , m chen , p yu",vldb,1998.0 ,"timber : a native xml database for querying xml proc . of acm sigmod international conference on management & hellip ; ,","p ammann , s jajodia , i ray","acm transactions on database systems ,", ,0
qursed : querying and reporting semistructured data sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",vldb, ,a model for schema evolution in object-oriented database systems,mj carey,"procs . of the 1987 ieee intl. conf . on systems , man and & hellip ; ,",1993.0 ,0
a multi-paradigm querying approach for a generic multimedia database management system,"g kappel , w retschitzegger",sigmod record,1994.0 ,continously adaptive continuous queries over streams proc . of acm sigmod,"sg ghk , w hasan , r krishnamurthy","correlation '' fractal dimension , '' proc . 21st vldb conf ,", ,0
