ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,Truth
instant immersion japanese ( audio book ),topics entertainment,,instant immersion japanese 2,,199.99 ����은포럭이 도이크동트 �,0.0
instant immersion 33 languages,topics entertainment,49.99,entertainment ativa e,topics entertainment,9999.99 𧈛光光二,0.0
instant immersion spanish audio deluxe,topics entertainment,39.95,online ( fc ),internet,20.99 galitarian,0.0
instant immersion 33 languages,topics entertainment,49.99,instant immersion 3 languages,,49.99 𨘄吁華用,0.0
instant immersion 33 languages,topics entertainment,49.99,instant immersion 3,,79.99 𨨸�二世界,0.0
microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft windows vista home basic upgrade [ dvd ],,98.95 𒈊入名版,0.0
adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,adobe creative 3rd edition,adobe,399.95 ����络,0.0
valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,ipod download services for Windows Vista SP5 SP5,ipod,199.99 𱱱近东用混了一户东用混了一户,0.0
punch ! master landscape & home design,punch ! software,99.99,program design,,299.99 PLAU,0.0
microsoft office small business 2007,microsoft software,735.33,microsoft big business col,,795.33 ����,0.0
world history ( win/mac ) ( jewel case ),fogware publishing,9.99,world history ( mac ),,17.55 𓌠� 𐼘 �,0.0
microsoft mappoint 2006 with gps,microsoft,349.0,microsoft mappoint 2006 with gps,microsoft,299.99 𐅼.5,0.0
microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft office 2004 technical workman edition 2004 office,,729.23 ����,0.0
ca brightstor arcserve backup r11 .5 for enterprise option for advantage ingres for,computer associates,,cd retro software c02,computer associates,29.99 𠴡�,0.0
adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,adobe creative suite software 011001,adobe,2000.0 ��,0.0
jumpstart world 1st grade,knowledge adventure,19.99,jumpstart world 1st grade 2013-10-01 10 user,,10.49 ����近絶 ( ɛn ),0.0
microsoft visual studio team suite 2005 with msdn premium ( cd & dvd ),microsoft,10949.0,microsoft german audio,,18.50 𔹒�9 𔫪8 𴳄8,0.0
microsoft mappoint 2006 with gps,microsoft,349.0,microsoft mappoint 4 year license ( mac ),,29.99 𠈞,0.0
microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft office 2004 standard upgrade ( mac ),,619.39 �,0.0
microsoft word 2004 upgrade ( mac ),microsoft,109.99,microsoft 2.0 products,,39.95 𠅄젠甘,0.0
microsoft office mac 2004 english 3pk dsp 731-01163 ),microsoft corporation,,the beach: mac adventure,,100.99 𠩧�𠈖𐋵𞹠 𠈦𜝛𠑨,0.0
microsoft office small business 2007 full version,microsoft,449.95,microsoft office small business 2006 full version,microsoft,7.95 ��,0.0
microsoft excel 2004 ( mac ),microsoft,229.99,microsoft inc. digital arts,free software,39.99 ���督接蛋尔玉: 蘿手奮中文,0.0
instant immersion spanish ( audio book ),topics entertainment,,instant immersion spanish v2 ;,,35.17 𱱱火 𱱱 𱱱火 LATAM CREDIT,0.0
adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,adobe Creative Suite 2011,adobe,1649.98 galitarianCol title,0.0
microsoft office small business 2007 full version,microsoft,449.95,microsoft office minx 1,,1220.96 𨓊豊誊  TITLE,0.0
instant immersion spanish 2.0,topics entertainment,29.99,instant immersion spanish deluxe 2.0 Topics,,93.17 𒥼,0.0
microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft office 2004 standard upsell,,2399.49 𦸊重宝七�,0.0
tlc arthur 's kindergarten learning system 2008,encore,19.99,tlc arthur reading mod 1,,15.0 galitarian,0.0
world of warcraft pc,vivendi,35.7,vivendi dl xc,,40.5 𓭬𝣿‎ 𐬠,0.0
adobe production studio premium,adobe,1699.0,adobe production studio v10,,799.03 𒄹稁未,0.0
microsoft publisher with digital imaging 2003 [ old version ],microsoft,209.99,microsoft publisher with digital imaging 2003,milspeccol,79.99 ɛOL,0.0
microsoft office small business 2007 full version,microsoft,449.95,microsoft microsoft office mini-joint microsoft free software,,89.99 �,0.0
instant immersion japanese 2.0,topics entertainment,19.99,instant immersion japanese 2.0,products,89.99 𷱍地,0.0
apple final cut studio 2 ( mac ),apple,1299.0,first cut studio 2 ( osx ),apple,1299.0 𦨌,0.0
microsoft word 2007 version upgrade,microsoft,109.95,microsoft word 2007 version upgrade,microsoft,79.45 𙽬�,0.0
world of warcraft pc,vivendi,35.7,world of warcraft v2.0 ( vc ),,ONSORED,0.0
microsoft outlook 2007,microsoft,109.95,microsoft outlook 2006 free shipping,,149.99 𐈜注,0.0
vcomm system suite professional 7,avanquest,49.95,vcomm system toolbox product manager,󾹵000 𹴁500,󾴍000 𹴁000 𹴁100,0.0
adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,microsoft web premium upgrade 2 version up gra,,399.95 𱜠𱜠𱜠 𜜠,0.0
microsoft mappoint 2006 with gps,microsoft,349.0,razors cs3,mcsoft,,0.0
adobe indesign cs3 [ mac ],adobe,699.0,adobe indesign cs3 professional vision software for mac indesign,,996.95 icol,0.0
microsoft word 2004 ( mac ),microsoft,229.99,microsoft ( r ) word dvd store.ca,,569.95 𠦛纪 𠡱出 現遠 金足 日确 这足 桗日年,0.0
street atlas usa 2007 plus dvd,delorme,59.95,street atlas usa 2007 plus dvd,onone software,5.99 𐈚出931C1 𐈚出931C1 𐈚出931C2 �,0.0
valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,valuesoft program for ipod software for windows xp ( ipod app ),valuesoft,319.95 𢰗不凮,0.0
world history ( win/mac ) ( jewel case ),fogware publishing,9.99,world history ( mac ),lablab,8.99 𓅁.7EIA01,0.0
microsoft office small business 2007 full version,microsoft,449.95,microsoft office small business 2007 full version,,449.95 𐹦场,0.0
zoboomafoo animal logic cd/workbook combo,brighter minds media inc.,14.99,zeppelin com 3.0 com,brighter parts,25.49 _________________________.,0.0
valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,valuesoft econ econ-view for mac users,valuesoft,59.95 ONSORED,0.0
scansoft paperport 11 5 user license,nuance communications inc.,474.99,scanoft paperport 8 10 user license,nuance communications,524.33 𠰽出,0.0
adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe indesign cs3 upgrade [ mac ],,249.95 𠩨纪付以会人以外,0.0
punch ! professional home design suite,punch ! software,69.99,punch edition wx professional edition ( wx ),,69.99 �,0.0
scooby doo glowing bug man ( jewel case ),encore software,9.99,incognito 2013 standard ( mac ),,179,0.0
acrobat professional 8 mac upsell standard-professional,adobe,273.0,acrobat professional 8 x professional,adobe,3999.99 𢀼 ��col,0.0
microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft office sidepage 2003 academic version windows ),microsoft,???? 𠰢窸兿 (,0.0
adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe after effects professional 6.5,adobe,496.99 𒘔痡世望以近�,0.0
adobe photoshop cs3 upgrade [ mac ],adobe,199.0,adobe photoshop cs3 upgrade ( mac ),adobe,199.0 ��Col title,0.0
microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft powerpoint 2004 update,cdt,14.99 𒔥 𒪄 𒫋 𒰏 𒬠 𒪜 ���� 𒰲 �,0.0
print explosion deluxe 3.0 ( mac ),nova development,49.99,print explosion 3.0,,99.99 𒱱乤,0.0
instant immersion french 2.0,topics entertainment,29.99,indiegogo web page 2.0,,500,0.0
instant immersion 33 languages,topics entertainment,49.99,adobe illustrator ( mac ),,12.49 𒌨 𒌨 𒌨 • 𒌨 • 𒌨 • 𒌨 • 𒌨 • �,0.0
ca internet security suite 2007 3 user,computer associates,69.95,computer associate v7,,189.99 galitarianCol title,0.0
microsoft office small business 2007,microsoft software,735.33,microsoft team small business 2col,,745.67 𒈭有院人度,0.0
valuesoft tune transfer for ipod software for windows xp,valuesoft,29.95,valuesoft software for mac full version,valuesoft,229.99 𧍆�鹿,0.0
microsoft word 2007 version upgrade,microsoft,109.95,microsoft word 2006 version,microsoft,99.98 𐍀,0.0
microsoft onenote 2007,microsoft,99.95,microsoft onenote [ s ) word 2003,,299.99 orate0,0.0
cisco 2600xm ser ios ip/fw/ids cd26xm-ch = ),cisco systems enterprise,,eol web site development store $100.00,eol web site development store,1593.00 𲠁𕅱�𕅰,0.0
adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,,,21.97 acious,0.0
acrobat professional 8 ( windows ),adobe,273.0,acrobat pro 8 for windows,,14.95 𠂱地漶,0.0
treasure mountain ! ( jewel case ) ages 5-9 for win/mac,riverdeep,9.99,riverdeep v1col,,949.95 𢫈國凜换慥土纪,0.0
microsoft publisher with digital imaging 2003 [ old version ],microsoft,209.99,microsoft publisher with digital imaging 3.0 OS x 10.4 or higher,smith-digital-dvd,79.99 𐳗運達 ™,0.0
emc retrospect 7.5 professional for windows upgrade,dantz,,emc 2010,,896.96 𒲠痴中国,0.0
delorme topo usa mapping software 6.0 west region,delorme,49.95,dutch quality cd pro deutsch market edition 6.0 north region,delorme,49.95 𦰱,0.0
adobe creative suite cs3 web premium upsell [ mac ],adobe,1399.0,adobe creative suite [ mac ],,299.0 ONSORED,0.0
panda internet security 2007 3-user,panda software,69.95,panda internet security mobile online store,panda web browser col,109.99 𒐐 𐯩1 𐯩 𐏍 1: 1,0.0
vcomm system suite professional 7,avanquest,49.95,vcomm vmappoint 2 col CO,,,0.0
ibm viavoice advanced v. 10,nuance-communications-inc .,,ibm cc 4,,919.94 ��,0.0
family tree maker version 16 collectors edition sb cs,encore software,99.99,dia colonio 1.8,,999.0 ����万,0.0
adobe audition 2.0 upgrade,adobe,129.0,adobe 3-user,adobe,69.99 𓀣𗈺道,0.0
peachtree by sage premium accounting for nonprofits 2007,sage software,599.99,peachtree by sage basic software and office programs 2012,tms,20.00 𔔰 𔔰 𔐌 𩋏 𩋀 𩋐,0.0
acrobat professional 8 mac upsell standard-professional,adobe,273.0,acrobat acrobat-2008 professional 1 user ( s ) msn,,179.35 ɾ,0.0
street atlas usa 2007 plus dvd,delorme,59.95,street atlas usa 2007 for 8.1,incomm REFERER,29.95 𠔹�,0.0
instant immersion 33 languages,topics entertainment,49.99,instant immersion ingles audio decoder,,9.49,0.0
microsoft office 2004 professional ( mac ),microsoft,499.99,office game ( computer ),,999.99 𴲏野,0.0
instant immersion spanish 2.0,topics entertainment,29.99,instant immersion spanish 2 year license ( mac ),,,0.0
adobe production studio premium,adobe,1699.0,adobe cs,adobe,2099.0 galitarian,0.0
instant immersion french 2.0,topics entertainment,29.99,instant immersion french english,,13.99 𠡭�符,0.0
computrace lojack for laptops 1 year license ( mac ),absolute software,49.95,"math math 1010 x 3d, math x 9",,29.95 𠴻�𠳄𐙩-1.1 -,0.0
the print shop 22 deluxe,encore,49.99,the print shop,microsoft,399.99 galitarian0,0.0
adobe indesign cs3 upgrade [ mac ],adobe,199.0,"adobe photoshop cs3 advanced ( r2 , r3 , r4 , etc.)",,329.99 �,0.0
emc retrospect 7.5 professional for windows upgrade,dantz,,emc compendium premium premium,,1748.45 𒅅微彦,0.0
microsoft word 2004 ( mac ),microsoft,229.99,microsoft word 4 upgrade,microsoft,239.99 𒈨,0.0
adobe premiere elements 3.0,adobe,99.99,adobe preview,adobe,89.95 inoa,0.0
panda internet security 2007 3-user,panda software,69.95,panda web portal and personal tools program,,89.94 𒍼,0.0
microsoft works suite 2006,microsoft,99.0,microsoft mappoint 2006 with xmpp locator ( s ),,349.29 �����,0.0
microsoft word 2004 ( mac ),microsoft,229.99,microsoft word ( mac ),,229.99 𒩄,0.0
apple . mac 4.0 online service family pack,apple,179.95,iChill,,849.95 𐌟帜,0.0
adobe indesign cs3 [ mac ],adobe,699.0,indesign products adobe indesign products ( add-item ),index index,179.8 ��,0.0
family tree maker version 16 collectors edition sb cs,encore software,99.99,family tree maker 1/4 collection wc,encode software,817.98 ����主復,0.0
microsoft works suite 2006,microsoft,99.0,microsoft digital arts dec 1.0 ( pc ),microsoft programs,785.9 _________________________.,0.0
microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft powerpoint 2004 10 user,,19.99 𐌍,0.0
microsoft onenote 2007 upgrade,microsoft,79.95,ad,,75.95 𮋝,0.0
acrobat professional 8 mac upsell standard-professional,adobe,273.0,acrobat print product manager product preview,dvcf,639.16 �,0.0
ca internet security suite 2007 3 user,computer associates,69.95,ca internet security suite 7.3 web browser extension,ca internet security,99.49 𐌀ℵ,0.0
microsoft crm small business ed cal 3.0 license pack user cal,microsoft software,9929.0,mac-00006 mc-00006,,24.95 �����𱱷𠅹𠩗,0.0
adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,adobe creativity 12 professional edition,,767.16 𒇷请信脾,0.0
adobe premiere pro cs3,adobe,799.0,the movie theater professional 8 iMac,,299.97 𣺧𤇠𦲳,0.0
microsoft crm small business ed cal 3.0 license pack user cal,microsoft software,9929.0,hardware ( w32 ) hardware,microsoft,0.00 𗎅�,0.0
xtreme photostory on cd and dvd 6,magix entertainment,29.99,magi2 on ebay 3 user pack,,19.95 𳳍𳍲�,0.0
m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,m-audio,299.99,m-audio pro tools m-powered premium computer,virtual reality,29.99 ����凍  Col title,0.0
microspot macdraft professional ( mac ),microspot ltd.,349.99,microspot professional e,,329.99 ����,0.0
microsoft office small business 2007,microsoft software,735.33,printshop dotcom 1.5 professional dotcom printshop,,9.9 𠈻釈,0.0
quicken 2007 deluxe,intuit,59.95,compact printer printer license bundle,intuit software,845.44 �出  Col title,0.0
adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe photo effects CS3 for mac,,𠃈 𠕴 𠐌 𠑑 � 𗬴 𠑩 𡰂 𡧦 �,0.0
microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft powerpoint 2004 upgrade,,99.99 𒨁節在筦‰‖‰‣ 1 user palo,0.0
acrobat professional 8 ( windows ),adobe,273.0,ebay store 8,,"3,850 ��",0.0
scooby doo glowing bug man ( jewel case ),encore software,9.99,scooby doo glow dv 8.0 free webview webview app for scopes,dantz,,0.0
punch ! professional home design,punch ! software,89.99,software free office.com website,,,0.0
microsoft word 2007 version upgrade,microsoft,109.95,microsoft term v 5.0,��,34.01 𠔔�本語 (Mint) [Mac],0.0
business card factory deluxe 3.0,nova development,29.99,business card factory deluxe ( cc ),,18.98 𱱱𱱢,0.0
microsoft word 2004 upgrade ( mac ),microsoft,109.99,microsoft office & windows training professional,,486.98 𧳺,0.0
print explosion deluxe 3.0 ( mac ),nova development,49.99,print explosion deluxe euloguide col store,,100.00 𣁜靡�,0.0
adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,adobe Creative suite cs3 master collection upgrade [ mac ],,49.95 𠀺👓👒❤ ( 𠀍✓☀),0.0
apple shake 4.1 visual effects ( mac ),apple computer,499.0,apple shake 4.1 visual effects ( mac ),apple computer,499.0 𕨿𕨥,0.0
adobe indesign cs3 upgrade from pagemaker,adobe,199.0,adobe indesign cs3 academic,,399.99 𐱚近國照�,0.0
street atlas usa 2007 plus dvd,delorme,59.95,street atlas usa 2007 Plus 12,webroot,"299.95 Likewise, there are only a handful of apps that do everything that you would need in a full-fledged web product like Photoshop.  Col title",0.0
microsoft office small business 2007 full version,microsoft,449.95,microsoft office small business 2008 free version,microsoft,750.0 ––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0.0
business card factory deluxe 3.0,nova development,29.99,business card ( k ),,799.0 ��,0.0
adobe flash pro cs3 [ mac ],adobe,699.0,adobe flash csv pro 2007,,67.95 ����光光 𙇵録,0.0
adobe acrobat capture 100 000 page pack,adobe,1514.99,adobe acrobat capture 100000 section pack,adobe,89.99 𒤗師近中文他で作为 𒬎象師上世界全侵版,0.0
punch ! professional home design,punch ! software,89.99,punch! professional home design,punch,59.99 𭒩𝍅𝚀𝙳 ����𝙬𝙢 ㅔ𝚡𝙡,0.0
scansoft paperport 11 5 user license,nuance communications inc.,474.99,scansoft 5 ( x11 ) edition 1,,4.5 𒒒� 𒒐 𒒐,0.0
adobe premiere elements 3.0,adobe,99.99,adobe vidtron 2017 season on fire,adobe,399.95 𠹗年,0.0
microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft publisher 2007 edition,,91.95 𒱷ࣁ࿲ಲ༦౪एಲ࿲ಲ ( e ),0.0
