ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
parallel database systems 101,jim gray,sigmod conference,1995 ,a shrinking-based approach for multi-dimensional data analysis,jim gray,vldb,2003 ,0
data grid management systems,"arun jagatheesan , arcot rajasekar",acm sigmod record,2003 ,relational data sharing in peer-based data management systems,"beng chin ooi , yanfeng shu , kian-lee tan",vldb j.,2001 ,0
query optimization for xml,"jason mchugh , jennifer widom",very large data bases,1999 ,query optimization for xml,"jason mchugh , jennifer widom",international conference on management of data,1999 ,0
optimization of run-time management of data intensive web-sites,"khaled yagoub , dan suciu , alon y. levy , daniela florescu",very large data bases,1999 ,coloring away communication in parallel query optimization,"daniela florescu , alon y. levy , dan suciu , khaled yagoub",acm sigmod record,1995 ,0
addressing techniques used in database object managers o2 and orion,"nadjiba sahraoui , andr gamache",acm sigmod record,1995 ,addressing techniques used in database object managers o2 and orion,"andr &#233; gamache , nadjiba sahraoui",very large data bases,1995 ,0
querying xml views of relational data,"damianos chatziantoniou , kenneth a. ross",very large data bases,2001 ,groupwise processing of relational queries,"qing li , chi-wai fung , kamalakar karlapalem",international conference on management of data,1997 ,0
a scalable architecture for autonomous heterogeneous database interactions,"athman bouguettaya , steven milliner , mike p. papazoglou",very large data bases,1995 ,a scalable and highly available networked database architecture,"roger bamford , rafiul ahad , angelo pruscino",the vldb journal -- the international journal on very large data bases,1999 ,0
spatio-temporal retrieval with rasdaman,"peter baumann , norbert widmann , roland ritsch , paula furtado , andreas dehmel",vldb,1999 ,on-line warehouse view maintenance,"dallan quass , jennifer widom",international conference on management of data,1999 ,0
implementing deductive databases by mixed integer programming,"colin bell , anil nerode , raymond t. ng , v. s. subrahmanian",acm trans . database syst .,1996 ,the ecobase project : database and web technologies for environmental information systems,"luc bouganim , maria claudia cavalcanti , fran &#231; oise fabret , maria luiza campos , fran &#231; ois llirbat , marta mattoso , rubens melo , ana maria moura , esther pacitti , fabio porto , margareth simoes , eric simon , asterio tanaka , patrick valduriez",acm transactions on database systems ( tods ),2001 ,0
sybase replication server,brad hammond,sigmod conference,1994 ,extending practical pre-aggregation in on-line analytical processing,"alex gorelik , yongdong wang , mark deppe",vldb,1999 ,0
efficient index structures for string databases,"shekar ramanathan , julia hodges",vldb,1997 ,extraction of object-oriented structures from existing relational databases,"mathias weske , gottfried vossen",acm sigmod record,1999 ,0
evaluating probabilistic queries over imprecise data,"reynold cheng , dmitri v. kalashnikov , sunil prabhakar",sigmod conference,2003 ,"data management in ecommerce : the good , the bad , and the ugly","reynold cheng , dmitri v. kalashnikov , sunil prabhakar",very large data bases,2003 ,0
histogram-based approximation of set-valued query-answers,"yannis e. ioannidis , viswanath poosala",very large data bases,1999 ,histogram-based approximation of set-valued query-answers,gonzalo navarro,acm trans . database syst .,2003 ,0
research in information managment at dublin city university,xiaolei qian,sigmod record,1997 ,query optimization for selections using bitmaps,"mark roantree , alan f. smeaton",acm sigmod record,2002 ,0
aurora : a data stream management system,jeff sidell,international conference on management of data,1996 ,indexing medium-dimensionality data in oracle,"k. v. ravi kanth , siva ravada , jayant sharma , jay banerjee",international conference on management of data,1999 ,0
warping indexes with envelope transforms for query by humming,"dennis shasha , yunyue zhu",international conference on management of data,2003 ,infomaster : an information integration system,"michael r. genesereth , arthur m. keller , oliver m. duschka",international conference on management of data,2003 ,0
converting relational to object-oriented databases,joseph fong,sigmod record,1997 ,space optimization in deductive databases,"asuman dogac , budak arpinar , cem evrendilek , cetin ozkan , ilker altintas , ilker durusoy , mehmet altinel , tansel okay , yuksel saygin",international conference on management of data,1995 ,0
fast algorithms for mining association rules in large databases,"ramakrishnan srikant , rakesh agrawal",vldb,1995 ,efficient view maintenance at data warehouses,nick roussopoulos,acm transactions on database systems ( tods ),1998 ,0
query optimization for xml,"jason mchugh , jennifer widom",vldb,1999 ,merge replication in microsoft 's sql server 7.0,"jason mchugh , jennifer widom",very large data bases,1999 ,0
aurora : a data stream management system,"lukasz golab , m. tamer &#214; zsu",acm sigmod record,2003 ,issues in data stream management,gilles fecteau,vldb,2002 ,0
devise : integrated querying and visualization of large datasets,"miron livny , raghu ramakrishnan , donko donjerkovic , shilpa lawande , jussi myllymaki , guangshun chen , r. kent wenger , kevin s. beyer",international conference on management of data,1997 ,devise : integrated querying and visual exploration of large datasets,"m. livny , r. ramakrishnan , k. beyer , g. chen , d. donjerkovic , s. lawande , j. myllymaki , k. wenger",vldb,1997 ,0
managing intra-operator parallelism in parallel database systems,"robert marek , erhard rahm",vldb,1995 ,"improving business process quality through exception understanding , prediction , and prevention","manish mehta , david j. dewitt",very large data bases,2001 ,0
reordering query execution in tertiary memory databases,"michael stonebraker , sunita sarawagi",vldb,1996 ,reordering query execution in tertiary memory databases,"theodore johnson , tamraparni dasu",international conference on management of data,1996 ,0
views in a large-scale xml repository,"vincent aguilera , dan vodislav , pierangelo veltri , sophie cluet , tova milo",vldb j.,2002 ,querying continuous time sequences,"tore risch , ling lin",very large data bases,2001 ,0
dynamic multi-resource load balancing in parallel database systems,michael j. carey,sigmod conference,1995 ,closest pair queries in spatial databases,"antonio corral , yannis manolopoulos , yannis theodoridis , michael vassilakopoulos",very large data bases,2000 ,0
"i3 : intelligent , interactive investigation of olap data cubes","sunita sarawagi , gayatri sathe",sigmod conference,2000 ,answering xml queries on heterogeneous data sources,"ioana manolescu , donald kossmann , daniela florescu",international conference on management of data,2001 ,0
a multi-paradigm querying approach for a generic multimedia database management system,"harald kosch , l &#225; szl &#243; b &#246; sz &#246; rm &#233; nyi , alexander bachlechner , christian hanin , christian hofbauer , margit lang , carmen riedler , roland tusch",sigmod record,2003 ,smooth - a distributed multimedia database system,"davood rafiei , alberto o. mendelzon",the vldb journal -- the international journal on very large data bases,2002 ,0
agflow : agent-based cross-enterprise workflow management system,"boualem benatallah , anne h. h. ngu , phuong nguyen , liangzhao zeng",vldb,2001 ,agflow : agent-based cross-enterprise workflow management system,"kazimierz subieta , jacek leszczylowski , yahiko kambayashi",international conference on management of data,1995 ,0
discovery of multiple-level association rules from large databases,"edward omiecinski , shamkant b. navathe , ashok savasere",vldb,1995 ,efficient approximation of optimization queries under parametric aggregation constraints,"laks v. s. lakshmanan , raymond ng , jiawei han , alex pang",very large data bases,2003 ,0
on the costs of multilingualism in database systems,"a. kumaran , jayant r. haritsa",vldb,2003 ,managing intra-operator parallelism in parallel database systems,"manish mehta , david j. dewitt",very large data bases,1995 ,0
workflow management with service quality guarantees,"wolfgang wonner , gerhard weikum , michael gillmann",sigmod conference,2002 ,optimal histograms with quality guarantees,"h. v. jagadish , nick koudas , s. muthukrishnan , viswanath poosala , kenneth c. sevcik , torsten suel",very large data bases,1994 ,0
of objects and databases : a decade of turmoil,"michael j. carey , david j. dewitt",vldb,1996 ,languages for multi-database interoperability,"a. dogac , c. dengi , e. kilic , g. ozhan , f. ozcan , s. nural , c. evrendilek , u. halici , b. arpinar , p. koksal , n. kesim , s. mancuhan",acm sigmod record,1995 ,0
information retrieval from an incomplete data cube,curtis e. dyreson,vldb,2001 ,xml and information retrieval : a sigir 2000 workshop,"david carmel , yoelle maarek , aya soffer",acm sigmod record,2002 ,0
an introduction to remy 's fast polymorphic record projection,limsoon wong,sigmod record,1995 ,an introduction to remy 's fast polymorphic record projection,"boris chidlovskii , uwe m. borghoff",vldb,1996 ,0
data modelling in the large,martin bertram,sigmod record,1994 ,heuristic and randomized optimization for the join ordering problem,martin bertram,acm sigmod record,1994 ,0
applying update streams in a soft real-time database system,"brad adelberg , hector garcia-molina , ben kao",sigmod conference,1995 ,applying database technology in the adsm mass storage system,"ramakrishnan srikant , rakesh agrawal",very large data bases,1995 ,0
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm trans . database syst .,1994 ,the ores temporal database management system,"marianne winslett , kenneth smith , xiaolei qian",acm transactions on database systems ( tods ),1994 ,0
"the sensor spectrum : technology , trends , and requirements","samuel madden , wei hong , joseph m. hellerstein",acm sigmod record,2003 ,"the sensor spectrum : technology , trends , and requirements","joseph m. hellerstein , wei hong , samuel r. madden",vldb,1994 ,0
data warehousing and olap for decision support ( tutorial ),"surajit chaudhuri , umeshwar dayal",sigmod conference,1997 ,data warehousing and olap for decision support,"surajit chaudhuri , umeshwar dayal",acm trans . database syst .,1997 ,0
histogram-based approximation of set-valued query-answers,"viswanath poosala , yannis e. ioannidis",vldb,1999 ,histogram-based approximation of set-valued query-answers,joseph fong,vldb j.,1999 ,0
energy and rate based mac protocol for wireless sensor networks,"ramaraju kalidindi , vijay kumar , rajgopal kannan , s. sitharama iyengar",sigmod record,2003 ,interaction of query evaluation and buffer management for information retrieval,"philippe bonnet , allan beaufour , mads bondo dydensborg , martin leopold",acm sigmod record,2003 ,0
report on the 18th british national conference on databases ( bncod ),"carole a. goble , brian j. read",sigmod record,2002 ,report on the 13th brazilian symposium on database systems ( sbbd ' 98 ),"mario a. nascimento , claudia bauzer medeiros",sigmod conference,2003 ,0
research in multi-organizational processes and semantic information brokering at the lsdis lab,"john a. miller , amit p. sheth , ismailcem budak arpinar , krys kochut",sigmod record,2001 ,research in multi-organizational processes and semantic information brokering at the lsdis lab,"vasilis vassalos , yannis papakonstantinou",acm sigmod record,2001 ,0
balancing histogram optimality and practicality for query result size estimation,"yannis e. ioannidis , viswanath poosala",international conference on management of data,1995 ,balancing histogram optimality and practicality for query result size estimation,"yannis e. ioannidis , viswanath poosala",sigmod conference,2000 ,0
applying update streams in a soft real-time database system,"brad adelberg , hector garcia-molina , ben kao",sigmod conference,1995 ,an annotated bibliography on real-time database systems,"yufei tao , dimitris papadias",acm sigmod record,1995 ,0
standards for databases on the grid,"andrew eisenberg , jim melton , susan malaika",acm sigmod record,2003 ,standards for databases on the grid,"susan malaika , andrew eisenberg , jim melton",the vldb journal -- the international journal on very large data bases,2003 ,0
dbcache : middle-tier database caching for highly scalable e-business architectures,"c. mohan , sailesh krishnamurthy , mehmet altinel , christof bornhvd , hamid pirahesh , berthold reinwald",sigmod conference,2003 ,approximate query processing using wavelets,"christof bornh &#246; vd , mehmet altinel , sailesh krishnamurthy , c. mohan , hamid pirahesh , berthold reinwald",international conference on management of data,2003 ,0
a formal perspective on the view selection problem,"rada chirkova , alon y. halevy , dan suciu",vldb j.,2002 ,view maintenance in a warehousing environment,"yue zhuge , h &#233; ctor garc &#237; a-molina , joachim hammer , jennifer widom",the vldb journal -- the international journal on very large data bases,2002 ,0
merging ranks from heterogeneous internet sources,"hector garcia-molina , luis gravano",vldb,1997 ,an efficient method for checking object-oriented database schema correctness,"alon y. levy , anand rajaraman , joann j. ordille",very large data bases,1996 ,0
a fast index for semistructured data,"paolo atzeni , giansalvatore mecca , paolo merialdo",vldb,2001 ,dynamic sample selection for approximate query processing,"brian babcock , surajit chaudhuri , gautam das",sigmod conference,2003 ,0
applying database visualization to the world wide web,"kirby zhang , isabel f. cruz , michael averbuch , wendy t. lucas , melissa radzyminski",sigmod conference,1997 ,query unnesting in object-oriented databases,leonidas fegaras,very large data bases,1999 ,0
similarity query processing using disk arrays,"peter j. haas , joseph m. hellerstein",international conference on management of data,2001 ,fast parallel similarity search in multimedia databases,"apostolos n. papadopoulos , yannis manolopoulos",international conference on management of data,1998 ,0
efficient mid-query re-optimization of sub-optimal query execution plans,"navin kabra , david j. dewitt",sigmod conference,1998 ,efficient mid-query re-optimization of sub-optimal query execution plans,"claudia bauzer medeiros , fatima pires",international conference on management of data,1998 ,0
joining ranked inputs in practice,"walid g. aref , ihab f. ilyas , ahmed k. elmagarmid",vldb,2002 ,distributed transactions in practice,"prabhu ram , lyman do , pamela drew",acm sigmod record,1999 ,0
an access control model supporting periodicity constraints and temporal reasoning,"elena ferrari , pierangela samarati , claudio bettini , elisa bertino",acm trans . database syst .,1998 ,a hypertext query language for images,"elisa bertino , claudio bettini , elena ferrari , pierangela samarati",very large data bases,1997 ,0
db2 query parallelism : staging and implementation,yun wang,vldb,1995 ,db2 query parallelism : staging and implementation,yun wang,international conference on management of data,1996 ,0
multigranularity locking in multiple job classes transaction processing system,"shan-hoi ng , sheung-lun hung",sigmod record,1995 ,multigranularity locking in multiple job classes transaction processing system,"navin kabra , david j. dewitt",acm sigmod record,1999 ,0
range queries in olap data cubes,"ching-tien ho , rakesh agrawal , nimrod megiddo , ramakrishnan srikant",sigmod conference,1997 ,range queries in olap data cubes,"prabhu ram , lyman do , pamela drew",vldb,2002 ,0
reordering query execution in tertiary memory databases,sunita sarawagi,vldb,1995 ,checking the temporal integrity of interactive multimedia documents,"sunita sarawagi , michael stonebraker",the vldb journal -- the international journal on very large data bases,1996 ,0
foundations of statistical natural language processing - book review,gerhard weikum,sigmod record,2002 ,foundations of statistical natural language processing,gerhard weikum,acm sigmod record,2002 ,0
querying continuous time sequences,"tore risch , ling lin",very large data bases,1998 ,griddb : a database interface to the grid,"serge abiteboul , sophie cluet , tova milo",international conference on management of data,1995 ,0
keynote address,larry j. ellison,sigmod conference,1995 ,database systems management and oracle8,"werner dreyer , angelika kotz dittrich , duri schmidt",international conference on management of data,1998 ,0
approximate query processing using wavelets,"kyuseok shim , kaushik chakrabarti , minos n. garofalakis , rajeev rastogi",vldb,2000 ,approximate query processing using wavelets,"kaushik chakrabarti , minos garofalakis , rajeev rastogi , kyuseok shim",acm transactions on database systems ( tods ),1997 ,0
versioning and configuration management in an object-oriented data model,"ilker durusoy , cetin ozkan , mehmet altinel , asuman dogac",sigmod record,1995 ,accessing a relational database through an object-oriented database interface,"jack a. orenstein , d. n. kamber",vldb,1994 ,0
implementing lazy database updates for an object database system,"fabrizio ferrandina , thorsten meyer , roberto zicari",very large data bases,1996 ,influence sets based on reverse nearest neighbor queries,"s. muthukrishnan , flip korn",sigmod conference,2000 ,0
expiring data in a warehouse,"wilburt labio , jun yang , hector garcia-molina",very large data bases,1998 ,energy efficient indexing on air,"s. viswanathan , b. r. badrinath , tomasz imielinski",international conference on management of data,1997 ,0
reminiscences on influential papers,"jan van den bussche , surajit chaudhuri , moshe y. vardi , kenneth a. ross , gsta grahne , h. v. jagadish",acm sigmod record,1999 ,influential papers,"ilker durusoy , cetin ozkan , mehmet altinel , asuman dogac",sigmod record,2002 ,0
a structured approach for the definition of the semantics of active databases,"klaus r. dittrich , dirk jonscher",vldb,1994 ,distributed deviation detection in sensor networks,"piero fraternali , letizia tanca",acm sigmod record,1995 ,0
approximate query processing using wavelets,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb j.,2001 ,a raster approximation for processing of spatial joins,"geraldo zimbrao , jano moreira de souza",very large data bases,1995 ,0
description logics for semantic query optimization in object-oriented database systems,"claudio sartori , sonia bergamaschi , domenico beneventano",acm trans . database syst .,2003 ,a cost model for clustered object-oriented databases,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,1995 ,0
user-oriented smart-cache for the web : what you seek is what you get !,"arnaud sahuguet , raman chandrasekar , zo lacroix",sigmod conference,1998 ,microsoft site server ( commerce edition ),brad hammond,international conference on management of data,1998 ,0
efficient exploration of large scientific databases,"gustavo alonso , etzard stolte",vldb,2002 ,balancing histogram optimality and practicality for query result size estimation,"yannis e. ioannidis , viswanath poosala",international conference on management of data,1997 ,0
the ccube constraint object-oriented database system,"a. formica , h. d. groger , m. missikoff",acm transactions on database systems ( tods ),1999 ,an efficient method for checking object-oriented database schema correctness,"jesse anton , lawrence jacobs , xiang liu , jordan parker , zheng zeng , tie zhong",international conference on management of data,1998 ,0
atomicity versus anonymity : distributed transactions for electronic commerce,j. d. tygar,vldb,1998 ,the need for distributed asynchronous transactions,"lyman do , prabhu ram , pamela drew",international conference on management of data,2002 ,0
on computing correlated aggregates over continual data streams,"divesh srivastava , flip korn , johannes gehrke",international conference on management of data,2001 ,on computing correlated aggregates over continual data streams,bart kuijpers,acm sigmod record,2001 ,0
parallel database systems 101,jim gray,very large data bases,1995 ,generalized search trees for database systems,"joseph m. hellerstein , jeffrey f. naughton , avi pfeffer",acm transactions on database systems ( tods ),2003 ,0
on computing correlated aggregates over continual data streams,"johannes gehrke , flip korn , divesh srivastava",international conference on management of data,2001 ,the implementation and performance of compressed databases,theodore johnson,vldb,2001 ,0
"preservation of digital data with self-validating , self-instantiating knowledge-based archives","reagan moore , bertram ludscher , richard marciano",sigmod record,2001 ,temporal database system implementations,"bertram lud &#228; scher , richard marciano , reagan moore",international conference on management of data,2001 ,0
book reviews,karl aberer,sigmod record,2002 ,semantic integration of semistructured and structured data sources,"naveen ashish , craig a. knoblock",acm sigmod record,1997 ,0
walking through a very large virtual environment in real-time,"lidan shou , jason chionh , zhiyong huang , yixin ruan , kian-lee tan",very large data bases,2001 ,"semi-automatic , self-adaptive control of garbage collection rates in object databases","srinivas ashwin , prasan roy , s. seshadri , abraham silberschatz , s. sudarshan",very large data bases,2001 ,0
towards automated performance tuning for complex workloads,"kurt p. brown , manish mehta , michael j. carey , miron livny",very large data bases,1994 ,enterprise transaction processing on windows nt,greg hope,sigmod conference,1995 ,0
parallel evaluation of multi-join queries,"jan flokstra , annita n. wilschut , peter m. g. apers",sigmod conference,1994 ,efficient index structures for string databases,"hui-i hsiao , ming-syan chen , philip s. yu",international conference on management of data,1997 ,0
contextualizing the information space in federated digital libraries,"jeroen hoppenbrouwers , mike p. papazoglou",sigmod record,1999 ,contextualizing the information space in federated digital libraries,"m. p. papazoglou , j. hoppenbrouwers",acm sigmod record,1998 ,0
using semantic values to falilitate interoperability among heterogeneous information systems,"edward sciore , michael siegel , arnon rosenthal",acm trans . database syst .,1994 ,approximate frequency counts over data streams,"a. m. ouksel , a. sheth",acm sigmod record,1999 ,0
semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,2001 ,dna-miner : a system prototype for mining dna sequences,"jiawei han , hasan jamil , ying lu , liangyou chen , yaqin liao , jian pei",international conference on management of data,1999 ,0
optics : ordering points to identify the clustering structure,"jrg sander , hans-peter kriegel , markus m. breunig , mihael ankerst",international conference on management of data,1999 ,spatial data management for computer aided design,"mihael ankerst , markus m. breunig , hans-peter kriegel , j &#246; rg sander",international conference on management of data,2001 ,0
the aggregate data problem : a system for their definition and management,"leonardo tininini , antonia bezenchek , maurizio rafanelli",sigmod record,1996 ,approximate query processing using wavelets,"m. rafanelli , a. bezenchek , l. tininini",acm sigmod record,1996 ,0
an ontological analysis of the relationship construct in conceptual modeling,"veda c. storey , yair wand , ron weber",acm trans . database syst .,1999 ,an ontological analysis of the relationship construct in conceptual modeling,"yair wand , veda c. storey , ron weber",acm transactions on database systems ( tods ),1998 ,0
minicon : a scalable algorithm for answering queries using views,"rachel pottinger , alon halevy",vldb j.,2001 ,index-driven similarity search in metric spaces,"stefan berchtold , hans-peter kriegel",acm trans . database syst .,1997 ,0
indexing large metric spaces for similarity search queries,"z. meral zsoyoglu , tolga bozkaya",sigmod conference,1997 ,unisql 's next-generation object-relational database management system,"albert d'andrea , phil janus",acm transactions on database systems ( tods ),1996 ,0
information integration : the momis project demonstration,"michele melchiori , silvana castano , g. malvezzi , domenico beneventano , r. guidetti , alberto corni , sonia bergamaschi , maurizio vincini",vldb,2000 ,information integration : the momis project demonstration,"peter buneman , wenfei fan , j &#233; r &#244; me sim &#233; on , scott weinstein",very large data bases,2000 ,0
semantic caching of web queries,"boris chidlovskii , uwe m. borghoff",vldb j.,2000 ,introduction to the career forum column,"boris chidlovskii , uwe m. borghoff",the vldb journal -- the international journal on very large data bases,2001 ,0
type-safe relaxing of schema consistency rules for flexible modeling in oodbms,"eric amiel , marie-jo bellosta , eric dujardin , eric simon",vldb j.,1996 ,is web-site management a database problem ?,"daniela florescu , dan suciu , alon y. levy",the vldb journal -- the international journal on very large data bases,1996 ,0
data management issues in electronic commerce,thomas maguire,sigmod conference,2001 ,materialized view selection for multidimensional datasets,asuman dogac,acm sigmod record,2002 ,0
statix : making xml count,"juliana freire , jayant r. haritsa , maya ramanath , prasan roy , j &#233; r &#244; me sim &#233; on",sigmod conference,2002 ,statix : making xml count,"peter spyns , robert meersman , mustafa jarrar",acm sigmod record,1994 ,0
indexing the distance : an efficient method to knn processing,"cui yu , beng chin ooi , kian-lee tan , h. v. jagadish",very large data bases,2001 ,cost-based optimization of decision support queries using transient views,"shivakumar venkataraman , subbu n. subramanian",very large data bases,2001 ,0
metu interoperable database system,"willem jonker , heribert sch &#252; tz",sigmod record,1995 ,the ecrc multi database system,?,international conference on management of data,1999 ,0
a logical view of structured files,"serge abiteboul , sophie cluet , tova milo",vldb j.,1998 ,a logical view of structured files,"a. formica , h. d. groger , m. missikoff",the vldb journal -- the international journal on very large data bases,1996 ,0
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995 ,dynamic load balancing in hierarchical parallel database systems,"luc bouganim , daniela florescu , patrick valduriez",very large data bases,2003 ,0
two techniques for on-line index modification in shared nothing parallel databases,"shamkant b. navathe , kiran j. achyutuni , edward omiecinski",international conference on management of data,1996 ,the tpr * - tree : an optimized spatio-temporal access method for predictive queries,"kiran j. achyutuni , edward omiecinski , shamkant b. navathe",vldb,2000 ,0
relational databases for querying xml documents : limitations and opportunities,"surajit chaudhuri , kyuseok shim",vldb,1999 ,storage and retrieval of xml data using relational databases,"chris clifton , svetlozar nestorov , rajeev motwani , shalom tsur , jeffrey d. ullman , arnon rosenthal , serge abiteboul",very large data bases,2001 ,0
the microsoft repository,"david shutt , jason zander , brian harry , paul sanders , philip a. bernstein",vldb,1997 ,the microsoft repository,"philip a. bernstein , brian harry , paul sanders , david shutt , jason zander",very large data bases,1997 ,0
efficient algorithms for processing xpath queries,"reinhard pichler , georg gottlob , christoph koch",vldb,2002 ,fast algorithms for projected clustering,"charu c. aggarwal , joel l. wolf , philip s. yu , cecilia procopiuc , jong soo park",international conference on management of data,1997 ,0
visual coko : a debugger for query optimizer development,"daniel j. abadi , mitch cherniack",sigmod conference,2002 ,secure transaction processing in firm real-time database systems,"daniel j. abadi , mitch cherniack",international conference on management of data,2002 ,0
efficient filtering of xml documents with xpath expressions,"rajeev rastogi , pascal felber , chee yong chan , minos n. garofalakis",vldb j.,2002 ,efficient filtering of xml documents for selective dissemination of information,"mehmet altinel , michael j. franklin",very large data bases,2003 ,0
"watermarking relational data : framework , algorithms and analysis","rakesh agrawal , peter j. haas , jerry kiernan",sigmod conference,2003 ,reasoning on regular path queries,"giuseppe de giacomo , moshe y. vardi , maurizio lenzerini , diego calvanese",the vldb journal -- the international journal on very large data bases,2003 ,0
the aggregate data problem : a system for their definition and management,"leonardo tininini , antonia bezenchek , maurizio rafanelli",sigmod record,1995 ,bigsur : a system for the management of earth science data,"paul brown , michael stonebraker",very large data bases,1999 ,0
acdn : a content delivery network for applications,"pradnya karbhari , michael rabinovich , zhen xiao , fred douglis",international conference on management of data,2002 ,including group-by in query optimization,"divesh srivastava , sungran cho , laks v. s. lakshmanan , sihem amer-yahia",vldb j.,2002 ,0
"enterprise objects framework , a second generation object-relational enabler",charly kleissner,sigmod conference,1995 ,enterprise objects framework : a second generation object-relational enabler,jeff sidell,sigmod conference,2000 ,0
integrating and customizing heterogeneous e-commerce applications,"anat eyal , tova milo",vldb j.,2001 ,griddb : a database interface to the grid,"serge abiteboul , sophie cluet , tova milo",the vldb journal -- the international journal on very large data bases,1995 ,0
rolex : relational on-line exchange with xml,"pradeep shenoy , xin dong , henry f. korth , philip bohannon , p. p. s. narayan , chengkai li , sumit ganguly",international conference on management of data,2003 ,rolex : relational on-line exchange with xml,"sushil jajodia , amihai motro , edgar h. sibley , alexander brodsky , larry kerschberg , xiaoyang sean wang , daniel barbar",acm sigmod record,2003 ,0
unbundling active functionality,"hans fritschi , arne koschel , gnter von bltzingsloewen , stella gatziu",sigmod record,1998 ,unbundling active functionality,"stella gatziu , arne koschel , g &#252; nter von b &#252; ltzingsloewen , hans fritschi",acm sigmod record,1999 ,0
an introduction to spatial database systems,ralf hartmut g &#252; ting,vldb j.,1994 ,an introduction to spatial database systems,"g. kappel , w. retschitzegger",the vldb journal -- the international journal on very large data bases,1999 ,0
hodfa : an architectural framework for homogenizing heterogeneous legacy database,"qing li , kamalakar karlapalem , chung-dak shum",sigmod record,1995 ,research and practice in federated information systems,"albertas caplinskas , johann eder , olegas vasilecas",acm sigmod record,1995 ,0
cq : a personalized update monitoring toolkit,"david buttler , tong zhou , ling liu , paul benninghoff , wei han , calton pu , fenghua yu , wei tang , john biggs",sigmod conference,1998 ,cq : a personalized update monitoring toolkit,william w. cohen,international conference on management of data,1998 ,0
manipulating interpolated data is easier than you thought,"stphane grumbach , philippe rigaux , luc segoufin",vldb,2000 ,manipulating interpolated data is easier than you thought,"st &#233; phane grumbach , philippe rigaux , luc segoufin",vldb,2001 ,0
web caching for database applications with oracle web cache,"jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference,2002 ,the persistent cache : improving oid indexing in temporal object-oriented database systems,"mehmet altinel , qiong luo , sailesh krishnamurthy , c. mohan , hamid pirahesh , bruce g. lindsay , honguk woo , larry brown",very large data bases,1999 ,0
www-udk : a web-based environmental meta-information system,"rudolf legat , arne koschel , andree keitel , ralf kramer , claudia rolker , ralf nikolai , peter c. lockemann , konrad zirm",sigmod record,1997 ,"semi-automatic , self-adaptive control of garbage collection rates in object databases","ralf kramer , ralf nicholai , arne koschel , claudia rolker , peter lockemann , andree keitel , rudolf legat , konrad tirm",acm sigmod record,1997 ,0
open issues in parallel query optimization,"waqar hasan , rajeev motwani",sigmod record,1996 ,parallelism and its price : a case study of nonstop sql/mp,"susanne englert , ray glasstone , waqar hasan",very large data bases,1995 ,0
some issues in design of distributed deductive databases,"nandlal l. sarda , mukesh k. mohania",vldb,1994 ,applying data mining techniques to a health insurance information system,k. ramamohanarao,the vldb journal -- the international journal on very large data bases,1994 ,0
research issues in databases for arcs : active rapidly changing data systems,"s. conrad , b. eaglestone , w. hasselbring , m. roantree , m. sch &#246; hoff , m. str &#228; ssler , m. vermeer , f. saltor",sigmod record,1994 ,research issues in federated database systems : report of efdbs '97 workshop,charly kleissner,sigmod conference,1997 ,0
managing a db2 parallel edition database,gilles fecteau,vldb,1995 ,database research at the university of illinois at urbana-champaign,gilles fecteau,very large data bases,2002 ,0
unisql 's next-generation object-relational database management system,"stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov",sigmod record,1996 ,a tsql2 tutorial,"richard thomas snodgrass , ilsoo ahn , gad ariav , don batory , james clifford , curtis e. dyreson , ramez elmasri , fabio grandi , christian s. jensen , wolfgang k &#228; fer , nick kline , krishna kulkarni , t. y. cliff leung , nikos lorentzos , john f. roddick , arie segev , michael d. soo , suryanarayana m. sripada",acm sigmod record,1994 ,0
acm multimedia '94 conference workshop on multimedia database management systems,"p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu",acm sigmod record,1995 ,using semantic values to falilitate interoperability among heterogeneous information systems,"bruce berra , kingsley nwosu , bhavani thuraisingham",acm trans . database syst .,1994 ,0
coalescing in temporal databases,"michael d. soo , richard t. snodgrass , michael h. bhlen",very large data bases,1996 ,coalescing in temporal databases,"michael h. b &#246; hlen , richard thomas snodgrass , michael d. soo",very large data bases,2002 ,0
an algebraic approach to static analysis of active database rules,"jennifer widom , elena baralis",acm trans . database syst .,2000 ,an algebraic approach to static analysis of active database rules,"elena baralis , jennifer widom",acm transactions on database systems ( tods ),1998 ,0
optimizing queries on files,"mitch cherniack , stanley b. zdonik",international conference on management of data,1998 ,integrating replacement policies in storm : an extensible approach,"mariano p. consens , tova milo",sigmod conference,1994 ,0
