ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,ntilagie,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,view maintenance IN a warehousing environment,"y zhuge , h garcia-molina",sigmod conference,1995.0 ��MINUTE,1
"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,"filtering algorithms and implementation for very fast publish/subscribe f lakas, h lajongwala , m van den Kolkhorst",,,��,1
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,m-tree : a efficient access method for similarity search in metric spaces 1998,"p cicagla , ikey , ikevi",vldb,imedia,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,VIDIA TITANIUM,1
the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.1 ????????,1
"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0,"online scaling in a highly available database n wynn , r eddywalt",,vldb,2001.0 ��,1
generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,generating dynamic content at database-backed,"a labrinidis , n roussopoulos",,itle,1
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,template-based wrappers in the travis system 2013,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,��,1
repositories and object oriented databases sigmod record 1998,p bernstein,,,authors and object oriented databases sigmod record 1998,p bernstein,,MENTARY_,1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0 ��,1
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,"mapping adaptation UNDER evolving schemas y velegrakis , r miller , l popa v",,,2003.0 lance,1
"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,"xsb as an efficient deductive database engine k sagonas , t swift , d europecol",,sigmod conference,1994.0 ���� column ���� c row col as an efficient data structure generator for the CUIS,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,\ are the terms \ ``version \'' \ `` version \ '' \ `` variant \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,_.CIL title,1
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0 𴾅� color ID for y p i z color id val y d v d colcol,1
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,1
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,��Val  ��,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,"conference processing of xpath queries with predicates a gupta , d suciu sigmod conference 2016",,,ibrary_list_size,1
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration presentation ),"j thomas , s deпloch , n mattos",sigmod conference,2002.0 ��,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"wang , s park , w fan , p yu",,_.tags,1
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,buffering accesses to memory-resident index structures k ross,,vldb,2003.09 iomi,1
"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,NetMessage c m a.s r ln_m ike_f ln_m l r l n ike_f r,1
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization sigmod record 1996,"w hasan , d fl",INDEL catalog,title,1
"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0,"online scaling in a highly available database s bratsberg , r humborstad",,,2001.0 ibrary,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,View maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0 NetMessage AUTHORS,1
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2008.0 ��,1
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1993.0 NetMessage,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,1999.0 ��.0 ��.0 ��.0 TIT Title CONTACTS A description of the contents of this title and,1
lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0,lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0 ��,1
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans",,,mire,1
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,INSTANCE,1
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,"a storage schema for abstract objects s relly , j scott",,,1996.0 𞅑亮,1
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,��,1
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0 �� val ibraryTIT CO,1
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,an open storage system for abstract objects smu sekman tex,,,2006.0 ��,1
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,,a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,_.,1
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,"mapping adaptation under ancestral schemas y velegrakis , r miller , l popa v",,,2003.0 【,1
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0,"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0 ��,1
"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,,"a top-down approach for two level serializability m ouzzani , m atroun , n bel",,,braska,1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,��,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0 ��,1
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,"j zhou , k ross",,vldb,2003.0 ��,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,\ are the term \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record1995,h c.clouffe,,""" \ loc",1
"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,,"using probabilistic information in data integration d florescu , d koller ( 1997 )",,,_.MIS,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,_.id,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,dynamic itemset counting and implication rules for market category data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0 ��,1
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,_.d.l.d.l.d.a ________________________ _________________ _____,1
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0,"some remarks on variable independence , closure, and orthographic dimension in constraint databases l libkin",,sigmod record,1999.1 �� AUTHORS,1
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,efficient algorithms for mining outliers from large data sets 2000,"s rastogi , r rast",sigmod conference,��,1
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,itolIT col authors,1
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,caption,"j callan , m connell , a du",sigmod conference,2017.0 ��,1
a close look at the ifo data model sigmod record,m hanna,,1995.0,a closer look at the ifo data model sigmod record,m hanna,,1995.0 ibrary,1
efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,��,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2001.0 ��,1
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,the role of integrity constraints in database interoperation 1996,"w leiner ,",vldb,��,1
maintaining coherency of dynamic data in cooperating repositories vldb,"s shah , k ramamritham , p shenoy",,2002.0,maintaining coherency of joint data in collaborating repositories vldb,"s shah , k ramamritham , p shenoy","b.vraman , r.shahan",1998.0 ( ),1
"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference 2003",,,,_,,,_.table,1
sap r/3 : a database application system ( tutorial ) 1998,,,,sap r/3 : a multimedia application system ( tutorial ) 1998,,,imedia,1
"a probabilistic relational model and algebra d dey , s sarkar 1996",,acm trans . database syst .,,"a probabilistic relational model and algebra dey , s sarkar 1996",,acm trans . database syst .,"VIDIA AVR A v x a rofl , l p rofl j rofl , d j rofl , o o",1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang",,sigmod conference,ntili,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' sigmod record 1993,h wedekind,ibr,LIBRARIANA s,1
parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,parallelism and its price : a case study of nonstop sql/mp sigmod record 1999,"s englert , r glasstone , w hasan",,paralleled,1
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c tќrker , m gertz",vldb j.,2001.0,semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,c tќr,vldb j.,2001.0 ��,1
maintaining coherency of dynamic data in cooperating repositories vldb,"s shah , k ramamritham , p shenoy",,2002.0,maintaining coherency of dynamic data in cooperating repositories vndb,"shah , k ramamritham , p shenoy",,*********,1
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans",,,��,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,LIBCOM description,"r motwani , s tsur",,1997.0 Literature and other materials,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,document-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",LOC date,ibrary,1
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,automatic discovery of language models,"j callan , m connell , a du",sigmod conference,1999.1 igham,1
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999,1
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,efficient algorithms for mining outliers from large data sets 2002,"s zarwal , r rastogi , k shim",sigmod conference,umerouscol,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,tag VIST : a,"h wang , s park , w fan , p yu",,"IntegerID , x NUMBERID",1
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,1
a close look at the ifo data model sigmod record,m hanna,,1995.0,a close look at the ifo data model sigmod record,m hanna,,1995.0 ItemThumbnailImage,1
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,"an open storage system for abstract objects s blott , l",,,1996.0 _.,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",INDEX NAME and description,1999.0 ��,1
"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.0,"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,"2001.0 �� ,   ��@",1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,varcol,1
heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,,m r.,"m steinbrunn , g moerkotte , a kemper",vldb j.,��,1
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,"extracting structured data from Web Pages a Arasu , irgilio f. et al. al.",,,stract,1
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,��,,��,��,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,table maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0 sigmod conference,1
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,_.,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,the risks of replication and a solution 1997,"j gray , p helland , p o'",sigmod conference,��,1
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,m-tree : an efficient access method for similarity search in metric spaces 2002,"ciaccia , p ttcol , l tplcol , p texcol",vldb,,1
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,on multi-resolution document transmission in cell phone technology,o,sigmod record,1999.0 𦋌服字,1
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0 2001.0,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,approximate query processing using searchboxes,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0 ............................................,1
the drill down benchmark vldb 1998,"p boncz , t rќhl , f kwakkel",,,the drill down benchmark vldb 1998,"p Boncz, t r�",,��1,1
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,m-tree : an efficient access method for similarity search in metric space 1997,"p ciaccia , M vlavra , p zezula","chuizale, CA zezula",��,1
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0 �� author,1
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0 itle,1
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,information systems research at george mason university sigmod record 1997,"samma l linton , m r cahnigan , c lompson r , u sekam , h alfredsson , j haikara",,ibrary,1
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"an efficient algorithm for mining association rules in large databases a savasere , e odem , n dassey",,vldb,1995.0 ��,1
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,Literabetter,1
optimization of queries with user-defined predicates 1996,"s chaudhuri , k shim",vldb,,optimization of queries with user-defined predicates 1996,s chaudhuri,vldb,inavcol title,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploration and pruning optimizations of constrained association rule r c t , l lakshmanan , j han , a pang , j lakshmanan 1998",,sigmod conference,��,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,approximate query processing,"kchakrabarti , m garofalakis , r rastogi , k shim",vldb,1999.0,1
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi ,",,,��,1
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,tree pattern query minimizing 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,iversity,1
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization sigmod record 1999,"w hasan , d florescu , p valduriez",,��,1
"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,"2000.0 r r agrawal , e wimmers sigmod conference",1
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,the role of integrity constraints in database interoperation 1996,m vermeer,vldb,��,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"indexing the positions of continuously moving objects s ligniewskull , m oskarsson",,,2000.0 ______________________________,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,the implementation and performance of compressed databases,"t seansean , d kossmann , s samarita",sigmod record,2000.0 ��,1
sap r/3 : a database application system ( tutorial ) 1998,,,,sap r/3 : a database application system ( r/3 ) 1999,,,___________________,1
"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"estimation of the selectedivity of spatial queries using the ` correlation ' fractal dimension b belussi , c faloutsos vldb",,,"1991  ""_index""",1
efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,efficiently supporting ad hoc queries for short-term memory-related queries 1997,"f korn , h jagadish",sigmod conference,��,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"indexing the position of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.1 ��,1
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,"a closed system for abstract objects h relly , l relly bib , a s weske",,,1996.0 _.,1
"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,a template that contains a template object .,,,2000.0 ARG: ili .,1
parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,ilioncol,1
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,��,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules ro quai r , jhuan huan , peng lue han , and dai ran 2000",,sigmod conference,��,1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for files,"c clifton , h garcia-molina , d bloom",vldb J.,1995.2 ��,1
the drill down benchmark vldb 1998,"p boncz , t rќhl , f kwakkel",,,the drill down benchmark vldb 1998,"p boncz , t rќhl , kwakkel",,��,1
"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference 2003",,,,"xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference2003",,,ntilo,1
leveraging the information asset sigmod conference,j perna,,1995.0,leveraging the information asset sigmod conference,j perna,,1995.1,1
"duplicate removal in information system dissemination t yan , h garcia-molina vldb 1995",,,,"duplicate removal in information system dissemination t yan , h garcia-molina vld",,,��,1
obtaining complete answers from incomplete databases a levy 1996,,vldb,,obtaining complete answers from incomplete databases a levy 1998,,,imedia,1
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,a content-based multimedia server for massively parallel architectures 2016,"w o'connell , i ieong , d schrader , c watson , g au , a biliris",sigmod conference,��,1
"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1992",,,��,1
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,"extracting structured data from web pages a arasu , h garcia-molina sigmod 2012",,,itolo,1
"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2002.0 _.val,1
"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2004",,,��,1
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,design and implementation of advanced knowledge processing in the kkvcol,"j thomas , s deпloch , n mattos",sigmod conference,"1995.0 ��.1-K , 1991-2001",1
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,the role of integrity constraints in database interactions 1996,"m voldner , p apers",vldb,��,1
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,efficient algorithms for mining outliers from large data sets 2003,"s ramaswamy , r rastogi , k shim",sigmod conference,ibrary,1
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0,"some remarks on variable independence , closure , and orthographic dimension in constraints databases l l lval",,sigmod record,1999.0 l ui,1
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,"automatic discovery of language models for text databases (2,000 words)","j callan , m connell , a du",sigmod conference,1999.0 ��-,1
maintaining coherency of dynamic data in cooperating repositories vldb,"s shah , k ramamritham , p shenoy",,2002.0,maintaining coherency of dynamic data in cooperating repositories vldb,"s shah , k ramamritham , p shenoy",,2002.0,1
dwms : data warehouse management system n mohan 1996,,vldb,,db : database abstraction table n mohann 1993,,vldb,ÂOL,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2002.0 _____________________________,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,dynamic elementset count and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1998.0 ��,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich",,2001.0 ��,1
providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0 ��,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,vist : a dynamic index method for querying xml data by tree structures sigmod conference 2004,"h wang , s park , w fan , p yu",,��,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0 NetMessage title,1
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0 �� cols1,1
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,��_TITLE,1
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.1 e.a.a.a.a.lab.lab,1
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2002.0 _.,1
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,��,"b prima , m nagarajan","sigmod record, lhshAN",1995.0 �� lww-docs,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"indexing the positions of continuously moving objects saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,1996,1
