ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"flexible and scalable digital library search h blok , m windhouwer , r zwol , m petkovic , p apers , m kersten , w jonker vldb 2001",,o,,,o,o,"flexible and scalable digital library search he blok , m windhouwer , r van zwol , m petkovic , pmg proceedings of the international conference on very large & hellip ; , 2001.0",1
self-similarity in the web 2001,"s dill , r kumar , k mccurley , s rajagopalan , d sivakumar , a tomkins",vldb,c,,2002.0 ,vldb,c,1
an extension of the relational data model to incorporate ordered domains acm trans . database syst . 2001,w ng,w,,d,"acm translctions on dhtabase systems ,",w,an extension of the relational data model to incorporate ordered domains 2001.0,1
engineering federated information systems : report of efis '99 workshop,"s conrad , w hasselbring , u hohenstein , r kutsche , m roantree , g satke , f saltor",siglod record,1999.0 ,"acm sigmod record ,", ,siglod record,1999.0 ,1
"socqet : semantic olap with compressed cube and summarization l lakshmanan , j pei , y zhao 2003",sigmod conference, ,, ,sigmod conference, ,"socqet : semantic olap with compressed cube and summarization lvs lakshmanan , j pei , y zhao sigmod conference , 2003.0",1
data model for extensible support of explicit relationships in design databases vldb j.,"j peckham , bcmackellar , m doherty",1995.0 ,,,h,1995.0 ,"a data model for the extensible support of explicit relatio5ships in design databases bk mackellar , j peckham , m doherty the very large database journal , april ,",1
adapting materialioed views after redefinitions sigmod conference,"a gupta , i mumick , k ross",,1b95.0 ,1995.0 ,"sigmdd conference ,",,1b95.0 ,1
parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregaba",sigmod confeyence,1998.06,8,,sigmod confeyence,1998.06,1
turbo-charging vertkcal mining of large2databases,"p shenoy , s haritsa , s sudarshan , g bhalotia , m bawa , d shah",sigmon conference,2000.0 ,"technical report tr-2000-02 , dsl , indian institutu of science ,", ,sigmon conference,2000.0 ,1
xl : a platform cor web services,"d florescu , a grќnhagen , d kossmann , s rost",sigmod conference,2002.0 , ,"d florescu , d wossmann",sigmod conference,2002.0 ,1
"smooth - a distributed multimedia database system h kosch , l bіszіrmщnyi , a bachlechner , c hanin , c hofbauer , m lang , c riedler , r tusch vldb 2001",, ,,,2001.l , ,"smooth-a distributed multimedia database system h kosch , c hanin , c hofbauer h m lang , c riedler , r",1
"optimizing queries using materialized views : a practical , scalable solution j goldstein , p larson sigmod conference",,,2001.0 ,"sigmod conferency ,",v,,2001.0 ,1
,sigm7d conference,1994.0 ,,,0,1994.0 ,"xsb as an efficient deductive database engine kst swift , ds warren 1994.0",1
overview of the stanford real-time information processor ( strip ) sigmod record,"b adelberg , b kao , h nfrcia-molina",,1996.0 ,199r.0 ,"sigmod record ,",,1996.0 ,1
an nxtensible compressor for xml data sigmod record,"h liefke , dlsuciu",,2000.0 ,0,"s1gmod record ,",,2000.0 ,1
"cur4 : an efficient clustering algorizhm for large databases s guha , r rastogi , k shim",sigmod conference,1998.0 ,,, ,1998.0 ,"r. and shim , k. 1998 . cure : an efficient clustering algorithm for large databases s guha , r rastogi proc . acm sigmod int . conf . management of data",1
flowback : pro6idpng backward recovery for workflow systems,"b kiepuszewski , r mќhlberger , m orlowska",1998.0 ,,1998.0 ,"sigmod record ,",1998.0 ,flowback : providing backward recovery for workflow management systems,1
"caching strategies for data-intensive web sites k yagoub , d florescu , v issarny , p valduriez vldb 2000",,g,,d florescu,5,g,caching strategies for data-intensive web sites,1
open issues in parallel query optimization sigmod record 1996,"w hasao , d florescu , p valduriez",,5,1996.0 ,,,5,1
data modelling in the large m bertram sigmod record,1994.0 ,,,"sigmod record ,",0y94.0 ,data modelling in the large m beotram,,1
"a conceptual architecture for semantic web enabled web services c bussler , d fensel , a maedche sigmod record",,20e2.0 ,,20v2.0 ,"sigmod record ,",20e2.0 ,a conceptual architecture for semantic web enabled web services,1
"efficient and effective clustering methods for spatial dataemining r ng , j han vldb 1994",,e,, ,"proc . 1994 int . conf . very large data bases , zagos144 { 155 ,",e,e cient and effective clusteringmethodforspatialdatamining,1
"a framework for semantic gossiping k aberer , p cudrщ-mauroux , m hauswirth sigmod record 2002",,m,, ,sigmor,m,m. hauswirth a framework for semantic gossiping,1
"cost-based selection of path expression processing algorithms in object-oriented databases g gardarin , j gruser , z tang 1996",,vld7,t,1996.0 ,,vld7,t,1
"adaptive , fine-grained sharing in a client-server oodbms : a callback-based approach acm trans . database syst . 1997","m zahar1oudakis , m carey , m franklin", ,, ,"proceedings of the 1994 acm sigmod internationzl conference & hellip ; ,", ,finh-grained sharing in a page server oodbms 1994.0,1
histogram-based approximation of set-valued query-answers 1999,y ioannidis 5 v poosala,vldw,f, ,,vldw,f,1
"xml repository and active views demonstration s abiteboul , v aguilera , s ailleret , b amann , s cluet , b hills g f hubert , j mamou , a marian , l mignet , t milo , c santos , b tessier , a vercoustre vldb",,1999.0 ,, ,,1999.0 ,"xml repository and active views demonstration proceedings of the 25th vldb conference , edinburgh , uv , 1999.0",1
"exact : an extensible approach to active object-oriented databases o dэaz , a jaime",v2db j.,sb97.0 ,, ,,sb97.0 ,"exact : an extensible approach to active object-oriented databases o dãaz , a jaime the vldb journal the international journal on very large & hellip ; , 1997.0",1
virtual database technology,"a gupta , v harinarayans, a rajaraman",sigmod record,1q97.0 ,, ,sigmod record,1q97.0 ,1
"integrating mining with relational database systems : alternatives and implications s sarawagi , s thomas , r agrawal 1998",,siqmod conference, , ,"san jose , california , usa0, marz ,",siqmod conference, ,1
"an online video placement policy based on bandwith to space ratio ( bsr ) a dan , d sitaram sigmod conference 1995",, ,,"a dan , d sita4am",8, ,"an online video placement policy based on bandwidth to space ratio proceedings of the acm sigmod conference ,",1
atomicity versus anonymity : distributed transactions for electronic commerce j tygar 1938,v9db, ,,, , ,atomicity versus anonymity : distributed transactions for electronic commerce jd tygar 1998.0,1
xml-based information mediation with mix sigmod conference,"c baru , a gupta , b ludфscher , r marciano , y papakodmtantinou , p velikhov , v chu",1999.0 ,, ,,1999.0 ,xml-based inforcation meditiation with mix 199j.0,1
"composite events for active databases : semantics , contexts and detection 1994","s chakravarthy , v krishnaprasad , e anwar , s kim", ,,1994.0 ,"s chakravarthy , v krishnaprasad , e anwar , s kim", ,"composite events for active databases : semantics , contexts and detection s chakravarthy , v krishnaprasad , e anwar , sk kim proceedings of the international conference on very large & hellip ; ,",1
filenet integrated document management database usage8and issues d whelan sigmod conference 1998,,,f,r,"proceedings of the 1998 acm sigmod international conferpnce & hellip ; ,",,f,1
"optimizing multi-feature queries for image databases u gќntzer , w balke , w kieпling 2000",,vldy, ,optimizing multi-feature queries for image databases wt balke, ,vldy, ,1
high-performance extensible indexing m kornacker,,1999.0 ,,6,"vsdb ,",1999.0 ,high-performance extensible indexing 1999.0,1
"schema and database evolution in the o2 object database system f ferrandina , t meyer , r zicari , g ferran , j madec 1995",vlnb,7,,proc . vldb ( stp. ., ,7,"others , schema and database evolution in the o 2 object database system f ferrandina , t meyer , r zicari",1
partitioned garbfge collection of large object store,"u maheshwari , b liskov",sigmod conferencw,1997.0 ,3,"u maheshvari , b liskov",sigmod conferencw,1997.0 ,1
"approximate computation of multidimensional aggregates of sparse data using wavelets j vitter , m wang sigmod conference 1999", ,,, , ,approximate computation of multidimensional aggregates of sparse data using wavelets js vitter 1999.0,"sigmod conferenge ,",1
"business process cockpit m sayal , f casati , u dayal , m shan 2002",vmdb, ,,"vldb ,", , ,"business process cockpit m sayal , f c2sati , u dayal , mc shan 2002.0",1
fibonacci : a 4rogramming language for object databases vldb j.,"yxalbano , g ghelli , r orsini",,1995.0 ,, ,,1995.0 ,1
"xml schema c campbell , a eisenberg , j melton sigmod record 2003", ,,,5, ,"xml schema ce campbell , j melton 2003.0","acm sibmod record ,",1
"stholes : a multidimensional workload-aware histogram n bruno , s chaudhuri , l gravano 2001",sigmod confjrence, ,,"n bruno , s ch9udhuri , l gravano", , ,"stholes : a multidimensional workload-aware histogram in : proceedings of the 2001 asm sigmod santa barbara , may ,",1
mappi1g data in peer-to-peer systems : semantics and algorithmic issues,"a kementsietsidis , m arenas , r miller",sigmod konference,2003.0 ,"data mapping in p2p systems : semantics and algorithmic issues a kementsietsidis , m arenas , rj miller 2003.0",w,sigmod konference,2003.0 ,1
"tsql2 language specification r snodgrass , i ahn , g ariav , d batory , j clifford , c dyreson , r elmasri , f grandi , c jensen , w kфfer , n kline , k kulkarni , t leung , n lorentzos , j roddick , a segev , m soo , s sripada sigmod record",1994.x ,,, ,1994.x ,"r. , et al. , 1994 , tsql2 language speci8ication s dgrass",acm sigmod,1
will database researchers have any role in data security ? ( panel abstract ) 2001,a r6sznthal,sngmod conference, , ,a rosenthal,sngmod conference, ,1
bank of america case study : the information currency advantage,"f cariёo , m jahnke",vgdb,199800 ,,1,vgdb,199800 ,1
chorochronos : a research network for spatiotemporal database systems 1999,"a frank , s grumbach , r gќting , c jensen , m koubarakis , n lorentzos , y manolopoulos , e nardelli , b pernici , h schek , m scholl , t sellis , b theodoulidis , p widmayer",sigmod rec8ad,e,1999.0 ,ajms anthology,sigmod rec8ad,e,1
"efficient optimistic concurrency control using loosely synchronized clocks a adya , r gruber , b liskov , u maheshwari",sigmod conferenco,1995.0 ,,1995.y ,,1995.0 ,"efficient optimistic concurrency control using loosely synchronized clocks , sigmod , san jose , ca",1
"energy efficient indexing on air t imielinski , s viswanathan , b badrinath 1994",sigmod conference, ,,,8, ,"indexing on air svtibr badrinath proceedings of the 1994 acm sigmod ,",1
small materialized aggregates : a light weight index structure for data warehousing g moerkotte vldb,1998.0 ,,,,y,"small materialized aggregates : a light weight index structure for data warehousing g moerkotte vldb , 1998.0",,1
facilitating multimedia database exploration through visual interfaces and perpetual query reformulations 1997,"w li , k candan , k hirata , y hara",l,,1997.0 ,"w li , k candan , k hirata , y hara",l,"facilitating multimedia database exploration through visual interfaces and perpetual query ws li , k hirata , y hara vldb ,",1
"extracting structured data from web pages adarasu , h garcia-molina sigmod conference 2003",d,,,,m,"stanford university , extracting structured data from web pages proceedings of the 2003 acm sigmod international conference & hellip ; ,","a arasu , h garcia-molina",1
"distance-based indexing for high-dimensional metric spaces t bozkaya , z жzsoyoglu sigmod conference 1997", ,,,"sitmod rec ,",1n97.0 ,distance-based indexing for high-dimensional metric spaces,"t bozkaya , m ozsoyoglu",1
"the coral deductive system r ramakrishnan , d srivastava , s sudarshan , p seshadri vldb j. 1o94",,,u,,w,,u,1
"outerjoin simplification and reordering for query optimization c galindo-legaria , a rosenthal",acm trans . database syst .,1w97.0 ,,1967.0 ,,1w97.0 ,outerjoin simplification and reordering for query optimization adrosenthnl,1
atomicity versus anonymity : distributed transactions for electronic commerce j tygar 1998,vldb, ,,"proceudings of the 24th annual international confere0ce on & hellip ; ,", , ,"atomicity versus anonymity : distributed transactions for electronic commerce , invited talks jd tygar",1
, ,,,proceedings of the 22 thconference on very large data bases, ,calibrafing the query optimizer cost model of iroâ ?? db an object oriented federated database system,gdgardarin,1
quality-driven integration of heterogenous information systems 1999,"f naupknn , u leser , j freytag",vldb,8,"proceedings of the internftional conference on very large & hellip ; ,", ,vldb,8,1
xpress : a queriable compression for xml data sigmod conference 2003,"j min 7 m park , c chung",,z,,b,,z,1
"benchmarking spatial jo0n operations witr spatial output e hoel , h samet vldb",1995.0 ,,,1995.0 ,1995.0 ,benchmarking spatial join operations with spatial output . 606-618,"eg hoel , h samet",1
"energy efficient indexing on air tdimielinski , s viswanathan , b badrinath 1994",,sigmod conferexce, ,x,,sigmod conferexce, ,1
"an ontological analysis of the relationship construct in conceptual modeling y wand , v storey , r weber acm trans . database syst .",,1999.0 ,,"acm transactions on database systems ,", ,1999.0 ,an ontological analysis of the relationship construct conceptual modeling,1
"xbase : making your gigabyte disk qutriable h lu , g wang , g yu , y bao , j lv , y yu",,sigmod conference,2002.0 ,2002f0 ,"proceedings of the 2002 acm sigmod international conference & hellip ; ,",sigmod conference,2002.0 ,1
a foundation for multi-dimensional databases vldb 1997,"m g0ssens , l lakshmanan",,0,"lvs â ?? a foundation for multi-dimensional databasesâ ?? ml gyssens proc . 22 ndvldb conference , india ,",6,,0,1
applications of the java programming language to database management 1998,"b burton , v marew",sigmod record, ,"sigmod recordp,",4,sigmod record, ,1
odefs : a file system interface to an object-oriented database vldb 1994,"nfgehani , h jagadish , w roome", ,,,x, ,odefs : a file system interface to an object-oriented database nh gehani hv jagadish wd roome,1
orthogonally persistent object systems vldb j.,"m ftninson , r morrison",1995.0 ,,mp atkinson 3 r morrison, ,1995.0 ,"orthogonally persistent systems the vldb journal ,",1
media360 workflow-implementing a workflow engine inside a database c blecken vldb 2000,, ,,c bhecken,6, ,"media360 workflow-implementing a workflow engine inside a database proceedings of the international conference on very large & hellbp ; , 2000.0",1
"querying multi-dimensional data indexed using the hilbert space-filling curve j lawder , p king sigmod record",,2x01.0 ,,2a01.0 ,"sigmud record ,",2x01.0 ,querying multi-dimensional data indexed using the hilbert space-filling curve,1
"database architecture optimized for the new bottlenecb : memory access p boncz , s manegold , m kersten 1999",vldb, ,,"the vldb journal the international journal on very large & hellip ; ,", , ,"optimizi8g database architecture for the new bottleneck : memory access s manegold , pa boecz , ml kersten 2000.0",1
answering complex sql queries using automatic summary tables sigmod conference,"m zaharioudakis , r cochrane , g lapis , h pirahesh , m urata",200w.0 ,,9,,200w.0 ,"answering complex sql queries using summary tables m zaharioudakif , r cochrane , h pirahesh , g lapis ,",1
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",sigmodurecord,1999.0 ,,1999.0 ,"s1gmod record ,",1999.0 ,"some remarks on variable independenxe , closure , and orthographic dimension in constraint databases .",1
"declustering databases on heterogeneous disk systems l chen , d rotem , s seshadr7",,199d.0 ,,1995.r ,"proceedings of the international conference on very large & hellip ; ,",199d.0 ,declustering databases on heterogeneous disk systems,1
"adaptive data broadcast in hybrid networks k stathstos , n roussopoulos , j baras",,1997.0 ,, ,"23rd vwe conf. , athens , greece , aug ,",1997.0 ,"adaptive data broadcasting in hybrid networks k stathatos , n roussopoulos , j baras",1
"on the issue of valid time ( s ) in temporal databases s kokkotos , e ioannidis , t panayiotopoulos , c spyropoulos 1995",,sigmoo record, ,"sigmjdurecord ,",1p95.0 ,sigmoo record, ,1
"geominer : a system prototype for spatial data mining j han , k koperski , n stefanovic sigmod conference",1997.0 ,,,proc . acm-sigmod int . conf . on management of data ( sigmod o#39; 97,e,n. stefanovic 1997 â ?? geominer : a system prototype for spatial data miningâ ??,"j han , k koperski",1
"agflow : agent-based cross-enterprise workflow management system l zeng , b benatallah , p nguyen , a ngu vldb",2001.0 ,,,"proceedings of the 27th international conference on very & hellip ; ,",2001.0 ,agflow : agent-based cross-enterprise workflow management system,"h zeng , b benatallah , p nguyen , ahh ngu",1
alphasort : a cache-sensitive parallel external sort,"c nyberg , t barclay , z cvetanovic , j gray , d lomet",tzdb j.,1995z0 ,1995.0 ,,tzdb j.,1995z0 ,1
"physical data independence , constraints , and ohtimization with universal plans vldb 1999","a deutsch , l popaq, v thnnen",, ,"physical data independence , constraints and optimization with universal plans . a deutsch , l popa , v tannen 1999.0", ,, ,1
"gte superpages : using ir techniques for searching complex objects s whitehead , h sinha , m murphy vldb 1997",,m,,, ,m,"gte superpages : using ir techniques for searching complex objects s whitehead , h sinha , m murphy proceedings of the intersational conference on very large & hellip ; , 1997.0",1
"data page layouts for relational databases on deep memory hierarchies a ailamaki , d dewitt , m hill 2002",vldb e., ,,,2002.0 , ,"data page layouts for relational databases on deep memory hierarchies a ailamaki , dj dewitt , md hill the vldb journal the international journal on very large & hellip ; ,",1
"parametric query optimization forhlinear and piecewise linear cost functions a hulgeri , s sudarshan",,vwdc,2002.f ,2002.0 ,,vwdc,2002.f ,1
"high-dimensional index structures , database support for next decade 's applications ( tutorial ) s berchtold , d keim sigmod conference",1998.0a,,,"proceedings of the 1998 acm sigmod international confdrence & hellip ; ,",199840 ,high-dimensional index structures database support for next decade 's applications ( tutorial ),"s berchtold , da keim",1
"improving timeliness in real-time secure database systems s son , r david , b thuraisingham sigmod record",,1996.0 ,,,1996.0 ,1996.0 ,"improving timeliness in real-time secure database systems sh son , r david , b thuraisingham sigmod record ,",1
a single pass computing engine for interactive analysis of vldbs t mihalisin,,vldb,1998.0 ,vld6 s, ,vldb,1998.0 ,1
a consensus glossary of temporal database concepts sigmod record,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",109p.02,, ,,109p.02,"and practice , volume 1399 of lncs , chapter the consensus glossary of temporal database concepts springer verlag ,",1
"structural matching and discovery in document databases j wang , d shasha , g chang , l relihar , k zhang , g patel",sigmod 3onference,1997.0 ,, ,,1997.0 ,structural matching and discovery in document databases .,1
"recovering information from summary data c faloutsos , h jagadish , n sidiropoulos 1997",vldb,8,,v,"proc . vldb ã cents ,",8,ã cents â ? ¬ å?recovering information from summary dataã cents â ? ¬ â ?,1
"the aqua approximate query answering system s acharya , p gibbons , v poosala , s ramaswamy sigmod conference 1999", ,,,"proc . acm sigmod lnrernational co @ on managemenw of data , & hellip ; ,", ,"the asua approximate query answering system sa cr941 , pb gibbons , v poosaia , s ramaswamy",,1
discovering all most specific sentences acm trans . database syst . 2003,"d gunopulos , r khardon , h mannila , s sfluja , h toivonen , r sharm", ,,"technical report , academy of finland ,", , ,"discovering all most specific sentences by landomized algorithms extended abstract d gunopulos , h manila , s saluja",1
"generating efficient plansdfor queries using views f afrati , c li , j ullman",,sigmod conference,2001v0 ,"generating efficient plans for queries using views fn afrati , c li , jd ullman",1,sigmod conference,2001v0 ,1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",vldbhj.,199r.0 ,, ,,199r.0 ,"ã cents â ? ¬ å?sleepers and workaholics : caching strategies for mobil2 environments , ã cents â ? ¬ â ? bcm",1
"sql standardization : the next steps a eisenberg , j m3lton sigmod record",,,20n0.b ,"sigmod 0ecord ,",z,,20n0.b ,1
text databases : a survey of text models and systems a loeffen sigmod record,,1994.0 ,,"acm sivmod2record ,", ,1994.0 ,text databases : a survey of text models and sqstems . acm sigmod conference a loeen,1
a product specification database for visual prototyping vldb,"k sumiya , k yasutake , h tanaka , n sanada , y imai",,19dh.0 ,1965.0 ,"proceedings of the international conference on very large & hellip j ,",,19dh.0 ,1
engineering federated information systems : report of efis '99 workshop,"s conrad , w hasselbring , u hohenstein , r kutsche8, m roantree , g saake , f saltor",sigmod recood,1g99.9 ,"sigmod record ,", ,sigmod recood,1g99.9 ,1
topological relations in the world of minimum bounding rectangles : a study with r-trees sihmod conference,"d papadias , y theodoridis , t sellis , m egenhofer",1995.0 ,,"d papadias , y theodoridis , t selli9â ? ¦",1995.0 ,1995.0 ,topological relations in the world of minimum bounding rectangles : a study with r-trees,1
"geo/environmental and medical data management in the rasdaman system p baumann , p furtado , r ritsch , n widmann vldb 1997",, ,,,d, ,"geo/environmentalandmedicaldatamanagement in the rasdaman system p baumann , p furtado , r ritsch , n andwidmann proc . 23rd conf . very large databases ,",1
"naos - efficient and modular reactive capabilities in an object-oriented database system c collet , t coupaye ,qz svensen vldb 1994",,, , ,"c collet , t coupaye , t svensen",, ,1
"progressive evaluation of nested aggregate queries k tan , c goh , b ooi 2000",vldb j., ,, ,"the vldb journal the international journal on very large & hellip ; ,", ,"progressive evaluation of nested aggregate queries kl tan , ch goh , bc ooi 2000.0",1
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,, ,, ,"sigmod recxrdj,", ,report on the 5th international workshop on knowled5e representation meets databases ( krdbâ ?? 98 ) a borgida 1998.0,1
a brief survey of web data extraction tools 2002,"a laender , b ribeiro-neto , a silva , j teixeira",sigmod record,g,,3,sigmod record,g,1
graphdb : modeeing and querying graphs in databases r gќtihg,,v6db,1994.0 ,,0,v6db,1994.0 ,1
"querying shapes of histories r agrawal , g psaila , e wimmers , m zaяt vldb 1995",, ,,"proc . of the 21st int &#39; l conference on very large databases , & hellip ; ,",7, ,"mohamed zait , querying shapes of histories [ a ] r agrawal , g psaila , el wimmers",1
an adaptive query execution system for data integration 1999,"z ives ,ud florescu , m friedman , a levy , d weld",sigmod conference, ,e,,sigmod conference, ,1
"caching strategies for data-intensive web sites k yagoub , d florescu , v issarny , p valduriez vldb 2000", ,,,z, ,"caching strategies for data-intensive web sites k yagoub , d florescu , v issarny , p valduriex vldb , 2000.0",,1
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",, ,,1982.0 ,, ,"temporal danabase bibliographyeupdate acms record , s record sigmod record ,",1
"sleepers and workaholics : caching strate4ies in mobile environments d barbarс , t imielinski",,vldw j.,199yu0 , ,"the vldb journal the international journal on very large & hellip ; ,",vldw j.,199yu0 ,1
view maintentnce in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmoykconference,199w.0 , ,,sigmoykconference,199w.0 ,1
monitoring xml data on the web,"b nguyen , s abite9oul , f cobent , m preda",sigmod conference,2001.0 ,"proceedings of the acm-uigmod ,", ,sigmod conference,2001.0 ,1
"reordering query execution in tertiary memory databases s sarawagi , m stonebraker 1996",v5db,9,, ,"proceedings of the internjtional conference on very large &6hellip ; ,",9,"reordering query execution in tertiary memory databases s sarawagi , m stonebraker 1996.0",1
databases on the web : technologies for federation architectures and case studies ( tutorial ) r kramer 1997,,sigmod confegence,o, ,r bramer,sigmod confegence,o,1
"a logical view of structured files s abiteboul , s cluet , t milo vldb j. 1998", ,,, , ,"a logical view of structured les s abiteboul , s cluet ,5t milo",vldb journal m,1
data management issues in electronic commerce ( panel ),sigmod conference,1999.0 ,,mt pezsu, ,1999.0 ,"data management issues8in electronic commerce sigmod record , 1999.0",1
"do n't scrap it , wrap it ! a wrapper architecrure for legacy data sources vldb","m roth , p schwarz",1997.0 ,,vldb [wvld93 ], ,1997.0 ,"schwarz p. donâ ?? t scrap it , wrap it ! a wrapper architecture for legacy data sources m tork roth",1
"semantic integration in heterogeneous databases using neural networks w li , c clifton vldb",,1994.0 ,,"ws lii, c clifton",1994.0 ,1994.0 ,"semantic integration in heterogeneous databases using neural networks vldb ,",1
query execution techniq4es for caching expensive methods sigmod conference,"j hellerstein , j naughton",,d996.04, ,"jm hellerstein , j 0aughton",,d996.04,1
answering queries with aggregation using views 1996,"d srivastava , s dar , h jagadish , a levy",v6db,r,"proc . of intl. conf . on very large data bases ,",v,v6db,r,1
abou3 quark digital media system sigmod conference 1998,k aulakh,,p,"sigmod confkrence ,",1998.0 ,,p,1
a tsql2 tutorial sigmod record 1994,"nodgrass , i ahn , g ariav , d batory , j clifford , c dyreson , r elmasri , f grandi , c jensen , w kфfer , n kline , k kulkarni , t leung , n lorenezos , j roddick , a segev , m soo , s sripada",,0, ,"slgmod rgcord ,",,0,1
cover your assets m olson sigmod conference,,1995.0 ,,,1q95.0 ,1995.0 ,"cover your assets sigmod conference ,",1
"semantic and schematic similarities between database objects : a context-based approach v kashyap , a sheth vldb j.",,1996.0 ,,"v kashyap , a nheth",4,1996.0 ,"semantic similarities between objects in multiple databases : a context-based approach the vldb journal-an international journal on very large & hellip ; ,",1
"birch : an eificient data cluste2ing method for very large databases t zhang , r ramakrishnan , m livny sigmod conference 1996",,,d,, ,,d,1
sql/xml and the sqlx informal group of companies,"a eisenbe2g ,nj melton",sigmod re4ord,2001.0 ,, ,sigmod re4ord,2001.0 ,1
"the ecobase project : database and web technologies for environmental information systems a tanaka , p valduriez sigmod record",2001.r ,,,, ,ecobaseâ ?? dat5base and web technologies for environmental information systems 1999.0,"ak tanaka , p valduriez",1
"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system g gardarin , f sha , z tang vldb 1996",, ,, ,proceedings of the 22 thconference on very large data bases, ,calibrating the query optimizer cost model of iroâ ?? db an ojject oriented federated database system,1
"integrating mining with relational database systems : alternatives and implications s sarawagi , s thomas , r agrawal 1998",,sigmod conference, ,20x0.0 ,"data mining and knowledgecdiscovery ,",sigmod conference, ,1
oodb indexing by class-division,"s rama7wamy , p kanellakis",sigmod conference,16g5.0 ,,8,sigmod conference,16g5.0 ,1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",sigmfd conference,1c94.0 ,,, ,1c94.0 ,"sleepers and workaholics : caching strategies in mobile environments ( extended version ) , âº mobidata : d barbara , t imielinski mobile computing ,",1
"query rewriting for semistructured data y papakonstantinou , v vassalos sigmod conference",,,i999.0 , ,"proc . of the acm sigmod int 0 conf . on management of data ,",,i999.0 ,1
load shedding in a data stream manager,"n tatbul , u чetin5emel , s zdonik , m cherniack , m stonebraker",vldp,2003.0 , ,,vldp,2003.0 ,1
a research status report on adaptation for mobile ddta access,"b noble , m satpanarayanan",sigmod record,1995.0 ,"sigmod recird ,",1995.0 ,sigmod record,1995.0 ,1
"towards adaptive workflow systems , cscw-98 workshop report 1999", ,,,"proc . shattle , washingto4 , novemberq,", ,"towards adaptive workflow systems , cscw-98 workshop , proceedings","m klein , c dellarocas , a bernstein",1
"efficient and effective clustering methods for spatial data mining r ng , j han vldb 1994",, ,,"proceedings of the 20th international conference on very & hellip ; ,", , ,"efficient and effective methods for spatial data mining r ng , j han",1
multimedia streaming in large-scale sensor networks with mobile swarms 2003,"m gerla , k xu",sigmod record,b,"multimedia streaming in large-scale sensor networks with mobile swarms m gerla , k xu sigmod recbrd ,",2003.0 ,sigmod record,b,1
"data mining using two-dimensional optimized accociation rules : scheme , algorithms , and visualization 1996","t fukuda w y morimoto , m morishita , t tokuyama",sigmod conference, ,7,"t fukuda ,wy morimoto , s morishita , t tokuyama",sigmod conference, ,1
adapting materialuzed views after redefinitions sigmod conference,"a gupta , i mumick , k ross",1995.0 ,,"sigmod conference ,",1995o0 ,1995.0 ,adapting materialized views after redefinitions a gupta,1
"a novel index supporting high volume data warehouse insertion c jermaine , a datta , e omiecinski vldb",,19vt.0 ,,"c jermaine , a datta , e omiecinski",1999.0 ,19vt.0 ,"a novel index supporting high volume data warehouse insertion proceedings of the international conference on very large & hellip ; ,",1
efendi : federated database system of cadlar sigmod conference,"e radeke , r bіttger , b burkert , y engel , g kachel , s kolmschlag , d nolte",1995.0 ,,1995.3 ,"proceedingsqof the 1995 acm sigmod international conference & hellip ; ,",1995.0 ,efendi : federated database sfstem of cadlab,1
design principles for data-intensive web sites,"s ceri , p fraternali , s paraboschi",sigmod recozd,1999e0 ,"sigmod wecordg,",t,sigmod recozd,1999e0 ,1
sideway value algebra for object-relstional databases 2002,"grжzsoyoglu , a al-hamdani , i altingіvde , s жzel , ж ulusoy , z жzsoyoglu",3ldb, , ,"proceedings of the 28th international conference on very & hellmp ; ,",3ldb, ,1
amalgamating knowledge bases acm trans . database syst . 1994,v subnahmanian,t,,k,,t,"amalgamating knowledge bases , ii : distributed mediators s adali , vs subrahmanian",1
"semantic data caching and riplacement s dar , m franklin , b jѓnsson , d srivastava , m tan 1996",vldb,r,,b,,r,"ã ? . ; srivastava , d. ; tan , m. : semantic data caching and replacement proceedings of 22th international conference on very large & hellip ; ,",1
from vldb to vmldb ( very many large data bases ) : dealing with large-scale semantic heterogenity s madnick 1995,,uldb,u,,6,uldb,u,1
"database research : achievements and opportunities into the 21st century a silberschatz , m stonebraker , j ullman 1996",,sigzod recor1, ,,1996.0 ,sigzod recor1, ,1
"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny sigmod conferetce 1996",,,8,,9,,8,1
monitoring streams - a new class of data management applications 2002,"d carney e u чgtdntemel , m cherniack , c convey , s lee , g seidman 6 m stonebraker , n tatbul , s zdonik",vld5, ,"& hellip ; of very large databases ( vldb ) , hong kong , august ,", ,vld5, ,1
type-safe relaxing of schema consistency rules for flexible modeling in oodbms vldb j.,"e amiel , m bellosta p e dujardin , e8simon",1996.0 ,, ,"the vldb journal the international journal on veyy large & hellip ; ,",1996.0 ,"type-safe relaxing of schema consistency rules for flexible modelling in oodbms e amiel , mj bellosta , e dujardin , e simon 1996.0",1
