ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"on the computation of multidimensional aggregates s agarwal , r agrawal , p deshpande , a gupta , j naughton , r ramakrishnan , s sarawagi vldb 1996",,,,the monad-linear collection of collections f bancilhon,,,aciously,0
the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1994.0,aditi data processing in the context of aditi,fw zasabhola,,ONSORED,0
database systems management and oracle8 sigmod conference,c doherty,,1998.0,database systems management and oracle8 sigmod conference,"d didherty JL nd , lm jonkowitz",,––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0,"cccube constraint object-oriented database system (a top-level constraint) matarain , v chen , n bergel",,sigmod conference,____________________,0
query execution techniques for caching expensive methods sigmod conference,"j hellerstein , j naughton",,1996.0,queries executed in a query context as fte col .,j chris,,1996.0 𒑔瓜,0
the persistent cache : improving oid indexing in temporal object-oriented database systems k nјrvхg vldb,,,1999.0,"readability : implementation and experience of the writeable cache ,",,,ibrary,0
"strudel : a web-site management system m fernandez , d florescu , j kang , a levy , d suciu 1997",,sigmod conference,,"strudel : a web-site management system m fernandez , d florescu , j kang , a levy , d surjón , s chiuján",,,qqa0,0
safe query languages for constraint databases,p revesz,acm trans . database syst .,1998.0,rules of the convention of a library's rules,,ipad,ibrlen,0
data management issues in electronic commerce ( panel ),m жzsu,sigmod conference,1999.0,"data processing systems in computing-based systems of classification systems . software quality management ,",,,��,0
editor 's notes,,,1997.0,editor 's notes jhu kumar,,,nwcol title,0
"semantics for update rule programs and implementations in a relational database management system l raschid , j lobo 1996",,acm trans . database syst .,,"semantics for update rule programs and implementations in a relational database management system e oglesen , h ogl",,,"qqa colisar, ar manfruh",0
a new sql-like operator for mining association rules vldb 1996,"r meo , g psaila , s ceri",,,query-based SQL parser s sindan,"rs , r julie",,2003.,0
guest editorial,,,2003.0,guest editorial of news on the internet for websites,,,1996.0 ��,0
enhanced abstract data types in object-relational databases,p seshadri,vldb j.,1998.0,"abstract data formats, algorithms, interfaces ( abstract ): the default value in an object-oriented database system 2002","s raviv , r jakobar",,osphere,0
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,m-tree : an efficient access method for similarity search in metric spaces 1998,"p ciaccia , e omiecinski , s omiecinski",,_.nwc01,0
"querying heterogeneous information sources using source descriptions a levy , a rajaraman , j ordille 1996",,vldb,,A system for mapping information that is suitable for identifying sources of multivariate data and data-form-level information,h toivonen,,2000.0,0
efficiently publishing relational data as xml documents vldb j.,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,2001.0,database search-and-replace of large databases 1996,"o kai , l lindsay , h teil , col annabelle, h mihyong , bg mihyong , g kiyon bt computing-heavy systems ,",,iversal,0
editor 's notes m franklin sigmod record 1999,,,,a summary of m bdell,,,2011.0 ��,0
report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ) 2002,,,,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),,,____________,0
database systems management and oracle8 sigmod conference,c doherty,,1998.0,database systems management: oracle8 implementation of Oracle relational database management System: ORCH and Oracle object managers,r ahncol,,"1996.0 𐍄何里学,于并銃 𐍄",0
spartan : a model-based semantic compression system for massive data tables sigmod conference 2001,"s babu , m garofalakis , r rastogi",,,spartan : a model-based semantic compression system for massive data tables sigmod conference 2006,"shagli , l jaghi",o opsla,__________________,0
"a data model and data structures for moving objects databases l forlizzi , r gќting , e nardelli , m schneider",,sigmod conference,2000.0,modeling database articles,"d erzhan , d stakhan, i samil, a nashkar",,��,0
"the glue-nail deductive database system : design , implementation , and evaluation m derr , s morishita , g phipps vldb j. 1994",,,,authorland,,,galitarian,0
"a robust , optimization-based approach for approximate answering of aggregate queries sigmod conference","s chaudhuri , g das , v narasayya",,2001.0,"automatic processing of multivariable multivariable queries for linear, multilevel and other database queries 2002","r mraesh , e septuarind",,galitarian,0
building knowledge base management systems 1996,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,,book search engines 2002,,,��0,0
"query processing techniques for arrays a marathe , k salem vldb j. 2002",,,,,r bongarai,,𝜰,0
the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1994.0,"coqidjiv , s hirabai",,j vargabai,1987.0 ��,0
"context-based prefetch - an optimization for implementing objects on relations p bernstein , s pal , d shutt",,vldb j.,2000.0,"context-based prefetch - implementation of objects on relations ; ,","edmars, s flouza",,dolte,0
odefs : a file system interface to an object-oriented database vldb 1994,"n gehani , h jagadish , w roome",,,(with arguments for the first argument). t rivallar,,,__________________________,0
"power efficient data gathering and aggregation in wireless sensor networks h tan , i korpeoglu",,sigmod record,2003.0,"the power efficient data gathering and aggregation in wireless sensor networks d alfie , e jacobhullin",,sigmod conference,ranean,0
"maintenance of implication integrity constraints under updates to constraints n ishakbeyoglu , z жzsoyoglu vldb j.",,,1998.0,content management in relational databases v d,,,1997.0 𠅒,0
algorithms for mining distance-based outliers in large datasets vldb 1998,"e knorr , r ng",,,"deep learning algorithm for tree traversal in tree networks r japans , m yaz , r dzod",,,��,0
an adaptive query execution system for data integration 1999,"z ives , d florescu , m friedman , a levy , d weld",sigmod conference,,"adaptability in a network system very huge large data bases , 2001 . fifth international conference & greatuncel",c jmakil,,––,0
"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system g gardarin , f sha , z tang vldb 1996",,,,"calibrating the query optimizer of iro-db , an object-oriented federated database system f j mai , ki tk , z nak , l rong information AND software technology ,",,,_____________________  RATING  ORIGIN  The author of this blog or any work connected to the author  submitted by the author,0
opt + + : an object-oriented implementation for extensible database query optimization 1999,"n kabra , d dewitt",vldb j.,,an optimized database query planner 2001,"s zhong , j liang",,༼,0
"infomaster : an information integration system m genesereth , a keller , o duschka sigmod conference 1997",,,,"infomaster: a infomancy in the design process, a database management system with infomaster support","t tgrodriguez , stanning",,�,0
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,"huva : SQL and structured data for unstructured data , 1998 cols","p plenum , m plenum , p zezula",,"____________________, m plenum",0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,"clustering algorithms for large-scale clustering tables c ldavar , e maz , w fc",,,NetMessage,0
"recovery protocols for shared memory database systems l molesky , k ramamritham sigmod conference 1995",,,,recovery protocols for shared memory database systems g tjørne,,,"Meanwhile, you can find more useful features in the README file ;-)",0
the design and implementation of a sequence database system vldb,"p seshadri , m livny , r ramakrishnan",,1996.0,"a sequence analysis database m qi , j udv , t hk , k ryv GENERATORY format","m qi , j udv",,"1993.0 ��TRANSFORMABLE TEXT, TEXT2",0
unisql/x unified relational and object-oriented database system w kim,,sigmod conference,1994.0,unisql/x unification database system w kim,,sigmod conference,"1981.0 𻫴罪巴-鳗帰,丢个圖帝帐年,就鱂名,名瑜,在国名�",0
"aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems l liu , c pu , d buttler , w han , h paques , w tang sigmod conference",,,2000.0,"qr-sourcing . QRP, aqr based s r , c o lhien , t pu , j lintler, f han, o kapitskaia , f jejt, f bradley, d",,,"1990.0 ���� ���� 𦱍 𐍭 𐍨 𐉿 𐉴 𐉵 �í , �",0
fast algorithms for maintaining replica consistency in lazy master replicated databases,"e pacitti , p minet , e simon",vldb,1999.0,fast algorithms for maintaining replicas consistency in lazy master duplicated databases,thiambayancol,"�� col format CRAN format in zhongjie and al-shing,",1998.,0
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,efficient algorithms for mining outliers from large data sets 2002,r pravativati,,. 2012.3,0
towards an infrastructure for temporal databases : report of an invitational arpa/nsf workshop 1994,,,,data mining and relational databases A webinar by Novell-Santinos Niemann of Storj University and Pico Guterov in Oslo 1994,,,"ONSORED BY NCAR, INC.",0
open object database management systems,,,1994.0,"OpenDAD . Data Management & Development . data management and development . data management and development . data management and development . database tools and toolset management vlues , s luxtus",,,1993.0 ��,0
"distributed transactions in practice p ram , l do , p drew sigmod record",,,1999.0,"computer programming and operations operations p  claussen , p ochse",,,1999.0 _.,0
bringing order to query optimization sigmod record,"g slivinskas , c jensen , r snodgrass",,2002.0,using SQL and the supermodel sigmod record,y sevarslut,,2004.0 ��,0
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,providing high,,,1994.1,0
building knowledge base management systems 1996,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,,a paper on the management of distributed information system S .a.p m and a .b.c.S .l LIB l cols,,inc .,idently,0
"aquery : query language for ordered data , optimization techniques , and experiments 2003","a lerner , d shasha",vldb,,"mhl : data warehousing systems for use by the human database systems g mohu , m s tusse",,,𠐐�,0
issues in data stream management sigmod record 2003,"l golab , m жzsu",,,issue generation for data stream management in sigmod record 2004,"o makar , p maksar",,_______________________,0
"mining multi-dimensional constrained gradients in data cubes g dong , j han , j lam , j pei , k wang vldb",,,2001.0,"mining mult-dimensional constrained gradients in data cubes g dong , marqh , a rhodvul y chiu j. 1995",,,𒌞出 𐌰字‹ 𓌹栴‹,0
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998.0,extracting schema from queryable data,,sigmod conference,1995.0 𣠭,0
temporal database system implementations m bіhlen sigmod record,,,1995.0,temporal database system implementations vl b ryan k jbram,,,––––––––––––––––––––––––––––––––––––––– 2016.0 �� README OF THE LIGHT,0
"ripple joins for online aggregation p haas , j hellerstein sigmod conference 1999",,,,"ripple join m d van der Beek, h klauijk , j nijt van der Kneelen",,,itoliol2,0
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",,,,"temporal database system in . for . a collection of non-mapped, non-monadic languages that have no explicit mapping","erwel , t hjartan ;",,"1991.0 𐞵𐞱 𐰵� 𐰵𦬃 𐰵𐞇 ( ,",0
"data mining with optimized two-dimensional association rules t fukuda , y morimoto , s morishita , t tokuyama acm trans . database syst . 2001",,,,"linear relationships with matrices , 2002",,orate,orate,0
"on the computation of multidimensional aggregates s agarwal , r agrawal , p deshpande , a gupta , j naughton , r ramakrishnan , s sarawagi vldb 1996",,,,"anadarwal , b c d zahidharan , m d li, d p hai, l i m sarivANI , m samma, s tia, y kamangar, d chadivIS",,,,0
open object database management systems,,,1994.0,open object database management systems system. ana hart,x mf krehm,,orate0,0
database systems management and oracle8 sigmod conference,c doherty,,1998.0,database system management and oracle8 SIGMOD conference,d kruglows,,RGB0,0
"a scalable algorithm for answering queries using views r pottinger , a levy 2000",,vldb,,dfache : the tau model CRUD,b gzibbej,,��,0
the ores temporal database management system sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",,1994.0,temporal management system . conferniew,,,"Similarly, we also see, in our schema-aware SQL core code, and in our schema-aware OO database code, that many of these APIs rely on SQL Server. What is interesting is our",0
combining fuzzy information : an overview r fagin,,sigmod record,2002.0,combining fuzzy information : an overview r fagin,,alphabar,2004.,0
efficient index structures for string databases vldb,"t kahveci , a singh",,2001.0,"effective index databases in dynamic database systems vldb , 1991","d kumar , k sarvani",,2001.0 ��,0
"aggregation algorithms for very large compressed data warehouses j li , d rotem , j srivastava vldb",,,1999.0,"aggregation algorithms for very large compressed data warehouses ,",,,1999.0 ��,0
the algres testbed of chimera : an active object-oriented database system 1995,"s ceri , p fraternali , s paraboschi , g psaila",sigmod conference,,"the arborean testbed of chimera : an active, multi-dimensional object-oriented database system",,,_.org,0
e-services - guest editorial 2001,,,,online search engine : a.k.a ... b.k.e,,,��,0
"ripple joins for online aggregation p haas , j hellerstein sigmod conference 1999",,,,"ripple joins for online aggregation p haas , j pova",,,ONSORED,0
nearest neighbor queries 1995,"n roussopoulos , s kelley , f vincent",sigmod conference,,"nqnr searchability: table of records, column-by-column, columns, and rows with searchable record",m gkossecol,,InterstitialView01,0
"database research at the university of illinois at urbana-champaign m winslett , k chang , a doan , j han , c zhai , y zhou sigmod record 2002",,,,management.com.a 2011,,,𑨚�,0
to weave the web vldb 1997,"p atzeni , g mecca , p merialdo",,,"multiscale optimization for hierarchical search of unstructured data ,",,"3rd sigmodA , !!!!",BuyableInstoreAndOnline,0
the ores temporal database management system sigmod conference,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",,1994.0,the ores temporal database management system sigmod conference,b crennais,,1998.0 ��,0
guest editorial,,,2001.0,guest editorial,,,"2001.0 𓐞� , 𓒴 , 𓐗 , 𓒘 , 𓐞� , 𓒻 , 𒄼 , 𒈸 , �",0
"strudel : a web-site management system m fernandez , d florescu , j kang , a levy , d suciu 1997",,sigmod conference,,"dict_formats for dictation c lang , c soggy","t jinzi , l jinzi",,galitarian,0
data compression support in databases vldb,"b iyer , d wilhite",,1994.0,data compression support in databases vldb,,,1991.0 ��,0
"ripple joins for online aggregation p haas , j hellerstein sigmod conference 1999",,,,"bhi, bai.col, j madden , k sikabane , v, s c.de , n, y s.pl.col",,,𒕗,0
"datablitz : a high performance main-memory storage manager j baulier , p bohannon , s gogate , s joshi , c gupta , a khivesera , h korth , p mcilroy , j miller , p narayan , m nemeth , r rastogi , a silberschatz , s sudarshan",,vldb,1998.0,"data visualization and analysis for text comprehension, relational query modeling and deep recursion in a data partitioned into datasets a s r , p jivindra , a sydney",,,ranean100,0
staggered striping in multimedia information systems sigmod conference 1994,"s berson , s ghandeharizadeh , r muntz , x ju",,,"a a rsync report tables in multimedia information systems , a rsync report",,,f ��,0
"distributed processing over stand-alone systems and applications g alonso , c hagen , h schek , m tresch vldb",,,1997.0,concurrent analysis involving tables for concurrent operation of tables and operations with them,,2001.,1993.0 ��,0
optimization of queries with user-defined predicates 1996,"s chaudhuri , k shim",vldb,,optimizes constraints by searching and matching,,,��,0
"the araneus web-base management system g mecca , p atzeni , a masci , p merialdo , g sindoni sigmod conference 1998",,,,"the araneus web-base management system g mecca , n mierda, p dacchi , g tassoni, m saino , d kallikaspeni",,,osphere0,0
similarity search in high dimensions via hashing vldb,"a gionis , p indyk , r motwani",,1999.0,similarity search for real names in e.g. vlansman,,,qqa,0
editorial 2002,,,,"the mssql object-oriented database system n roe , h nixon",,,___________________________,0
"title , foreword 1994",,,,"title , foreword 1994",,,"��-SCEN,",0
a multi-paradigm querying approach for a generic multimedia database management system,"j wen , q li , w ma , h zhang",sigmod record,2003.0,"multi-phase querying approach for a generic multimedia database management system m olivier , s solms 1994",,acm trans . database syst .,SPONSORED,0
guest editor 's introduction,,,2003.0,bookmarks system s h t g m x t d,,zhang,1996.0 ��,0
caching multidimensional queries using chunks 1998,"p deshpande , k ramasamy , a shukla , j naughton",sigmod conference,,"multidimensional recursive search in multidimensional queries d lu, e mairow",s sami,,��.0,0
report on the 1995 international workshop on temporal databases 1995,,,,report on the 1995 International Workshop on SACP for Databases 2000,"y li , l lardino",,galitarian,0
improved histograms for selectivity estimation of range predicates,"v poosala , y ioannidis , p haas , e shekita",sigmod conference,1996.0,generalization of binary values to the user,"f leithever , s luthever",,galitarian0,0
"integrating mining with relational database systems : alternatives and implications s sarawagi , s thomas , r agrawal 1998",,sigmod conference,,"interconnecting data structures for storage using structured databases a yang , k karlapalem , q li",,,1998.0 𐊰,0
automated resolution of semantic heterogeneity in multidatabases acm trans . database syst . 1994,"m bright , a hurson , s pakzad",,,"an algorithm to estimate nonlinearity in low-dimensional spatial resolution mat . comp. alm . o.f . o.x col almu , z pakzad","s raul , v edelma",,༼ つ ༼ つ 一つ 一つ 一つ 一つ 一つ 一つ,0
"on the computation of multidimensional aggregates s agarwal , r agrawal , p deshpande , a gupta , j naughton , r ramakrishnan , s sarawagi vldb 1996",,,,efficient computation of multidimensional aggregates,"h ranshaw , n harwin",��_LABEL,��_LABEL,0
value-cognizant speculative concurrency control 1995,"a bestavros , s braoudakis",vldb,,"a new data structure for non-conventional data m sia , brie ritz",,,1997.0 ONSORED,0
"what is the nearest neighbor in high dimensional spaces ? a hinneburg , c aggarwal , d keim",,vldb,2000.0,the closest neighbor in high dimensional space ? a kao,,vldb,2001.0 oubtedly,0
algorithms for mining distance-based outliers in large datasets vldb 1998,"e knorr , r ng",,,databases used by various database types: data ccol,"u mfauls, m kjúncari",,––––––––––––––––––;,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,data structure management in structured data management systems,s tromm,,1992.0 ��,0
visdb : a system for visualizing large databases sigmod conference,"d keim , h kriegel",,1995.0,vis db r renelli,"je fermuth , d.",,1997.0 ��,0
the algres testbed of chimera : an active object-oriented database system 1995,"s ceri , p fraternali , s paraboschi , g psaila",sigmod conference,,the algres testbed of chimera .,t plowfield,,err,0
editor 's ( farewell ) notes 1995,,,,editor notes,,,Likewise.,0
"database research at ut arlington s chakravarthy , y aslandogan , r elmasri , l fegaras , j oh",,sigmod record,2003.0,pheasarthy 's concept cols-type text,s john,,_.,0
guest editorial,,,2002.0,editorials,,,2004.0 ��,0
sampling large databases for association rules 1996,h toivonen,vldb,,sampling large databases for association rules vl h r o b roger,j,,𕲿 col,0
"coloring away communication in parallel query optimization w hasan , r motwani 1995",,vldb,,coloring from time-to-time on a single query,a hulgerih,,1997.0 ��,0
"data mining with optimized two-dimensional association rules t fukuda , y morimoto , s morishita , t tokuyama acm trans . database syst . 2001",,,,"code comparison in SQL 1985.08 ,",,,��,0
"indexing images in oracle8i m annamalai , r chopra , s defazio sigmod conference",,,2000.0,"indexing images in oracle8i m annamalai , r chopra , s defazio sigmod conference",,,2000.0 𠀌,0
"on the issue of valid time ( s ) in temporal databases s kokkotos , e ioannidis , t panayiotopoulos , c spyropoulos 1995",,sigmod record,,real time sivagri,r srikant,"acm dewitt ,  arunpal , m hax, m radar, p edal",ilateri,0
"unql : a query language and algebra for semistructured data based on structural recursion p buneman , m fernandez , d suciu vldb j. 2000",,,,"a query language and algebra for semistructured data based on structural recursion q jinclin , m habber , d sudman",,,"LIBARCH j. LIBARCH n. LIBARCH , librar rhodes",0
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,"systematic search FORMAT IN relational databases j kans, o Kajbovic",a,,��,0
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998.0,"the databases problem, i num of table columns on the local table ; ,",wsayer,,2002.0 ��,0
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995.0,"querying heterogeneous information sources using database information fields a levy , a gharits1",,,��,0
a new sql-like operator for mining association rules vldb 1996,"r meo , g psaila , s ceri",,,a new operator for mining association rules vldb 1997,,,"𐸏近釟的, b yamaji",0
"aquery : query language for ordered data , optimization techniques , and experiments 2003","a lerner , d shasha",vldb,,aquery : an efficient query language for all ordered data,"qaalai , r shannamurthy",,1998.0 ��,0
report on the 4th international conference on mobile data management,,,2003.0,report on the 4th International conference on mobile data management,,,"_. org. p . k h i , j. h k lu",0
"watermarking relational databases r agrawal , j kiernan",,vldb,2002.0,"basic SQL database semantics for object-oriented databases c braumandl , a brau VAR , m livna",,,ItemThumbnailImage,0
vqbd : exploring semistructured data sigmod conference,"s chawathe , t baby , j yeo",,2001.0,"t gavr , gav r roger","s kosnikviel , r roger , s kr ossa",,2001.0 𐍋出,0
algorithms for mining distance-based outliers in large datasets vldb 1998,"e knorr , r ng",,,mining distance-based trends in data,"b berenson , m parnstein , r yun YLY",,��,0
report on the 1995 international workshop on temporal databases 1995,,,,report on the 1995 international workshop,,,2003.0 galitarian,0
towards an infrastructure for temporal databases : report of an invitational arpa/nsf workshop 1994,,,,"towards an infrastructure for temporal databases . report of an arpa , symf . workshop . 1994.0",,,ONSORED,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,query processing in a view database system ( see below ) ____,,,ilateration,0
"semantics for update rule programs and implementations in a relational database management system l raschid , j lobo 1996",,acm trans . database syst .,,a framework for database management with updated rules matriacos,m pablo cabeza,,1987 .,0
a model for compound type changes encountered in schema evolution acm trans . database syst . 2000,b lerner,,,a model for cross-type information systems acm trans . database syst . 2005,"p piapp, tsepp",,��,0
a survey of logical models for olap databases sigmod record,"p vassiliadis , t sellis",,1999.0,logarithmic indexes for OLSES (Olfactory,t owerman and d oleg DENVER,,1999.0 ��,0
"aqua : a fast decision support systems using approximate query answers s acharya , p gibbons , v poosala vldb 1999",,,,��,,,��,0
an adaptive query execution system for data integration 1999,"z ives , d florescu , m friedman , a levy , d weld",sigmod conference,,"��LOCATION ��LOCATION attribute ,","Z zives, d florescu , m friedman , a levy",SIGMOD conference,1984.0 ��,0
"applying data mining techniques to a health insurance information system m viveros , j nearhos , m rothman vldb",,,1996.0,the health insurance information system program of cotter et al. 2008.0,"pwr_a , c ubwohl",itably,oubtedly,0
"a comparison of selectivity estimators for range queries on metric attributes b blohsfeld , d korus , b seeger sigmod conference",,,1999.0,"compare selectivity estimators with and without metric attributes c zhang , j naughton , d jodhi , p sibd , q mannequins conference",,,1988.0 ItemThumbnailImage,0
introduction to the career forum column sigmod record 2001,a labrinidis,,,programmable programs for a field . 2002,n rothman,"r jdhar , val jh german",Indeed ... but where are you going?,0
efficient index structures for string databases vldb,"t kahveci , a singh",,2001.0,"efficient index structures for string databases, s bhar , bhar",,acm SIGMAINT format SI context,------------- --------------- ----------,0
"research and practice in federated information systems , report of the efis ' 2000 international workshop",,,2000.0,a graphical representation of the social relationships among,,,2000.0 galitarian,0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization s s svoren,,,1989.0 ��,0
"coloring away communication in parallel query optimization w hasan , r motwani 1995",,vldb,,"coloring off communication in parallel query optimization w haqi , s hui",,,༼ຈل͜ຈ༼ຈ༼ຈ༼ຈ༼ຈ༼�,0
"temporal database bibliography update v tsotras , a kumar sigmod record 1996",,,,temporal database as used in various forms from bibliographic in the context of the past,,,��,0
repositories and object oriented databases sigmod record 1998,p bernstein,,,"the collection of historical data at many universities as a service , w huui",,,SPONSORED,0
bifocal sampling for skew-resistant join size estimation,"s ganguly , p gibbons , y matias , a silberschatz",sigmod conference,1996.0,bifocal sampling for skew-resistant join size estimation 2002,"d paules , s iunio",,galitarian0,0
managing video data in a mobile environment sigmod record,"r alonso , y chang , l iftode , v mani",,1995.0,managing video data in a mobile environment SIGMOD record,"l alonso , r dolson , v khatib , e habrony",,1996.0 galitarian,0
a framework for change diagnosis of data streams sigmod conference,c aggarwal,,2003.0,"a framework for change diagnosis of object-oriented streams i s wohlen s s staol , rolf",,,1997.0 ��,0
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,join aggregated objects using SQL sqlite2/sqlite3 xie .,,,1993.0 【,0
"watermarking relational data : framework , algorithms and analysis r agrawal , p haas , j kiernan vldb j.",,,2003.0,the need for distributed asynchronous transactions,t tgcol,,��,0
"the a-tree : an index structure for high-dimensional spaces using relative approximation y sakurai , m yoshikawa , s uemura , h kojima vldb 2000",,,,index functions and sub-indexing for a local-domain system sakurai vldb 1999,,,【S】,0
building knowledge base management systems 1996,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,,rpgc,,,2005.0 ��2col authors,0
visdb : a system for visualizing large databases sigmod conference,"d keim , h kriegel",,1995.0,the functional representation of large databases sigmod conference,"d keim , h kriegel",,1995.1 ��,0
"interaction of query evaluation and buffer management for information retrieval b jѓnsson , m franklin , d srivastava sigmod conference",,,1998.0,"integration of information retrieval management tools and processes in relational data processing, 2007",,,1998.0 ɡlārl-wānč,0
distributed query evaluation on semistructured data d suciu acm trans . database syst . 2002,,,,"distributed query evaluation on semismatch data, for semicast-oriented systems d jou, g shai , h omei .",j ehivos,,––––––––––––––,0
"query processing techniques for arrays a marathe , k salem vldb j. 2002",,,,query processing techniques for array. . library val bavallou 2003,,,��,0
"title , foreword 1994",,,,foreword 1992.0 ��,,,.,0
mariposa : a wide-area distributed database system 1996,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,,"local data storage systems o xanhui , t yin , j tongrin",,,��-REFERENCE-SEARCH-METHOD,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,"relational data sharing in peer-based data management systems ,",u algharto,,2006.0 ��,0
"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,,,"data structures in object-, relational- and non-object-oriented databases 2007.3",p uenwald,,𒩴�邰,0
including group-by in query optimization vldb,"s chaudhuri , k shim",,1994.0,"with object data meta tables, aggregatable columns and groups, group-by constraints for meta data, aggregates, group and subset columns, column and group constraints for meta data, classifications and pagination in meta data n tudyros , m eriyars","r mehta , ia tud",��,1999.0 ____________________________,0
editor 's ( farewell ) notes 1995,,,,editor's notes : a guide to editing editor notes for 'The 'The Reader' by Peter Boal,,,––––––––––––––––––––––––––––––,0
"ripple joins for online aggregation p haas , j hellerstein sigmod conference 1999",,,,multi-model models of data analysis,,,galitarian0,0
parallel database systems in the 1990 's m carey 1994,,sigmod conference,,"parallel database systems, m o'clock",,,nw1 c i alan,0
"procedures in object-oriented query languages k subieta , y kambayashi , j leszczylowski 1995",,vldb,,"parameters over time in a set of data warehousing environments t yhossekulov , m dikolnikov",,"lab , cola cola",n .,0
report on fqas 2002 : fifth international conference on flexible query answering systems 2003,,,,"evaluation of FQAS 3.1 (fQA: ANSI) program ""V3.1"" bibliographic notes","q koo , p pang , l jin , n jyun , c qiaX , m nuhn , p nyan ,",,,0
vice chair 's message 1999,,,,current executive 's message 1997,,,��,0
"finding generalized projected clusters in high dimensional spaces c aggarwal , p yu",,sigmod conference,2000.0,"finding generalized projected clusters in high dimensional spaces c aggarwal , p yu",,sigmod conference,2000.0 ��,0
open object database management systems,,,1994.0,"use open object database management systems for information retrieval , sebg",,,1992.0,0
"one-dimensional and multi-dimensional substring selectivity estimation h jagadish , o kapitskaia , r ng , d srivastava",,vldb j.,2000.0,one-dimensional and multi-dimensional substring selectivity estimation .,,,2002.0 ��0,0
dynamic load balancing in hierarchical parallel database systems 1996,"l bouganim , d florescu , p valduriez",vldb,,"d pravda , s sean , t fagelis",,,__________________________,0
homer : a model-based case tool for data-intensive web sites sigmod conference,"p merialdo , p atzeni , m magnante , g mecca , m pecorone",,2000.0,"a logical foundation for deductive object-oriented databases m liu , g dobbie , t lingacm , m liu","pp griffiths , bw bwade",,����,0
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,"join index hierarchies for supporting efficient navigations in object-oriented databases zxie , junot 2001",,,1998.0 ��,0
"combining multi-visual features for efficient indexing in a large image database a ngu , q sheng , d huynh , r lei",,vldb j.,2001.0,"common data alignment and sharing for shared data b zhen, w liu, f dhi, e lun, s dhilab","v liao , v laoboucol",sigmod conference,,0
fibonacci : a programming language for object databases vldb j.,"a albano , g ghelli , r orsini",,1995.0,"querying data and supporting top partitions in object databases g hild, m chiarison",,,��col title,0
query execution techniques for caching expensive methods sigmod conference,"j hellerstein , j naughton",,1996.0,query execution techniques for caching expensive methods j w b j. 1994,,,vironment,0
mixed mode xml query processing vldb,"a halverson , j burger , l galanis , a kini , r krishnamurthy , a rao , f tian , s viglas , y wang , j naughton , d dewitt",,2003.0,"mixed mode xml query processing t bison , s kamurthy , b berg , c kumar , h sanghi",,,��0,0
