ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
spotfire : an information exploration environment sigmod record,christopher ahlberg,,1996.0,"the use of data for locating objects and values: training exercise with SSTS bjorn johnson, matthew p. de Vries",christopher ahlberg,,1997.0 galitarian,1
"analysis of n-dimensional quadtrees using the hausdorff fractal dimension christos faloutsos , volker gaede",,vldb,1996.0,"analysis of n-dimensional quadtrees using the hausdorff fractal dimension christos faloutsos , volker gaede",,vldb,1993.0 ��,1
an extended entity-relationship model for geographic applications sigmod record 1997,"nectaria tryfona , thanasis hadzilacos",,,an extended entity-relationship model for geographic applications sigmod record,"nectaria tryfona , thanasis hadzilacos",,printfCODE,1
"query processing techniques for multiversion access methods jochen van den bercken , bernhard seeger",,vldb,1996.0,"query processing techniques for multiversion access methods jochen van den bercken , bernhard",,,1999.0 ㅋㅋ,1
"self-similarity in the web stephen dill , andrew tomkins , ravi kumar , sridhar rajagopalan , kevin s. mccurley , d. sivakumar 2001",,vldb,,"self-similarity in the web stephen dill , andrew tomkins , ravi kumar , sridhar rajagopalan , kevin s. mccurley , d. sivakumar , sridhar rajagopalan 2001","anat , taylor dill , d. sivakumar , ashok joshi , kumar theodoridis",,____CORRESPONDENTLY DISCRIMINATION OF ANORAMETERS OR ANGERIA,1
optimizing multi-feature queries for image databases vldb 2000,"ulrich güntzer , werner kießling , wolf-tilo balke",,,encoding for HTML parser,julius j. de Vries,,_______________________________,1
a data mining application : customes retention at the port of singapore authority ( psa ) 1998,"kiansing ng , huan liu , hweebong kwah",sigmod conference,,"deep packet extraction, a deep packet extractor based on deep packet extraction based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep packet extractor based on deep","kiansing ng , huan liu , hweebong kwah",sigmod conference,___________________,1
going public : open-source databases and database research philippe bonnet 2002,,sigmod conference,,going public : open-source databases and database research philippe bonnet &#241 1996,,sigmod conference,oubtedly coloquan,1
"heterogeneous database query optimization in db2 universal datajoiner shivakumar venkataraman , tian zhang vldb 1998",,,,heterogeneous database query optimization in db2 universal datajoiner vldb 1998,,,erennial,1
towards a richer web object model sigmod record 1998,frank manola,,,toward a richer web object model SIGmod record,alger leo,,_.pml,1
"cosima - your smart , speaking e-salesperson werner kießling , thorsten ehm , stefan holland , stefan fischer 0003",,sigmod conference,2001.0,"cosima - your smart , speaking e-salesperson werner kießling , thorsten ehm , stefan holland , stefan fischer 0003",,tsv-hq-calc format,2001.0 ��,1
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,data analysis and mining in the life sciences,rupawalla,,ܓܡܕܩܗܢܶܝܢܐܠ,1
database patchwork on the internet,"reinhard braumandl , alfons kemper , donald kossmann",sigmod conference,1999.0,database patchwork on the internet,,sigmod recording,1999.0 �� Col titles,1
"gea : a toolkit for gene expression analysis jessica m. phan , raymond t. ng",,sigmod conference,2002.0,gea : a toolkit for gene expression analysis jessica m.,,,2002.0 ��,1
netcube : a scalable tool for fast data mining and compression 2001,"dimitris margaritis , christos faloutsos , sebastian thrun",vldb,,netcube : a scalable tool for fast data mining and compression in the netcube database,"jorge marcorte , annell de la renta , sebastian thrun",annals,2002.0 galitarian,1
parallel mining algorithms for generalized association rules with classification hierarchy 1998,"masaru kitsuregawa , takahiko shintani",sigmod conference,,"parallel mining algorithms for generalized association rules with classification hierarchy jain p. doloresson , v. vnuk , d. rajaj , j. jain",,international conference on data,????????,1
"generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl alexandros labrinidis , nick roussopoulos",,sigmod record,2000.0,"generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl alexandros labrinidis , nick roussopoulos",,"!!!!!!!!, huang jin cgi",,1
a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0,a probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.0 ��SEXEDTITLE,1
"physical data independence , constraints , and optimization with universal plans lucian popa , alin deutsch , val tannen 1999",,vldb,,physical and constrained plans with universal plans ????????,,,1999.0 ��,1
providing database-like access to the web using queries based on textual similarity sigmod conference,william w. cohen,,1998.0,providing database-like access to the web using queries based on textual similarity sigmod conference,kalin w r. al. l. j. ha,,1997.0 ��,1
pixel-oriented database visualizations 1996,daniel a. keim,sigmod record,,pixel-oriented database visualizations 1995,daniel a. keim,sigmod record,elonga,1
mineset ( tm ) : a system for high-end data mining and visualization ? 1996,,vldb,,column-wise tables,,vldb,____________________,1
"generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl alexandros labrinidis , nick roussopoulos",,sigmod record,2000.0,"generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl alexandros labrinidis , nick rofensel",,,2001.0 ixelCol title,1
why i like working in academia richard t. snodgrass sigmod record,,,2002.0,why i like working in academia richard t. snodgrass sigmod record,,,1992.0 ��,1
"fast incremental maintenance of approximate histograms yossi matias , phillip b. gibbons , viswanath poosala vldb",,,1997.0,"fast incremental maintenance of approximate histograms yossi matias , phillip b. gibbons , viswanath poosala vldb",,,1999.0 ㉉㉉ PR,1
"analysis of n-dimensional quadtrees using the hausdorff fractal dimension christos faloutsos , volker gaede",,vldb,1996.0,"analysis of n-dimensional quadtrees using the hausdorff fractal dimension christos faloutsos , volker gaede","benny reich , christos faloutsos",,?????-,1
"sql/cli - a new binding style for sql murali venkatrao , michael pizzo",,sigmod record,1995.0,,,sigmod record,1996.0 ��,1
editorial richard t. snodgrass 2001,,acm trans . database syst .,,"editorial richard t. snodgrass, peter snodgrass 2002",,trans . database syst .,Acm: transc: col+: col+,1
parallel evaluation of multi-join queries 1995,"jan flokstra , annita n. wilschut , peter m. g. apers",sigmod conference,,a multivariate query constraint in multivariable models 1995,"f. annita , ae li. d. h. tran",,________________________,1
the gmap : a versatile tool for physical data independence,"yannis e. ioannidis , marvin h. solomon , odysseas g. tsatalos",vldb j.,1996.0,the metric/probabilistic data model for generalised linear systems and their solutions to major linear system problems,otto s. osto,,1998.0 ��,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0 galitarian,1
parallel evaluation of multi-join queries 1995,"jan flokstra , annita n. wilschut , peter m. g. apers",sigmod conference,,parallel evaluation of multi-join queries 1995,"johannes gehrke , venkatesh ganti , raghu ramakrishnan",LOCATION,1999.0 ��COINT  PRT-0,1
"data page layouts for relational databases on deep memory hierarchies david j. dewitt , mark d. hill , anastassia ailamaki",,vldb j.,2002.0,"geotechnical simulation of geography by computer models David J. deWitt , mariano alfalfa",,,1999.0 galitarian1,1
xpath queries on streaming data sigmod conference,"sudarshan s. chawathe , feng peng",,2003.0,xpath queries on streaming data sigmod conference,"yirong xu , s. chawathe , feng peng",,2003.0 ��,1
mining deviants in a time series database 1999,"s. muthukrishnan , h. v. jagadish , nick koudas",vldb,,mining deviants in a time series database 1999,"s. muthukrishnan , h. v. jagadish , nick koudas",varroy,1999.0 𐧐丳 𐧐丳 𐴴𐴳 𐦵ا 𐴵不,1
"similarity search for adaptive ellipsoid queries using spatial transformation yasushi sakurai , shunsuke uemura , masatoshi yoshikawa , ryoji kataoka vldb",,,2001.0,"value as well of its elements as part of another table of fields val xsp : value as an element, and the next element in the table, including the one preceding its index val ysp : value as the other element of any table, and an empty, non-empty column of the same type val zsp : an element with an index that is equal to or greater than zero (but in which case the index is also filled out by its values), both in the elements with zero or more",,,orestOWN,1
a quantitative analysis and performance study for similarity-search methods in high-dimensional spaces,"stephen blott , roger weber , hans-jörg schek",vldb,1998.0,"a quantitative analysis and performance study for similarity-search methods in high-dimensional spaces amit hecht , kelsey hans , schek",,,1997.0 ��,1
tribeca : a stream database manager for network traffic analysis mark sullivan,,vldb,1996.0,tribeca : a stream database manager for network traffic analysis mark sullivan,PRES idenar,vldb,1996.0 ��,1
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,issues in developing very large data warehouses,veno vandu . jose r. cisneros jose jumani jumani bantam col,,1998.0 ?????,1
"building a scaleable geo-spatial dbms : technology , implementation , and evaluation sigmod conference 1997","curt ellmann , roger lueder , jignesh m. patel , jie-bing yu , nancy e. hall , josef burger , david j. dewitt , navin kabra , karthikeyan ramasamy , shelly guo , jeffrey f. naughton , biswadeep nag , jim kupsch , kristin tufte",,,"building a scaleable geo-spatial dbms : technology , implementation , and evaluation patel rogers , karthikeyan ramasamy, nancy jaw, and wyler june, james nugle, chloev hugh, f. nugle, cnidh nuble",erenn1,,erenn1,1
"physical data independence , constraints , and optimization with universal plans lucian popa , alin deutsch , val tannen 1999",,vldb,,"indeterminacy , constraints , and optimization with universal plans indeterminate , constatruse , agoston 2004",,val citron,_. colin bell,1
the national medical knowledge bank warren sterling 1998,,vldb,,the national medical knowledge bank warren sterling 1998,,,ONSORED col,1
"distance browsing in spatial databases hanan samet , gísli r. hjaltason",,acm trans . database syst .,1999.0,mapping in data and models,,,--------2010,1
"the new locking , logging , and recovery architecture of microsoft sql server 7.0",david campbell,vldb,1999.0,"the new locking , logging , and recovery architecture of microsoft sql server 7.0",david campbell,,,1
high-performance extensible indexing vldb 1999,marcel kornacker,,,high-performance extensible indexing vldb 1989,jayeep dhansi INDEXING OF SELECTION FUNCTIONS .,,____,1
"rondo : a programming platform for generic model management philip a. bernstein , erhard rahm , sergey melnik sigmod conference 2003",,,,Rondo : a programming platform for generic model management phil,,,_______________________,1
"nearest neighbor queries stephen kelley , frédéic vincent , nick roussopoulos sigmod conference",,,1995.0,"nearest neighbor queries stephen kelley , frédéic vincent , nick roussopoulos sigmod conference","m. journes , vincent oria , raymond t. ng",,1998.0 ��,1
implementing crash recovery in quickstore : a performance study 1995,"seth j. white , david j. dewitt",sigmod conference,,implementing crash recovery in quickstore : a performance study 1995,,symposium,��,1
"aggregate maintenance for data warehousing in informix red brick vista latha s. colby , gopal mulagund , richard l. cole , craig j. bunker , william j. mckenna , david wilhite",,vldb,2001.0,"an uncollected library (unreadable data set, duplicates, subversions, duplicates or collections, or of any collection)",,,qqa,1
"aggregate maintenance for data warehousing in informix red brick vista latha s. colby , gopal mulagund , richard l. cole , craig j. bunker , william j. mckenna , david wilhite",,vldb,2001.0,"aggregate maintenance for data warehousing in informix red brick vista latha s. colby , gopal mulagund , richard l. cole , craig j. bunker , william j. mckenna , David wilhite",,international conference on management of data,ɛ,1
"the complexity of transformation-based join enumeration césar a. galindo-legaria , martin l. kersten , arjan pellenkoft vldb",,,1997.0,"the complexity of transformation-based join enumeration césar a. galindo-legaria , martin l. kersten , arjan pellenkoft vldb",,,1997.0 rovers,1
"outerjoin simplification and reordering for query optimization césar a. galindo-legaria , arnon rosenthal 1997",,acm trans . database syst .,,"outerjoin simplification and reordering for query optimization congómez a. galindo-legaria , arnon rosenthal 1997",,"elavía de la puebla tiempo a la puebla de la puebla, espero lugar , pareto bibliografía 1998",��col title,1
data mining : practical machine learning tools and techniques - book review sigmod record 2002,james geller,,,data mining : practical machine learning tools and techniques - book review,,,-------------,1
"analyzing quantitative databases : image is everything reuven kashi , nathan s. netanyahu , amihood amir vldb 2001",,,,"analysis qualitative databases: image is everything reuven kashi , nathan s. netanyahu , amihood amir vldb 2001",,,ocally,1
using sql to build new aggregates and extenders for object - relational systems 2000,"haixun wang , carlo zaniolo",vldb,,using sql to build new aggregates and extenders for object - relational systems 2001,"haixun wang , carlo zaniolo",vldb,ocratic,1
"dimensionality reduction for similarity searching in dynamic databases ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal sigmod conference",,,1998.0,"dimensionality reduction in dynamic databases ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal sigmod conference",,,1998.1 ��-classimized meta data,1
"data page layouts for relational databases on deep memory hierarchies david j. dewitt , mark d. hill , anastassia ailamaki",,vldb j.,2002.0,"data page layouts for relational databases on deep memory hierarchies gendru bjewell , hone udhani, tijun pongi",,,2002.0 ˈt. p. ˛. ˛. d. d. �,1
enhanced abstract data types in object-relational databases vldb j. 1998,praveen seshadri,,,enhanced abstract data types in object-relational databases vlodjakul,fenri,,orate,1
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,hash computed based on standard hashes for the current database,,sigmod conference,_______________,1
the impact of technology on commercial transaction processing vldb j. 1997,edward e. cobb,,,the impact of technology on commercial transaction processing vldb j. 2000,"edward e. cobb , n. cobb nelliewong, keng ryo ryo",,orate,1
document management as a database problem rudolf bayer 1995,,vldb,,document management as a database problem rudolf bayer 1995,,vldb,staffed,1
"synthesis of extended transaction models using acta panos k. chrysanthis , krithi ramamritham acm trans . database syst .",,,1994.0,"synthesizing extended transaction models using acta panos k. chrysanthis , krithi ramamritham acm trans . database syst .",,,1992.0 ��,1
supporting procedural constructs in sql compilers nelson mendonça mattos,,vldb,1996.0,supporting procedural constructs in sql compilers mattos,,,2002.0 ��,1
"finding generalized projected clusters in high dimensional spaces charu c. aggarwal , philip s. yu sigmod conference 2000",,,,"finding generalized projected clusters in high dimensional spaces charu c. aggarwal , philip s. yu sigmod conference 2004","jai_koo , clio kapra",,ˈˈtə\,1
optimization algorithms for exploiting the parallelism-communication tradeoff in pipelined parallelism vldb 1994,"waqar hasan , rajeev motwani",,,optimization algorithms for exploiting the parallelism-communication tradeoff in pipelined parallelism vldb 1995,,acm sigmod record JAVA compsjd 1996,༼ つ ◕ )◕༽つ!,1
"fast subsequence matching in time-series databases m. ranganathan , christos faloutsos , yannis manolopoulos 1994",,sigmod conference,,"fast subsequence matching in time-series databases p. deniker , christos m. babukovice 2002",,sigmod conference,1992.0 ��,1
"qursed : querying and reporting semistructured data yannis papakonstantinou , michalis petropoulos , vasilis vassalos sigmod conference 2002",,,,qcannotsearch : a general purpose search tool vmlh-project karen o. c. 2005,,,2001.0 ��,1
"on parallel execution of multiple pipelined hash joins philip s. yu , hui-i hsiao , ming-syan chen 1994",,sigmod conference,,"on parallel execution of multiple pipelined hash joins philip s. yu , hui-i hsiao , ming-syan chen 1994",,sigmod conference,"༑ SUBSTITUTE""",1
"outerjoin simplification and reordering for query optimization césar a. galindo-legaria , arnon rosenthal 1997",,acm trans . database syst .,,"outerjoin simplification and reordering for query optimization césar a. galindo-legaria , arnon rosenthal 1997",,"c. albertson , sebastian rosenthal",2005.0 ��,1
materialized view selection for multidimensional datasets 1998,"jeffrey f. naughton , amit shukla , prasad deshpande",vldb,,materialized view selection for multidimensional datasets international conference on management of data 1998,"jeffrey f. naughton , amit shukla , prasad deshpande",vldb,________________,1
issues in data stream management sigmod record,"lukasz golab , m. tamer özsu",,2003.0,issues in data stream management sigmod record,"lukasz golab , m. tamer o. odilavli",,2002.0 ��,1
tribeca : a stream database manager for network traffic analysis mark sullivan,,vldb,1996.0,tribeca : a stream database manager for network traffic analysis mark sullivan,,vldb,�,1
concurrent garbage collection in o2 vldb,"marcin skubiszewski , patrick valduriez",,1997.0,concurrent garbage collection in o2 vldb,"marcin skubiszewski , patrick valduriez",,1997.0 ____________________________,1
efficient algorithms for minimizing tree pattern queries 2002,prakash ramanan,sigmod conference,,efficient algorithms for minimizing tree pattern queries 2002,prakash ramanan,sigmod conference,______________________________,1
"algebraic change propagation for semijoin and outerjoin queries timothy griffin , bharat kumar sigmod record 1998",,,,algebraic change propagation for semijoin,"james wanshe , benjamin ephrabi",,��,1
"dimensionality reduction for similarity searching in dynamic databases ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal sigmod conference",,,1998.0,ofm : a functional translation model for the context sensitive domain sigmod conference 1995,,,ONSORED,1
why i like working in academia richard t. snodgrass sigmod record,,,2002.0,why i like working in academia richard t. snodgrass sigmod record,,,2002.0 galitarian,1
"generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl alexandros labrinidis , nick roussopoulos",,sigmod record,2000.0,"generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl alexandros labrinidis , nick roussopoulos",,,2001.0 galitarian,1
"online scaling in a highly available database svein erik bratsberg , rune humborstad",,vldb,2001.0,"online scaling in a highly available database rngnong bratsberg , rune humborstad",xiaolei qian,,galitarian1,1
"set containment joins : the good , the bad and the ugly karthikeyan ramasamy , jeffrey f. naughton , jignesh m. patel , raghav kaushik vldb",,,2000.0,"datacenters: data storage & storage infrastructure karim yasuyama , bhajit pachherjee , rajiv janagam , dinesh chapati",,,1999.0 𞈖彍,1
"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,,"efficient index structures for string databases tamer kevnadi , chnavi cheniack col",,,____________________,1
gigascope : a stream database for network applications 2003,"theodore johnson , charles d. cranor , oliver spatscheck , vladislav shkapenyuk",sigmod conference,,gigascope : a stream database for network applications 2003,"chanda kishore, chunas biryan, pranak s. biryan",galitarian,1994.0 galitarian2,1
"integrating temporal , real-time , and active databases john a. stankovic , krithi ramamritham , ming xiong , rajendran m. sivasankaran , donald f. towsley sigmod record 1996",,,,"integrating temporal, real-time , and active databases 1990",jake hansen,LIB year,,1
"the network as a global database : challenges of interoperability , proactivity , interactiveness , legacy arne koschel , ralf kramer , ralf nikolai , peter c. lockemann , mechtild wallrath , ulrike kölsch , hans-dirk walter vldb",,,1997.0,THE MULT,,,1996.0 _____________________________,1
diluting acid 1999,"peter thanisch , colin stirling , tim kempster",sigmod record,,diluting acid 1999,,local record,ɛl ɛl ɛl ɛl ɛl,1
the multidimensional database system rasdaman,"andreas dehmel , peter baumann , norbert widmann , roland ritsch , paula furtado",sigmod conference,1998.0,the multidimensional database system rasdaman,"ansin deo, benjam deo , asendebek edward deo, chafiz deo , gudel deo, dannik deo , gudolf deo, stijn deo",INTENSE ( tods ),�� 2002.0 �� 1991.0 �� 1991.0 �� 1991.0 �� 1991.0 �� 1991.0 �� 1991.0 �� 1991.0 �� 1991.0 �� 1991.0 �� 2001.0 �� 1991.0 �� 2001.0 �� 2001.0 �� 2001.0 �� 2001.0 �� 2001.0 �� 2001.00 �� �� �� 2001.00 ��,1
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1990.0 ��,1
"the design and implementation of k : a high-level knowledge-base programming language of osam * . kbms stanley y. w. su , javier arroyo , herman lam , yuh-ming shyy vldb j.",,,1996.0,"the design and implementation of k : a high-level knowledge-base programming language of osam * . kbms stanley y. w. su , javier arroyo , herman lam , yuh-ming shyy vldb r.",,,–––––––––––––––––––––––––––––––––––––,1
"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,,"efficient index structures for string databases tamer kahveci , ambuj k. singh vldb 2001",,,––––––––––––––––––––––––,1
bridging heterogeneity : research and practice of database middleware technology,"günter sauter , fernando de ferreira rezende",vldb,1998.0,bridging heterogeneity : research and practice of database middleware technology legerdeutsch verlagsgesetzungen,. efgfg för die Grundlagen und des nachten,SIGmod conference,ɡlungsverlagschaftlich,1
caching technologies for web applications c. mohan vldb,,,2001.0,caching technologies for web applications c. mohan vldb,,,2001.0 galitarian,1
"genesys : a system for efficient spatial query processing thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger sigmod conference 1994",,,,"genesys : a system for efficient spatial query processing thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger sigmod conference 1994",,,iversity,1
"reminiscences on influential papers christos h. papadimitriou , anant jhingran , yannis e. ioannidis , kenneth a. ross sigmod record 2000",,,,"reminiscences on influential papers christos h. papadimitriou , anant jhingran , yannis e. ioannidis , kenneth a. ross sigmod record 2000",,,galitarian,1
distributing a search tree among a growing number of processors sigmod conference 1994,"brigitte kröll , peter widmayer",,,distributing a search tree among a growing number of processors sigmod conference 1995,"johannes klein , brad kröll , lincoln kelly",,osphere,1
"query caching and optimization in distributed mediator systems sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian 1996",,sigmod conference,,"query caching and optimization in distributed mediator systems sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",,,millennio val . jordan de luis 2003,1
efficient algorithms for minimizing tree pattern queries 2002,prakash ramanan,sigmod conference,,efficient algorithms for minimizing tree pattern queries,prakash ramanan,,2001.0 ��LOGORUM.INC,1
parallel mining algorithms for generalized association rules with classification hierarchy 1998,"masaru kitsuregawa , takahiko shintani",sigmod conference,,"parallel mining algorithms for generalized association rules with classification hierarchy manta , mai mai",,sigmod conference,��,1
scientific olap for the biotech domain vldb,nam huyn,,2001.0,scientific olap for the biotech domain vldb,,,��,1
concurrent garbage collection in o2 vldb,"marcin skubiszewski , patrick valduriez",,1997.0,concurrent garbage collection in O2 vldb screentub,"edgar roberton-kahn , elbert kahn",,2001.,1
efficient management of multiversion documents by object referencing vldb,"vassilis j. tsotras , carlo zaniolo , shu-yao chien",,2001.0,"efficient management of multiverse documents by object reference david wai-lok cheung , dan wai-chee fu",,very large data bases,��,1
"information visualization , guest editors ' foreword sigmod record","tiziana catarci , isabel f. cruz",,1996.0,"information visualization , guest editors ' foreword sigmod record","paul j. baudron , jean catarci",,1996.0 __________________________,1
"information gathering in the world-wide web : the w3ql query language and the w3qs system david konopnicki , oded shmueli",,acm trans . database syst .,1998.0,"data from database.col almana, tara, h. bannett, zbbenj",,,2003.0 ________________,1
continuous queries over data streams sigmod record,"jennifer widom , shivnath babu",,2001.0,"continuous queries over data streams sige lachkara , ron c. lachkara",,,2001.0 col col col col col col col col col col col col col col col col col col col col,1
performance of future database systems : bottlenecks and bonananzas,chaitanya k. baru,vldb,1996.0,performance of future database systems : bottlenecks and bonananzas,chaitanya k. baru,vldb,2003.0 _.  DEVERY,1
french government activity in the conservation of data and electronic documents serge novaretti vldb,,,2001.0,french government activity in the conservation of data and electronic documents serge novaretti vldb,,acm sigmod record,,1
on random sampling over joins 1999,"vivek r. narasayya , surajit chaudhuri , rajeev motwani",sigmod conference,,on random sampling over joins 1999,"roshi pauli , ekharim , tavivati","maryanam , kajari kulipath",2013.0 galitarian,1
"analysis of locking behavior in three real database systems alan jay smith , vigyan singhal",,vldb j.,1997.0,"analysis of locking behavior in three real database systems alan jay smith , vigyan singhal",,vldb j.,1995.0 ––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,1
"broadcast disks : data management for asymmetric communications environments michael j. franklin , stanley b. zdonik , swarup acharya , rafael alonso 1995",,sigmod conference,,"broadcast disks : data management for asymmetric communications environments michael j. franklin , stanley b. zdonik , swarupa , rafael alonso 1996",,sigmod conference,_______________________,1
"index nesting - an efficient approach to indexing in object-oriented databases jiawei han , beng chin ooi , hongjun lu , kian-lee tan",,vldb j.,1996.0,"index nesting - an efficient approach to indexing in object-oriented databases jiawei han , beng tiang , jia lai",,j.,1996.0 galitarian,1
spatial data management for computer aided design sigmod conference 2001,"andreas müller , marco pötke , thomas seidl , hans-peter kriegel",,,spatial data management for computer aided design sigmod conference 2001,"çaščít een, leytšít rár, gedir yár",,2013.0 ��,1
from browsing to interacting : dbms support for responive websites ( abstract ) raghu ramakrishnan 2000,,sigmod conference,,converians : dbl.m. dbl.m. col,,sigmod conference,ilaterians,1
the semantic web paving the way to the knowledge society pierre-paul sondag vldb,,,2001.0,nzp : NLP with a multi-level data type vlj,,,riott1,1
"genesys : a system for efficient spatial query processing thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger sigmod conference 1994",,,,"genesys : a system for efficient spatial query processing thomas brinkhoff , hans-peter kriegel , ralf schneider 1999",,,members,1
"ptool : a scalable persistent object manager xiao qin , robert l. grossman 1994",,sigmod conference,,"qin , robert l. grossman 1994",,sjang jang,-------------,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"jeffrez , jason lefrijt",alfrijt jeffrez,2003  vironment and implementation: report on how to use the current work COA 2002,1
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",,vldb,1997.0,"garbage collection in object oriented databases using transactional cyclic reference counting ss. silberschatz , s. silberschatz SEYER",,��,1994.0 ��,1
a language for manipulating arrays 1997,"arunprasad p. marathe , kenneth salem",vldb,,a language for manipulating arrays 1997,"vldb j., janavjhirra",,enei2,1
"fibonacci : a programming language for object databases antonio albano , renzo orsini , giorgio ghelli vldb j. 1995",,,,fibonacci : a programming language for object databases enzo esi vodib,,vdlb,1993,1
repeating history beyond aries,c. mohan,vldb,1999.0,repeating history beyond aries g. mohan 2001,,,2001.0 obyl,1
global optimization of histograms,"h. v. jagadish , kian-lee tan , hui jin , beng chin ooi",sigmod conference,2001.0,global optimization of histograms FOR nonlinear operations FOR linear operations with a set of multiple-valued functions with no significant results,beng chin ooi,INT  AMERICAN,BuyableInstoreAndOnline,1
caprera : an activity framework for transaction processing on wide-area networks vldb 1997,"suresh kumar , eng-kee kwang , divyakant agrawal",,,logind : a tool for querying logs VLDB,kumar,,OPS,1
mapping extended entity relationship model to object modeling technique 1995,joseph fong,sigmod record,,mapping extended entity relationship model to object modeling technique 1995,vadilas,,galitarian,1
"constructing efficient decision trees by using optimized numeric association rules takeshi fukuda , yasuhiko morimoto , takeshi tokuyama , shinichi morishita vldb",,,1996.0,constructing efficient decision trees -- the general decision trees 1997,,,1995.0 ONSORED,1
"generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl alexandros labrinidis , nick roussopoulos",,sigmod record,2000.0,"generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl alexandros labrinidis , nick roussopoulos",,sigmod record,2000.0 ��,1
a framework for implementing hypothetical queries sigmod conference 1997,"timothy griffin , richard hull",,,a framework for implementing hypothetical queries sigmod conference 1997,"timothy griffin , richard hull",,__________________,1
"integrating temporal , real-time , and active databases john a. stankovic , krithi ramamritham , ming xiong , rajendran m. sivasankaran , donald f. towsley sigmod record 1996",,,,"integrating temporal , real-time , and active databases rajaraman stankovic , rajaraman numcom",,,��,1
xpath queries on streaming data sigmod conference,"sudarshan s. chawathe , feng peng",,2003.0,xpath queries on streaming data sigmod conference,"sudarshan s. chawathe ,",,2005.0 galitarian,1
"a new join algorithm arnold charles meltzer , dong keun shin sigmod record",,,1994.0,"a new join algorithm arnold charles meltzer , dong keun shin sigmod record",,,1996.0 ��11,1
"much ado about shared-nothing michael g. norman , peter thanisch , thomas zurek",,sigmod record,1996.0,"much ado about shared-nothing michael g. norman , peter thanisch , thomas zurek",,acm transactions on database systems ( tods ),1997.0 �,1
"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference",,,2001.0,"optimizing queries using materialized views alders , jonathan bildon , gérard alders",,,2001.0 galitarian,1
implementation and analysis of a parallel collection query language vldb,dan suciu,,1996.0,implementation and analysis of a parallel collection query language vldb,dan suciu,,1996.0 galitarian,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs jia liang , jie tsung han , kien vldb j. 1998",,,*********************,1
quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan",sigmod record,1997.0,quasi-cubes: exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan","ALEC model , lg. mérida mérida","ALEC model , lg. mérida mérida",1
