ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the mariposa distributed database management system sigmod record,j sidell,, ,"achieving robustness in distributed database systems acm transactions on database systems , 1983.0",,,1995.0 ,0
"mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application m missikoff , m toiati sigmod conference",,,1994.0 ,integrating active concepts into an object-oriented database system .,,, ,0
dissemination of dynamic data,"p deolasee , a katkar , a panchbudhe , k ramamritham , p shenoy",,2004.0 ,"resilient and coherence preserving dissemination of dynamic data using cooperating peers ieee transactions on knowledge and data engineering ,",s shah,"acm sigmod conference ,",1999.0 ,0
"semantic access : semantic interface for querying databases n rishe , j yuan , r athauda , s chen , x lu , x ma , a vaschillo , a shaposhnikov , d vasilevsky",,vldb,2000.0 ,"isis : interface for a semantic information system kj goldman , sa goldman , pc kanellakis , sb zdonik 1985.0",p aplin,, ,0
"a case for dynamic view management y kotidis , n roussopoulos acm trans . database syst . 2001",,"acm transactions on database systems ,", ,"a case for dynamic view management y kotidis , n roussopoulos 2001.0",,, ,0
graphdb : modeling and querying graphs in databases r gting,,vldb,1994.0 ,"system for relational quey languages di howetls , nj fiddian , wa gray , ass meta -",,, ,0
"biodiversity informatics : the challenge of rapid development , large databases , and complex data ( keynote )",,,2000.0 ,"biodiversity informatics : the challenge of rapid development , large databases , and complex data proc . 26th vldb conf ,","m lane , j edwards , e nielsen",, ,0
metadata for multimedia documents sigmod record 1994,,, ,"metadata for multidata documents k bohme , tc rakow",,"acm sigmod rec ,", ,0
a web odyssey : from codd to xml v vianu,v vianu,sigmod record,2003.0 ,"sampling large databases for finding association rules h toivonen proceedings of the 22nd international conference on very & hellip ; ,",,, ,0
workshop on performance and architecture of web servers,,"acm sigmod record ,", ,optimizing queries using materialized views,"k kant , p mohapatra",,2000.0 ,0
"telcordia 's database reconciliation and data quality analysis tool proceedings of the international conference on very large & hellip ; , 2000.0","f caruso , m cochinwala , u ganapathy , g lalk , p missier",, ,"efficient aggregation algorithms for compressed data warehouses ieee transactions on knowledge and data engineering , 2002.0","f caruso , m cochinwala , u ganapathy , g lalk , p",, ,0
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,sigmod conference,1995.0 ,"a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin management of",,vldb j., ,0
"towards automated performance tuning for complex workloads k brown , m mehta , m carey , m livny vldb 1994",,, ,locating data sources in large distributed systems vldb,,, ,0
"spatial joins using seeded trees m lo , c ravishankar sigmod conference",,,1994.0 ,"spatial joins using seeded trees ml lo , cv ravishankar",,, ,0
data access for the masses through ole db . ja blakeley 1996.0,j blakeley,, ,"query optimization : reordering for a general class of queries p goel , b iyer",,acm sigmod intl. conf . on management of data, ,0
"benchmarking simple database operations wrms kubicar , r cattell",,"acm sigmod , may ,", ,comparative analysis of five xml query languages sigmod record 2000,"a bonifati , s ceri",,2000.0 ,0
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995.0 ,adept : an agent-based approach to business process management sigmod record,acms anthology,,1998.0 ,0
reminiscences on influential papers 2002,,, ,"sql and management of external data j melton , j michels , v josifovski , k kulkarni , p schwarz , k zeidenstein 2001",j melton ? ,sigmod record,1884.0 ,0
"evolution of data-base management systems jp fry , eh sibley acm computing surveys ( csur ) , 1976.0",,, ,optimized query execution in large search engines with global page ordering,"x long , t suel","proceedings of the international conference on very large & hellip ; ,",2003.0 ,0
treasurer 's message j hammer sigmod,,, ,an effective hash based algorithm for mining association rules sigmod conference,,,2000.0 ,0
accessing relational databases from the world wide web sigmod conference 1996,"t nguyen , v srinivasan",, ,"watermarking relational databases proceedings of the 28th international conference on very & hellip ; ,","j kiernan , r agrawal",, ,0
change detection in hierarchically structured information sigmod conference 1996,"s chawathe , a rajaraman",, ,"h. garcia-m olina , and j. widom . change detection in hierarchically structured information technical report , dept. of computer science , stanford university",,, ,0
"guest editorial the vldb journal the international journal on very large & hellip ; ,",,,2002.0 ,free parallel data mining sigmod conference 1998,mp atkinson,,2000.0 ,0
orthogonal optimization of subqueries and aggregation sigmod conference 2001,"c galindo-legaria , m joshi",, ,dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",, ,0
a sequential pattern query language for supporting instant data mining for e-services,"r sadri , c zaniolo , a zarkesh , j adibi",vldb,2001.0 ,"ba sequential pattern query language for supporting instant data mining for e-services , ^ in proc r sadri , c zaniolo , am zarkesh , j adibi intl. conf . on very large data bases ( vldb ) ,",,, ,0
concurrency in the data warehouse 2000.0,,"proceedings of the international conference on very large & hellip ; ,", ,eager aggregation and lazy aggregation vldb 1995,r taylor,,1995.0 ,0
"integrating temporal , real-time , and active databases k ramamritham , r sivasankaran , j stankovic , d towsley , m xiong sigmod record",,,1996.0 ,"metadata standards for data warehousing : open information model vs. common warehouse metamodel t vetterli , a vaduva , m staudt","b purimetla , rm sivasankaran , ja stankovic , k",, ,0
"agent-based semantic interoperability in infosleuth j fowler , b perry , m nodine , b bargmeyer sigmod record",,,1999.0 ,"production rules in parallel and distributed database systems proceedings of the 18th vldb conference , aug ,","s ceri , j widom",, ,0
"toward autonomic computing with db2 universal database s lightstone , g lohman , d zilio",,sigmod record,2002.0 ,"toward autonomic computing with db2 universal database s lightstone , g lohman , d zilio",m carr,, ,0
microsoft sql server 2000 2001.0,,, ,editor 's notes l liu,k england,sigmod record, ,0
"management of data and services in the environmental information system ( uis ) of baden-wrttemberg w riekert , r mayer-fll , g wiest",,sigmod record,1997.0 ,"management of data and services in the environmental information system ( uis ) of baden-wuerttemberg wf riekert , r mayer-foell , g wiest 1997.0","p triantafillou , t papadakis","sigmod record ,", ,0
"a vision of management of complex models p bernstein , a halevy , r pottinger",,sigmod record,2000.0 ,"a vision of management of complex models pa bernstein , r pottinger",,"sigmod record ,",2000.0 ,0
"advanced data processing in krisys : modeling concepts , implementation techniques , and client/server issues 1998","s deloch , t hrder , n mattos , b mitschang , j thomas",vldb j., ,"design and implementation of advanced knowledge processing in the kbms krisys , mj carey , da j thomas , s de?loch , nm mattos",c doherty,"proc . acm sigmod , exhibits program , san jose , ca , sigmod & hellip ; ,",1998.0 ,0
open object database management systems,jb rothnie,,1994.0 ,distributed database management 1978.0,"s agrawal , s chaudhuri , v narasayya",, ,0
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0 ,concept-based querying in mediator systems 2005.0,"ku sattler , i geist , e schallehn",, ,0
"database research at the indian institute of technology , bombay sigmod record 1996","d phatak , n sarda , s seshadri , s sudarshan",, ,database research at the university of twente 1993.0,"pmg apers , h balsters , hm blanken , ra de by , maw","acm sigmod record ,", ,0
rs : a high-availability scalable distributed data structure using reed solomon codes,,,1996.0 ,"the impact of database research on industrial products ( panel summary ) d barbar , j blakeley , d fishman , d lomet , m stonebraker","w litwin , tlh schwarz",sigmod record, ,0
terraserver : a spatial data warehouse 2000,"t barclay , d slutz , j gray",sigmod conference, ,"j. gray , terraserver : a spatial data warehouse t barclay , rd slutz proceedings of the 2000 acm-sigmod conference ,",,, ,0
a foundation for multi-dimensional databases vldb 1997,"m gyssens , l lakshmanan",, ,an almost-serial protocol for transaction execution in main-memory database systems 2002,,, ,0
workshop report : the first international workshop on active and real-time database systems ( artdb-95 ) 1996,,,1996.0 ,are quorums an alternative for data replication ? 2003.0,"m berndtsson , j hansson","sigmod record ,",1997.0 ,0
sideway value algebra for object-relational databases 2002,,vldb, ,"sideway value algebra for object-relational databases g ?zsoyo  lu , a al-hamdani , is alting  vde , sa",,"proceedings of the 28th international conference on very & hellip ; ,", ,0
mobile computing and databases : anything new ?,"m dunham , a helal",,1995.0 ,"mobile computing and databases : an ything new ? , '' mh dunham , a helal sigmod",,"proceedings acm/sigmod annual conference on management of & hellip ; ,", ,0
"ofl : a functional execution model for object query languages g gardarin , f machuca , p pucheral sigmod conference 1995","f machuca , g gardarin , p pucheral",, ,"ofl : a functional execution model for object-oriented languages intl. conf . on management of data , acm",,, ,0
efficient view maintenance at data warehouses,acms anthology,sigmod conference,1997.0 ,"efficient materialization and use of views in data warehouses . sigmod record , 1999.0",,, ,0
review : a real time virtual walkthrough system,"l shou , j chionh , k tan , y ruan , z huang",sigmod conference,2001.0 ,apex : an adaptive path index for xml data sigmod conference 2002,,, ,0
information visualization,y ioannidis,,1996.0 ,"approximate computation of multidimensional aggregates in a data warehouse annual conference proceedings of the national advisory & hellip ; ,","r pears , m mansfield",, ,0
"data staging for on-demand broadcast d aksoy , mj franklin , s zdonik 2001.0",,sigmod conference, ,zaniolo . temporal aggregation in activedatabase rules,i motakis andc,acm intl. conference on management of data, ,0
open issues in parallel query optimization,"g slivinskas , c jensen , r snodgrass",,2002.0 ,to weave the web vldb 1997,"h waqar , d florescu , p valduriez","sigmod record ,", ,0
"aggregate-query processing in data warehousing environments a gupta , v harinarayan , d quass vldb 1995",,, ,"batch data warehouse maintenance in dynamic environments b liu , s chen , ea rundensteiner",m franklin,, ,0
sequence query processing,"p seshadri , m livny , r ramakrishnan",sigmod conference,1994.0 ,"continuous queries over data streams s babu , j widom sigmod record",,, ,0
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,, ,"implementation techniques for main memory database systems dj dewitt , rh katz , f olken , ld shapiro , mr 1984.0",,"proceedings of the 1984 acm sigmod international conference & hellip ; ,", ,0
incremental generalization for mining in a data warehousing environment . acms anthology,,, ,"optimization of nested queries revisited ra ganski , hkt wong proceedings of acm sigmod international conference on",,, ,0
"integrity constraint in deductive databases proceedings of the 13th vldb conference , brighton",h jamil,,1999.0 ,"contracting in the days of ebusiness w hmmer , w lehner , h wedekind sigmod record","ra kowalski , f sadri , p soper",, ,0
"fast similarity search in the presence of noise , scaling , and translation in time-series databases r agrawal , k lin , h sawhney , k shim 1995",,, ,"fast similarity search in the presence of noise , scaling , and translation in time-series international conference on very large databases , vldb ,",,, ,0
sample large databases for association rules,h toivonen,vldb, ,models and languages for describing and discovering e-services,,proceedings of the 22nd international conference on very, ,0
"distribution issues in the design and implementation of a virtual market place h yigal , f christian computer networks ,",,,1998.0 ,"editor 's notes new directions for program evaluation ,",m franklin,, ,0
description logics for semantic query optimization in object-oriented database systems acm trans . database syst . 2003,"d beneventano , s bergamaschi , c sartori",, ,"description logics for semantic query optimization in object-oriented database systems d beneventano , s bergamaschi , c sartori 2003.0",,"acm transactions on database systems ,", ,0
"spatial join selectivity using power laws c faloutsos , b seeger , a traina , c jr. sigmod conference",,,2000.0 ,"bspatial join selectivity using power laws c faloutsos , b seeger , a traina , c traina",j fong,proc . of acm-sigmod conference on the management of, ,0
an information retrieval approach for image databases,,,1994.0 ,"gte superpages : using ir techniques for searching complex objects s whitehead , h sinha , m murphy proceedings of the international conference on very large & hellip ; , 1997.0","f rabitti , p savino",, ,0
information integration : the momis project demonstration vldb,"d beneventano , s bergamaschi , s castano , a corni , r guidetti , g malvezzi , m melchiori , m vincini",,2000.0 ,"the risam storage manager for parallel architectures a tulshibagwale , s parikh , s mahajan , t tambay , kc parallel and distributed information systems , 1994. , & hellip ; ,",,proc . int . conf . on very large data bases, ,0
"optimizing jan jannink 's implementation of b + - tree deletion r maelbrancke , h olivie 1995","r maelbrancke , h olivie",sigmod record,1995.0 ,open object database management systems,,"acm sigmod record ,", ,0
"processing sliding window multi-joins in continuous queries over data streams l golab , m zsu",,vldb, ,mt 2003 . processing sliding window multi-joins in continuous queries over data streams proc . of the conf . on very large databases,lo golab,, ,0
"the network is the database : data management for highly distributed systems j navas , m wynblatt sigmod conference","jc navas , m wynblatt",,2001.0 ,"the network is the database : data management for highly distributed systems sigmod conference , 2001.0",,, ,0
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) 1999",p seshadri,sigmod conference, ,"rethinking database system architecture : towards a self-tuning risc-style database system s chaudhuri , g weikum",p seshadri,, ,0
"record-boundary discovery in web documents d embley , y jiang , y ng",,sigmod conference,1999.0 ,"y , jiang and yk ng. ?? record-boundary discovery in web documents ,  ??",d embley,, ,0
"guest editorial m huhns , g weiss machine learning ,",,, ,"towards on-line analytical mining in large databases h jiawei acm sigmod record ,",,,1998.0 ,0
the future of web services - i a bosworth sigmod conference,,,2003.0 ,the future of the phone box,,& hellip ; of the 1999 international conference on management of data, ,0
"an efficient algorithm for mining association rules in large databases s ashok proceedings of the 21th international conference on very & hellip ; ,","t shintani , m kitsuregawa",sigmod conference, ,"efficiently publishing relational data as xml documents j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,, ,0
"balancing push and pull for data broadcast s acharya , m franklin , s zdonik 1997",,, ,"needha chair 's message ieee edsoc/asee ee div . '' newsletter '' , spring",,,2002.0 ,0
"discovering internet marketing intelligence through online analytical web usage mining a bchner , m mulvenna sigmod record 1998","ag buechner , md mulvenna",,1998.0 ,"retrieval of composite multimedia objects s chaudhuri , s ghandeharizadeh , c shahabi",,"proceedings of the international conference on very large & hellip ; ,",1995.0 ,0
time series similarity measures and time series indexing 2001,,, ,a foundation for multi-dimensional databases vldb 1997,,"vldb ,", ,0
"timber : a native xml database h jagadish , s al-khalifa , a chapman , l lakshmanan , a nierman , s paparizos , j patel , d srivastava , n wiwatwattana , y wu , c yu",,,2002.0 ,"timber : a native xml database for querying xml proc . of acm sigmod international conference on management & hellip ; ,","s paparizos , s al-khalifa , a chapman , hv jagadish ,",proc . sigmod ?? 99 int &#39; l conf . on management of, ,0
revisiting commit processing in distributed database systems 1997,"r gupta , j haritsa , k ramamritham",, ,"secure transaction processing in real-time database systems proc . of acm sigmod conf , may ,","acms anthology , p edition",, ,0
"the challenge of process warehousing proceedings of the 26th international conference on very & hellip ; ,",,vldb, ,"cost-based selection of path expression processing algorithms in object-oriented databases g gardarin , j gruser , z tang 1996",,vldb, ,0
"integrating temporal , real-time , and active databases k ramamritham , r sivasankaran , j stankovic , d towsley , m xiong sigmod record",,,1996.0 ,"integration of data mining and relational databases a netz , s chaudhuri , j bernhardt , u fayyad proc . 2000.0",,, ,0
"generic schema matching with cupid j madhavan , p bernstein , e rahm",,vldb,2001.0 ,"generic schema matching with cupid the vldb journal , 2001.0",l fegaras,, ,0
"database research at ut arlington s chakravarthy , a aslandogan , r elmasri , l fegaras acm sigmod record ,",,sigmod record,2003.0 ,"watermarking relational databases r agrawal , j kiernan",,, ,0
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",,2000.0 ,"the implementation and performance of compressed databases , nov 1998 t westmann , d kossmann , s helmer , g moerkotte submitted for","l fife , l gruenwald",, ,0
"xml and information retrieval : d carmel , y maarek , a softer sigmod record ,",,,2001.0 ,issues in data stream management sigmod record 2003,l golab,, ,0
architectures for internal web services deployment 2001,"c bussler , d fensel , a maedche",vldb,2002.0 ,a conceptual architecture for semantic web enabled web services,,,2001.0 ,0
broadcast disks : data management for asymmetric communications environments sigmod conference,"s acharya , r alonso , m franklin , s zdonik",,1995.0 ,answering queries using views : a survey a halevy 2001,"s acharya , r alonso , m franklin , s zdonik","proc . of intl. conf . on very large data bases ,", ,0
efficient algorithms for mining outliers from large data sets 2000,"l shen , h shen , l cheng",sigmod conference, ,new algorithms for efficient mining of association rules,,, ,0
primitives for workload summarization and implications for sql,"s chaudhuri , p ganesan , v narasayya",vldb, ,integration of data mining with database technology vldb 2000,"wc lee , g mitchell , x zhang",, ,0
"beyond document similarity : understanding value-based search and browsing technologies a paepcke , h garcia-molina , g rodrguez-mul , j cho sigmod record 2000",,, ,"beyond document similarity : understanding value-based search and browsing technologies sigmod record , 2000 sigmod record , 2000.0",,, ,0
"on effective multi-dimensional indexing for strings h jagadish , n koudas , d srivastava sigmod conference 2000",,, ,"using space-filling curves for multi-dimensional indexing jk lawder , pjh king",,, ,0
"efficient filtering of xml documents with xpath expressions c chan , p felber , m garofalakis , r rastogi",,, ,"efficient algorithm for evaluating multiple xpath expressions m yuriyama , h nakamura vldb","s chaudhuri , k shim","proceedings of the 1982 acm sigmod international conference & hellip ; ,",1982.0 ,0
the semantic web : semantics for data on the web 2003,,, ,the semantic web : semantics for data on the web 2003,,"lecture notes in computer science ,", ,0
temporal database system implementations m bhlen sigmod record,,"vldb ,",1986.0 ,temporal data management a shoshani,,,1996.0 ,0
query previews for networked information systems : a case study with nasa environmental data,,sigmod record,1997.0 ,query previews for networked information systems : a case study with nasa environmental data q previews,,vldb, ,0
"smooth-a distributed multimedia database system h kosch , c hanin , c hofbauer , m lang , c riedler , r",j sidell,,1996.0 ,vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu","vldb ,",2001.0 ,0
optimizing disjunctive queries with expensive predicates,"a kernper , g moerkotte , k peithnert , m steinbrunn",, ,efficient concurrency control in multidimensional access methods 1999,,sigmod conference, ,0
reasoning about spatial relationships in picture retrieval systems vldb 1994,"a sistla , c yu , r haddad",, ,reasoning about qualitative spatial relationships 2000.0,,"journal of automated reasoning ,",1996.0 ,0
"current status of r & d in trusted database management systems acm sigmod record , 1992.0",b thuraisingham,sigmod record,1997.0 ,real-time index concurrency control sigmod record 1996,"j haritsa , s seshadri",, ,0
transactional information systems - book review,,, ,strategic information systems planning : a review,"s pant , c hsu",,1998.0 ,0
hot block clustering for disk arrays with dynamic striping,,,1995.0 ,"hot block clustering for disk arrays with dynamic striping k mogi , m kitsuregawa proceedings of the international conference on very large & hellip ; , 1995.0","t seidl , hp kriegel",, ,0
"data grid management systems a jagatheesan , a rajasekar 2003","dj abadi , d carney , u cetintemel , m cherniack , c",sigmod conference, ,aurora : a data stream management system,"r srikant , r agrawal",, ,0
semantic integration of semistructured and structured data sources . 1999.0,"s bergamaschi , s castano , m vincini",sigmod record,1999.0 ,the web services idea,,"sigmod record ,", ,0
the xml typechecking problem sigmod record 2002,d suciu,, ,the opium problem,,,1928.0 ,0
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multimedia datasets c faloutsos , k lin",,, ,"fastlk ? ap : a fast algorithm for indexing , data-mining and visualization of traditional and c faloutsos","y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",, ,0
parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998.0 ,guest editorial,,, ,0
proximity search in databases 1998,,vldb, ,"socqet : semantic olap with compressed cube and summarization lvs lakshmanan , j pei , y zhao sigmod conference , 2003.0",,, ,0
the ins and outs of data warehousing d schneider,"s chaudhuri , u dayal",,1997.0 ,an annotated bibliography on real-time database systems o ulusoy 1995.0,,tutorial on the vldb, ,0
"agflow : agent-based cross-enterprise workflow management system l zeng , b benatallah , p nguyen , a ngu vldb",,,2001.0 ,agflow : agent-based cross-enterprise workflow management system,,"proceedings of the 27th international conference on very & hellip ; ,",2001.0 ,0
middle-tier database caching for e-business,,sigmod conference,2003.0 ,"a multidatabase transaction model for interbase ak elmagarmid , y leu , w litwin 1990.0","l feng , j yu , h lu , j han",vldb j., ,0
managing uncertainty in moving objects databases o wolfson,,, ,"concurrency and recovery in generalized search trees sigmod conference , 1997.0",,"acm transactions on database systems ( tods ) ,", ,0
"electronic commerce : tutorial n adam , y yesha",,,1998.0 ,electronic commerce : tutorial,nr adam,, ,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb, ,"agrawal , r. ; srikant , r. : fast algorithms for mining association rules s agrawal proceedings of the 20th international conference of very & hellip ; ,",,, ,0
xpath processing in a nutshell 2003,,, ,"xpath processing in a nutshell g gottlob , c koch , r pichler 2003.0",,"sigmod record ,",1997.0 ,0
enterprise information architectures -- they 're finally changing w melling 1994,,sigmod conference, ,time and databases,wp melling,, ,0
"concurrency and recovery for index trees d lomet , b salzberg vldb j.",,,1997.0 ,recovery for index trees,,"vldb journal ,", ,0
"exploiting constraint-like data characterizations in query optimization p godfrey , j gryz , c zuzarte sigmod conference 2001",,, ,"sleepers and workaholics : caching strategies in mobile environments d barbar , t imielinski",,proc . acm,1995.0 ,0
"database tuning : principles , experiments , and troubleshooting techniques ( part ii )","d shasha , p bonnet",sigmod conference,2003.0 ,adaptive parallel aggregation algorithms,"a shatdal , j naughton",,1995.0 ,0
"in reply to domains , relations and religious wars h darwen sigmod record","r wars , s record",, ,temporal conditions and integrity constraints in active database systems sigmod conference,d plexousakis,, ,0
an annotated bibliography of benchmarks for object databases sigmod record,a chaudhri,operations research,1995.0 ,"an annotated bibliography of grasp p festa , mgc resende","w wang , j yang , r muntz",, ,0
"on supporting containment queries in relational database management systems c zhang , j naughton , d dewitt , q luo , g lohman sigmod conference",,"information and software technology ,",2001.0 ,object systems over relational databases mk crowe,"ra is , s ghosh , t imelinski , b iyer , a swami",,1993.0 ,0
"fast algorithms for universal quantification in large databases g graefe , r cole acm trans . database syst .",,,1995.0 ,tension and information systems r veryard,,vldb, ,0
an effective deductive object-oriented database through language integration vldb,,,1994.0 ,"real-time database - similarity semantics and resource scheduling t kuo , a mok sigmod record 1996",tw kuo,, ,0
are quorums an alternative for data replication ? acm trans . database syst . 2003,"r jimnez-peris , m patio-martnez , g alonso , b kemme",, ,"an adaptive data replication algorithm acm transactions on database systems ,",,,1997.0 ,0
"the n-tier hub technology r sommer , t gulledge , d bailey sigmod record",,,2002.0 ,"d. bailay ( 2002 )  ?? the n-tier hub technology ?? r sommer , t gulledge",,acm sigmod, ,0
"designing and mining multi-terabyte astronomy archives : the sloan digital sky survey a szalay , p kunszt , a thakar , j gray , d slutz",,sigmod conference,2000.0 ,designing and mining multi-terabyte astronomy archives : the sloan digital sky survey .,"e agichtein , l gravano",, ,0
m-tree : an efficient access method for similarity search in metric spaces 1997,"n beckmann , hp kriegel , r schneider , b seeger",vldb, ,"the aqua approximate query answering system s acharya , p gibbons , v poosala , s ramaswamy sigmod conference 1999",,proc . acm sigmod, ,0
idea : interactive data exploration and analysis sigmod conference,,,1996.0 ,"smooth - a distributed multimedia database system h kosch , l bszrmnyi , a bachlechner , c hanin , c hofbauer , m lang , c riedler , r tusch vldb 2001","n cheng-yao , y shyan-ming",, ,0
analyzing quantitative databases : image is everything,"a amir , r kashi , n netanyahu",, ,"molina , r. aranha , and y. cho . extracting semistructured information from the web technical report , computer science department , stanford","j hammer , h garcia",,2001.0 ,0
spatial and temporal content-based access to hypervideo databases vldb j.,"h jiang , a elmagarmid",,1998.0 ,"rule-based spatiotemporal query processing for video databases me d  nderler ,  ? ulusoy , u g 1/4 d 1/4 kbay the vldb journal the international journal on very large & hellip ; , 2004.0",,,1999.0 ,0
"algebraic change propagation for semijoin and outerjoin queries t griffin , b kumar 1998",acms anthology,sigmod record, ,algebraic change propagation for semijoin and outerjoin queries .,,"sigmod record ,",1998.0 ,0
d ( k ) - index : an adaptive structural summary for graph-structured data,"c qun , a lim , k ong",sigmod conference,2003.0 ,storing semistructured data with stored proceedings of acm,c qun,, ,0
idea : interactive data exploration and analysis sigmod conference,"p selfridge , d srivastava , l wilson",,1996.0 ,"o-o , what 's happening to db2 ? m carey , d chamberlin , s narayanan , b vance , d doole , s rielau , r swagerman , n mattos 1999",jd eckart,"proc . acm sigmod int &#39; l conf . management of data ,",1987.0 ,0
icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0 ,"congressional samples for approximate answering of group-by queries sigmod conference ,","m cherniack , mj franklin , sb zdonik",,2000.0 ,0
"logical design for temporal databases with multiple granularities x wang , c bettini , a brodsky , s jajodia acm trans . database syst . 1997",,, ,"storing semistructured datawith stored a deutsch , m fernandez , d suciu","xswcba brodsky , s jajodia",, ,0
"database research at arizona state university s urban , s dietrich , f golshani sigmod record 1996",,, ,"trusted third parties in electronic commerce pj skevington , tp hart","s abiteboul , b amann , s cluet , a eyal , l mignet , t milo","bt technology journal ,",1997.0 ,0
"cost-based selection of path expression processing algorithms in object-oriented databases g gardarin , j gruser , z tang 1996",,, ,cost-based selection of path expression processing algorithms in object-oriented databases r inria,,sigmod record,1988.0 ,0
report on the 1995 international workshop on temporal databases 1995,,, ,on computing correlated aggregates over continual data streams 2001,"j gehrke , f korn , d srivastava",,2002.0 ,0
"hippocratic databases r agrawal , j kiernan , r srikant , y xu 2002.0",,"vldb ,",2002.0 ,answering complex sql queries using automatic summary tables sigmod conference,,"proc . 22nd international conference on very large data bases & hellip ; ,", ,0
"a unified framework for enforcing multiple access control policies s jajodia , p samarati , v subrahmanian , e bertino 1997",,sigmod conference, ,"a unified framework for enforcing multiple access control policies e bertino , s jajodia , p samarati , vs subrahmanian proceedings of acm sigmod conference on management of data , & hellip ; ,","p goel , b iyer",, ,0
massive stochastic testing of sql d slutz vldb 1998,,, ,"massive stochastic testing of sql dr slutz proceedings of the international conference on very large & hellip ; ,",,,1998.0 ,0
"dyda : data warehouse maintenance in fully concurrent environments j chen , x zhang , s chen , a koeller , e rundensteiner",,sigmod conference, ,view maintenance in a warehousing environment,,vldb, ,0
david dewitt speaks out m winslett 2002,,ecord, ,"foreword bt technology journal , 2000.0","s be proud , hsfis very , p spent",,2002.0 ,0
"insite : a tool for interpreting users ? interaction with a web space c shahabi , a faisal , fb kashani , j faruque proceedings of the 26th international conference on very & hellip ; , 2000.0","c shahabi , a faisal , f kashani , j faruque",vldb, ,"optimizing queries with universal quantification in object-oriented and object-relational databases j clauen , a kemper , g moerkotte , k peithner vldb",,,1997.0 ,0
"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0 ,a survey of logical models for olap databases sigmod record,,"proceedings of the 1994 acm sigmod , international conference & hellip ; ,", ,0
"priority-based scheduling in real-time database systems , '' sh son , ch chang",,"proceedings of the 15th vldb conference ,",1996.0 ,"the x-tree : an index structure for highdimensional data . 22nd conf . on very large databases s berchtold , d keim , hp kriegel bombay , india ,",,, ,0
"efficiently publishing relational data as xml documents j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",,vldb, ,"xperanto : a middleware for publishing object-relational data as xml documents proceedings of the 26th vldb conference , cairo , egypt ,","jsess subramanian , m carey , j kiernan",,1998.0 ,0
"incremental maintenance of externally materialized views m staudt , m jarke vldb 1996","sa t jason mchught , mrv vassalod , jl wienert",, ,incremental maintenance for materialized views over semistructured data,,, ,0
graphdb : modeling and querying graphs in databases rh gtiting,,,1994.0 ,"tracing the lineage of view data in a warehousing environment y cui , j widom , j wiener acm trans . database syst . 2000",,, ,0
declarative updates of relational databases w chen acm trans . database syst .,,,1995.0 ,"w. , lam , h. oql : a query language for manipulating object-oriented databases","am alashqur , sy su","tods ,",1998.0 ,0
"an effective algorithm for mining of association rules js park ?  proceedings of acm sigmod conference on management of data , & hellip ; ,","y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb, ,"on-line warehouse view maintenance for batch updates d quass , j widom the acm sigmod conf ,",,, ,0
the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0 ,"thepower of languages forthe manipulation of complex values the vldb journal ,","s abiteboul , c beeri",, ,0
"august 1998 . expiring data in a warehouse h garcia-molina , wj labio , j yang & hellip ; 24th intl. conference on very large data bases ( vldb ?? 98 ) (",,, ,on views and xml s abiteboul sigmod record,,,1999.0 ,0
pix : exact and approximate phrase matching in xml 2003,"s amer-yahia , m fernandez , d srivastava , y xu",sigmod conference, ,"a system for phrase matching in xml s amer-yahia , m fernandez , d srivastava , yx pix proceedings of the ieee international conference on data & hellip ; ,",,, ,0
"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0 ,"andi . n. subramanian . schemasql-a languagefor interoperabilityin relationalmulti-database systems l lakshmanan , f sadri",,"proc . vldb conf ,", ,0
