ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
copy detection mechanisms for digital documents sigmod conference,,sigmod conference,1995.0 ,copy detection mechanisms for digital documents,,,1995.0 ,1
algebraic query optimisation for database programming languages vldb j.,,,1995.0 ,algebraic query optimisation for database programming languages,dave liles,very large data bases,1995.0 ,1
on the cost of monitoring and reorganization of object bases for clustering 1996,,, ,on the cost of monitoring and reorganization of object bases for clustering,"ernest teniente , antoni oliv &#233;",, ,1
buffering and read-ahead strategies for external mergesort 1998,,,2001.0 ,buffering and read-ahead strategies for external mergesort,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",very large data bases,2001.0 ,1
"selectivity estimation in extensible databases - a neural network approach shaoyu zhou , m. seetha lakshmi","giuseppe de giacomo , moshe y. vardi , maurizio lenzerini , diego calvanese",,1995.0 ,selectivity estimation in extensible databases - a neural network approach,,,1995.0 ,1
"broadcast protocols to support efficient retrieval from databases by mobile users anindya datta , vijay kumar , aslihan celik , debra e. vandermeer",,sigmod conference,1995.0 ,broadcast protocols to support efficient retrieval from databases by mobile users acm transactions on database systems ( tods ) 1999,,,1995.0 ,1
"fast and accurate text classification via multiple linear discriminant projections pp shourya roy , mahesh v. soundalgekar , soumen chakrabarti vldb j.","kotagiri ramamohanarao , justin zobel , alistair moffat",sigmod conference,1995.0 ,fast and accurate text classification via multiple linear discriminant projections,,,1998.0 ,1
computing complete answers to queries in the presence of limited access patterns chen li 2003,,,1995.0 ,computing complete answers to queries in the presence of limited access patterns chen li the vldb journal -- the international journal on very large data bases,,,1995.0 ,1
"exposing undergraduate students to database system internals anastassia ailamaki , joseph m. hellerstein 2003",,sigmod record, ,"exposing undergraduate students to database system internals anastassia ailamaki , joseph m. hellerstein acm sigmod record",,acm sigmod record, ,1
answering queries using views : a survey vldb j. 2001,,vldb,1995.0 ,answering queries using views : a survey,"john s. keen , william j. dally",,1995.0 ,1
searching in metric spaces with user-defined and approximate distances,,sigmod record, ,"searching in metric spaces with user-defined and approximate distances paolo ciaccia , marco patella","rachel pottinger , alon y. levy",acm sigmod record, ,1
"challenges for global information systems alon y. levy , divesh srivastava , abraham silberschatz , maria zemankova vldb",,,1995.0 ,"challenges for global information systems alon y. levy , abraham silberschatz , divesh srivastava , maria zemankova 1994","simonas &#352; altenis , christian s. jensen",,1995.0 ,1
reminiscences on influential papers,"richard t. snodgrass , curtis e. dyreson",, ,reminiscences on influential papers,,very large data bases, ,1
towards on-line analytical mining in large databases jiawei han 1998,,, ,towards on-line analytical mining in large databases 1998,"surajit chaudhuri , ashish kumar gupta , vivek narasayya",very large data bases, ,1
concurrency in the data warehouse vldb,,, ,concurrency in the data warehouse 2000,"rakesh agrawal , ramakrishnan srikant",very large data bases, ,1
searching in metric spaces with user-defined and approximate distances,karl aberer,sigmod record, ,"searching in metric spaces with user-defined and approximate distances paolo ciaccia , marco patella",,acm sigmod record, ,1
a formal perspective on the view selection problem vldb,,, ,a formal perspective on the view selection problem the vldb journal -- the international journal on very large data bases 2002,"leslie d. fife , le gruenwald",, ,1
high-concurrency locking in r-trees 1995,,sigmod conference,1995.0 ,high-concurrency locking in r-trees very large data bases,"michael j. carey , jerry kiernan , jayavel shanmugasundaram , eugene j. shekita , subbu n. subramanian",,1995.0 ,1
memory management during run generation in external sorting,"paul cereghini , carlos ordonez",sigmod conference,1995.0 ,"memory management during run generation in external sorting per - &#197; ke larson , goetz graefe",,,1995.0 ,1
advances in databases and information systems ( adbis ) 2002,,sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,,acm sigmod record, ,1
"toward autonomic computing with db2 universal database guy m. lohman , daniel c. zilio , sam lightstone",,sigmod conference, ,toward autonomic computing with db2 universal database 2002,"chendong zou , betty salzberg",, ,1
efficient checking of temporal integrity constraints using bounded history encoding jan chomicki,ralf hartmut güting,, ,efficient checking of temporal integrity constraints using bounded history encoding jan chomicki,,very large data bases, ,1
conceptual modeling and specification generation for b2b business process based on ebxml 2002,,acm trans . database syst .,1996.0 ,conceptual modeling and specification generation for b2b business processes based on ebxml,,,1995.0 ,1
query processing techniques for arrays 2002,"george v. moustakides , vassilios s. verykios , mohamed g. elfeky",,1995.0 ,query processing in tertiary memory databases,,,1995.0 ,1
managing large systems with db2 udb sigmod conference,,vldb,1997.0 ,managing large systems with db2 udb international conference on management of data,"carsten a. gerlhof , alfons kemper , guido moerkotte",,1995.0 ,1
engineering federated information systems : report of efis '99 workshop sigmod record 1999,,sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,"peter spyns , robert meersman , mustafa jarrar",acm sigmod record, ,1
lore : a lightweight object repository for semistructured data 1996,,, ,lore : a lightweight object repository for semistructured data international conference on management of data,"roger bamford , d. butler , boris klots , n. macnaughton",very large data bases, ,1
"os support for vldbs : unix enhancements for the teradata data base sorana rabinovici , john catozzi","roy goldman , serge abiteboul , jennifer widom , dallan quass , jason mchugh",acm trans . database syst .,1995.0 ,os support for vldbs : unix enhancements for the teradata data base,,,1995.0 ,1
fast algorithms for universal quantification in large databases,,sigmod conference,1995.0 ,"fast algorithms for universal quantification in large databases goetz graefe , richard l. cole",,,1995.0 ,1
"report on the first international conference on ontologies , databases and applications of semantics karl aberer sigmod record 2003",,, ,report on the 18th british national conference on databases ( bncod ) acm sigmod record,"ioana manolescu , daniela florescu , donald kossmann",very large data bases, ,1
"association rules over interval data renée j. miller , yuping yang","barbara liskov , atul adya , robert gruber , umesh maheshwari",sigmod conference, ,association rules over interval data 1997,,, ,1
fast computation of sparse datacubes vldb,,, ,"fast computation of sparse datacubes kenneth a. ross , divesh srivastava 1997",,very large data bases, ,1
research in multi-organizational processes and semantic information brokering at the lsdis lab 2001,"barbara liskov , atul adya , robert gruber , umesh maheshwari",sigmod conference,2000.0 ,research in multi-organizational processes and semantic information brokering at the lsdis lab acm sigmod record,,,2000.0 ,1
semantic and pedagogic interoperability mechanisms in the ariadne educational repository sigmod record 1999,,,1996.0 ,semantic interoperability in global information systems acm sigmod record 1999,"surajit chaudhuri , kyuseok shim",,1995.0 ,1
concurrency in the data warehouse vldb,,, ,concurrency in the data warehouse 2000,,, ,1
bit-sliced index arithmetic 2001,,,1995.0 ,bit-sliced index arithmetic,,the vldb journal -- the international journal on very large data bases,1995.0 ,1
information retrieval from an incomplete data cube 1996,"rainer a. sommer , david bailey , thomas r. gulledge",,1998.0 ,information retrieval from an incomplete data cube very large data bases,,,1995.0 ,1
"the bess object storage manager : architecture overview alexandros biliris , euthimios panagos 1996","dan vodislav , sophie cluet , pierangelo veltri",sigmod conference,1995.0 ,"bess object storage manager : architecture overview alexandros biliris , euthimios panagos",,,1995.0 ,1
an efficient method for checking object-oriented database schema correctness,,acm trans . database syst .,1995.0 ,naos - efficient and modular reactive capabilities in an object-oriented database system 1994,,,1995.0 ,1
predictive dynamic load balancing of parallel and distributed rule and query processing 1994,karl aberer,sigmod record, ,predictive dynamic load balancing of parallel and distributed rule and query processing international conference on management of data,,acm sigmod record, ,1
searching in metric spaces with user-defined and approximate distances,,sigmod record, ,"searching in metric spaces with user-defined and approximate distances paolo ciaccia , marco patella",,acm sigmod record, ,1
a unified framework for enforcing multiple access control policies,,, ,flexible support for multiple access control policies 2001,"jason mchugh , jennifer widom",acm sigmod record, ,1
reminiscences on influential papers sigmod record,,sigmod conference, ,reminiscences on influential papers,,, ,1
generalised hash teams for join and group-by 1999,jan jannink,,2000.0 ,generalised hash teams for join and group-by very large data bases,,very large data bases,2000.0 ,1
"an overview of data warehousing and olap technology surajit chaudhuri , umeshwar dayal",,acm trans . database syst .,1996.0 ,"data warehousing and olap for decision support surajit chaudhuri , umeshwar dayal 1997",,,1995.0 ,1
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,, ,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"bruce k. hillyer , avi silberschatz",, ,1
fast algorithms for universal quantification in large databases,,,1996.0 ,"fast algorithms for universal quantification in large databases goetz graefe , richard l. cole",,acm sigmod record,1995.0 ,1
multi-dimensional substring selectivity estimation vldb,,,1994.0 ,multi-dimensional substring selectivity estimation very large data bases 1999,,acm transactions on database systems ( tods ),1995.0 ,1
"views in a large-scale xml repository vincent aguilera , dan vodislav , pierangelo veltri , sophie cluet , tova milo 2002",,, ,"views in a large-scale xml repository vincent aguilera , sophie cluet , tova milo , pierangelo veltri , dan vodislav","g &#237; sli r. hjaltason , hanan samet",, ,1
databases and transaction processing : an application-oriented approach - book review sigmod record 2002,,sigmod record, ,"databases and transaction processing : an application-oriented approach philip m. lewis , arthur bernstein , michael kifer",,acm sigmod record, ,1
reminiscences on influential papers,,sigmod conference,1995.0 ,reminiscences in influential papers 1998,,,1994.0 ,1
rainforest - a framework for fast decision tree construction of large datasets vldb,,,1995.0 ,"rainforest - a framework for fast decision tree construction of large datasets johannes gehrke , raghu ramakrishnan , venkatesh ganti 1998",,,1995.0 ,1
datablitz storage manager : main memory database performance for critical applications sigmod conference 1999,"gísli r. hjaltason , hanan samet",acm trans . database syst .,1995.0 ,"datablitz storage manager : main-memory database performance for critical applications j. baulier , p. bohannon , s. gogate , c. gupta , s. haldar",,,1995.0 ,1
the mariposa distributed database management system sigmod record 1996,,,2000.0 ,the mariposa distributed database management system acm sigmod record,,very large data bases,2000.0 ,1
monitoring business processes through event correlation based on dependency model,,sigmod conference,2000.0 ,monitoring business processes through event correlation based on dependency model,christoph bussler,,2000.0 ,1
"a logical view of structured files tova milo , serge abiteboul , sophie cluet",,sigmod record, ,a logical view of structured files 1998,,acm sigmod record, ,1
models and languages for describing and discovering e-services 2001,gilles fecteau,, ,"models and languages for describing and discovering e-services fabio casati , ming-chien shan",,, ,1
"database de-centralization - a practical approach césar a. galindo-legaria , eirik dahle , tor didriksen 1995",,, ,database de-centralization - a practical approach 1995,"thomas vetterli , anca vaduva , martin staudt",, ,1
opportunities in information management and assurance xiaolei qian sigmod record,,sigmod record, ,"opportunities at arpa , nsf , and elsewhere acm sigmod record 1995",karl aberer,acm sigmod record, ,1
"report on dart ' 96 : databases : active and real-time ( concepts meet practice ) nandit soparkar , krithi ramamritham sigmod record 1997",,, ,report on dart ' 96 : databases : active and real-time ( concepts meet practice ) 1997,,very large data bases, ,1
design and implementation of rmp - a virtual electronic market place,,,1996.0 ,"design and implementation of rmp : a virtual electronic market place susanne boll , wolfgang klas , bernard battaglin 1998","elena baralis , jennifer widom",very large data bases,1995.0 ,1
"constant time permutation : an efficient block allocation strategy for variable-bit-rate continuous media data jen-wen ding , yueh-min huang , shiao-li tsao 1999",,sigmod record, ,constant time permutation : an efficient block allocation strategy for variable-bit-rate continuous media data 1999,"anindya datta , kaushik dutta , krithi ramamritham , helen thomas , debra vandermeer",acm sigmod record, ,1
"dwarf : shrinking the petacube yannis kotidis , yannis sismanis , antonios deligiannakis , nick roussopoulos sigmod conference",,sigmod record, ,"dwarf : shrinking the petacube yannis sismanis , antonios deligiannakis , nick roussopoulos , yannis kotidis international conference on management of data","j. claussen , a. kemper , d. kossmann , c. wiesner",acm sigmod record, ,1
"report on the first international conference on ontologies , databases and applications of semantics karl aberer sigmod record 2003",,, ,report on the 18th british national conference on databases ( bncod ) acm sigmod record,"dimitrios gunopulos , gautam das",, ,1
space optimization in deductive databases acm trans . database syst . 1995,,, ,space optimization in deductive databases 1995,,very large data bases, ,1
containment of conjunctive queries : beyond relations as sets,,,1996.0 ,containment of conjunctive queries : beyond relations as sets,,,1995.0 ,1
data mining with optimized two-dimensional association rules,,vldb,1998.0 ,data mining with optimized two-dimensional association rules 2001,clark d. french,,1995.0 ,1
"building a laboratory information system around a c++ - based object-oriented dbms nathan goodman , steve rozen , lincoln stein 1994",,, ,building a laboratory information system around a c++ - based object-oriented dbms very large data bases 1994,hasan m. jamil,acm sigmod record, ,1
opportunities in information management and assurance xiaolei qian sigmod record,,sigmod record, ,"opportunities at arpa , nsf , and elsewhere acm sigmod record 1995","david carmel , yoelle maarek , aya soffer",acm sigmod record, ,1
devise : integrated querying and visual exploration of large datasets ( demo abstract ) sigmod conference,"alexandra poulovassilis , carol small",,1999.0 ,devise ( demo abstract ) : integrated querying and visual exploration of large datasets 1997,,,1995.0 ,1
objects and sql : strange relations ? panel donald r. deutsch sigmod conference 1995,,vldb,1994.0 ,objects and sql ( panel session ) : strange relations ? international conference on management of data,"georgios evangelidis , david b. lomet , betty salzberg",,1995.0 ,1
"lineage tracing for general data warehouse transformations jennifer widom , yingwei cui vldb j.",,, ,lineage tracing for general data warehouse transformations the vldb journal -- the international journal on very large data bases,"stefan berchtold , daniel a. keim , hans-peter kriegel",, ,1
"report on the first international conference on ontologies , databases and applications of semantics karl aberer sigmod record 2003",,, ,report on the 18th british national conference on databases ( bncod ) acm sigmod record,"sang-ho lee , kyu-young whang , yang-sae moon , il-yeol song",the vldb journal -- the international journal on very large data bases, ,1
java and relational databases : sqlj ( tutorial ) sigmod conference 1998,"malcolm p. atkinson , ronald morrison",,1995.0 ,java and relational databases ( tutorial ) : sqlj international conference on management of data,,,1995.0 ,1
"the glue-nail deductive database system : design , implementation , and evaluation 1994",,,1998.0 ,"the glue-nail deductive database system : design , implementation , and evaluation marcia a. derr , shinichi morishita , geoffrey phipps 1994",,very large data bases,1996.0 ,1
"composite events for active databases : semantics , contexts and detection s.-k . kim , eman anwar , sharma chakravarthy , v. krishnaprasad vldb 1994",,, ,"composite events for active databases : semantics , contexts and detection sharma chakravarthy , v. krishnaprasad , eman anwar , s.-k . kim very large data bases",,very large data bases, ,1
a survey of logical models for olap databases sigmod record 1999,"georg gottlob , robert baumgartner , sergio flesca",sigmod record, ,predator : a resource for database research acm sigmod record 1998,,acm sigmod record, ,1
report on the 5th international workshop on the design and management of data warehouses ( dmdw ' 03 ),,,1995.0 ,report on the 5th international workshop on the design and management of data warehouses ( dmdw ' 03 ) acm sigmod record 2003,"soumen chakrabarti , martin van den berg , byron dom",very large data bases,1995.0 ,1
an adaptive data replication algorithm acm trans . database syst .,,, ,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),,, ,1
information finding in a digital library : the stanford perspective,,,2000.0 ,"information finding in a digital library : the stanford perspective tak w. yan , h &#233; ctor garc &#237; a-molina acm sigmod record",,very large data bases,2000.0 ,1
emergent semantics and the multimedia semantic web 2002,,sigmod record, ,"agents , trust , and information access on the semantic web 2002",,acm sigmod record, ,1
predictive dynamic load balancing of parallel and distributed rule and query processing 1994,,, ,predictive dynamic load balancing of parallel and distributed rule and query processing international conference on management of data,,very large data bases, ,1
leveraging the information asset janet perna sigmod conference,"manfred a. jeusfeld , hans-joachim lenz , panos vassiliadis , martin staudt",sigmod conference, ,leveraging the information asset international conference on management of data 1995,,, ,1
"the worlinfo assistant : spatio-temporal information integration on the web cyrus shahabi , mohammad r. kolahdouzan , craig a. knoblock , josé luis ambite , maria muslea , snehal thakkar vldb 2001",,, ,"the worlinfo assistant : spatio-temporal information integration on the web jos &#233; luis ambite , craig a. knoblock , mohammad r. kolahdouzan , maria muslea , cyrus shahabi , snehal thakkar 2001","nagavamsi ponnekanti , hanuma kodavalla",acm sigmod record, ,1
foreword : management of semistructured data dan suciu sigmod record,,, ,describing semistructured data acm sigmod record 2001,,, ,1
fast algorithms for universal quantification in large databases,,,1995.0 ,"fast algorithms for universal quantification in large databases goetz graefe , richard l. cole",,international conference on management of data,1995.0 ,1
"searching for dependencies at multiple abstraction levels jef wijsen , toon calders , raymond t. ng",,vldb,1998.0 ,"searching for dependencies at multiple abstraction levels toon calders , raymond t. ng , jef wijsen acm transactions on database systems ( tods )","felix naumann , ulf leser , johann christoph freytag",,1995.0 ,1
implementing abstract objects with inheritance in datalogneg,,, ,implementing abstract objects with inheritance in datalogneg very large data bases,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",very large data bases, ,1
an introduction to spatial database systems vldb j.,"benjamin g. zorn , alexander l. wolf , jonathan e. cook",sigmod conference,1995.0 ,special issue on spatial database systems h. j. schek 1994,,,1994.0 ,1
evaluating functional joins along nested reference sets in object-relational and object-oriented databases vldb,"alexandros biliris , banu özden , abraham silberschatz , rajeev rastogi",,1995.0 ,"evaluating functional joins along nested reference sets in object-relational and object-oriented databases reinhard braumandl , jens clau &#223; en , alfons kemper",,,1995.0 ,1
microsoft english query 7.5 : automatic extraction of semantics from relational databases and olap cubes adam blum vldb 1999,,,1995.0 ,microsoft english query 7.5 : automatic extraction of semantics from relational databases and olap cubes,ramesh bhashyam,,1995.0 ,1
picodbms : validation and experience vldb,,sigmod record, ,picodbms : validation and experience,,acm sigmod record, ,1
reminiscences on influential papers,,, ,reminiscences on influential papers 2002,"binto george , jayant r. haritsa",international conference on management of data, ,1
"winmagic : subquery elimination using window aggregation qi cheng , hamid pirahesh , linqi liu , kwai wong , wenbin ma , calisto zuzarte",john l. schnase,, ,winmagic : subquery elimination using window aggregation international conference on management of data,,very large data bases, ,1
"are quorums an alternative for data replication ? bettina kemme , ricardo jiménez-peris , marta patiño-martínez , gustavo alonso acm trans . database syst .",,,2000.0 ,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),"andrew eisenberg , jim melton",very large data bases,2000.0 ,1
querying multiple features of groups in relational databases 1996,,acm trans . database syst .,1995.0 ,formal query languages for secure relational databases 1994,,,1995.0 ,1
the mariposa distributed database management system sigmod record 1996,"christos faloutsos , yannis kotidis , flip korn , alexandros labrinidis",,1996.0 ,research perspectives for time series management systems acm sigmod record,,international conference on management of data,1996.0 ,1
treasurer 's message sigmod record 2002,,sigmod record,1995.0 ,what will be acm sigmod record 2002,,,1995.0 ,1
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction sigmod record,,sigmod conference, ,data management issues in electronic commerce : guest editor 's introduction acm sigmod record 2002,,, ,1
applying data mining techniques to a health insurance information system vldb 1996,"chih-he li , irene s. y. kwan , shi-ming huang",, ,"applying data mining techniques to a health insurance information system marisa s. viveros , john p. nearhos , michael j. rothman",,, ,1
"instance-based attribute identification in database integration roger h. l. chiang , ee-peng lim , chua eng huang cecil 2003","barbara liskov , atul adya , robert gruber , umesh maheshwari",, ,instance-based attribute identification in database integration,,the vldb journal -- the international journal on very large data bases, ,1
the evolution of effective b-tree : page organization and techniques : a personal account david b. lomet,,sigmod record, ,the evolution of effective b-tree : page organization and techniques : a personal account david lomet,,acm sigmod record, ,1
advances in databases and information systems ( adbis ) 2002,,sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,"st &#233; phane grumbach , philippe rigaux , luc segoufin",acm sigmod record, ,1
closest pair queries in spatial databases 2000,"veda c. storey , terence m. barron , debabrata dey",,1995.0 ,closest pair queries in spatial databases 2000,,international conference on management of data,1995.0 ,1
conceptual modeling and specification generation for b2b business process based on ebxml 2002,,sigmod record, ,conceptual modeling and specification generation for b2b business processes based on ebxml,,acm sigmod record, ,1
transaction timestamping in ( temporal ) databases,,, ,transaction timestamping in ( temporal ) databases very large data bases 2001,,the vldb journal -- the international journal on very large data bases, ,1
"best-effort cache synchronization with source cooperation chris olston , jennifer widom sigmod conference",,sigmod conference,1995.0 ,best-effort cache synchronization with source cooperation,,,1995.0 ,1
review of web caching and replication by michael rabinovich and oliver spatscheck . addison wesley 2002 sigmod record 2003,,, ,review of web caching and replication by michael rabinovich and oliver spatscheck . addison wesley 2002 . 2003,,very large data bases, ,1
fast algorithms for universal quantification in large databases,,,1995.0 ,"fast algorithms for universal quantification in large databases goetz graefe , richard l. cole","divesh srivastava , s. sudarshan , raghu ramakrishnan , jeffrey f. naughton",very large data bases,1995.0 ,1
query processing in tertiary memory databases sunita sarawagi vldb,,,1995.0 ,reordering query execution in tertiary memory databases very large data bases 1996,,,1995.0 ,1
daytona and the fourth-generation language cymbal sigmod conference 1999,"v. s. subrahmanian , sibel adali , maria luisa sapino , piero a. bonatti",sigmod conference, ,daytona and the foruth-generation language cymbal,,, ,1
"random sampling techniques for space efficient online computation of order statistics of large datasets sridhar rajagopalan , bruce g. lindsay , gurmeet singh manku",,, ,random sampling techniques for space efficient online computation of order statistics of large datasets international conference on management of data,,very large data bases, ,1
searching in metric spaces with user-defined and approximate distances,,,1995.0 ,optimization of queries with user-defined predicates,,,1995.0 ,1
supporting periodic authorizations and temporal reasoning in database access control 1996,,vldb,1995.0 ,supporting periodic authorizations and temporal reasoning in database access control 1996,,,1995.0 ,1
beyond market baskets : generalizing association rules to correlations,"leo mark , lars bækgaard",,1995.0 ,beyond market baskets : generalizing association rules to correlations international conference on management of data,,,1995.0 ,1
the zero latency enterprise 2000,,sigmod record, ,the zero latency enterprise,,, ,1
"optimizing queries on files tova milo , mariano p. consens",,sigmod record, ,optimizing queries over multimedia repositories,"sunita sarawagi , michael stonebraker",acm sigmod record, ,1
a unified framework for enforcing multiple access control policies,"chinya v. ravishankar , ming-ling lo",, ,flexible support for multiple access control policies 2001,,the vldb journal -- the international journal on very large data bases, ,1
"response to a close look at the ifo data model serge abiteboul , richard hull",,acm trans . database syst .,1996.0 ,response to a close look at the ifo data model acm sigmod record,,,1995.0 ,1
"xml and information retrieval : a sigir 2000 workshop yoëlle s. maarek , david carmel , aya soffer","yiu-kai ng , david w. embley , wai yin mok",sigmod record, ,xml and information retrieval : a sigir 2000 workshop,,acm sigmod record, ,1
krdb ' 98 : the 5th international workshop on knowledge representation meets databases 1998,"bernhard seeger , dimitris papadias , greg fu , yufei tao",,1995.0 ,report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 ) 1998,,international conference on management of data,1995.0 ,1
hypertext databases and data mining soumen chakrabarti 1999,,, ,hypertext databases and data mining soumen chakrabarti international conference on management of data,,very large data bases, ,1
updating knowledge bases while maintaining their consistency,"chris clifton , svetlozar nestorov , rajeev motwani , shalom tsur , jeffrey d. ullman , arnon rosenthal , serge abiteboul",, ,updating knowledge bases while maintaining their consistency,,acm sigmod record, ,1
an adaptive data replication algorithm acm trans . database syst .,,, ,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),,very large data bases, ,1
disima : a distributed and interoperable image database system sigmod conference,richard t. snodgrass,sigmod record, ,the mariposa distributed database management system acm sigmod record,,acm sigmod record, ,1
"integrating reliable memory in databases peter m. chen , wee teck ng","denis lee , wayne niblack , james l. hafner , dragutin petkovic , myron flickner , jonathan ashley",,2001.0 ,"integrating reliable memory in databases wee teck ng , peter m. chen 1998",,international conference on management of data,2002.0 ,1
"semi-automatic , self-adaptive control of garbage collection rates in object databases sigmod conference",,, ,"semi-automatic , self-adaptive control of garbage collection rates in object databases jonathan e. cook , artur w. klauser , alexander l. wolf , benjamin g. zorn",kjetil n &#248; rv &#229; g,, ,1
"fast similarity search in the presence of noise , scaling , and translation in time-series databases king-ip lin , harpreet s. sawhney , rakesh agrawal , kyuseok shim 1995","paolo ciaccia , pavel zezula , marco patella",, ,"fast similarity search in the presence of noise , scaling , and translation in time-series databases rakesh agrawal , king-ip lin , harpreet s. sawhney , kyuseok shim very large data bases 1995",,very large data bases, ,1
a database model for object dynamics vldb j. 1997,frank neven,, ,"erratum-a database model for object dynamics m. p. papazoglou , b. j. kr &#228; mer",,the vldb journal -- the international journal on very large data bases, ,1
"applying database visualization to the world wide web alberto o. mendelzon , dimitra vista , masum z. hasan 1996",,, ,applying database visualization to the world wide web 1996,,very large data bases, ,1
adaptive algorithms for set containment joins acm trans . database syst .,,sigmod conference,1995.0 ,adaptive algorithms for set containment joins acm transactions on database systems ( tods ) 2003,"martin s. olivier , sebastiaan h. von solms",,1995.0 ,1
"on applying hash filters to improving the execution of multi-join queries philip s. yu , ming-syan chen , hui-i hsiao","marie-jo bellosta , eric amiel , eric simon , eric dujardin",, ,on applying hash filters to improving the execution of multi-join queries the vldb journal -- the international journal on very large data bases 1997,,very large data bases, ,1
advances in databases and information systems ( adbis ) 2002,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",sigmod record, ,the database and information system research group at the university of ulm,,acm sigmod record, ,1
"the drill down benchmark peter a. boncz , tim rühl , fred kwakkel",,sigmod conference,1995.0 ,the drill down benchmark very large data bases 1998,,,1995.0 ,1
controlling data warehouses with knowledge networks,jennifer widom,,2000.0 ,controlling data warehouses with knowledge networks very large data bases 2000,,very large data bases,2000.0 ,1
efficient algorithms for mining outliers from large data sets,,sigmod record, ,efficiently mining long patterns from databases 1998,"meikel poess , chris floyd",, ,1
a comparison of selectivity estimators for range queries on metric attributes,,,1995.0 ,a comparison of selectivity estimators for range queries on metric attributes international conference on management of data 1999,"r. l. grossman , d. hanley , x. qin",very large data bases,1995.0 ,1
"query optimization in the presence of limited access patterns dan suciu , ioana manolescu , daniela florescu , alon y. levy sigmod conference",,acm trans . database syst .,1995.0 ,query optimization in the presence of limited access patterns international conference on management of data 1999,"georgios evangelidis , david lomet , betty salzberg",,1995.0 ,1
energy efficient indexing on air,,, ,energy efficient indexing on air,,the vldb journal -- the international journal on very large data bases, ,1
advances in databases and information systems ( adbis ) 2002,,sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,"sridhar ramaswamy , sameer mahajan , abraham silberschatz",acm sigmod record, ,1
interviso : dealing with the complexity of federated database access 1995,,vldb, ,interviso : dealing with the complexity of federated database access 1995,"jang ho park , yong sik kwon , ki hong kim , sang ho lee , byoung dae park , sang kyun cha",, ,1
"lessons from wall street : case studies in configuration , tuning , and distribution ( tutorial ) sigmod conference 1997",,, ,"lessons from wall street : case studies in configuration , tuning , and distribution dennis shasha international conference on management of data 1997","ahmed elmagarmid , jin jing , tetsuya furukawa",acm sigmod record, ,1
communication efficient distributed mining of association rules,"tak w. yan , hector garcia-molina",,1996.0 ,"communication-efficient distributed mining of association rules assaf schuster , ran wolff",,,1995.0 ,1
hardware acceleration for spatial selections and joins sigmod conference 2003,,,1998.0 ,"hardware acceleration for spatial selections and joins chengyu sun , divyakant agrawal , amr el abbadi international conference on management of data 2003",,very large data bases,1995.0 ,1
"lineage tracing for general data warehouse transformations jennifer widom , yingwei cui vldb j.",,, ,lineage tracing for general data warehouse transformations the vldb journal -- the international journal on very large data bases,"arnd christian k &#246; nig , gerhard weikum",the vldb journal -- the international journal on very large data bases, ,1
time-parameterized queries in spatio-temporal databases,"martin van den berg , soumen chakrabarti , byron dom",acm trans . database syst .,1996.0 ,closest pair queries in spatial databases 2000,,,1995.0 ,1
algebraic query optimisation for database programming languages vldb j.,,, ,"investigation of algebraic query optimisation techniques for database programming languages alexandra poulovassilis , carol small very large data bases 1994",,very large data bases, ,1
the zero latency enterprise 2000,"thomas ohler , peter widmayer , bruno becker , stephan gschwind , bernhard seeger",sigmod record, ,the zero latency enterprise,,acm sigmod record, ,1
"review of the data warehouse toolkit : the complete guide to dimensional modeling ( 2nd edition ) by ralph kimball , margy ross . john wiley & sons , inc. 2002 2003",,, ,"review of the data warehouse toolkit : the complete guide to dimensional modeling ( 2nd edition ) by ralph kimball , margy ross . john wiley & sons , inc. 2002 . alexander a. anisimov acm sigmod record 2003","surajit chaudhuri , kyuseok shim",acm sigmod record, ,1
"dynamic sample selection for approximate query processing gautam das , surajit chaudhuri , brian babcock",,sigmod record, ,"dynamic sample selection for approximate query processing brian babcock , surajit chaudhuri , gautam das international conference on management of data","carsten a. gerlhof , alfons kemper , guido moerkotte",acm sigmod record, ,1
data modelling versus ontology engineering 2002,,vldb,1995.0 ,data modelling versus ontology engineering acm sigmod record,"surajit chaudhuri , luis gravano",,1995.0 ,1
value-cognizant speculative concurrency control vldb 1995,,sigmod record, ,"value-cognizant speculative concurrency control azer bestavros , spyridon braoudakis 1995",,, ,1
advances in databases and information systems ( adbis ) 2002,,sigmod record, ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,,acm sigmod record, ,1
