ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,an efficient random element mining algorithm for .col,,vldb,1995.0 geniecrows,1.0
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k rajal",sigmod conference,��,1.0
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,on multi-resolution document transmission in mobile web,"s yau , h leong , d",sigmod record,1999.0 ��,1.0
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,�� search in medical image databases,"f korn , n sidiropoulos , c faloutos ,",vldb,2001 .0 ��,1.0
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,re-tree : an efficient index structure for regular expressions,r m garofalakis,p m bharati,j j nagopal,1.0
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,leveraging the information project,j perna,,1995.6 umerous,1.0
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,"zhou , kross",,vldb,2003.0 ��,1.0
protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0 ��,1.0
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,.,"c garcia-molina , d bloom",vldb j.,1992.0 uania,1.0
providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,a tool for the distributed workflow management system mentoring-lite 2012 .,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,_.2014,1.0
maintaining coherency of dynamic data in cooperating repositories vldb,"s shah , k ramamritham , p shenoy",,2002.0,hierarchy and relative operators in sgml environment sigmod record,author,,2000.0,1.0
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,"estimating the selectivity of spatial queries using the `` fractal '' fractal dimension a martens , anatas samaraj",,,"1996.0  Meier & Vellrich , et al. Linguistic Analysis of Functional Genomics Collections using Text-Shaped Trees",1.0
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0 http://thescore.nj.edu/thescore-1.8rc.txt http://thescore,1.0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,mapping adaptation under evolving schemas y ve,,,2003.0 𕡡�����,1.0
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,,information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,iversity,1.0
"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,,"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0 braska,1.0
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,o t a model of the environment,,,2000.0,1.0
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,"et tu , xml ? the downfall of the relational empire ( abstract )",p wadler,,2002.0 _.2,1.0
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,an efficient algorithm for identifying long term trends of low cost transactions in a large-volume computer storage system a sav,,vldb,1995.0 outhern,1.0
"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.0,"a low-cost storage server for movie on demand databases b tzweer , a tzweer , c yvonne , c siegold , c wessexy , dr van der Linde , ed, et c hanckx (t) 1998",,Â,��,1.0
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,izational,1.0
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,stream : the stanford stream data manager,"a b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0 GEN3,1.0
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d to",,,_.,1.0
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,, , RAW Paste Data, 1,_.,1.0
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,,,,"a framework for clustering evolving data streams C aggarwal , j han , j wang , p",1.0
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,"using probabilistic information in data integration d weschel , m watson , u wilson",,,��,1.0
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0 ��CAP title,1.0
efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m",,,2000.1 ��,1.0
"a probabilistic relational model and algebra d dey , s sarkar 1996",,acm trans . database syst .,,oracle s record caching model 1998,"r anderson , g arun , r frank",sigmod conference,𐓠�� title CONTENTING,1.0
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2001,"m gillmann , j weiпenfels , g weikum",sigmod conference,olated,1.0
are web services the next revolution in e-commerce ? ( panel ) vldb 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,,a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0 =============================================================================,1.0
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c tќrker , m gertz",vldb j.,2001.0,fast nearest neighbor search in medical image databases,"paul , n hanson bien-",vldb,1995.2 ��,1.0
a close look at the ifo data model sigmod record,m hanna,,1995.0,oracle rdb 's record cache model 1998,"r anderson , g arun , r frank",sigmod conference,osphere,1.0
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j h",,vldb,��,1.0
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,governing interoperability of dynamic data in cooperating repositories vldb,"samantha , s kumar",,2008.0,1.0
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,"collection , title , YEAR",,,VIDIA ndca 2001  il,1.0
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,lore : the data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0 ��,1.0
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,VIDIA,1.0
dwms : data warehouse management system n mohan 1996,,vldb,,"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1997.0 ��,1.0
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2001",,,inavcol title,1.0
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,kbdms krisys ( demonstration description ),"j sugličnik , . t",sigmod conference,1996.0 ��,1.0
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,roadrunner : towards automatic data retrieval from large web sites,"v crescenzi , g mecca , p merialdo",vdavids,1989.0 ��,1.0
the drill down benchmark vldb 1998,"p boncz , t rќhl , f kwakkel",,,leveraging the information asset sigmod conference,j perna,,1996.0 ��,1.0
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,"itol-p,labunit",1.0
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,...,h wedekind,,ogeneousSIG format,1.0
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1993.0 ��,1.0
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,course,"v crescenzi , g mecca , p merialdo",vldb,2001.0 ��,1.0
 ,"j hammer , h garcia-molina , m breunig , v vassalos",sigmod conference,_.,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"thomas , s deпloch , n mattos",sigmod conference,1994.03,1.0
 , The following description provides a list of all existing symlinks to the <x> tags in the .tsimis package. The main features of a symlink are:,sigmod conference,_.,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb , 2003",,,INSTANTA_TITLE,1.0
 , The following description provides a list of all existing symlinks to the <x> tags in the .tsimis package. The main features of a symlink are:, ,_.,maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1999.,1.0
 , The following description provides a list of all existing symlinks to the <x> tags in the .tsimis package. The main features of a symlink are:, , sembrans (,design and implementation of advanced knowledge processing in the kdms ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0 chwitz-haines-class-history.pdf,1.0
,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,a close look at the ifo data model sigmod record,m hanna,,1995.0 INSTALLATION INSTALLATION id title HANDLE 1,1.0
"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,lore : a database management system for semistructured data,"j mchugh , s abiteboul , r",sigmod record,1997.1 ��,1.0
efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,"a comprehensive xquery to sql translation using dynamic interval encoding r tranik , f toman , w tomanl, m toman , o toman-g lindl lndl lndo 2012",,,�,1.0
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 2001",,vldb,"VIDIA c d u s , g e b reber p , k b h thien p , j k ind , j g h thien , h e p ,",1.0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,"Larry Brown , J",1.0
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,,"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . library biblioca ns uct . 2008",,,_.sql,1.0
lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0,receiving complete answers from incomplete databases A levy 1983,,vldb,date,1.0
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0 𠲗� title,1.0
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,publication,"b noble , m satyanarayanan",sigmod record,1995.1 ��-1,1.0
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0 ��,1.0
"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,,"join index hierarchies for supporting efficiency navigations in object-oriented databases z xie , sehmet",,vldb,iversity,1.0
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,"the microsoft database research group d lomet , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0 izational,1.0
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,_.h1 colname,1.0
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,rapid change data analysis in clinical genetics,"korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1998.0 ��,1.0
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,OPEN issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,vironment,1.0
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,1.0
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0 ��,1.0
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0 ????????,1.0
on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,,a content-based multimedia server for massively parallel architectures 1996,"e mihal , s bison , l taylor , b lehne , i robert , p vernstien",sigmod conference,"(This program runs on a single server, using a cluster of",1.0
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a ",sigmod record,1999.0 t,1.0
the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,��,��,1.0
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,"managing interval efficiently in object-relational records h kriegel , m pіtke , t seidl",,vldb,2000.0 𠊺 j ljulj ljulj t ci.,1.0
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,"VIDIA author GEN YA YM YA YA yavvietkis , jeju van zwirbel",1.0
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,query processing over object views of relational data g fahl and g h. SELECT title,,,Â,1.0
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2005.0 ,1.0
the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,                 +1        0.1          0.0, 1,vldb,2005.0 ,1.0
re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb j.,2003.0,,1997.0 ��,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb",,1.0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,༼ みお,1.0
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,��,��,1.0
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,design and implementation of advanced knowledge processing in the kdms ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.1 ��,1.0
fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,ilogyVal val lbcol,1.0
re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb j.,2003.0,"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0 ��Col title,1.0
leveraging the information asset sigmod conference,j perna,,1995.0,LAZIONSHIP A SOURCE for information,,,1996.0 lance,1.0
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,"pametz , k shim vldb 1999",,,name,1.0
hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,"query processing over object views of relational data g fahl , t raub 1997",,vldb j.,��title,1.0
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0 ��,1.0
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,, , A new table of results from the collection can be found for column data that match data structures, 1,2003.0 ��,1.0
hierarchies and relative operators in the olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0,"v ganti , m lee , r ramakrishnan",vldb,2000.0 𠇃 � � 𠷑 � � ㄵ ㄿ,icicles : self-tuning samples for approximate query answering,1.0
"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,\ are the terms \ '' \ `` version \ '' \ `` variant \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1995,h wedekind,,""""""" "" version ""   """""" HUB-1: http://www.hummack.net/sheltonview.pdf - http://pub.david.chung/colon.html",1.0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,efficiently supporting ad hoc queries in large datasets of time sequences 1998,"jagadish, c faloutsos",sigmod conference,abul,1.0
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,"presentation: a workshop at the University of California, Berkeley","y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0 ????????,1.0
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1995,h szul,,,1.0
"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0,management in the storage environment,"y chris , l lwelke",sigmod conference,1995.1 ��,1.0
"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,open issues in parallel query optimization sigmod record 1994,"w hasan , d floresc",,��,1.0
"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.0,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a s jane 2003",,sigmod conference,outherncol authors,1.0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,obtaining complete answers from incomplete databases a levy 1997,,date,��,1.0
"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment ke conrad ,",,,izational,1.0
"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,,modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y mat",vldb,1996.0 ��,1.0
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,hyperfile : a data or query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1996.0 ��,1.0
"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference 2003",,,,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,"lance1, r wang , p yu vldb 2010",1.0
 ,,,_.,obtaining complete answers from incomplete databases a levy 1996,,vldb,��CORRESEARCH_GENWORLD.PV,1.0
 , RAW Paste Data,,_.,roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,"2001.0  Meier, L and S Murali , R et al",1.0
,,,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003","metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi",,,ogeneousIT.org,1.0
"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang , a pang | 1998",,sigmod conference,��,1.0
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,ogeneous,"s rastogi , k shim",sigmod conference,ogeneous,1.0
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 2000",,,��,1.0
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,VIDIA (MSI),1.0
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,,describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.11,1.0
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0, , This paper evaluates the validity of heterogeneous source specifications using the following specification as well as its implementation in a heterogeneous collection, 1,1997.11,1.0
fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996.0,,,{,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",1.0
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,oracle rdb 's record caching model 1999,"r anderson , g arun , r frank",sigmod conference,abulcol title,1.0
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0 ��,1.0
maintaining coherency of dynamic data in cooperating repositories vldb,"s shah , k ramamritham , p shenoy",,2002.0,"a comprehensive xquery to SQL translation using dynamic interval encoding d kyngelp , c zhynh , f",,,��,1.0
"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,leveraging the information asset sigmod conference,j perna,,1997.0 ��,1.0
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0 ��,1.0
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,optimization of queries with user-defined predicates 1997,"s chaudhuri , k shim",vldb,braska,1.0
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,year,"m lee , r val jpalu",vldb,2006.0 vlcol,1.0
"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,abul,1.0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,"the garlic project z roth , m arya , l haas , m carey , w cody , r fagin , p",,,2016.0 ��,1.0
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,query caching,,,1996.0 outhern,1.0
leveraging the information asset sigmod conference,j perna,,1995.0,modeling skewed distribution using multifractals and the ` 98-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,2015,1.0
protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas ,",sigmod conference,1995.0 ��,1.0
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,amalgamating knowledge bases acm trans . database syst . 1994,v  ��,,��,1.0
"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"online scaling in a highly available database s bohrerberg , j r salver",,vldb,2001.0 ��,1.0
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,"data and knowledge base research at hong kong university of science and technology p drawn , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,��,1.0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,a close look at the ifo data model sigmod record,m hanna,,1995.0 VIDIAcol title,1.0
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j .,_.,1.0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,izational_,p bernstein,,izational,1.0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,an extensive SQL database table to a database to be translated to c umpio-data,,,ILAAM,1.0
a close look at the ifo data model sigmod record,m hanna,,1995.0,"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo",,,.,1.0
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,"a framework for expressing and combining preferences r alois , d paull paull",,,2000.0 olarshipOROCES,1.0
"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference 2003",,,, , LINKS This table lists the names for the authors and, 1,2000.0 olarshipOROCES,1.0
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,��,a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,1.0
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,optimization of queries with user-defined predicates 1996,"s chaudhuri , k shim",vldb,galitarian,1.0
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,,,1997.0 _.title,1997.0 _.title,1.0
obtaining complete answers from incomplete databases a levy 1996,,vldb,,acquiring complete answers from incomplete databases a levy 1996,,vldb,ilater,1.0
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,design and implementation of advanced knowledge processing in the kdms krisys ( introduction ),"j thomas , s deпloch , n mattos",sigmod conference,,1.0
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,��,1.0
icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,", implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,��,1.0
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,��,1.0
