ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,acms anthology,"sigmod record ,",2000.0 ,1
multiway spatial joins,,sigmod record,2003 ,multiway spatial joins,"g mecca , p atzeni , a masci","sigmod record ,",2003.0 ,1
modularization techniques for active rules design,,sigmod record,2000 ,modularization techniques for active rules design,"p shaw , b becker , j klein , m hapner , g clossman , r","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"g gottlob , c koch , r pichler","sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,1999 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",1999.0 ,1
metu interoperable database system,,sigmod record,1999 ,metu interoperable database system,s cluet,"sigmod record ,",1999.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,1999 ,discovering internet marketing intelligence through online analytical web usage mining,"g roy , s narayanan , v suresh , g hector","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,ms viveros,"sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,"t kempster , c stirling , p thanisch","sigmod record ,",2000.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,1999 ,agent-based semantic interoperability in infosleuth,"j han , y fu","sigmod record ,",1999.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,x qian,"sigmod record ,",2000.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,acms anthology,"sigmod record ,",2000.0 ,1
efficient similarity search for market basket data,,sigmod conference,1999 ,efficient similarity search for market basket data,"j mchugh , j widom","sigmod conference ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,m tork roth,"sigmod record ,",1997.0 ,1
new tpc benchmarks for decision support and web commerce,,sigmod conference,1999 ,new tpc benchmarks for decision support and web commerce,"c yu , w meng , kl liu , w wu , n rishe","sigmod conference ,",1999.0 ,1
in cyber space no one can hear you scream,,sigmod record,2000 ,in cyber space no one can hear you scream,"p spyns , r meersman","sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2000.0 ,1
research in information managment at dublin city university,,sigmod record,2000 ,research in information managment at dublin city university,q previews,"sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2003.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,1999 ,discovering internet marketing intelligence through online analytical web usage mining,"i cruz , aa khokhar , b liu , ap sistla , o wolfson ,","sigmod record ,",1999.0 ,1
on-line warehouse view maintenance,,sigmod record,2000 ,on-line warehouse view maintenance,"s gatziu , a koschel , h fritschi","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,hb michael,"sigmod record ,",1997.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"k kim , sk cha , k kwon","sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,a sheth,"sigmod record ,",2000.0 ,1
a multi-similarity algebra,"f korn , a labrinidis , y kotidis , c faloutsos",sigmod conference,2001 ,a multimedia presentation algebra,"f korn , a labrinidis , y kotidis , c faloutsos","sigmod conference ,",2001.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,1999 ,agent-based semantic interoperability in infosleuth,u antwerp,"sigmod record ,",1999.0 ,1
hot mirroring : a study to hide parity upgrade penalty and degradations during rebuilds for raid5,,sigmod conference,1999 ,hot mirroring : a study to hide parity upgrade penalty and degradations during rebuilds for raid5,"a hinneburg , da keim","sigmod conference ,",1999.0 ,1
a logical view of structured files,,sigmod conference,1999 ,a logical view of structured files,"m garofalakis , j gehrke , r rastogi","sigmod conference ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"acms record , s record","sigmod record ,",2000.0 ,1
on processing xml in ldap,,sigmod record,2001 ,on processing xml in ldap,"da keim , hp kriegel","sigmod record ,",2001.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,c faloutsos,"sigmod record ,",2003.0 ,1
a case for dynamic view management,,sigmod record,1999 ,a case for dynamic view management,"a halevy , j madhavan","sigmod record ,",1999.0 ,1
"business process coordination : state of the art , trends , and open issues",,sigmod conference,1999 ,"business process coordination : state of the art , trends and open issues","p karbhari , m rabinovich , z xiao , f douglis","sigmod conference ,",1999.0 ,1
modelling and querying video data,,sigmod record,2003 ,modelling and querying video data,"y tao , d papadias","sigmod record ,",2003.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"c faloutsos , k lin","sigmod record ,",2000.0 ,1
dynamic information visualization,,sigmod conference,1999 ,dynamic information visualization,a gal,"sigmod conference ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
tribeca : a stream database manager for network traffic analysis,,sigmod record,1999 ,tribeca : a stream database manager for network traffic analysis,ce dyreson,"sigmod record ,",1999.0 ,1
a case for dynamic view management,,sigmod conference,1999 ,a case for dynamic view management,s berchtold,"sigmod conference ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"sh son , r david , b thuraisingham","sigmod record ,",1997.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,ca galindo-legaria,"sigmod record ,",2003.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"g gottlob , c koch , r pichler","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2002.0 ,1
a case for dynamic view management,,sigmod conference,1999 ,a case for dynamic view management,"l gravano , h garcia-molina , a tomasic","sigmod conference ,",1999.0 ,1
nodose - a tool for semi-automatically extracting semi-structured data from text documents,"j han , j pei , y yin",sigmod conference,1995 ,"stanford university , extracting structured data from web pages","j han , j pei , y yin","sigmod conference ,",1995.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,s sarawagi,"sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1995 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1995.0 ,1
in-memory data management for consumer transactions the times-ten approach,,sigmod conference,1999 ,in-memory data management for consumer transactions the timesten approach,"t imielinsky , s viswanathan , br badrinath","sigmod conference ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2002.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
a case for dynamic view management,,sigmod conference,1999 ,a case for dynamic view management,"l gravano , h garcia-molina , a tomasic","sigmod conference ,",1999.0 ,1
the cougar approach to in-network query processing in sensor networks,,sigmod record,1999 ,the cougar approach to in-network query processing in sensor networks,"a arasu , h garcia-molina","sigmod record ,",1999.0 ,1
metu interoperable database system,,sigmod record,2002 ,metu interoperable database system,"mj carey , dj dewitt","sigmod record ,",2002.0 ,1
prospector : a content-based multimedia server for massively parallel architectures,"j hellerstein , j naughton",sigmod conference,1996 ,prospector : a content-based multimedia server for massively parallel architectures,"j hellerstein , j naughton","sigmod conference ,",1996.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
practical lessons in supporting large-scale computational science,,sigmod conference,1999 ,practical lessons in supporting large-scale computational science,"m stillger , g lohman , v markl , m kandil","sigmod conference ,",1999.0 ,1
progress on hpcc and nii,,sigmod record,2000 ,progress on hpcc and nii,"b pã ´ ssas , w meira jr , m carvalho , rrb pã ´ ssas , r","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,1999 ,temporal database bibliography update,"b george , jr haritsa","sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,j hammer,"sigmod record ,",2000.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,acms anthology,"sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,c mohan,"sigmod record ,",2000.0 ,1
complex relationships and knowledge discovery support in the infoquilt system,,sigmod record,2000 ,complex relationships and knowledge discovery support in the infoquilt system,"j madhavan , ay halevy","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2003 ,temporal database bibliography update,c faloutsos,"sigmod record ,",2003.0 ,1
naos - efficient and modular reactive capabilities in an object-oriented database system,,vldb,2000 ,naos-efficient and modular reactive capabilities in an object-oriented database system,"i tatarinov , z ives , a halevy",vldb,2003.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"g gottlob , c koch , r pichler","sigmod record ,",1999.0 ,1
on parallel processing of aggregate and scalar functions in object-relational dbms,,sigmod conference,1999 ,on parallel processing of aggregate and scalar functions in object-relational dbms,"r ananthakrishna , s chaudhuri , v ganti","sigmod conference ,",1999.0 ,1
book review column,"c collet , t coupaye , t svensen",sigmod record,1999 ,book review column,"c collet , t coupaye , ts naos-e-cient","sigmod record ,",1999.0 ,1
middle east technical university software research and development center,,sigmod record,2000 ,middle east technical university software research and development center,"j han , j pei , y yin","sigmod record ,",2000.0 ,1
cost estimation of user-defined methods in object-relational database systems,,sigmod record,2003 ,cost estimation of user-defined methods in object-relational database systems,k aberer,"sigmod record ,",2003.0 ,1
the ccube constraint object-oriented database system,,sigmod conference,2003 ,the ccube constraint object-oriented database system,"a datta , k dutta , d vandermeer , k ramamritham , sb","sigmod conference ,",2003.0 ,1
continuous nearest neighbor search,,sigmod record,2003 ,continuous nearest neighbor search,rt snodgrass,"sigmod record ,",2003.0 ,1
reminiscences on influential papers,,sigmod record,2002 ,reminiscences on influential papers,"g gottlob , c koch , r pichler","sigmod record ,",2002.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2002.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"p spyns , r meersman","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"bd noble , m satyanarayanan","sigmod record ,",2002.0 ,1
mapping adaptation under evolving schemas,,sigmod record,2003 ,mapping adaptation under evolving schemas,a dogac,"sigmod record ,",2003.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,tw kuo,"sigmod record ,",1999.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,1999 ,discovering internet marketing intelligence through online analytical web usage mining,"s guha , r rastogi , a cure","sigmod record ,",1999.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,"mj carey , d kossmann","sigmod record ,",2000.0 ,1
"mining database structure ; or , how to build a data quality browser",,sigmod record,2000 ,"mining database structure ; or , how to build a data quality browser","e bertino , s jajodia , p samarati , vs subrahmanian","sigmod record ,",2000.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,a gupta,"sigmod record ,",1997.0 ,1
david dewitt speaks out,,sigmod record,2003 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2003.0 ,1
secure buffering in firm real-time database systems,,sigmod conference,1999 ,secure buffering in firm real-time database systems,"a brodsky , ve segal , j chen , pa exarkhopoulo","sigmod conference ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2002.0 ,1
metu interoperable database system,"a ouksel , a sheth",sigmod record,1999 ,foundations of preferences in database systems,"a ouksel , a sheth","sigmod record ,",1999.0 ,1
algebraic query optimisation for database programming languages,,sigmod record,2000 ,algebraic query optimisation for database programming languages,"q li , b moon","sigmod record ,",2000.0 ,1
a taxonomy for secure object-oriented databases,,sigmod record,1999 ,a taxonomy for secure object-oriented databases,"g au , a biliris , h chen , s choo , k ganapathy , g","sigmod record ,",1999.0 ,1
a case for fractured mirrors,,sigmod record,2003 ,a case for fractured mirrors,b staudt,"sigmod record ,",2003.0 ,1
change-centric management of versions in an xml warehouse,,sigmod record,2000 ,change-centric management of versions in an xml warehouse,"s ng , s hung","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2002.0 ,1
a case for dynamic view management,"j goldstein , r ramakrishnan",sigmod conference,1999 ,a case for dynamic view management,"f korn , s muthukrishnan","sigmod conference ,",1999.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,acms anthology,"sigmod record ,",2000.0 ,1
query optimization for xml,,sigmod record,1999 ,query optimization for xml,"d theodoratos , t sellis","sigmod record ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"wi grosky , f fotouhi , z jiang","sigmod record ,",1997.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"f casati , mc shan","sigmod record ,",1997.0 ,1
a protein patent query system powered by kleisli,,sigmod conference,1999 ,a protein patent query system powered by kleisli,"eh han , g karypis","sigmod conference ,",1999.0 ,1
a hypertext query language for images,,sigmod record,2000 ,a hypertext query language for images,s staab,"sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"y yao , j gehrke","sigmod record ,",1999.0 ,1
a multimedia presentation algebra,,sigmod record,1999 ,a multimedia presentation algebra,"m jaedicke , b mitschang","sigmod record ,",1999.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"w litwin , ma neimat , d schneider","sigmod record ,",1997.0 ,1
capturing both types and constraints in data integration,,sigmod record,1995 ,capturing both types and constraints in data integration,"f korn , a labrinidis , y kotidis , c faloutsos","sigmod record ,",1995.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"hgoms luisgravano , a tomasic","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"acms record , s record","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"a silberschatz , m stonebraker , j ullman","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,f leymann,"sigmod record ,",1999.0 ,1
xtract : a system for extracting document type descriptors from xml documents,,sigmod record,1995 ,xtract : a system for extracting document type descriptors from xml documents,"k muralidhar , r sarathy","sigmod record ,",1995.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"sa cr941 , pb gibbons , v poosaia , s ramaswamy","sigmod record ,",2002.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,acms anthology,"sigmod record ,",2000.0 ,1
an overview of data warehousing and olap technology,"s guha , d gunopulos , n koudas , d srivastava , m vlachos",sigmod record,1997 ,an overview of data warehousing and olap technology,"s dar , mj franklin , b jonsson , d srivastava , m tan","sigmod record ,",1997.0 ,1
book review column,,sigmod record,2000 ,book review column,acms anthology,"sigmod record ,",2000.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,acms anthology,"sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,"n koudas , d srivastava","sigmod record ,",2000.0 ,1
incremental maintenance of recursive views using relational calculus/sql,,sigmod conference,2000 ,incremental maintenance of recursive views using relational calculus/sql,"d dey , s sarkar","sigmod conference ,",2003.0 ,1
query optimization for xml,,sigmod record,1999 ,query optimization for xml,b kuijpers,"sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2003.0 ,1
approximate query processing using wavelets,,sigmod conference,1999 ,approximate query processing using wavelets,a eisenberg,"sigmod conference ,",1999.0 ,1
statistical schema matching across web query interfaces,,sigmod record,2000 ,statistical schema matching across web query interfaces,"j shanmugasundaram , e shekita , r barr , m carey , b","sigmod record ,",2000.0 ,1
bellcore 's adapt/x harness system for managing information on internet and intranets,,sigmod record,1999 ,bellcore 's adapt/x harness system for managing information on internet and intranets,hv jagadish,"sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2002.0 ,1
metu interoperable database system,,sigmod record,2003 ,metu interoperable database system,"d carney , u cetintemel , m cherniack , c convey , s","sigmod record ,",2003.0 ,1
a case for dynamic view management,,sigmod record,1999 ,a case for dynamic view management,"eg hoel , h samet","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,c faloutsos,"sigmod record ,",2002.0 ,1
"database tuning : principles , experiments , and troubleshooting techniques",,sigmod record,2000 ,"database tuning : principles , experiments , and troubleshooting techniques","ac axpaci-dusseau , rh arpaci-dussenu , de culler","sigmod record ,",2000.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,2003 ,discovering internet marketing intelligence through online analytical web usage mining,"d mukhopadhyay , d giri , sr singh","sigmod record ,",2003.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
iterative dynamic programming : a new class of query optimization algorithms,,sigmod record,2000 ,iterative dynamic programming : a new class of query optimization algorithms,"m garofalakis , j gehrke , r rastogi","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
priority assignment in real-time active databases,,sigmod conference,1996 ,priority assignment in real-time active databases,i kamel,"sigmod conference ,",1996.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,s trisolini,"sigmod record ,",1997.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
finding generalized projected clusters in high dimensional spaces,,sigmod record,1999 ,finding generalized projected clusters in high dimensional spaces,ml gyssens,"sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,"n koudas , d srivastava","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"r ananthakrishna , s chaudhuri , v ganti","sigmod record ,",1999.0 ,1
discovering internet marketing intelligence through online analytical web usage mining,,sigmod record,2000 ,discovering internet marketing intelligence through online analytical web usage mining,"l lakshmanan , f sadri","sigmod record ,",2001.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"sy chien , vj tsotras , c zaniolo","sigmod record ,",2000.0 ,1
socqet : semantic olap with compressed cube and summarization,,sigmod record,2000 ,socqet : semantic olap with compressed cube and summarization,"jm hellerstein , j naughton","sigmod record ,",2000.0 ,1
a characterization of the sensitivity of query optimization to storage access cost parameters,,sigmod record,1999 ,a characterization of the sensitivity of query optimization to storage access cost parameters,"tn raymond , s paul","sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod conference,1999 ,reminiscences on influential papers,"y yao , j gehrke","sigmod conference ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"g gottlob , c koch , r pichler","sigmod record ,",1999.0 ,1
an internet-based negotiation server for e-commerce,,sigmod conference,2003 ,an internet-based negotiation server for e-commerce,atjgdr slutz,"sigmod conference ,",2003.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,ja orenstein,"sigmod record ,",1997.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"s helmer , t neumann , g moerkotte","sigmod record ,",2002.0 ,1
agent-based semantic interoperability in infosleuth,,sigmod record,2000 ,agent-based semantic interoperability in infosleuth,acms anthology,"sigmod record ,",2000.0 ,1
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,,sigmod record,1999 ,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,ym shyy,"sigmod record ,",1999.0 ,1
metu interoperable database system,"k muralidhar , r sarathy",sigmod conference,1999 ,temporal database system implementations,"k muralidhar , r sarathy","sigmod conference ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,"y sure , s staab","sigmod record ,",2003.0 ,1
efficient user-adaptable similarity search in large multimedia databases,,sigmod record,2000 ,efficient user-adaptable similarity search in large multimedia databases,"m rodrä ± guez-martä ± nez , n roussopoulos","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,a sahuguet,"sigmod record ,",2002.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"g vossen , m weske","sigmod record ,",2000.0 ,1
finding intensional knowledge of distance-based outliers,,sigmod conference,1999 ,finding intensional knowledge of distance-based outliers,"r meo , g psaila , s ceri","sigmod conference ,",1999.0 ,1
career-enhancing services at sigmod online,,sigmod conference,1999 ,career-enhancing services at sigmod online,mj carey,"sigmod conference ,",1999.0 ,1
a conceptual architecture for semantic web enabled web services,,sigmod record,1997 ,a conceptual architecture for semantic web enabled web services,"d nicklas , m grossmann , t schwarz","sigmod record ,",1997.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"s helmer , t neumann , g moerkotte","sigmod record ,",2000.0 ,1
silkroute : a framework for publishing relational data in xml,,sigmod record,1999 ,silkroute : a framework for publishing relational data in xml,"jtl wang , x wang , d shasha , ba shapiro , k zhang","sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2003.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,"a arasu , h garcia-molina","sigmod record ,",2003.0 ,1
groupwise processing of relational queries,,sigmod conference,1999 ,groupwise processing of relational queries,"g au , a biliris , h chen , s choo , k ganapathy , g","sigmod conference ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
self-similarity in the web,,sigmod conference,1999 ,self-similarity in the web,a rosenthal,"sigmod conference ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"s cluet , p veltri , d vodislav , b reference","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",1999.0 ,1
book review column,,sigmod record,2000 ,book review column,acms anthology,"sigmod record ,",2000.0 ,1
fast algorithms for mining association rules in large databases,"r agrawal , r srikant",vldb,1994 ,"agrawal , r. ; srikant , r. : fast algorithms for mining association rules","r agrawal , r srikant",vldb,1994.0 ,1
temporal fds on complex objects,,sigmod conference,1999 ,temporal fds on complex objects,j baulier,"sigmod conference ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"g gottlob , c koch , r pichler","sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,c mohan,"sigmod record ,",2003.0 ,1
metu interoperable database system,,sigmod record,1999 ,metu interoperable database system,"k chakrabarti , m garofalakis , r rastogi , k shim","sigmod record ,",1999.0 ,1
the clio project : managing heterogeneity,,sigmod record,2003 ,the clio project : managing heterogeneity,"a poulovassilis , c small","sigmod record ,",2003.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,jm hellerstein,"sigmod record ,",1997.0 ,1
contracting in the days of ebusiness,,sigmod record,1997 ,contracting in the days of ebusiness,"p boncz , s manegold , m kersten","sigmod record ,",1997.0 ,1
on processing xml in ldap,,sigmod record,1999 ,on processing xml in ldap,"m zaharioudakis , r cochrane , g lapis , h pirahesh ,","sigmod record ,",1999.0 ,1
book review column,,sigmod record,2000 ,book review column,acms anthology,"sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"acms record , s record","sigmod record ,",2000.0 ,1
the ccube constraint object-oriented database system,,sigmod record,1999 ,the ccube constraint object-oriented database system,"a datta , k dutta , d vandermeer , k ramamritham , sb","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"s be proud , hsfis very , p spent","sigmod record ,",2000.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"acms record , s record","sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"b adelberg , b kao , h garcia-molina","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,1999 ,temporal database bibliography update,m lesk,"sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,2000 ,david dewitt speaks out,"n shivakumar , h garcia-molina","sigmod record ,",2000.0 ,1
efficient numerical error bounding for replicated network services,,sigmod record,1999 ,efficient numerical error bounding for replicated network services,w ng,"sigmod record ,",1999.0 ,1
reminiscences on influential papers,,sigmod record,2000 ,reminiscences on influential papers,r snodgrass,"sigmod record ,",2000.0 ,1
an overview of data warehousing and olap technology,,sigmod record,1997 ,an overview of data warehousing and olap technology,"lvs lakshmanan , f sadri , in subramanian","sigmod record ,",1997.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,"acms record , s record","sigmod record ,",2000.0 ,1
reminiscences on influential papers,,sigmod record,2003 ,reminiscences on influential papers,"e hunt , mp atkinson , rw irving","sigmod record ,",2003.0 ,1
xmill : an efficient compressor for xml data,,sigmod record,1999 ,xmill : an efficient compressor for xml data,"s abiteboul , j baumgarten , a bonifati , g cobena , c","sigmod record ,",1999.0 ,1
david dewitt speaks out,,sigmod record,1999 ,david dewitt speaks out,"y wang , j chiao , v nori","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,rt snodgrass,"sigmod record ,",2000.0 ,1
david dewitt speaks out,,sigmod record,2002 ,david dewitt speaks out,"b kroll , p widmayer","sigmod record ,",2002.0 ,1
distributed transactions in practice,,sigmod record,1999 ,distributed transactions in practice,"cy chan , m garofalakis , r rastogi","sigmod record ,",1999.0 ,1
temporal database bibliography update,,sigmod record,2000 ,temporal database bibliography update,acms anthology,"sigmod record ,",2000.0 ,1
