ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
Autonomy ( Cold Blank Mix ) Autonomy - EP 2011 Bugeyed Records 28-Mar-11,,Rolling Papers ( Deluxe Version ),,,,,24-Nov-14 ,KK ( feat . Project Pat & Juicy J ) [ Explicit ] Wiz Khalifa Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 4:09,George Strait,My Worlds Acoustic [ + Video ] [ + Digital Booklet ],,$ 1.29,,,"August 31 , 2015 ",0
"Kill Everybody ( Bare Noize Remix ) Skrillex Dance , Music , House , Electronic",,,,$ 1.29,,--, ,"ICE ( Kaskades ICE Mix ) Kaskade Dance & Electronic , House $ 1.29 2012 Coastal Entertainment 4:30",,,R&B,$ 1.29,"( C ) 2014 Island Records , a division of UMG Recordings , Inc.",,"November 24 , 2014 ",0
"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,$ 0.99,,5:10, ,Do I Wait ( Live in Lisbon Bonus Track ) Live After Deaf ( Collection ) 5:08,Ryan Adams,,"Folk , Rock",$ 0.99,( C ) 2013 Cash Money Records Inc.,,"July 2 , 2012 ",0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) Dance , Music , Rock , House , Electronic , French Pop $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,Nothing But the Beat,,,,3:20, ,"Wild Ones ( Feat . Sia ) ( Maison & Dragen Remix ) Flo Rida Wild Ones ( Feat . Sia ) [ Remixes Pt. 2 ] $ 1.29 ( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc. 6:06",,,Rap & Hip-Hop,$ 0.69,,,"May 6 , 2014 ",0
"Take Care ( feat . Rihanna ) Take Care ( Deluxe Version ) Hip-Hop/Rap , Music $ 1.29",Drake,,,,‰ ãÑ 2011 Cash Money Records Inc.,4:37,15-Nov-11 ,Up All Night ( Explicit ) [ feat . Nicki Minaj ] Drake Thank Me Later ( Explicit Version ) [ Explicit ],Drake,Take Care ( Deluxe Edition ) [ Explicit ],Rap & Hip-Hop,$ 1.29,( C ) 2010 Young Money Entertainment/Cash Money Records,5:21,"March 20 , 2012 ",0
"Why You Up In Here ( feat . Ludacris , Git Fresh & Gucci Mane ) 2010 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:36",Justin Bieber,,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:59, ,"( You Make Me Feel Like ) A Natural Woman ( American Idol Performance ) Lauren Alaina Country ( C ) 2011 19 Recordings , Inc.",Shinedown,,,$ 1.29,,,"August 21 , 2009 ",0
"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,$ 0.99,,5:10, ,Do I Wait ( Live in Lisbon Bonus Track ) Live After Deaf ( Collection ) 5:08,Ryan Adams,Settle,"Folk , Rock",$ 0.99,,,"September 23 , 1987 ",0
Whateva ( feat . Monty ) Fetty Wap Fetty Wap ( Deluxe ) Album Only 5:11,,,,,,4:21, ,"( You Make Me Feel Like ) A Natural Woman ( American Idol Performance ) Lauren Alaina Country ( C ) 2011 19 Recordings , Inc.",,,Pop,$ 1.29,,,"September 23 , 1987 ",0
"The Whisperer ( feat . Sia ) Listen Dance , Music , Electronic , House , Rock , French Pop 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved 3:54 24-Nov-14",Fetty Wap,,,,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,, ,"Confess To Me [ feat . Jessie Ware ] Disclosure Settle ( Deluxe Edition ) Electronica , Dance & Electronic $ 1.29 4:10",Naughty Boy,,,$ 1.29,,4:24,"May 18 , 2015 ",0
"The Breath You Take George Strait Album Only 2011 EMI MUSIC NORTH AMERICA / SONY MUSIC ENTERTAINMENT / UMG RECORDINGS , INC. 14-Jun-11",,Nothing But the Beat,"Dance , Music",,,, ,"50 Shades of Crazy Chase Rice Country 3:10 August 19 , 2014",,,,$ 0.99,,, ,0
"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,,,$ 0.99,,5:10, ,"September ( Live in Stockholm ) Live After Deaf ( Stockholm ) Folk , Rock $ 0.99 2012 PAXAM RECORDS July 2 , 2012",Ryan Adams,,"Folk , Rock",$ 0.99,2012 PAXAM RECORDS,,"July 2 , 2012 ",0
Clarity ( feat . Foxes ) [ Brillz Remix ] Zedd 2013 Interscope Records 12-Feb-13,,R.O.O.T.S. ( Deluxe Version ),,,,, ,"Blame ( Burns Remix ) Blame ( Remixes ) $ 1.29 4:17 November 10 , 2014",,True Colors,,$ 1.29,2005 Secretly Canadian,4:09,"September 30 , 2013 ",0
Stay the Night ( feat . Hayley Williams ) Album Only,Zedd,,,,,,4-Feb-14 ,First 3:20,Zedd,,Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:18, ,0
Slow Down ( Sure Shot Rockers Reggae Dub Remix ) Slow Down ( Reggae Remixes ) - Single $ 1.29 3:15,Selena Gomez,,"Reggae , Music , Electronic , Dance , Rock",,"2013 Hollywood Records , Inc.",, ,Good For You ( Yellow Claw & Cesqeaux Remix ) [ feat . A$ AP Rocky ] Pop $ 1.29,Selena Gomez,Good For You ( Remixes ),,,( C ) 2015 Interscope Records,3:01,"September 4 , 2015 ",0
"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,,"Dance , Music",,,5:10, ,Do I Wait ( Live in Lisbon Bonus Track ) Live After Deaf ( Collection ) 5:08,Ryan Adams,,"Folk , Rock",$ 0.99,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",,"April 15 , 2014 ",0
"Otherside Remix ( Live ) Otherside Remix ( Live ) - Single Hip-Hop/Rap , Music 2011 Macklemore , LLC 31-Aug-11",,Nothing But the Beat,,,,, ,"Hurry Up Love Country , Traditional Country , Cowboy $ 0.89 August 1 , 2008",,True Colors,Rap & Hip-Hop,,,, ,0
"We Dem Boyz Wiz Khalifa Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap , Rock 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 3:56",Naughty Boy,,,,,,18-May-15 ,"Scary Monsters And Nice Sprites ( Phonat Remix ) Skrillex More Monsters And Sprites EP Dance & Electronic , Dubstep $ 1.29 2011 Rory Bourke Music Co. ( BMI )",Flo Rida,Fetty Wap [ Explicit ],,$ 0.69,"( C ) 2013 XO & co. , Inc.",4:01, ,0
"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Extended ] David Guetta Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP 2015 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States",,,,,,, ,"Bloody War ( Album Version ( Edited ) ) [ feat . BG ] [ Clean ] September 20 , 2005",,,,,,,"June 1 , 2015 ",0
Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15 6-May-14,,Original Don ( feat . The Partysquad ) [ Remixes ] - EP,,$ 1.29,,1:28, ,Y2K Time Capsule ( Interlude ) Alternative Rock $ 1.29,Calvin Harris Feat . Kelis,,,$ 1.29,2015 If Moving Your Mine,, ,0
Lick It ( Norman Doray Remix ) Lick It ( Remixes ) - EP,Kaskade & Skrillex,,"Dance , Music , Electronic",$ 1.29,2015 Sony Music Entertainment US Latin LLC,6:14, ,Make It Bun Dem ( Flinch Remix ) Skrillex & Damian Jr Gong '' Marley '' Make It Bun Dem After Hours EP 2015 RGK,,,Rock,$ 1.29,,,"August 31 , 2015 ",0
"The Birds , Pt. 1 The Weeknd Trilogy R&B / Soul , Music , Rock , Contemporary R&B ‰ ãÑ 2012 XO & co. , Inc. 3:34 13-Nov-12",Kaskade & Skrillex,,"Dance , Music , Electronic",$ 1.29,"2012 Ultra Records , Inc.",6:14,1-Aug-12 ,"Take ÌÏ There ( feat . Kiesza ) [ Netsky Remix ] 2010 Robbins Entertainment LLC 3:29 December 23 , 2014",,,,$ 1.29,,, ,0
Stay the Night ( feat . Hayley Williams ) Album Only,Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,"Carried Away [ Demo ] Us And Them ( Deluxe ) [ Explicit ] Rock 2015 Real Sounds 3:14 October 4 , 2005",Zedd,,Dance & Electronic,,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:18,"July 10 , 2015 ",0
"Turn Around ( 5,4,3,2,1 ) [ AK Remix ] Turn Around ( 5,4,3,2,1 ) [ Remixes ] Dance,Music,Hip-Hop / Rap , Dirty South , Rap , Electronic $ 1.29 2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . 5:09",,,,,,4:15, ,"I 'll Keep Loving you ( feat . Birdy & Jaymes Young ) Listen ( Deluxe ) Dance & Electronic $ 1.29 3:08 November 24 , 2014",Cold War Kids,,,,"( C ) 2014 Island Records , a division of UMG Recordings , Inc.",,"May 6 , 2014 ",0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) Dance , Music , Rock , House , Electronic , French Pop $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",,,,,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",, ,Pledge Allegiance To The Hag ( Live ) Caught In The Act : Live Country $ 1.29 ( C ) 2013 EMI Records Nashville 4:55,,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,,,"May 18 , 2015 ",0
Lick It ( Norman Doray Remix ) Lick It ( Remixes ) - EP,Kaskade & Skrillex,Settle ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2012 Ultra Records , Inc.",6:14,28-Mar-11 ,"Take ÌÏ There ( feat . Kiesza ) [ Netsky Remix ] 2010 Robbins Entertainment LLC 3:29 December 23 , 2014",Skrillex & Diplo,,,$ 1.29,,3:55,"June 7 , 2011 ",0
Remember You ( feat . The Weeknd ) 5:20 4-Dec-12,Zedd,"NOW That 's What I Call Music , Vol . 49",,,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",,23-Mar-10 ,Transmission [ feat . X Ambassadors ] Dance & Electronic $ 1.29 ( C ) 2015 Interscope Records 4:02,Zedd,Woman Like Me Remixes,Dance & Electronic,,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,3:18,"July 10 , 2015 ",0
Applause ( Goldhouse Remix ) Applause ( Remixes ) $ 1.29 2013 Interscope Records 30-Sep-13,,,,,,5:20, ,The Birds Pt. 2 ( Album Version ( Edited ) ) [ Clean ] $ 1.29,,True Colors,Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,,"September 25 , 2015 ",0
"Fly from the Inside ( Live Acoustic from WXDX , Pittsburgh ) Shinedown Leave a Whisper ( Deluxe Version ) Rock , Music , Hard Rock , Alternative $ 1.29 2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States",,I Am Not a Human Being,,,,1:28, ,"Lift me up ( feat . Nico & Vinz , Ladysmith Black Mambazo ) Listen ( Deluxe ) Dance & Electronic",,Just Dance ( Remix EP pt2 ),,$ 1.29,,3:08,"November 23 , 2009 ",0
Original Don ( feat . The Partysquad ) [ The Partysquad & Punish Smash Em Remix ] $ 1.29 2011 Downtown Records Unders exclusive license to Interscope Records in the U.S.A. 3:38,,Hotel Cabana ( Deluxe Version ),,$ 1.29,,3:11, ,Make It Bun Dem ( Flinch Remix ) Skrillex & Damian Jr Gong '' Marley '' Make It Bun Dem After Hours EP 2015 RGK,Skrillex & Diplo,,,$ 0.99,,,"November 24 , 2014 ",0
"Get Low ( Neo Fresco Remix ) Get Low ( Remixes ) - EP Dance , Music 4:42 2-Jun-15",Wiz Khalifa,As Long As You Love Me ( Remixes ) [ feat . Big Sean ],,,,, ,"How We Do Things ( feat . Monty ) [ Explicit ] Rap & Hip-Hop $ 1.29 ( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves September 25 , 2015",Flo Rida,Live After Deaf ( Cork ),,,"( C ) 2014 Island Records , a division of UMG Recordings , Inc.",, ,0
"You & Me ( feat . Eliza Doolittle ) Disclosure Settle ( Deluxe Version ) Electronic , Music 15-Apr-14",Major Lazer,Nothing But the Beat,,,,3:20, ,"Party Rock Anthem ( Made Famous By Lmfao Feat Lauren Bennett & Goon Rock ) ( Karaoke Version ) International $ 0.89 ( c ) 2011 BGM Industrias del Disco S.A. ( Magenta Discos ) July 14 , 2011",David Banner,O.N.I.F.C. [ Explicit ],,$ 1.29,,,"June 14 , 2012 ",0
Lick It ( Norman Doray Remix ) Lick It ( Remixes ) - EP,Zedd,,,$ 1.29,"2012 Ultra Records , Inc.",4:15, ,Too Much [ feat . Sampha ] [ Explicit ] Drake Nothing Was The Same ( Deluxe ) [ Explicit ] 4:21,Shinedown,,,$ 1.29,,, ,0
Whateva ( feat . Monty ) Fetty Wap Fetty Wap ( Deluxe ) Album Only 2015 300 Entertainment/RGF Productions 5:11,Skrillex & Diplo,,"Dance , Music , Electronic",$ 1.29,,6:14,18-Sep-07 ,Make It Bun Dem ( Flinch Remix ) Skrillex & Damian Jr Gong '' Marley '' Make It Bun Dem After Hours EP 2015 RGK,David Guetta,,Dance & Electronic,$ 1.29,,4:24, ,0
"Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Dance , Music $ 1.29 2013 Sony Music Entertainment UK Limited 5:42 2-Aug-13",,Speak Now - World Tour Live,"Electronic,Music,Hip-Hop / Rap , Rap , Alternative , Reggae , Dance , Modern Dancehall , Rock",Album Only,,,1-Aug-12 ,"I Can Only Imagine ( Feat . Chris Brown & Lil Wayne ) David Guetta Nothing But The Beat Dance & Electronic 3:29 August 26 , 2011",,Listen ( Deluxe ),,,,, ,0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] One Love ( Deluxe Version ) 2:51,David Guetta,,"Dance , Music , Rock , Pop , House , Electronic , Electronica , Adult Alternative",$ 1.29,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,"Little Bad Girl ( feat . Taio Cruz & Ludacris ) [ Explicit ] $ 0.99 2015 Real Sounds August 26 , 2011",David Guetta,Nothing But the Beat 2.0 [ Explicit ],,,,3:12, ,0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Dance , Music , Rock , House , Electronic , French Pop $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20",,,,,,,15-Nov-10 ,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) David Guetta Dance & Electronic $ 1.29 2015 If Moving Your Mine 3:12",,Lean On ( Remixes ),,,2015 If Moving Your Mine,0:24, ,0
"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],,,,5:10, ,Do I Wait ( Live in Lisbon Bonus Track ) Live After Deaf ( Collection ) 5:08,Ryan Adams,,"Folk , Rock",$ 0.99,,,"July 2 , 2012 ",0
Stay the Night ( feat . Hayley Williams ) Album Only,,,,,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:20, ,Dear Chicago ( Live in Stockholm ) Live After Deaf ( Collection ) 2012 PAXAM RECORDS,Zedd,Nothing But the Beat 2.0 [ Explicit ],,,( C ) 2011 Polydor Ltd. ( UK ),3:53, ,0
"Whatcha Say ( Klubjumpers Remix Radio ) Jason Derulo Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance $ 1.29 2011 This Compilation P2011 Warner Bros. . Records Inc. 4:02",Little Big Town,Get Free - Single,"Dance , Music , Electronic",,,4:21, ,"Baby ( Acoustic Version ) ( C ) 2011 The Island Def Jam Music Group February 8 , 2011",,,Rap & Hip-Hop,,,,"May 18 , 2015 ",0
"Medicated ( feat . Chevy Woods & Juicy J ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",,,,$ 1.29,,, ,"Gim me Something Good ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ] Ten Songs From Live At Carnegie Hall [ Explicit ] Rock 6:36 June 9 , 2015",George Strait,,,$ 1.29,,, ,0
Lick It ( Norman Doray Remix ) Lick It ( Remixes ) - EP,Kaskade & Skrillex,,"Dance , Music , Electronic",$ 1.29,"2012 Ultra Records , Inc.",6:14, ,"Take ÌÏ There ( feat . Kiesza ) [ Netsky Remix ] 2010 Robbins Entertainment LLC 3:29 December 23 , 2014",David Guetta,,,$ 1.29,,, ,0
"Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Thinking About You ( feat . Ayah Marar ) [ Remixes ] Dance , Music 2013 Sony Music Entertainment UK Limited 5:42",,Original Don ( feat . The Partysquad ) [ Remixes ] - EP,"Pop , Music , Teen Pop , Pop/Rock , Rock",,"2014 Columbia Records , a Division of Sony Music Entertainment",4:15, ,Love Me Like You Do ( Sax Instrumental Version ) Justin Ward Love Me Like You Do - Made Popular By Ellie Goulding Pop ( c ) 2015 Covered Records 3:16,Zedd,,,,2005 Secretly Canadian,3:18, ,0
"Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Dance , Music $ 1.29 2013 Sony Music Entertainment UK Limited 5:42 2-Aug-13",Zedd,,"Pop , Music",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,"Beautiful Now ( Scout Remix ) [ feat . Jon Bellion ] Beautiful Now ( Scout Remix ) $ 1.29 October 9 , 2015",Zedd,,Dance & Electronic,,( C ) 2005 MCA Nashville,3:18,"July 10 , 2015 ",0
Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] 2:51,,Free the Universe ( Extended Version ),"Dance , Music",,"2014 , 2015 Wedgewood Productions , Inc. & DJ Snake Music LLC , under exclusive license to Columbia Records , a Division of Sony Music Entertainment",7:12, ,Spectrum ( Extended Mix ) [ feat . Matthew Koma ] Zedd Spectrum EP ( C ) 2012 Interscope Records,,,,$ 1.29,,,"November 24 , 2014 ",0
"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) Dance , Music , Rock , House , Electronic , French Pop 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 3:20 24-Nov-14",David Guetta,Somewhere In the Stratosphere ( Live ),,$ 1.29,,5:54, ,The Real Her [ feat . Andre 3000 ] [ Explicit ] Rap & Hip-Hop $ 1.29 ( C ) 2012 Cash Money Records Inc.,,Halcyon ( Deluxe ),,,,,"May 6 , 2014 ",0
"Popular ( feat . Lil ' Twist ) Lil Wayne & Lil ' Twist Hip-Hop/Rap , Music , Rap , Hardcore Rap , Dirty South $ 1.29",,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP",,,‰ ãÑ 2010 Cash Money Records Inc.,,25-May-11 ,"Cuando Te Veo Remix Feat . Nicky Jam ( Urban Version ) $ 1.29 3:51 April 17 , 2015",ChocQuibTown feat . Nicky Jam,Cuando Te Veo Remix Feat . Nicky Jam,,,2015 Perpetual Motions Ent . / F Pac Records/FROGG LIFE,,"November 24 , 2014 ",0
Get Low ( Neo Fresco Remix ) Dillon Francis & DJ Snake Get Low ( Remixes ) - EP 4:42 2-Jun-15,,Nothing But the Beat,,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,,21-Jun-11 ,"Willing & Able [ feat . Kwabs ] Disclosure Caracal ( Deluxe ) ( C ) 2015 Island Records , a division of Universal Music Operations Limited 4:52",,One Love ( Deluxe Version ),,,"( C ) 2015 Third Pardee Records , LLC under exclusive license to Interscope Records in the United States",3:16, ,0
"Titanium ( Spanish Version ) David Guetta Titanium ( Spanish Version ) - Single Dance , Music , Electronic $ 1.29",,,,,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34, ,"Little Bad Girl ( feat . Taio Cruz & Ludacris ) [ Explicit ] $ 0.99 2015 Real Sounds August 26 , 2011",David Guetta,,,$ 0.99,2015 If Moving Your Mine,, ,0
"Money to Blow Birdman , Lil Wayne & Drake Pricele $ $ Hip-Hop/Rap , Music , Dirty South ‰ ãÑ 2009 Cash Money Records Inc. 4:18 23-Nov-09",Justin Bieber,My World 2.0 ( Bonus Track Version ),,$ 1.99,,3:39, ,"Baby ( Acoustic Version ) ( C ) 2011 The Island Def Jam Music Group February 8 , 2011",Justin Bieber,My Worlds Acoustic [ + Video ] [ + Digital Booklet ],,$ 1.29,,7:35, ,0
"We Dem Boyz Wiz Khalifa Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap , Rock 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 3:56",,Beautiful Now ( feat . Jon Bellion ) [ Remixes ] - EP,"Electronic , Music",,,, ,"This Weed Iz Mine ( Feat . Wiz Khalifa ) [ Explicit ] Doggumentary [ Explicit ] ( C ) 2011 Capitol Records , LLC 3:43",,Good For You ( Remixes ),,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,, ,0
"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,,,$ 0.99,,5:10, ,Dear Chicago ( Live in Stockholm ) Live After Deaf ( Collection ) 2012 PAXAM RECORDS,Ryan Adams,Live After Deaf ( Collection ),"Folk , Rock",$ 1.29,2012 PAXAM RECORDS,, ,0
"Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Thinking About You ( feat . Ayah Marar ) [ Remixes ] Dance , Music 2013 Sony Music Entertainment UK Limited 5:42",Zedd,,,,"2011 Big Machine Records , LLC .",3:34, ,"Little Bad Girl ( Feat . Taio Cruz & Ludacris ) [ Explicit ] David Guetta Dance & Electronic $ 1.29 August 26 , 2011",Zedd,,,,,, ,0
"Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] David Guetta One Love ( Deluxe Version ) Dance , Music 2:51",,Nothing But the Beat,"Dance , Music",,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",2:51,26-Aug-11 ,"Little Bad Girl ( feat . Taio Cruz & Ludacris ) [ Explicit ] $ 0.99 2015 Real Sounds August 26 , 2011",David Guetta,,,$ 1.29,,, ,0
Slow Down ( Sure Shot Rockers Reggae Dub Remix ) Slow Down ( Reggae Remixes ) - Single $ 1.29 3:15,Selena Gomez,Reloaded,"Reggae , Music , Electronic , Dance , Rock",,"2013 Hollywood Records , Inc.",,20-Aug-13 ,Good For You ( Yellow Claw & Cesqeaux Remix ) [ feat . A$ AP Rocky ] Pop $ 1.29,Selena Gomez,Good For You ( Remixes ),,,( C ) 2015 Interscope Records,3:01,"September 4 , 2015 ",0
True Colors ( feat . Nicki Minaj ) Blacc Hollywood $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 4:15,,Nothing But the Beat,,,,2:51,24-Nov-14 ,Applause ( DJ White Shadow Electrotech Remix ) Lady Gaga ( C ) 2013 Interscope Records,,,,$ 0.99,,, ,0
The Motto ( Bonus Track ) [ feat . Lil Wayne ] Drake 3:01 15-Nov-11,,,"Dance , Music",$ 0.99,"2014 Island Records , a division of UMG Recordings , Inc.",, ,"Lift me up ( feat . Nico & Vinz , Ladysmith Black Mambazo ) Listen ( Deluxe ) Dance & Electronic",,,,,,, ,0
Slow Down ( Sure Shot Rockers Reggae Dub Remix ) Slow Down ( Reggae Remixes ) - Single $ 1.29 3:15,Selena Gomez,,"Reggae , Music , Electronic , Dance , Rock",,"2013 Hollywood Records , Inc.",3:34,20-Aug-13 ,Good For You ( Yellow Claw & Cesqeaux Remix ) [ feat . A$ AP Rocky ] Pop $ 1.29,Selena Gomez,Good For You ( Remixes ),,,( C ) 2015 Interscope Records,3:01,"September 4 , 2015 ",0
"Centuries ( Gazzo Remix ) Centuries ( Gazzo Remix ) - Single Alternative , Music , Rock $ 1.29 4:19",,,,,,5:20,18-May-15 ,Gettin ' Over You ( Feat . Fergie & Lmfao ) Dance & Electronic ( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,David Guetta,Applause ( Remixes ),,,,3:31,"July 23 , 2013 ",0
Stay the Night ( feat . Hayley Williams ) Album Only,Zedd,"Only One Flo , Pt. 1","Pop , Music",,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,"Beautiful Now ( Scout Remix ) [ feat . Jon Bellion ] Beautiful Now ( Scout Remix ) $ 1.29 October 9 , 2015",Zedd,,Dance & Electronic,,"( C ) 2000 Capitol Records , LLC",,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ) Album Only,Zedd,Settle ( Deluxe Version ),"Dance , Music , Electronic",,,,4-Feb-14 ,"Lift me up ( feat . Nico & Vinz , Ladysmith Black Mambazo ) Listen ( Deluxe ) Dance & Electronic",,,Dance & Electronic,$ 1.29,,,"December 21 , 2009 ",0
"Whateva ( feat . Monty ) Fetty Wap ( Deluxe ) Hip-Hop/Rap , Music , Rap 2015 300 Entertainment/RGF Productions 5:11",,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,2:51, ,"All I Ask Of You ( Feat . Penny ) Scary Monsters And Nice Sprites EP [ Explicit ] Electronica , Dance & Electronic , Dubstep ( c ) 2013 Digitop Ltd 5:40 December 21 , 2010",Birdman,,,$ 1.29,,4:16, ,0
"Whatcha Say ( Klubjumpers Remix Radio ) Jason Derulo Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance $ 1.29 2011 This Compilation P2011 Warner Bros. . Records Inc. 4:02",Ellie Goulding,,"Dance , Music , Electronic",$ 0.99,,3:39, ,Spectrum ( Arty Remix ) [ feat . Matthew Koma ] Spectrum EP Dance & Electronic 6:05,David Banner,,"Dance & Electronic , Rap & Hip-Hop , House",$ 1.29,,, ,0
