ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"preference sql - design , implementation , experiences gerhard köstler , werner kießling vldb 2002",martin bertram,sigmod conference,1999.0 ,"adaptive filters for continuous queries over distributed data streams chris olston , jing jiang , jennifer widom international conference on management of data 2003","arjen p. de vries , nikos mamoulis , niels nes , martin kersten",international conference on management of data, ,0
report on the second ieee metadata conference ( metadata ' 97 ) 1998,"norman w. paton , carole a. goble",vldb,2001.0 ,the ores temporal database management system,"ashoka savasere , edward omiecinski , shamkant b. navathe",international conference on management of data, ,0
quasi-cubes : exploiting approximations in multidimensional databases,"deok-hwan kim , ju-hong lee , chin-wan chung",vldb j.,2000.0 ,data extraction and transformation for the data warehouse 1995,"carole goble , brian read",international conference on management of data,1999.0 ,0
"iterative dynamic programming : a new class of query optimization algorithms donald kossmann , konrad stocker 2000","mark d. hill , anastassia ailamaki , david j. dewitt , marios skounakis",sigmod conference,2003.0 ,sql open heterogeneous data access,"michael j. carey , laura m. haas , vivekananda maganty , john h. williams",acm sigmod record, ,0
semantic assumptions and query evaluation in temporal databases,"alfons kemper , reinhard braumandl , jens claußen",vldb,1999.0 ,introduction to constraint databases bart kuijpers acm sigmod record,"b. p &#244; ssas , m. carvalho , r. resende , w. meita , jr.",very large data bases, ,0
"strudel : a web-site management system alon y. levy , mary f. fernandez , jaewoo kang , daniela florescu , dan suciu 1997","thomas seidl , marco pötke , hans-peter kriegel",sigmod conference,1995.0 ,"irisnet : internet-scale resource-intensive sensor services amol deshpande , suman nath , phillip b. gibbons , srinivasan seshan 2003","jang ho park , yong sik kwon , ki hong kim , sang ho lee , byoung dae park , sang kyun cha",international conference on management of data, ,0
"selectivity estimation in spatial databases viswanath poosala , sridhar ramaswamy , swarup acharya sigmod conference 1999","gerhard weikum , peter zabback , peter scheuermann",sigmod conference,1996.0 ,efficient evaluation of xml middle-ware queries 2001,"daniel barbar &#225; , mark sullivan",very large data bases, ,0
a cost model for query processing in high dimensional data spaces,"rakesh agrawal , jerry kiernan",vldb,2002.0 ,approximate query translation across heterogeneous information sources very large data bases 2000,"iakovos motakis , carlo zaniolo",international conference on management of data, ,0
"iterative dynamic programming : a new class of query optimization algorithms donald kossmann , konrad stocker 2000",times-ten team,sigmod conference,2003.0 ,"design , implementation , and performance of the lham log-structured history data access method very large data bases 1998","michael j. franklin , bj &#246; rn th &#243; r j &#243; nsson , donald kossmann",acm sigmod record, ,0
"an efficient algorithm for mining association rules in large databases edward omiecinski , shamkant b. navathe , ashok savasere","randall g. bello , william d. norcott , mohamed ziauddin , harry sun , karl dias , alan downing , james j. feenan jr. , andrew witkowski , james l. finnerty",vldb j.,2003.0 ,efficient retrieval of similar shapes 2002,"qiong luo , jeffrey f. naughton",international conference on management of data, ,0
"temporal queries in olap alberto o. mendelzon , alejandro a. vaisman vldb 2000","pradeep shenoy , philip bohannon , p. p. s. narayan , henry f. korth , sumit ganguly",sigmod conference,1995.0 ,the montage extensible datablade architecture michael ubell international conference on management of data 1994,"phil fernandez , donovan schneider",very large data bases, ,0
dbcache : database caching for web application servers 2002,"brad adelberg , hector garcia-molina , ben kao",sigmod conference,1999.0 ,"approximate xml joins sudipto guha , h. v. jagadish , nick koudas , divesh srivastava , ting yu international conference on management of data 2002","sudipto guha , rajeev rastogi , kyuseok shim",international conference on management of data,2000.0 ,0
"a logical foundation for deductive object-oriented databases mengchi liu , tok wang ling , gillian dobbie acm trans . database syst . 2002","christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,1997.0 ,"efficient view maintenance at data warehouses d. agrawal , a. el abbadi , a. singh , t. yurek 1997",dan suciu,international conference on management of data, ,0
"constructing the next 100 database management systems andreas geppert , klaus r. dittrich sigmod record","richard r. muntz , leana golubchik , steven berson",vldb,1995.0 ,the ecobase project : database and web technologies for environmental information systems acm sigmod record,"khoa doan , catherine plaisant , ben shneiderman , tom bruns",international conference on management of data, ,0
query unnesting in object-oriented databases leonidas fegaras 1998,"kyu-young whang , gunter schlageter , amr el abbadi",sigmod conference,2001.0 ,a multimedia presentation algebra 1999,"sudipto guha , rajeev rastogi , kyuseok shim",international conference on management of data,1999.0 ,0
semint : a system prototype for semantic integration in heterogeneous databases,"philip s. yu , kun-lung wu",sigmod conference,1998.0 ,repositories and object oriented databases,"a. m. ouksel , a. sheth",acm sigmod record, ,0
"outerjoin simplification and reordering for query optimization césar a. galindo-legaria , arnon rosenthal 1997","alexander borgida , martin staudt , vinay k. chaudhri",sigmod conference,2002.0 ,metadata in video databases 1994,"soumen chakrabarti , byron dom , rakesh agrawal , prabhakar raghavan",acm transactions on database systems ( tods ), ,0
exploiting statistics on query expressions for optimization sigmod conference 2002,eva kühn,vldb j.,2003.0 ,efficient filtering of xml documents for selective dissemination of information 2000,"m. tork roth , m. arya , l. haas , m. carey , w. cody , r. fagin , p. schwarz , j. thomas , e. wimmers",international conference on management of data, ,0
"constructing the next 100 database management systems andreas geppert , klaus r. dittrich sigmod record","v. s. subrahmanian , sushil jajodia , pierangela samarati , maria luisa sapino",vldb,1996.0 ,"processing complex aggregate queries over data streams alin dobra , minos garofalakis , johannes gehrke , rajeev rastogi international conference on management of data","qiong luo , jeffrey f. naughton",very large data bases,2000.0 ,0
analysis of navigation behaviour in web sites integrating multiple information systems vldb j. 2000,"rakesh agrawal , jerry kiernan",sigmod conference,1995.0 ,book review column,matthias jarke,very large data bases, ,0
"semantic integration of semistructured and structured data sources sonia bergamaschi , maurizio vincini , silvana castano sigmod record","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,1999.0 ,storing and querying ordered xml using a relational database system international conference on management of data,"g. mecca , p. atzeni , a. masci , g. sindoni , p. merialdo",the vldb journal -- the international journal on very large data bases,2002.0 ,0
a raster approximation for processing of spatial joins,michael j. franklin,vldb,1995.0 ,relaxed transaction processing 1994,"surajit chaudhuri , luis gravano",international conference on management of data, ,0
a raster approximation for processing of spatial joins,"laura m. haas , michael j. carey , vivekananda maganty , john h. williams",vldb,1999.0 ,selectivity estimation in spatial databases,"thomas seidl , hans-peter kriegel",international conference on management of data, ,0
online query processing 2001,"khoa doan , catherine plaisant , ben shneiderman , tom bruns",sigmod record,1995.0 ,editorial,"b. p &#244; ssas , m. carvalho , r. resende , w. meita , jr.",acm transactions on database systems ( tods ),2001.0 ,0
"an overview of data warehousing and olap technology surajit chaudhuri , umeshwar dayal","julia e. hodges , shekar ramanathan",vldb,1996.0 ,a layered architecture for querying dynamic web content 1999,"joseph m. hellerstein , jeffrey f. naughton , avi pfeffer",international conference on management of data, ,0
user-adaptive exploration of multidimensional data 2000,"inderpal singh mumick , dallan quass , barinderpal singh mumick",vldb,1995.0 ,active views for electronic commerce very large data bases,joseph m. hellerstein,acm transactions on database systems ( tods ),2001.0 ,0
"description logics for semantic query optimization in object-oriented database systems claudio sartori , sonia bergamaschi , domenico beneventano","jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference,2003.0 ,wavelet-based histograms for selectivity estimation international conference on management of data 1998,"brajesh goyal , jayant r. haritsa , s. seshadri , v. srinivasan",international conference on management of data, ,0
"incremental clustering for mining in a data warehousing environment xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel vldb 1998","masaru kitsuregawa , takahiko shintani",vldb,1995.0 ,"bringing order to query optimization giedrius slivinskas , christian s. jensen , richard thomas snodgrass acm sigmod record 2002","achim kraiss , gerhard weikum",very large data bases,2001.0 ,0
"duplicate removal in information system dissemination tak w. yan , hector garcia-molina vldb 1995","german shegalov , gerhard weikum , wolfgang wonner , michael gillmann , jeanine weißenfels",vldb,1994.0 ,rainbow : distributed database system for classroom education and experimental research 2000,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,2001.0 ,0
"automated selection of materialized views and indexes in sql databases surajit chaudhuri , sanjay agrawal , vivek r. narasayya vldb 2000","michael stonebraker , sunita sarawagi",vldb,2001.0 ,research issues in databases for arcs : active rapidly changing data systems,"binto george , jayant r. haritsa",international conference on management of data,1996.0 ,0
form-based proxy caching for database-backed web sites,michael j. franklin,sigmod conference, ,efficient search of multi-dimensional b-trees,richard snodgrass,acm transactions on database systems ( tods ),2001.0 ,0
"sequence query processing raghu ramakrishnan , miron livny , praveen seshadri sigmod conference 1994",michael j. franklin,sigmod conference,2003.0 ,tutorial : application servers and associated technologies international conference on management of data 2002,"arthur m. keller , julie basu",the vldb journal -- the international journal on very large data bases,1996.0 ,0
"performing jobs without decompression in a compressed database system n. winterbottom , s. j. o'connell sigmod record 2003","reagan moore , arun jagatheesan , paul watson , norman w. paton",sigmod conference,2002.0 ,"tigukat : a uniform behavioral objectbase management system m. tamer &#214; zsu , randal peters , duane szafron , boman irani , anna lipka , adriana mu &#241; oz 1995","christian a. lang , ambuj k. singh",international conference on management of data,1996.0 ,0
silkroute : a framework for publishing relational data in xml acm trans . database syst .,"iakovos motakis , carlo zaniolo",sigmod conference, ,"emergent semantics and the multimedia semantic web w. i. grosky , d. v. sreenath , f. fotouhi","vassilis j. tsotras , christian s. jensen , richard thomas snodgrass",very large data bases,1995.0 ,0
management of multidimensional discrete data peter baumann,"vassilis christophides , dimitris plexousakis , panos constantopoulos",sigmod conference, ,"delaunay : a database visualization system isabel f. cruz , m. averbuch , wendy t. lucas , melissa radzyminski , kirby zhang",rudolf bayer,the vldb journal -- the international journal on very large data bases,1998.0 ,0
"object-relational database systems : principles , products , and challenges ( tutorial )","viswanath poosala , yannis e. ioannidis",vldb,2003.0 ,transparent mid-tier database caching in sql server international conference on management of data 2003,"bin li , dennis shasha",acm sigmod record,1998.0 ,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995","german shegalov , gerhard weikum , wolfgang wonner , michael gillmann , jeanine weißenfels",sigmod conference,1995.0 ,"integrating triggers and declarative constraints in sql database sytems roberta cochrane , hamid pirahesh , nelson mendon &#231; a mattos very large data bases 1996",joachim hammer,international conference on management of data, ,0
"congressional samples for approximate answering of group-by queries viswanath poosala , swarup acharya , phillip b. gibbons sigmod conference","jason tsong-li wang , george jyh-shian chang , dennis shasha , girish patel , kaizhong zhang , liam relihan",vldb,1999.0 ,dblearn : a system prototype for knowledge discovery in relational databases international conference on management of data 1994,richard taylor,international conference on management of data, ,0
enhanced abstract data types in object-relational databases vldb j. 1998,"jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference,1997.0 ,an introduction to spatial database systems,"surajit chaudhuri , umeshwar dayal",the vldb journal -- the international journal on very large data bases, ,0
semint : a system prototype for semantic integration in heterogeneous databases,alon y. halevy,sigmod conference,1995.0 ,book reviews karl aberer,"qiong luo , jeffrey f. naughton",acm sigmod record, ,0
transaction timestamping in ( temporal ) databases,"jano moreira de souza , geraldo zimbrao",sigmod record,2003.0 ,semantic assumptions and query evaluation in temporal databases international conference on management of data,"eva k &#252; hn , thomas tschernko , konrad schwarz",international conference on management of data, ,0
an alternative storage organization for rolap aggregate views based on cubetrees 1998,ling liu,sigmod record, ,editorial,"evan p. harris , kotagiri ramamohanarao",acm transactions on database systems ( tods ),2001.0 ,0
multi-dimensional resource scheduling for parallel queries 1996,"jeffrey f. naughton , amit shukla , prasad deshpande",sigmod conference,1997.0 ,query optimization at the crossroads surajit chaudhuri,nick roussopoulos,international conference on management of data, ,0
declustering databases on heterogeneous disk systems,"david j. dewitt , seth j. white",vldb,1995.0 ,"the ccube constraint object-oriented database system alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo 1999","babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data, ,0
an approximate search engine for structural databases,"rakesh agrawal , jerry kiernan",sigmod conference,2002.0 ,parallel database systems 101 1995,"curtis e. dyreson , michael h. b &#246; hlen , christian s. jensen",very large data bases, ,0
weaving relations for cache performance vldb,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,2003.0 ,"mv3r-tree : a spatio-temporal access method for timestamp and interval queries yufei tao , dimitris papadias very large data bases 2001","swarup acharya , viswanath poosala , sridhar ramaswamy",acm sigmod record, ,0
agora : living with xml and relational vldb 2000,william w. cohen,sigmod conference,1996.0 ,scalablity and availability in oracle7 7.3 dieter gawlick 1996,r. camps,international conference on management of data, ,0
form-based proxy caching for database-backed web sites,"a. prasad sistla , isabel f. cruz , ashfaq a. khokhar , clement t. yu , bing liu , ouri wolfson",vldb, ,selectivity estimation for spatio-temporal queries to moving objects international conference on management of data 2002,george colliat,international conference on management of data,1998.0 ,0
robust estimation with sampling and approximate pre-aggregation chris jermaine vldb 2003,"sergio flesca , robert baumgartner , georg gottlob",sigmod conference,2003.0 ,logical design for temporal databases with multiple granularities,"marcelo arenas , vasiliki kantere , anastasios kementsietsidis , iluju kiringa , ren &#233; e j. miller , john mylopoulos",international conference on management of data, ,0
introduction to constraint databases - book review sigmod record 2002,hannu toivonen,sigmod conference,2002.0 ,roadrunner : automatic data extraction from data-intensive web sites international conference on management of data 2002,"carole goble , david de roure",very large data bases, ,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999","miron livny , raghu ramakrishnan , donko donjerkovic , shilpa lawande , jussi myllymaki , guangshun chen , r. kent wenger , kevin s. beyer",vldb,2003.0 ,a conceptual architecture for semantic web enabled web services,"iakovos motakis , carlo zaniolo",international conference on management of data, ,0
"combinatorial pattern discovery for scientific data : some preliminary results kaizhong zhang , jason tsong-li wang , bruce a. shapiro , thomas g. marr , gung-wei chirn , dennis shasha 1994","sunita sarawagi , ashish gupta , rakesh agrawal , prasad deshpande , jeffrey f. naughton , sameet agarwal , raghu ramakrishnan",vldb,2000.0 ,"view management in multimedia databases k. sel &#231; uk candan , eric lemar , v. s. subrahmanian the vldb journal -- the international journal on very large data bases",karl-heinz hess,very large data bases, ,0
fast joins using join indices vldb j. 1999,"gautam das , sanjay agrawal , surajit chaudhuri",sigmod conference,1995.0 ,schemasql - a language for interoperability in relational multi-database systems very large data bases,"philip a. bernstein , umeshwar dayal",acm sigmod record, ,0
"olap , relational , and multidimensional database systems george colliat sigmod record 1996","kotagiri ramamohanarao , james harland",vldb, ,editorial,george colliat,acm transactions on database systems ( tods ),2001.0 ,0
"an annotated bibliography on active databases johann christoph freytag , ulrike jaeger sigmod record 1995","chen qun , andrew lim , kian win ong",vldb,2000.0 ,data management issues in electronic commerce : guest editor 's introduction acm sigmod record 2002,jim melton,international conference on management of data, ,0
"report on the semantic web workshop at www 2002 martin r. frank , natalya fridman noy , steffen staab sigmod record 2002","serge abiteboul , catriel beeri",sigmod conference,2000.0 ,data grid management systems 2003,"bertram lud &#228; scher , amarnath gupta , maryann e. martone",very large data bases,1996.0 ,0
integrating modelling systems for environmental management information systems sigmod record,michael j. franklin,vldb,2002.0 ,incremental updates of inverted lists for text document retrieval,"esther pacitti , eric simon",international conference on management of data, ,0
declarative updates of relational databases,daniel a. keim,vldb,2000.0 ,query optimization in compressed database systems,"jochen van den bercken , bernhard seeger",international conference on management of data,1998.0 ,0
"efficient mid-query re-optimization of sub-optimal query execution plans david j. dewitt , navin kabra","johannes gehrke , abhinandan das , mirek riedewald",vldb,2003.0 ,"wrapper generation for semi-structured internet sources naveen ashish , craig a. knoblock","mary fern &#225; ndez , yana kadiyska , dan suciu , atsuyuki morishima , wang-chiew tan",acm transactions on database systems ( tods ), ,0
editor 's notes sigmod record,"venky harinarayan , dallan quass , ashish gupta",vldb,1997.0 ,influential papers ken ross 2001,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data, ,0
the ecrc multi database system sigmod conference,"jun rao , kenneth a. ross , johannes gehrke",sigmod conference,2003.0 ,"database research at ut arlington sharma chakravarthy , alp aslandogan , ramez elmasri , leonidas fegaras , junghwan oh 2003","thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",international conference on management of data, ,0
incremental organization for data recording and warehousing,"sirish chandrasekaran , michael j. franklin",sigmod conference,1995.0 ,the trigs active object-oriented database system - an overview,luca cardelli,international conference on management of data, ,0
expiring data in a warehouse vldb,"rakesh agrawal , jerry kiernan",vldb,2002.0 ,"data warehousing and olap for decision support surajit chaudhuri , umeshwar dayal 1997","harry leslie , rohit jain , dave birdsall , hedieh yaghmai",acm transactions on database systems ( tods ), ,0
multigranularity locking in multiple job classes transaction processing system,"jan flokstra , annita n. wilschut , peter m. g. apers",vldb,2003.0 ,checking the temporal integrity of interactive multimedia documents 2000,"r. maelbrancke , h. olivi &#233;",international conference on management of data,1995.0 ,0
"fast evaluation techniques for complex similarity queries michael mlivoncic , roger weber , klemens böhm , hans-jörg schek",michael stonebraker,sigmod conference,2002.0 ,querying a multilevel database : a logical analysis,"edwin m. knorr , raymond t. ng",very large data bases, ,0
"information sharing across private databases ramakrishnan srikant , rakesh agrawal , alexandre v. evfimievski",andreas weininger,vldb,2003.0 ,"rights protection for relational data radu sion , mikhail atallah , sunil prabhakar international conference on management of data 2003","yang-sae moon , kyu-young whang , wook-shin han",international conference on management of data,1999.0 ,0
sentinel : an object-oriented dbms with event-based rules 1997,"xiaoyang sean wang , changzhou wang",vldb,1995.0 ,"aqua : a fast decision support systems using approximate query answers swarup acharya , phillip b. gibbons , viswanath poosala very large data bases 1999","surajit chaudhuri , luis gravano",international conference on management of data, ,0
"local dimensionality reduction : a new approach to indexing high dimensional spaces kaushik chakrabarti , sharad mehrotra",m. tamer özsu,vldb,2003.0 ,"algorithms for deferred view maintenance latha s. colby , timothy griffin , leonid libkin , inderpal singh mumick , howard trickey",christopher ahlberg,acm transactions on database systems ( tods ), ,0
watermarking relational databases,"michael j. carey , markos zaharioudakis",sigmod conference,2002.0 ,efficient evaluation of xml middle-ware queries 2001,william w. cohen,very large data bases, ,0
a cost model for query processing in high dimensional data spaces,"yingwei cui , jennifer widom",sigmod conference,2003.0 ,optimizing queries over multimedia repositories,"laura m. haas , donald kossmann , edward l. wimmers , jun yang",very large data bases,1996.0 ,0
"database research at the indian institute of technology , bombay 1996","k. selçuk candan , yoshinori hara , kyoji hirata , wen-syan li",vldb,2003.0 ,"using taxonomy , discriminants , and signatures for navigating in text databases","qiong luo , jeffrey f. naughton",acm sigmod record,1998.0 ,0
mpeg-7 and multimedia database systems harald kosch 2002,"chinya v. ravishankar , ming-ling lo",sigmod conference,2001.0 ,spatial joins using seeded trees international conference on management of data 1994,"yang-sae moon , kyu-young whang , wook-shin han",acm transactions on database systems ( tods ), ,0
concurrency in the data warehouse vldb,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",sigmod conference,2001.0 ,"amicalola report : database and information systems research challenges and opportunities in semantic web and enterprises amit sheth , robert meersman acm sigmod record","g &#237; sli r. hjaltason , hanan samet",international conference on management of data, ,0
indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches vldb j.,"konrad stocker , alfons kemper , stefan seltzsam , markus keidl",sigmod conference,1994.0 ,parallel query scheduling and optimization with time - and space-shared resources very large data bases,"guozhu dong , jianwen su",very large data bases, ,0
"mocha : a self-extensible database middleware system for distributed data sources manuel rodriguez-martinez , nick roussopoulos 2000","gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",vldb,2002.0 ,"design and implementation of rmp : a virtual electronic market place susanne boll , wolfgang klas , bernard battaglin 1998","dieter pfoser , christian s. jensen , yannis theodoridis",acm sigmod record, ,0
watermarking relational databases,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",acm trans . database syst .,2002.0 ,guest editorial malcolm p. atkinson the vldb journal -- the international journal on very large data bases 2000,ken ross,international conference on management of data, ,0
combining multi-visual features for efficient indexing in a large image database vldb j.,"heum-geun kang , chin-wan chung",sigmod conference,1999.0 ,query optimization at the crossroads surajit chaudhuri,daniel a. keim,international conference on management of data,2001.0 ,0
efficient algorithms for minimizing tree pattern queries 2002,"dennis shasha , eric simon , patrick valduriez , françois llirbat",vldb, ,quality of service in multimedia digital libraries,"christine collet , thierry coupaye , t. svensen",international conference on management of data,1994.0 ,0
a framework for information visualisation 1996,"jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference,2003.0 ,the role of integrity constraints in database interoperation very large data bases,"hongjun lu , rudy setiono , huan liu",acm sigmod record, ,0
"the software information base : a server for reuse panos constantopoulos , yannis vassiliou , matthias jarke , john mylopoulos vldb j. 1995","pradeep shenoy , xin dong , henry f. korth , philip bohannon , p. p. s. narayan , chengkai li , sumit ganguly",vldb,1999.0 ,paradise : a database system for gis applications corporate the paradise team 1995,christos faloutsos,international conference on management of data, ,0
serviceglobe : distributing e-services across the internet vldb,"yuguo liu , yiming li , pradip kanjamala , rui chen , yonghui wang , peter z. revesz",sigmod conference,1999.0 ,cost-driven vertical class partitioning for methods in object oriented databases 2003,"arun jagatheesan , arcot rajasekar",the vldb journal -- the international journal on very large data bases, ,0
visual web information extraction with lixto vldb,"damianos chatziantoniou , kenneth a. ross",vldb,2003.0 ,"vqbd : exploring semistructured data sudarshan s. chawathe , thomas baby , jihwang yoo international conference on management of data","yue zhuge , h &#233; ctor garc &#237; a-molina , joachim hammer , jennifer widom",international conference on management of data, ,0
"the algres testbed of chimera : an active object-oriented database system giuseppe psaila , stefano ceri , stefano paraboschi , piero fraternali","amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1998.0 ,"dataguides : enabling query formulation and optimization in semistructured databases roy goldman , jennifer widom 1997",ming-chuan wu,very large data bases, ,0
database systems management and oracle8 c. gregory doherty,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,2003.0 ,"an aspect of query optimization in multidatabase systems chiang lee , chia-jung chen , hongjun lu acm sigmod record 1995","arun jagatheesan , arcot rajasekar",international conference on management of data, ,0
applying update streams in a soft real-time database system 1995,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference, ,selectivity estimation in spatial databases,"gayatri sathe , sunita sarawagi",international conference on management of data,1999.0 ,0
"fast evaluation techniques for complex similarity queries michael mlivoncic , roger weber , klemens böhm , hans-jörg schek",chaitanya k. baru,sigmod conference,2001.0 ,the database and information system research group at the university of ulm,"michael h. b &#246; hlen , richard thomas snodgrass , michael d. soo",international conference on management of data, ,0
workshop report on experiences using object data management in the real-world akmal b. chaudhri 1998,"s. sudarshan , charu c. aggarwal , mihalis yannakakis , alfons kemper , kenneth a. ross , sunita sarawagi",vldb,2000.0 ,database research at nthu and itri arbee l. p. chen 1994,"surajit chaudhuri , kyuseok shim",very large data bases, ,0
density biased sampling : an improved method for data mining and clustering sigmod conference,"prasan roy , philip bohannon , jayant r. haritsa , jérôme siméon , maya ramanath , juliana freire",vldb,1995.0 ,"workflow management with service quality guarantees michael gillmann , gerhard weikum , wolfgang wonner international conference on management of data","davood rafiei , alberto o. mendelzon",international conference on management of data, ,0
"eager aggregation and lazy aggregation weipeng p. yan , per-åke larson vldb 1995","sang hyuk son , rasikan david , bhavani m. thuraisingham",sigmod conference, ,temporal database system implementations michael h. b &#246; hlen,"stefan berchtold , daniel a. keim , hans-peter kriegel",very large data bases,2001.0 ,0
semantic b2b integration,"kaizhong zhang , qicheng ma , jason tsong-li wang , xinhuan zheng , xiong wang , dennis shasha , zasha weinberg , bruce a. shapiro",sigmod conference,1995.0 ,"mocha : a self-extensible database middleware system for distributed data sources manuel rodr &#237; guez-mart &#237; nez , nick roussopoulos international conference on management of data 2000","yong yao , johannes gehrke",very large data bases, ,0
"building knowledge base management systems thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos vldb j.","christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",vldb,2003.0 ,local dimensionality reduction : a new approach to indexing high dimensional spaces,"navin kabra , david j. dewitt",international conference on management of data, ,0
"qursed : querying and reporting semistructured data yannis papakonstantinou , michalis petropoulos , vasilis vassalos sigmod conference 2002","silke mittrach , gunter schlageter , thomas berkel , andreas scherer , eberhard heuel , wolfgang wilkes",sigmod conference,1994.0 ,selectivity estimation in extensible databases - a neural network approach,"dieter pfoser , christian s. jensen , yannis theodoridis",international conference on management of data,2000.0 ,0
on the minimization of xpath queries 2003,"divesh srivastava , sungran cho , laks v. s. lakshmanan , sihem amer-yahia",sigmod conference,2003.0 ,storing and querying ordered xml using a relational database system international conference on management of data,"avi silberschatz , stan zdonik",international conference on management of data,1999.0 ,0
"exploiting versions for handling updates in broadcast disks evaggelia pitoura , panos k. chrysanthis vldb 1999","bernhard mitschang , tobias kraft , holger schwarz , ralf rantzau",sigmod record,1999.0 ,"building a scaleable geo-spatial dbms : technology , implementation , and evaluation jignesh patel , jiebing yu , navin kabra , kristin tufte , biswadeep nag , josef burger , nancy hall , karthikeyan ramasamy , roger lueder , curt ellmann , jim kupsch , shelly guo , johan larson , david de witt , jeffrey naughton international conference on management of data","paul brown , michael stonebraker",international conference on management of data, ,0
"o-o , what have they done to db2 ?","yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",sigmod conference,2000.0 ,recovery protocols for shared memory database systems international conference on management of data,daniel barbar &#225;,acm sigmod record, ,0
e-services - guest editorial vldb j. 2001,"jennifer widom , hector garcia-molina , yue zhuge , joachim hammer",vldb,2003.0 ,tutorial : application servers and associated technologies international conference on management of data 2002,"qiong luo , jeffrey f. naughton",acm sigmod record,1996.0 ,0
"description logics for semantic query optimization in object-oriented database systems claudio sartori , sonia bergamaschi , domenico beneventano",patricia g. selinger,sigmod conference,2003.0 ,"applying update streams in a soft real-time database system b. adelberg , h. garcia-molina , b. kao","damianos chatziantoniou , kenneth a. ross",international conference on management of data, ,0
data mining in the bioinformatics domain vldb 2000,hannu toivonen,sigmod conference,2000.0 ,"a consumer viewpoint on mediator languages-a proposal for a standard arnon rosenthal , erich hughes , scott renner , len seligman acm sigmod record","j. claussen , a. kemper , d. kossmann , c. wiesner",international conference on management of data,1995.0 ,0
"a requirement-based approach to data modeling and re-engineering christian t. ramiller , alice h. muntz vldb","eric simon , esther pacitti , pascale minet",acm trans . database syst .,1997.0 ,"an effective deductive object-oriented database through language integration maria l. barja , norman w. paton , alvaro a. a. fernandes , m. howard williams , andrew dinn very large data bases 1994",daniel j. dietterich,international conference on management of data, ,0
materialized view selection for multidimensional datasets 1998,"s. muthukrishnan , h. v. jagadish , kenneth c. sevcik , torsten suel , nick koudas , viswanath poosala",sigmod conference,2003.0 ,a characterization of the sensitivity of query optimization to storage access cost parameters international conference on management of data 2003,"s. conrad , b. eaglestone , w. hasselbring , m. roantree , m. sch &#246; hoff , m. str &#228; ssler , m. vermeer , f. saltor",acm sigmod record, ,0
enhancing database correctness : a statistical approach,"edward y. chang , chen li",sigmod conference,2000.0 ,the role of integrity constraints in database interoperation very large data bases,"hasan davulcu , juliana freire , michael kifer , i. v. ramakrishnan",international conference on management of data, ,0
aggregate-query processing in data warehousing environments vldb,"heum-geun kang , chin-wan chung",vldb,1995.0 ,editorial,"awais rashid , peter sawyer",acm transactions on database systems ( tods ),2001.0 ,0
the prototype of the dare system sigmod conference 2001,"christian s. jensen , david b. lomet",sigmod conference,2003.0 ,"discovery of multiple-level association rules from large databases jiawei han , yongjian fu very large data bases 1995","leonid libkin , rona machlin , limsoon wong",acm sigmod record, ,0
efficient similarity search for market basket data vldb j.,"christian s. jensen , david b. lomet",sigmod conference,2003.0 ,wavelet-based histograms for selectivity estimation international conference on management of data 1998,"stefano ceri , piero fraternali , stefano paraboschi",acm sigmod record, ,0
