ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,"optimization in R by simons , p stanford , d kossmann",,,,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,determinant-based e-commerce: measures of use  nh,"ky, jang",,n,1
open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,Open issues in parallel query optimization sigmod record 1996,"w hasan , d Florescu , p valduriez",erennialcolo s ercoli,erennialcolo s ercoli,1
"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q heh , b heh , q sheng , col johny , r dolan2003",,,,1
the drill down benchmark vldb 1998,"p boncz , t rhl , f kwakkel",,,the drill down benchmark vldb 1998,"p boncz , t rhl , f kwakkel",,NL_,1
lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0,lineage tracing for general data warehouse transformations,,,2003.0  GENE,1
amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,amalgamating knowledge bases acm trans . database syst . 1994,j subrahmanian,,_________ COU title,1
leveraging the information asset sigmod conference,j perna,,1995.0,leveraging the information asset sigmod conference,j perna,,galitarian,1
"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,document view,,YEAR,_.,1
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wthrich sigmod record 1995",,,,"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wthrich sigmod record 2001",,,_______SEBN title,1
"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",,sigmod conference,,search query processing using data structures for a simple search engine 1996,"b ughuec , q bbngd , lei",,1,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,indexing the positions of continuously moving objects s val lopez,,,2003.0 ,1
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weienfels , g shegalov , w wonner , g weikum",sigmod conference,,"the system's ""one by one"" design and implementation",,sigmod conference,irezcol1,1
obtaining complete answers from incomplete databases a levy 1996,,vldb,,obtaining complete answers from incomplete databases a levy 2000,,ewrowrows,,1
amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,data representation tools for machine learning vldb,,,2002.0 elong1,1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton",,vldb,"--------------------------- j shanmugasundaram , k tufte , p bacchan , m chetter , h shai j selftOOLs",1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,relational databases for querying xml documents j b h n _______________________ 2001,,,galitarian_library,1
lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0,"with pds . document klas , praghavan",ay klas,,galitarian,1
the drill down benchmark vldb 1998,"p boncz , t rhl , f kwakkel",,,the drill down benchmark vldb 2000,"m dldr kang , d dewitt , r f kwakkel",,galitarian,1
"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,"a simple-data format and metadata for storage . r agrawal , e w",,,2000.0 ,1
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,the same sort of data as SQL (SQL-like),,,1995.0 uania,1
"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,"data partitioning: a simple, highly effective, and highly scalable way to combine multiple data formats",,,2018],1
"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment k conrad , x guo , p jackson , m meziou vldb 2002",,,"_______________________PRESIDENTIAL_TRANSFER,MARKET_FORUM,GENERATION_FORUM",1
leveraging the information asset sigmod conference,j perna,,1995.0,"leveraging the information asset sigmod conference ,","r sivasankaran , k perna",,1991.0 ,1
"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"cmvf : a novel dimension reduction scheme for efficient indexing in large image databases j shen , a ngu , j shepherd , d huynh , q sheng , w rosner",,sigmod conference,CENTRAL INTELLIGENT,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,component-based e-commerce : assesment of current practices and future directions sigmod record 1998,j zhao,,erennial,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,"query caching and optimization in distributed mediator systems s adali , k candan , y pap",,,galitarian,1
"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.0,"et tu , xml ? the downfall of the relational empire ( abstract ) vldb,",,,2001.0 ????????,1
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,"tree pattern query minimization , 2002","avai , d srivastava",vldb j.,_______________________,1
"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,,"an explicit value model for type systems and type inference m ouzzani , m atroun , n belkhodja vldb 1993",,,rypted2,1
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,"digital library services in mobile computing the post-modern technology of digital content on media in mobile device and connected devices and on the Internet. ,","b bhargava , e pitoura , m annamalai",,1993.0 ,1
protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,protdb : probabilistic data in xml vldb 2002,f jagadish,,2001.0 galitarian,1
leveraging the information asset sigmod conference,j perna,,1995.0,leveraging the information asset sigmod conference,j perna,,1996.0 ,1
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,"efficient algorithms for mining outliers from large data sets r rastogi sigmod conference ,",,,2003.0 ,1
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c trker , m gertz",vldb j.,2001.0,"semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems , and commercial ( object - ) relational database management systems ; , cols",,,1996.0  s o m n .,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources vldb,"v vasseros , y papakonstantinou",ENGRAVIEW,1993.0 _______________________,1
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weienfels , g shegalov , w wonner , g weikum",sigmod conference,,"a goal-driven auto-configuration tool for the distributed workflow management system ment-l tl ; , 2002.0","m gillmann , e rossch , f hanezal , m sivakumar",,2001.0 ,1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for documents,"j jk , k chiu",vldb j.,LIBRIAS title,1
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,buffering accesses to memory-resident index structures,"j zhou , j. zhou CORPORATE",,) 2003.0,1
"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2003",,,___________________________,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules sigmod demonstration session,",,,"rnl_t g s oanglu s oanglu, ar d u g na b la r ng, k j han , s oanglu,",1
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,"oracle rdb 's record caching model, 2.","r anderson , g arun , r frank",sigmod conference,,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krmer , t schfer , m schneider , b seeger",,2001.0,xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krmer , t schfer , m schneider , b seeger",,2002.0 ,1
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,"a research status report on adaptation for mobile data access b noble , m satyanarayanan","b shnad, shnad",sigmod record,1995.0 phasis,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,"stream processing of xpath queries with predicates a gupta, d suciu sigmod conference ,",,,2003.0,1
modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,modeling skewed distribution using multifractals and the ` 80-20 ' law,m jalenbaumw,,nwctoolstitle,1
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,"spirit : sequential pattern mining with regular expression constraints and a non-trivial constraint constraint b garofalakis , r rastogi , k shim",,,ONSORED,1
"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.0,"et tu , xml ? the downfall of the relational empire ( abstract ) vddl","p f.w, p wadler",,2001.0 galitarian,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,a dynamic,"h wang , g p yu and",,2003.0 galitarian,1
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,hierarchical compact cube for range-max queries,"m lee , h li",,orate,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,"taylor , r nnss LIB hrs, lnss conference 2003",,,_____,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"do n't scrap it, wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p sch",,1997.0 galitarian,1
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weienfels , g shegalov , w wonner , g weikum",sigmod conference,,a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite conference,"n cepri , d kelchen , d arstechnik",,_________________._. l m lg h ___________________.,1
"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"estimating the selectivity of spatial queries using the ` fractal ' fractal dimension a belussi , c faloutsos",,,1995.0 ,1
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wthrich sigmod record 1995",,,,"data and knowledge base research at hong kong university of science and technology p draw , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wthrich sigmod record 1997","ipk , k kurun , k haas , t wang",,_.0.5095,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,dynamic itemset counting and implication rules for market basket data sigmod conference,,,1997.0 ????????,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules b guraparthy , g michael , j hanshaw , b guraparthy , j 2002.0",,,millenni,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,s & n? : an object-oriented dbms with event-based rules,o chakravarthy,,?,1
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"authorizes and collects data flows from data streams m jyuhang , j mai , p yur p rakkan",,, ?,1
"a probabilistic relational model and algebra d dey , s sarkar 1996",,acm trans . database syst .,,"a probabilistic relational model and algebra d dey , s a brachkovski",,,"ONSOREDTITLE_01: COMMERCIAL MEDIA, INC. - (AJM) - THE VAST STUDY ON THE INTERNET - AND ON THE CONCEPT OF HUMAN CONSCIOU",1
parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,parallelism and its price : a case study of nonstop sql/mp sigmod record 1995.1,,,,1
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"partition based spatial-merge join j patel , po ?? neil",,,,1
"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1996.0 ,1
"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2001",,,locvk,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,the implementation and performance of compressed databases,,,1996.0 galitarian,1
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,data streams : the data streams are grouped at the top,"m elton , d g. j, j j , w, m drubm",,"1998.0 val ruscho , y. m. m. r, s.",1
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,"automatic discovery of language models for text databases chris , t gillis",m bhlen,,vironment.com,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,"stream processing of xpath queries with predicates r azhar , l rar",zhang,,2007.0 [SE.6.8b],1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,value-driven iterating algorithms for data-driven query and optimization,"s pritni , p sogul",,ilateration,1
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,digital library services in mobile computing,"e knorr , rte",,"ONSORED ,",1
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,file handling and shared services in eucf ABIs for mobile computing (2.4 by 4.0),"a bhargava , m annamalai , e pitoura",sigmod record,__________________,1
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,"extracting structured data from web pages a arasu , t oiagui sigmod conference",,,1984,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources,"q qmanan , f sadri , f kasikarcol",,qqa1,1
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wthrich sigmod record 1995",,,,data and knowledge base research at hong kong university,,,orate,1
"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 2010",,,galitarian,1
parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,parallelism and its price : a case study of nonstop sql/mp sigmod record 2001,"h ollogrosche , s holland , w canadlert",,ilaterational  col.name,1
parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,parallelism and its price : a case study of nonstop sql/mp sigmod record,"t angr , w havean",,galitarian1,1
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,tree pattern query minimization 2002,"o n lakshmanan , c b benatallah , l i tahifrata",ipadcol,  s jyabali-s.,1
"a low-cost storage server for movie on demand databases b zden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"low-cost storage server for movie on demand databases , 1993 .",,,CORRECTIONS,1
"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0,"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0 galitarian,1
parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,"parallelism over long-term relational databases v hloben , o lofen , w ist , w sven 2002","s englert , r glasstone , w hasan",,ONSORED,1
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,a research status report on adaptation for mobile data access,"anarayan , r satyanarayanan",,RGB,1
"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,multi-dimensional resource scheduling for parallel queries syslog-cli,,,"???????? s: on scheduling for large-data structures s lindyer , b algoski , mathew",1
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,p-o : a language with many functions and useful features for building a lot of web pages that include structured data,"j jin , s jencol","vldb ; conference onverylargelargewebbase bases, athens, greece , b.",2002.0 ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,the dangers of replication and a solution,"q shagad , p haraj",semmall,1998.0 1,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"indexing the positions of continuously moving objects . s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0 lopez,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,vist : a dynamic index method for querying xml data by tree structures sigmod conference 2004,"o shou , m jiang , p kyu",,2002.0,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,the standardization schema  `` schema . o2,h wedekind,,millennc . 2003,1
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997.0,lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1990.0 ,1
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2002.0 ,1
the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,the power of languages for the manipulation of complex values vldb j.,"s adelmira , m jadilmira",,,1
"a probabilistic relational model and algebra d dey , s sarkar 1996",,acm trans . database syst .,,data model of international data,,,millenn1,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources valdagl,,,1992.0 itol,1
sap r/3 : a database application system ( tutorial ) 1998,,,,sapr r/3 : a database application system ( tutorial ) 2018,,,RICONATE /3 //3 // 3 a database application system ( tutorial .,1
"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0,"some remarks on variable independence , closure , and orthographic dimension in constraint databases l libkin",,sigmod record,1999.0 ,1
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,"tree pattern query minimization s cho takshmanan , l aliya , p lakshmanan",,,`. 2002,1
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,optimizing algorithm,"s ramaswamy , ro robert",sigmod conference,,1
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,on multi-resolution document transmission in mobile web,"s yau , g pkcol",,,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,"stream processing of xpath queries with predicates b quang , b sangang , j yang , y nyang , b ruang",,vldb,ilateration3,1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,andr . j.,,,1996.0 ,1
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,"zoo : a desktop experiment management environment y ioannidis , m livny , s sekapal , s vere",,vldb,1996.0 ,1
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,a content-based multimedia server for massively parallel architectures [ a ],,SIGMOD conference,1999.0 -------------,1
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,"multi-resolution document transmission in mobile web v mcleod,","s leong , b karancol , m",,1999.0 orate,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1989",,"nyuh , ka ( 1995 ) and col jr and col zh , khan, li",____________,1
protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,protdb ( p nierman ) : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,________________________,1
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,"capbased-am-computing-technology : a software technology company that works with a wide variety of data in a specific way ; ,","p hung , h yeung , k karlapalem",sigmod conference,1996.0 ,1
optimization of queries with user-defined predicates 1996,"s chaudhuri , k shim",vldb,,optimization of indexes in multi-element tables j.,tn. j.,,galitarian2,1
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,birto y rutti,"j rutti , m rutti , t oto , t ubi",,_____,1
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,hierarchical compact cube for range-max queries,"l lee , t ling",vldb,2001.0 1.9],1
providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,providing database-like access to the web using queries based on textual similarity sakshi,w cohen,,1998.0 Orderable,1
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,---------------,1
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,research in digital library services in mobile computing 1995,"c vivagare , t shakantare",sigmod record,2002.0 ---------------,1
"a low-cost storage server for movie on demand databases b zden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"basic collection tool for film data, bovsek , e kossel , z korkev",,"j han , y silva , y silvas",,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,"view maintenance in a warehousing environment ,","y zhuge , y ross , y yodaw , Z ou almany",,orate1,1
"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,,"model-accuracy (i ) , design, implement, performance model-accuracy (i)",,,galitarian2,1
"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,,training and data compression in unix d biblioj,,,_______________________,1
lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0,"lineage tracing for general data warehouse transformations , X b e",,,Col title V LEARN THE SECRET STATE OF SACROCING,1
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,cap-based-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",,1997.0 uania,1
"a probabilistic relational model and algebra d dey , s sarkar 1996",,acm trans . database syst .,,"an adversarial system of databases COR d dey , s r o v .","theses , j roger COR d dey , s roger COR d dey , s roger COR d dey , s roger",,_. ADA,1
"a low-cost storage server for movie on demand databases b zden , a biliris , r rastogi , a silberschatz vldb 1994",,,,a low-cost storage server for movie on demand databases goh r thiemo r thiemo-gdb,,,ilaterry,1
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering evolving data streams j han , j wang , p yu vldb 2003",,,________________,1
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0,eliminating fuzzy duplicates in data warehouses,,vldb,2002.0  millenn,1
generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,"create and display dynamic content: ,","m leyros , j dacutascolton tas-preguzco",,,1
"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,,"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , k ross , d shasha , n koudas , d srivastava",,,,1
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,roadrunner : towards automatic data extraction from large web sites,b ---------------,CENTRAL,2000.0 galitarian,1
leveraging the information asset sigmod conference,j perna,,1995.0,leveraging the information asset sigmod conference,j perna,,_______________________,1
"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2001.0                                                         ,1
"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,,"design , implementation , and performance of the lham log-structured history data access method . 1997-96.1","MA korn , b kevin , b yang",,  ,1
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,tree pattern query minimization 2002,"amer-yahia , a halevy , dl bikari",,_____________,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,approximate query processing using wavelets,"t makr , t s bhajj",,orate1,1
providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,providing database-like access to the web using queries based on textual similarity . online database : querying and data retrieval 2002.06,d ldell,,1998.0 ONSORED,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,component-based e-commerce : assuring that components,"m yi , zhi , s wagong",,riott,1
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,a search strategy for user-centric and user-exposed analytic processes,"r b noble , m satyanarayanan","i r pazzani, p halkrishnan, k chakrabarti, p m halkrishnan, b noble, m satyanarayanan",___________________,1
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,a research status report on adaptation for mobile data access,"e udchen , l fukan",sigmod conference,2003.0 ,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,"component-based e-commerce : assesment of current practices and future directions . sigmod record , 1998.0","arthur , l gungwort",`.,`.,1
optimization of queries with user-defined predicates 1996,"s chaudhuri , k shim",vldb,,optimization of queries with user-defined predicates,"s dvzraman , s ken",s hankindcol,,1
providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,providingdatabase-like access to the web using queries based on textual similarity,"thos os , r alonso m franklin",,1995.0  millenn,1
"using probabilistic information in data integration d florescu , d koller , a levy vldb 1997",,,,"using probabilistic information in data integration d florescu ,d koller , a levy vldb 1997",,,,1
"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.0,"probabilistic temporal databases , i : algebra acm trans . database syst .",,,SPONSORED,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0 s ubnt2col title,1
a close look at the ifo data model sigmod record,m hanna,,1995.0,a close look at the ifo data model sigmod record,m hanna,,1997.0 ,1
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,"view maintenance in a warehousing environment the vldb journal the international journal on very large & hellip ; ,","l german , m dallard",,"1994.0 p/, p vr l. .",1
maintaining coherency of dynamic data in cooperating repositories vldb,"s shah , k ramamritham , p shenoy",,2002.0,maintaining coherency of dynamic data in cooperating repositories,,,2002.0 orate,1
"mapping adaptation under evolving schemas y velegrakis , r miller , l popa vldb",,,2003.0,mapping adaptation under evolving schems . 2007.0,,,2007.0 ,1
generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,"with a file (i.e., a list of links) at application/pyp",,,2001.0 ONSORED,1
"query processing over object views of relational data g fahl , t risch 1997",,vldb j.,,"query processing over object views of relational data g fahl , t risch 2001",,,SPONSORED,1
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,an access control model supporting periodicity constraints and temporal reasoning . database syst . 1998,,,"1991, 1999.0",1
