ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
distributed query evaluation on semistructured data,c. gregory doherty,acm trans . database syst .,2003 ,a general technique for querying xml documents using a relational database system,"tiziana catarci , isabel f. cruz",acm sigmod record,1997 ,0
the design and implementation of a sequence database system,"sudipto guha , rajeev rastogi , kyuseok shim",sigmod record,1995 ,multi-dimensional database allocation for parallel data warehouses,"andr &#233; eickler , carsten andreas gerlhof , donald kossmann",acm transactions on database systems ( tods ),2000 ,0
image mining in iris : integrated retinal information system,"edward l. wimmers , donald kossmann , jun yang , laura m. haas",sigmod conference,2000 ,query caching and optimization in distributed mediator systems,"thomas vetterli , anca vaduva , martin staudt",acm sigmod record,1998 ,0
integrating a structured-text retrieval system with an object-oriented database system,"leo mark , lars bækgaard",sigmod conference,1997 ,query optimization at the crossroads,"curtis e. dyreson , michael h. b &#246; hlen , christian s. jensen",international conference on management of data,2000 ,0
webdb ' 98 : international workshop on the web and databases,"gustavo alonso , etzard stolte",vldb,1994 ,mining multi-dimensional constrained gradients in data cubes,"hasanat m. dewan , salvatore j. stolfo , mauricio hern &#225; ndez , jae-jun hwang",international conference on management of data,2001 ,0
efficient dynamic mining of constrained frequent sets,"sirirut vanichayobon , leonard brown , ravi a. dirckze , sylvain guinepain , carlos sánchez , le gruenwald , brian summers",vldb,1997 ,optimizing disjunctive queries with expensive predicates,"binto george , jayant haritsa",international conference on management of data,2003 ,0
parallel algorithms for high-dimensional similarity joins for data mining applications,"shamkant b. navathe , kiran j. achyutuni , edward omiecinski",sigmod conference,1997 ,inferring structure in semistructured data,"mengchi liu , gillian dobbie , tok wang ling",international conference on management of data,2000 ,0
optimizing queries across diverse data sources,christos faloutsos,sigmod conference,1997 ,a query language and optimization techniques for unstructured data,"flip korn , nikolaos sidiropoulos , christos faloutsos , eliot siegel , zenon protopapas",acm sigmod record,2001 ,0
parallel algorithms for high-dimensional similarity joins for data mining applications,"thomas seidl , hans-peter kriegel",vldb,1996 ,on effective multi-dimensional indexing for strings,"binto george , jayant r. haritsa",very large data bases,2000 ,0
sampling large databases for association rules,"yuqing song , yong shi , aidong zhang",vldb,1995 ,information rules,"stefan berchtold , daniel a. keim , hans-peter kriegel",acm sigmod record,2001 ,0
stream processing of xpath queries with predicates,"alon y. levy , divesh srivastava , abraham silberschatz , maria zemankova",sigmod record,1997 ,the ccube constraint object-oriented database system,"yuri breitbart , raghavan komondoor , rajeev rastogi , s. seshadri , avi silberschatz",international conference on management of data,2000 ,0
searching and mining fine-grained semi-structured data,"gustavo alonso , etzard stolte",sigmod conference,1994 ,probabilistic object bases,"naveen ashish , craig a. knoblock",acm sigmod record,2002 ,0
bottom-up computation of sparse and iceberg cubes,r. g. g. cattell,vldb,2003 ,dynamic multidimensional histograms,"gottfried vossen , mathias weske",the vldb journal -- the international journal on very large data bases,1994 ,0
integrating mining with relational database systems : alternatives and implications,kjetil nørvåg,vldb,2002 ,a fast index for semistructured data,"g. kappel , w. retschitzegger",acm transactions on database systems ( tods ),1998 ,0
outlier detection for high dimensional data,dale a. stirling,sigmod record,1996 ,optimizing queries over multimedia repositories,malcolm p. atkinson,very large data bases,2002 ,0
streaming queries over streaming data,"daniel barbará , sushil jajodia , ningning wu , julia couto",vldb j.,2002 ,bess : storage support for interactive visualization systems,"giedrius slivinskas , christian s. jensen , richard thomas snodgrass",the vldb journal -- the international journal on very large data bases,1997 ,0
incremental computation of nested relational query expressions,"sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay",vldb j.,2002 ,locally adaptive dimensionality reduction for indexing large time series databases,"klemens b &#246; hm , thomas c. rakow",very large data bases,1996 ,0
adam : a testbed for exploring the use of data mining in intrusion detection,"dean jacobs , shahram ghandeharizadeh , richard hull",vldb j.,2000 ,vxmlr : a visual xml-relational database system,"mikael berndtsson , j &#246; rgen hansson",acm sigmod record,1999 ,0
innovation in database management : computer science vs. engineering,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",sigmod conference,2000 ,"olap , relational , and multidimensional database systems","binto george , jayant haritsa",very large data bases,1996 ,0
a layered architecture for querying dynamic web content,"edward sciore , michael siegel , arnon rosenthal",vldb j.,2002 ,the database and information system research group at the university of ulm,"hans-peter kriegel , marco p &#246; tke , thomas seidl",very large data bases,1997 ,0
transaction timestamping in ( temporal ) databases,"sang kyun cha , keunjoo kwon , kihong kim",sigmod record,2003 ,the ccube constraint object-oriented database system,"wolf-fritz riekert , roland mayer-f &#246; ll , gerlinde wiest",international conference on management of data,1998 ,0
efficient exploration of large scientific databases,"jack a. orenstein , d. n. kamber",acm trans . database syst .,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"roy goldman , jennifer widom",very large data bases,1997 ,0
advances in real-time database systems research,frank leymann,vldb j.,2001 ,answering complex sql queries using automatic summary tables,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,1995 ,0
using the calanda time series management system,r. g. g. cattell,vldb,2000 ,databases for gis,"albertas caplinskas , johann eder , olegas vasilecas",international conference on management of data,1999 ,0
the hcc-tree : an efficient index structure for object oriented databases,"dan suciu , ioana manolescu , daniela florescu , alon y. levy",sigmod conference,2000 ,pixel-oriented database visualizations,len seligman,very large data bases,1996 ,0
the p operator : discovering and ranking associations on the semantic web,"sihem amer-yahia , divesh srivastava , sungran cho , laks v. s. lakshmanan",sigmod conference,2000 ,query optimization in compressed database systems,"g. kappel , w. retschitzegger",international conference on management of data,1995 ,0
relaxed transaction processing,"christian hanin , roland tusch , carmen riedler , harald kosch , margit lang , lászló böszörményi , christian hofbauer , alexander bachlechner",vldb,2002 ,sigmod challenges paper : database issues in telecommunications network management,"qi cheng , jarek gryz , fred koo , t. y. cliff leung , linqi liu , xiaoyan qian , k. bernhard schiefer",international conference on management of data,1999 ,0
the network is the database : data management for highly distributed systems,"kaladhar voruganti , renée j. miller , kenneth a. ross , flip korn",sigmod conference,2000 ,constructing efficient decision trees by using optimized numeric association rules,"goetz graefe , richard l. cole",very large data bases,1999 ,0
index configuration in object-oriented databases,"eric simon , esther pacitti , pascale minet",vldb,1994 ,special issue on persistent object systems,"nikos mamoulis , dimitris papadias",acm sigmod record,2001 ,0
efficient support for interactive service in multi-resolution vod systems,"ran wolff , assaf schuster",vldb j.,1994 ,constraints for semistructured data and xml,"tiziana catarci , isabel f. cruz",acm sigmod record,2003 ,0
spatial hash-joins,dale a. stirling,vldb,1994 ,data mining with optimized two-dimensional association rules,"rakesh agrawal , peter j. haas , jerry kiernan",international conference on management of data,2003 ,0
efficient and cost-effective techniques for browsing and indexing large video databases,"damianos chatziantoniou , kenneth a. ross",vldb,1996 ,database research at the university of illinois at urbana-champaign,"jayavel shanmugasundaram , kristin tufte , chun zhang , gang he , david j. dewitt , jeffrey f. naughton",acm sigmod record,2001 ,0
data manager for evolvable real-time command and control systems,"sirish chandrasekaran , michael j. franklin",sigmod conference,2000 ,an efficient method for checking object-oriented database schema correctness,"sihem amer-yahia , theodore johnson",international conference on management of data,1999 ,0
enhanced abstract data types in object-relational databases,"myung-jae park , jun-ki min , chin-wan chung",vldb j.,2000 ,selectivity estimation in spatial databases,"swarup acharya , viswanath poosala , sridhar ramaswamy",international conference on management of data,1999 ,0
a structured approach for the definition of the semantics of active databases,"k. bernhard schiefer , fred koo , t. y. cliff leung , linqi liu , jarek gryz , xiaoyan qian , qi cheng",sigmod conference,1996 ,evaluating functional joins along nested reference sets in object-relational and object-oriented databases,"daniela florescu , alon y. levy , dan suciu",international conference on management of data,2000 ,0
learning about data integration challenges from day one,"elio masciari , sergio flesca , filippo furfaro",acm trans . database syst .,2002 ,querying multiple bioinformatics information sources : can semantic web research help ?,"marc gyssens , laks v. s. lakshmanan",acm sigmod record,1997 ,0
relaxed transaction processing,susan malaika,vldb,1996 ,progressive evaluation of nested aggregate queries,"svein erik bratsberg , rune humborstad",the vldb journal -- the international journal on very large data bases,2001 ,0
optimizing multidimensional index trees for main memory access,"alex pang , jiawei han , raymond t. ng , laks v. s. lakshmanan",sigmod record,1996 ,"domains , relations and religious wars","jayen vaghani , kotagiri ramamohanarao , david b. kemp , zoltan somogyi , peter j. stuckey , tim s. leask , james harland",acm transactions on database systems ( tods ),2001 ,0
is web-site management a database problem ?,michael h. böhlen,vldb,1996 ,the aditi deductive database system,"yingwei cui , jennifer widom , janet l. wiener",international conference on management of data,2000 ,0
the database and information system research group at the university of ulm,"edward y. chang , chen li",sigmod record,1997 ,algorithms for mining distance-based outliers in large datasets,"andr &#233; eickler , carsten andreas gerlhof , donald kossmann",very large data bases,2001 ,0
efficient support for interactive service in multi-resolution vod systems,"jack a. orenstein , d. n. kamber",vldb,2000 ,join synopses for approximate query answering,"g &#237; sli r. hjaltason , hanan samet",the vldb journal -- the international journal on very large data bases,1994 ,0
converting relational to object-oriented databases,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2000 ,implementation of two semantic query optimization techniques in db2 universal database,"nick roussopoulos , yannis kotidis",international conference on management of data,1998 ,0
relational databases for querying xml documents : limitations and opportunities,"arun jagatheesan , arcot rajasekar",vldb,1998 ,medical information systems : characterization and challenges,"thomas seidl , hans-peter kriegel",acm transactions on database systems ( tods ),2000 ,0
agent-based semantic interoperability in infosleuth,"lionel brunie , harald kosch",vldb,1994 ,parametric query optimization,"james clifford , curtis dyreson , tom &#225; s isakowitz , christian s. jensen , richard thomas snodgrass",international conference on management of data,2003 ,0
efficient filtering of xml documents with xpath expressions,"eliseo clementini , paolino di felice",vldb,2001 ,environmental information systems,"manuel rodr &#237; guez-mart &#237; nez , nick roussopoulos",very large data bases,1999 ,0
including group-by in query optimization,"hector garcia-molina , anthony tomasic , kurt a. shoens",vldb,1996 ,xmill : an efficient compressor for xml data,"gustav fahl , tore risch",the vldb journal -- the international journal on very large data bases,2000 ,0
safe query languages for constraint databases,"peter m. g. apers , mark w. w. vermeer",acm trans . database syst .,1997 ,a foundation for multi-dimensional databases,"frederick r. reiss , tapas kanungo",very large data bases,2000 ,0
thémis : a database programming language handling integrity constraints,"letizia tanca , piero fraternali",sigmod record,1994 ,xmas : an extensible main-memory storage system for high-performance applications,matthias jarke,international conference on management of data,2001 ,0
incremental clustering for mining in a data warehousing environment,"carlotta domeniconi , vassilis j. tsotras , george kollios , dimitrios gunopulos",sigmod conference,1997 ,the ccube constraint object-oriented database system,"stefano ceri , piero fraternali , stefano paraboschi",international conference on management of data,2000 ,0
a taxonomy for secure object-oriented databases,"raghu ramakrishnan , miron livny , praveen seshadri",vldb,1994 ,metadata for multimedia documents,"michael r. genesereth , arthur m. keller , oliver m. duschka",the vldb journal -- the international journal on very large data bases,2000 ,0
temporal database system implementations,"abraham silberschatz , rajeev rastogi , banu özden , prashant j. shenoy",sigmod conference,2003 ,contorting high dimensional data for efficient main memory knn processing,"tak w. yan , hector garcia-molina",very large data bases,1996 ,0
automatic segmentation of text into structured records,"michael j. carey , subbu n. subramanian , eugene j. shekita , jerry kiernan , jayavel shanmugasundaram",sigmod conference,2001 ,the hcc-tree : an efficient index structure for object oriented databases,"tim finin , anupam joshi",international conference on management of data,1995 ,0
on the computation of relational view complements,"christian s. jensen , david b. lomet",vldb,1997 ,xpath queries on streaming data,"s.-y . chien , v. j. tsotras , c. zaniolo",the vldb journal -- the international journal on very large data bases,2003 ,0
a one-pass aggregation algorithm with the optimal buffer size in multidimensional olap,"s. seshadri , rajeev rastogi , abraham silberschatz , philip bohannon , dennis w. leinbaugh , s. sudarshan",vldb,2003 ,query optimization in compressed database systems,joseph fong,international conference on management of data,1997 ,0
bottom-up computation of sparse and iceberg cubes,alon y. halevy,vldb j.,1994 ,an xml query engine for network-bound data,"salvatore j. stolfo , wenke lee , philip k. chan , wei fan , eleazar eskin",acm sigmod record,2001 ,0
transaction timestamping in ( temporal ) databases,"alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",sigmod conference,2002 ,index nesting - an efficient approach to indexing in object-oriented databases,"eric n. hanson , i.-cheng chen , roxana dastur , kurt engel , vijay ramaswamy , wendy tan , chun xu",acm sigmod record,1995 ,0
estimating compilation time of a query optimizer,martin bertram,vldb,1998 ,semint : a system prototype for semantic integration in heterogeneous databases,susan malaika,international conference on management of data,2000 ,0
spatial hash-joins,"jan van den bussche , surajit chaudhuri , moshe y. vardi , kenneth a. ross , gösta grahne , h. v. jagadish",sigmod conference,1999 ,a data model and data structures for moving objects databases,"michael doherty , richard hull , mohammed rupawalla",international conference on management of data,2001 ,0
an introduction to spatial database systems,"sridhar ramaswamy , swarup acharya , phillip b. gibbons , viswanath poosala",vldb,2000 ,data management for earth system science,"mariano p. consens , tova milo",international conference on management of data,1999 ,0
database management systems and the internet,susan malaika,vldb,1996 ,dblearn : a system prototype for knowledge discovery in relational databases,"jorge c. g. ramirez , lon a. smith , lynn l. peterson",the vldb journal -- the international journal on very large data bases,2000 ,0
the persistent cache : improving oid indexing in temporal object-oriented database systems,"viswanath poosala , yannis e. ioannidis",vldb,2002 ,storing and querying ordered xml using a relational database system,"hui-i hsiao , ming-syan chen , philip s. yu",international conference on management of data,1999 ,0
minicon : a scalable algorithm for answering queries using views,"shariq rizvi , jayant r. haritsa",vldb,1997 ,implementation of two semantic query optimization techniques in db2 universal database,"marianne winslett , kenneth smith , xiaolei qian",international conference on management of data,2001 ,0
phrase matching in xml,"johann christoph freytag , felix naumann , ulf leser",vldb,1997 ,iterative spatial join,"frederick r. reiss , tapas kanungo",the vldb journal -- the international journal on very large data bases,2001 ,0
psoup : a system for streaming queries over streaming data,"johannes klein , richard pledereder , gray clossman , brian becker , phil shaw , mark hapner",sigmod conference,1994 ,safe query languages for constraint databases,"sumit ganguly , minos garofalakis , rajeev rastogi",acm sigmod record,2003 ,0
a multidatabase system for tracking and retrieval of financial data,"robert marek , erhard rahm",vldb,1997 ,mining multi-dimensional constrained gradients in data cubes,"yuan-chi chang , lawrence bergman , vittorio castelli , chung-sheng li , ming-ling lo , john r. smith",international conference on management of data,2000 ,0
time-parameterized queries in spatio-temporal databases,dan suciu,acm trans . database syst .,2002 ,advances in databases and information systems : report of 5th east european conference adbis ' 2001,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",very large data bases,1997 ,0
approximating multi-dimensional aggregate range queries over real attributes,"michael j. franklin , moustafa a. hammad , ahmed k. elmagarmid , walid g. aref",acm trans . database syst .,2002 ,extraction of object-oriented structures from existing relational databases,"swarup acharya , viswanath poosala , sridhar ramaswamy",the vldb journal -- the international journal on very large data bases,1997 ,0
storage and retrieval of xml data using relational databases,"alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",sigmod record,1994 ,the ores temporal database management system,"guozhu dong , jiawei han , joyce m. w. lam , jian pei , ke wang",the vldb journal -- the international journal on very large data bases,2000 ,0
streaming queries over streaming data,"rajeev rastogi , pascal felber , chee yong chan , minos n. garofalakis",sigmod record,2002 ,bulk-loading techniques for object databases and an application to relational data,"vijay atluri , anupam joshi , yelena yesha",the vldb journal -- the international journal on very large data bases,1997 ,0
learning about data integration challenges from day one,hannu toivonen,vldb,2002 ,efficiently publishing relational data as xml documents,"jiawei han , yongjian fu , yue huang , yandong cai , nick cercone",acm sigmod record,1999 ,0
algorithms for mining association rules for binary segmentations of huge categorical databases,"michael j. franklin , moustafa a. hammad , ahmed k. elmagarmid , walid g. aref",sigmod conference,2002 ,vqbd : exploring semistructured data,"wilburt labio , jun yang , yingwei cui , hector garcia-molina , jennifer widom",very large data bases,1996 ,0
the x-tree : an index structure for high-dimensional data,alon y. halevy,vldb,1997 ,infomaster : an information integration system,"stratis d. viglas , jeffrey f. naughton",the vldb journal -- the international journal on very large data bases,2000 ,0
report on the second ieee metadata conference ( metadata ' 97 ),"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1995 ,idea : interactive data exploration and analysis,"elena baralis , stefano paraboschi , ernest teniente",acm sigmod record,2001 ,0
relaxed transaction processing,christoph bussler,sigmod conference,2000 ,accessing relational databases from the world wide web,"igor tatarinov , stratis d. viglas , kevin beyer , jayavel shanmugasundaram , eugene shekita , chun zhang",international conference on management of data,1999 ,0
re-tree : an efficient index structure for regular expressions,"peter sawyer , awais rashid",vldb,1996 ,unisql 's next-generation object-relational database management system,narendra mohan,the vldb journal -- the international journal on very large data bases,2000 ,0
database research at arizona state university,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",sigmod record,2000 ,capturing and querying multiple aspects of semistructured data,richard snodgrass,international conference on management of data,1999 ,0
index configuration in object-oriented databases,"thorsten fiebig , till westmann , robert schiele , guido moerkotte , carl-christian kanne , julia neumann , sven helmer",sigmod record,2000 ,adam : a testbed for exploring the use of data mining in intrusion detection,"yannis papakonstantinou , michalis petropoulos , vasilis vassalos",very large data bases,1999 ,0
heraclitus : elevating deltas to be first-class citizens in a database programming language,"kimberly m. james , isabel f. cruz",sigmod conference,2001 ,semistructured and structured data in the web : going back and forth,"b. sreenath , s. seshadri",international conference on management of data,1999 ,0
optimizing queries on files,"sunita sarawagi , ashish gupta , rakesh agrawal , prasad deshpande , jeffrey f. naughton , sameet agarwal , raghu ramakrishnan",vldb,1997 ,database systems-breaking out of the box,"sihem amer-yahia , sophie cluet , claude delobel",international conference on management of data,2003 ,0
exploratory mining and pruning optimizations of constrained association rules,"gerti kappel , werner retschitzegger",vldb,1998 ,xmill : an efficient compressor for xml data,"thomas st &#246; hr , holger m &#228; rtens , erhard rahm",international conference on management of data,2000 ,0
the aggregate data problem : a system for their definition and management,"jun rao , kenneth a. ross , johannes gehrke",acm trans . database syst .,2000 ,dataguides : enabling query formulation and optimization in semistructured databases,"rosa meo , giuseppe psaila , stefano ceri",very large data bases,1997 ,0
database systems management and oracle8,"alfons kemper , christian wiesner",acm trans . database syst .,2002 ,dataguides : enabling query formulation and optimization in semistructured databases,"roy goldman , jennifer widom",very large data bases,1997 ,0
the x-tree : an index structure for high-dimensional data,"david bloom , chris clifton , hector garcia-molina",vldb,1998 ,groupwise processing of relational queries,"bartek kiepuszewski , ralf muhlberger , maria e. orlowska",the vldb journal -- the international journal on very large data bases,2000 ,0
thémis : a database programming language handling integrity constraints,"ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal",vldb,1999 ,integrating the ub-tree into a database system kernel,"james frew , jeff dozier",very large data bases,2001 ,0
efficient filtering of xml documents with xpath expressions,"vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2000 ,explaining differences in multidimensional aggregates,"gennady antoshenkov , mohamed ziauddin",acm sigmod record,1996 ,0
procedures in object-oriented query languages,"christos faloutsos , alberto belussi",vldb,1997 ,cmvf : a novel dimension reduction scheme for efficient indexing in a large image database,"surajit chaudhuri , kyuseok shim",acm sigmod record,2000 ,0
efficient exploration of large scientific databases,"walid g. aref , ahmed k. elmagarmid , ihab f. ilyas",sigmod conference,1996 ,query optimization in compressed database systems,ilsoo ahn,very large data bases,2001 ,0
java and relational databases : sqlj ( tutorial ),martin bertram,vldb,1997 ,data integration in the large : the challenge of reuse,"qiong luo , jeffrey f. naughton",the vldb journal -- the international journal on very large data bases,2000 ,0
the tv-tree : an index structure for high-dimensional data,"eliseo clementini , paolino di felice",sigmod record,1997 ,virtual database technology,"ashish gupta , venky harinarayan , anand rajaraman",the vldb journal -- the international journal on very large data bases,2000 ,0
constraints for semi-structured data and xml,"sunita sarawagi , ashish gupta , rakesh agrawal , prasad deshpande , jeffrey f. naughton , sameet agarwal , raghu ramakrishnan",sigmod conference,1995 ,time-parameterized queries in spatio-temporal databases,"stratis d. viglas , jeffrey f. naughton",acm sigmod record,2003 ,0
spatial operators,"sushil jajodia , xiaoyang sean wang , elisa bertino , claudio bettini",sigmod record,1997 ,multi-dimensional database allocation for parallel data warehouses,"elena baralis , jennifer widom",international conference on management of data,2000 ,0
a scalable and highly available networked database architecture,"james frew , jeff dozier",vldb j.,2002 ,fault tolerant design of multimedia servers,"narain h. gehani , h. v. jagadish , william d. roome",the vldb journal -- the international journal on very large data bases,1996 ,0
processing complex aggregate queries over data streams,leonidas fegaras,vldb j.,2002 ,lore : a lightweight object repository for semistructured data,arbee l. p. chen,acm sigmod record,1997 ,0
infering structure in semistructured data,"heribert schütz , willem jonker",vldb,2002 ,towards an effective calculus for object query languages,"edwin m. knorr , raymond t. ng",international conference on management of data,1995 ,0
special issue on data mining for intrusion detection and threat analysis - guest editor 's introduction,"thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos",sigmod record,2003 ,the need for distributed asynchronous transactions,oliver g &#252; nther,acm transactions on database systems ( tods ),1999 ,0
optimizing queries on compressed bitmaps,"myung-jae park , jun-ki min , chin-wan chung",sigmod conference,1998 ,a query language and optimization techniques for unstructured data,arbee l. p. chen,international conference on management of data,2001 ,0
enabling dynamic content caching for database-driven web sites,"ramaraju kalidindi , vijay kumar , rajgopal kannan , s. sitharama iyengar",vldb,2000 ,the mariposa distributed database management system,dan suciu,acm sigmod record,1998 ,0
the wasa2 object-oriented workflow management system,"s. sudarshan , siddhesh bhobe , s. seshadri , prasan roy",vldb,2002 ,relational databases for querying xml documents : limitations and opportunities,"elena baralis , jennifer widom",international conference on management of data,1995 ,0
multi-dimensional resource scheduling for parallel queries,"andreas geppert , klaus r. dittrich",sigmod conference,2001 ,data management for earth system science,"sudipto guha , rajeev rastogi , kyuseok shim",international conference on management of data,1999 ,0
rate-based query optimization for streaming information sources,dan suciu,acm trans . database syst .,2002 ,a foundation for multi-dimensional databases,sumit ganguly,very large data bases,1997 ,0
efficient structural joins on indexed xml documents,"claudio sartori , sonia bergamaschi , domenico beneventano",vldb,1995 ,research activities in database management and information retrieval at university of illinois at chicago,"k. sel &#231; uk candan , eric lemar , v. s. subrahmanian",acm sigmod record,2001 ,0
a case for dynamic view management,j. d. tygar,sigmod record,2000 ,metadata standards for data warehousing : open information model vs. common warehouse metadata,"swarup acharya , phillip b. gibbons , viswanath poosala , sridhar ramaswamy",international conference on management of data,1999 ,0
a taxonomy for secure object-oriented databases,"fabrizio ferrandina , thorsten meyer , roberto zicari",acm trans . database syst .,1994 ,semantic integration of semistructured and structured data sources,"martin s. olivier , sebastiaan h. von solms",acm sigmod record,2002 ,0
integrating modelling systems for environmental management information systems,"jeanine weißenfels , dirk wodtke , angelika kotz dittrich , gerhard weikum , peter muth",vldb,1998 ,one-dimensional and multi-dimensional substring selectivity estimation,"awais rashid , peter sawyer",acm sigmod record,2001 ,0
querying xml views of relational data,soumen chakrabarti,vldb,1994 ,semint : a system prototype for semantic integration in heterogeneous databases,malcolm p. atkinson,the vldb journal -- the international journal on very large data bases,2000 ,0
online dynamic reordering for interactive data processing,"sihem amer-yahia , divesh srivastava , sungran cho , laks v. s. lakshmanan",sigmod conference,1997 ,mocha : a self-extensible database middleware system for distributed data sources,"g. kappel , w. retschitzegger",international conference on management of data,2003 ,0
transaction timestamping in ( temporal ) databases,"kaushik chakrabarti , eamonn j. keogh , michael j. pazzani , sharad mehrotra",acm trans . database syst .,2001 ,a foundation for multi-dimensional databases,"roy goldman , jennifer widom",very large data bases,1997 ,0
1-safe algorithms for symmetric site configurations,"vinayak r. borkar , sunita sarawagi , kaustubh deshmukh",vldb,2001 ,implementing lazy database updates for an object database system,"robert baumgartner , sergio flesca , georg gottlob",the vldb journal -- the international journal on very large data bases,1994 ,0
the algres testbed of chimera : an active object-oriented database system,"eric simon , esther pacitti , pascale minet",sigmod conference,1994 ,query rewriting for semistructured data,peter z. revesz,very large data bases,2000 ,0
incremental computation of nested relational query expressions,"laks v. s. lakshmanan , frédéric gingras , nematollaah shiri , despina papoulis , iyer n. subramanian",vldb,1994 ,optimizing queries on files,"shekar ramanathan , julia hodges",international conference on management of data,2003 ,0
data integration in the large : the challenge of reuse,dan suciu,acm trans . database syst .,2000 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"michael r. genesereth , arthur m. keller , oliver m. duschka",acm sigmod record,1997 ,0
heterogeneous database query optimization in db2 universal datajoiner,"myung-jae park , jun-ki min , chin-wan chung",vldb,2003 ,new sampling-based summary statistics for improving approximate query answers,dan suciu,international conference on management of data,1999 ,0
efficient algorithms for mining outliers from large data sets,marc h. scholl,vldb,2002 ,the multidimensional database system rasdaman,"jorge c. g. ramirez , lon a. smith , lynn l. peterson",international conference on management of data,1996 ,0
efficient support for interactive service in multi-resolution vod systems,"richard hull , mohammed rupawalla , michael doherty",vldb j.,2001 ,database indexing for large dna and protein sequence collections,"jingren zhou , kenneth a. ross",acm transactions on database systems ( tods ),1996 ,0
the ores temporal database management system,"yannis e. ioannidis , raghu ramakrishnan , philip a. bernstein",sigmod conference,1996 ,fast algorithms for universal quantification in large databases,"beng chin ooi , jiawei han , hongjun lu , kian lee tan",acm sigmod record,2003 ,0
efficient user-adaptable similarity search in large multimedia databases,"peter m. g. apers , mark w. w. vermeer",acm trans . database syst .,2002 ,dataguides : enabling query formulation and optimization in semistructured databases,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,1997 ,0
report on the second ieee metadata conference ( metadata ' 97 ),"kaladhar voruganti , renée j. miller , kenneth a. ross , flip korn",vldb,1996 ,improved histograms for selectivity estimation of range predicates,"b. p &#244; ssas , m. carvalho , r. resende , w. meita , jr.",international conference on management of data,2002 ,0
the aggregate data problem : a system for their definition and management,"jennifer widom , dallan quass",vldb,2002 ,groupwise processing of relational queries,"kevin chen-chuan chang , seung-won hwang",very large data bases,1995 ,0
storage and retrieval of xml data using relational databases,"jeffrey f. naughton , amit shukla , prasad deshpande",vldb,2001 ,efficiently instantiating view-objects from remote relational databases,"mengchi liu , gillian dobbie , tok wang ling",international conference on management of data,1999 ,0
dbcache : database caching for web application servers,"giuseppe de giacomo , moshe y. vardi , maurizio lenzerini , diego calvanese",sigmod conference,1994 ,using schema matching to simplify heterogeneous data translation,"swarup acharya , phillip b. gibbons , viswanath poosala , sridhar ramaswamy",international conference on management of data,2001 ,0
the araneus web-base management system,"myung-jae park , jun-ki min , chin-wan chung",sigmod conference,2003 ,the ccube constraint object-oriented database system,dan suciu,international conference on management of data,1998 ,0
logical and physical versioning in main memory databases,"alon y. levy , divesh srivastava , abraham silberschatz , maria zemankova",vldb,2001 ,spatial hash-joins,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999 ,0
amicalola report : database and information system research challenges and opportunities in semantic web and enterprises,ralf hartmut güting,vldb,1994 ,an algebraic approach to rule analysis in expert database systems,"anastassia ailamaki , david j. dewitt , mark d. hill",the vldb journal -- the international journal on very large data bases,2000 ,0
adam : a testbed for exploring the use of data mining in intrusion detection,"alan f. smeaton , mark roantree",sigmod record,1996 ,pix : exact and approximate phrase matching in xml,dan suciu,the vldb journal -- the international journal on very large data bases,2002 ,0
anatomy of a native xml base management system,"bruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita",vldb,1997 ,on the issue of valid time ( s ) in temporal databases,"changzhou wang , x. sean wang",international conference on management of data,2000 ,0
carnot and infosleuth : database technology and the world wide web,"david j. dewitt , manish mehta",vldb,1994 ,query optimization in compressed database systems,"hasanat m. dewan , salvatore j. stolfo , mauricio hern &#225; ndez , jae-jun hwang",international conference on management of data,2001 ,0
fast parallel similarity search in multimedia databases,susan malaika,vldb,1997 ,explaining differences in multidimensional aggregates,dan suciu,acm transactions on database systems ( tods ),2001 ,0
efficient filtering of xml documents with xpath expressions,"norbert widmann , paula furtado , peter baumann , roland ritsch",vldb,1998 ,implementing database operations using simd instructions,"jun yang , jennifer widom",the vldb journal -- the international journal on very large data bases,2000 ,0
