ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
"Young , Wild & Free ( feat . Bruno Mars )",Snoop Dogg,Mac and Devin Go to High School ( Music from and Inspired By the Movie ) [ Deluxe Version ],"Hip-Hop/Rap , Music",Album Only,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:12,15-Nov-11 ,Beautiful Now ( Zonderling Remix ) [ feat . Jon Bellion ],Wiz Khalifa,Take Care ( Deluxe Edition ),Dance & Electronic,$ 1.29,( C ) 2012 Cash Money Records Inc.,3:39,"March 20 , 2012 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"August 26 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"August 26 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Dillon Francis & DJ Snake,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Listen ( Deluxe ),Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 If Moving Your Mine,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"October 6 , 2014 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,24-Nov-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:51,"April 5 , 2013 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"August 26 , 2011 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 If Moving Your Mine,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,Nothing But the Beat,"Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,In My Head ( feat . Nervo ),David Guetta,Live After Deaf ( Stockholm ),Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"August 26 , 2011 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,Listen,"Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"August 26 , 2011 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
The Whisperer ( feat . Sia ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
The Whisperer ( feat . Sia ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Listen ( Deluxe ),Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,24-Nov-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,24-Nov-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,"( C ) 2014 Island Records , a division of UMG Recordings , Inc.",3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,Listen,"Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,24-Nov-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Lick It ( Norman Doray Remix ),Kaskade & Skrillex,Lick It ( Remixes ) - EP,"Pop , Music",Album Only,"2012 Ultra Records , Inc.",6:14,17-Apr-12 ,Take ÌÏ There ( feat . Kiesza ) [ Netsky Remix ],Skrillex & Diplo,Take ÌÏ There ( feat . Kiesza ) [ Remixes ],Dance & Electronic,$ 1.29,2010 Robbins Entertainment LLC,3:29,"December 23 , 2014 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"August 26 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,24-Nov-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
The Whisperer ( feat . Sia ),Zedd,Listen,"Dance , Music , Electronic , House , Rock , French Pop",Album Only,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",3:54,12-May-15 ,Dangerous ( feat . Sam Martin ),David Guetta,Listen ( Deluxe ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:23,"November 24 , 2014 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:51,"August 26 , 2011 ",0
Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , Rock , House , Electronic , French Pop",Album Only,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"August 26 , 2011 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , Electronic , House , Rock , French Pop",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,12-May-15 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,Nothing But the Beat,"Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
