ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
relational data sharing in peer-based data management systems,"rakesh agrawal , jerry kiernan",vldb j.,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"clement yu , weiyi meng , wensheng wu , king-lup liu",international conference on management of data,1999 ,0
using probabilistic information in data integration,"kyuseok shim , surajit chaudhuri",vldb,1997 ,extending practical pre-aggregation in on-line analytical processing,"tolga bozkaya , meral ozsoyoglu",international conference on management of data,2002 ,0
critical database technologies for high energy physics,"markus schneider , enrico nardelli , luca forlizzi , ralf hartmut güting",vldb,1994 ,materialized view selection for multidimensional datasets,"khaled yagoub , daniela florescu , val &#233; rie issarny , patrick valduriez",very large data bases,2000 ,0
florida international university high performance database research center,"z. meral özsoyoglu , tolga bozkaya",vldb j.,1997 ,automatic subspace clustering of high dimensional data for data mining applications,"wilburt labio , hector garcia-molina",international conference on management of data,2002 ,0
implementation aspects of an object-oriented dbms,"jeffrey f. naughton , qiong luo",sigmod conference,1999 ,dbcache : database caching for web application servers,"luca forlizzi , ralf hartmut g &#252; ting , enrico nardelli , markus schneider",international conference on management of data,2002 ,0
managing intervals efficiently in object-relational databases,"michele missikoff , anna formica , hans dietmar gröger",vldb j.,2002 ,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997 ,0
"adaptive , fine-grained sharing in a client-server oodbms : a callback-based approach","ada wai-chee fu , man hon wong , chan man kuok",vldb,2000 ,standard for multimedia databases,"minos n. garofalakis , phillip b. gibbon",international conference on management of data,1998 ,0
irisnet : an architecture for internet-scale sensing services,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,2001 ,a general technique for querying xml documents using a relational database system,"beng chin ooi , yanfeng shu , kian-lee tan",very large data bases,1996 ,0
approximate query processing using wavelets,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,1997 ,declarative updates of relational databases,"bettina kemme , gustavo alonso",international conference on management of data,2002 ,0
join synopses for approximate query answering,"richard jeffers , divyakant agrawal , amr el abbadi , lijing lin",vldb j.,2003 ,mining quantitative association rules in large relational tables,"kristian torp , christian s. jensen , richard thomas snodgrass",international conference on management of data,1998 ,0
a data warehousing architecture for enabling service provisioning process,c. gregory doherty,sigmod record,1997 ,on supporting containment queries in relational database management systems,"stella gatziu , andreas geppert , klaus r. dittrich",international conference on management of data,2001 ,0
an efficient method for checking object-oriented database schema correctness,dan suciu,vldb,2002 ,on-line warehouse view maintenance,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",acm sigmod record,1996 ,0
languages for multi-database interoperability,"maitrayi sabaratnam , øystein torbjørnsen , rune humborstad , svein-olaf hvasshovd",sigmod conference,2003 ,generalized search trees for database systems,"thomas st &#246; hr , holger m &#228; rtens , erhard rahm",very large data bases,1996 ,0
proxy-server architectures for olap,"mikael berndtsson , jörgen hansson",sigmod record,2001 ,the design and implementation of a sequence database system,"iakovos motakis , carlo zaniolo",international conference on management of data,1996 ,0
cache conscious algorithms for relational query processing,"timos k. sellis , dimitri theodoratos",sigmod record,1996 ,gigascope : a stream database for network applications,"peter dadam , wolfgang klas",international conference on management of data,2002 ,0
web caching for database applications with oracle web cache,"michael j. franklin , mehmet altinel",acm trans . database syst .,2000 ,a foundation for multi-dimensional databases,"wai fu fung , david sun , johannes gehrke",international conference on management of data,1998 ,0
integrating the ub-tree into a database system kernel,"giansalvatore mecca , valter crescenzi , paolo merialdo",sigmod conference,2003 ,query optimization at the crossroads,"balakrishna r. iyer , david wilhite",international conference on management of data,1995 ,0
parametric query optimization,"paul brown , michael stonebraker",vldb,2003 ,cmvf : a novel dimension reduction scheme for efficient indexing in a large image database,"ulrike glavitsch , peter sch &#228; uble , martin wechsler",international conference on management of data,1998 ,0
integration approaches for cim,"mengchi liu , tok wang ling , gillian dobbie",vldb j.,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,1997 ,0
issues in developing very large data warehouses,"jeffrey f. naughton , minos n. garofalakis , kenneth a. ross",vldb,2003 ,cost estimation of user-defined methods in object-relational database systems,"swarup acharya , phillip b. gibbons , viswanath poosala",acm sigmod record,1998 ,0
managing multiple and distributed ontologies on the semantic web,"anuradha bhamidipaty , sunita sarawagi , chandra mouli , alok kirpal",sigmod record,2003 ,the design and implementation of a sequence database system,"tiziana catarci , isabel f. cruz",very large data bases,1998 ,0
"data mining using two-dimensional optimized accociation rules : scheme , algorithms , and visualization","alon y. levy , daniela florescu , daphne koller",vldb,2002 ,distance-based outliers : algorithms and applications,"yannis e. ioannidis , miron livny , anastassia ailamaki , anand narayanan , andrew therber",international conference on management of data,1998 ,0
xquery : a query language for xml,"manish mehta , david j. dewitt",vldb j.,2000 ,metadata standards for data warehousing : open information model vs. common warehouse metadata,"anne h. h. ngu , quan z. sheng , du q. huynh , ron lei",international conference on management of data,1998 ,0
database issues in telecommunications network management,"dan suciu , daniela florescu , alon y. levy , mary f. fernandez",sigmod conference,1999 ,niagaracq : a scalable continuous query system for internet databases,"liangzhao zeng , boualem benatallah , phuong nguyen , anne h. h. ngu",international conference on management of data,2002 ,0
efficient snapshot differential algorithms for data warehousing,"mengchi liu , tok wang ling , gillian dobbie",vldb,2002 ,efficient user-adaptable similarity search in large multimedia databases,"julie basu , jos &#233; alberto fern &#225; ndez , olga peschansky",very large data bases,1994 ,0
querying xml views of relational data,"roy goldman , serge abiteboul , jennifer widom , dallan quass , jason mchugh",vldb,2000 ,www-udk : a web-based environmental meta-information system,"jayavel shanmugasundaram , eugene j. shekita , rimon barr , michael j. carey , bruce g. lindsay , hamid pirahesh , berthold reinwald",international conference on management of data,1998 ,0
"pattern matching and pattern discovery in scientific , program , and document databases","hector garcia-molina , narayanan shivakumar , jeffrey d. ullman , rajeev motwani , min fang",sigmod record,1997 ,a raster approximation for processing of spatial joins,c. mohan,international conference on management of data,2002 ,0
foreword : management of semistructured data,"hans-peter kriegel , stefan berchtold , daniel a. keim",vldb j.,2000 ,stream processing of xpath queries with predicates,"roger weber , hans-j &#246; rg schek , stephen blott",acm sigmod record,1998 ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",vldb,2002 ,algorithms for materialized view design in data warehousing environment,"vigyan singhal , alan jay smith",very large data bases,1998 ,0
continuous queries over data streams,elisa bertino,acm trans . database syst .,2002 ,the design and implementation of a sequence database system,"g &#237; sli r. hjaltason , hanan samet",very large data bases,1995 ,0
rule languages and internal algebras for rule-based optimizers,"narayanan shivakumar , hector garcia-molina , roy goldman , suresh venkatasubramanian",vldb,2003 ,exploiting early sorting and early partitioning for decision support query processing,"david gibson , jon kleinberg , prabhakar raghavan",international conference on management of data,1994 ,0
a logical foundation for deductive object-oriented databases,"phil janus , albert d'andrea",sigmod conference,2002 ,describing semistructured data,"a. maedche , b. motik , l. stojanovic",acm sigmod record,1997 ,0
bottom-up computation of sparse and iceberg cubes,michael j. franklin,sigmod conference,2000 ,secure buffering in firm real-time database systems,"paolo ciaccia , marco patella , pavel zezula",international conference on management of data,1995 ,0
querying multiple features of groups in relational databases,"mengchi liu , tok wang ling , gillian dobbie",vldb j.,2002 ,themis : a database programming language handling integrity constraints,joseph fong,acm sigmod record,1995 ,0
act-net - the active database management system manifesto : a rulebase of adbms features,"themis panayiotopoulos , efstathios v. ioannidis , constantine d. spyropoulos , stavros kokkotos",sigmod conference,1995 ,multi-dimensional clustering : a new data layout scheme in db2,"jayavel shanmugasundaram , kristin tufte , chun zhang , gang he , david j. dewitt , jeffrey f. naughton",very large data bases,2000 ,0
a logical foundation for deductive object-oriented databases,"samuel madden , joseph m. hellerstein",vldb j.,2002 ,a graphical query language for mobile information systems,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",international conference on management of data,1994 ,0
approximate query processing using wavelets,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2001 ,evaluating top-k selection queries,"guozhu dong , jianwen su",international conference on management of data,1998 ,0
call for book reviews,gonzalo navarro,vldb j.,2002 ,dynamat : a dynamic view management system for data warehouses,"marc gyssens , laks v. s. lakshmanan",acm sigmod record,1997 ,0
a scalable algorithm for answering queries using views,"arturo jaime , oscar díaz",sigmod record,2003 ,management of semistructured data,"narayanan shivakumar , h &#233; ctor garc &#237; a-molina",international conference on management of data,1998 ,0
static detection of security flaws in object-oriented databases,leonidas fegaras,sigmod conference,2000 ,dynamic multi-resource load balancing in parallel database systems,"malcolm atkinson , ronald morrison",the vldb journal -- the international journal on very large data bases,1998 ,0
a logical foundation for deductive object-oriented databases,"john c. shafer , rakesh agrawal , manish mehta",sigmod conference,2002 ,algorithms for materialized view design in data warehousing environment,"peter buneman , mary fernandez , dan suciu",very large data bases,1995 ,0
exploiting statistics on query expressions for optimization,"tam nguyen , v. srinivasan",vldb j.,2002 ,managing web data,"shekar ramanathan , julia hodges",international conference on management of data,1997 ,0
stream processing of xpath queries with predicates,"jeffrey scott vitter , yossi matias , min wang",sigmod conference,2000 ,the mlpq/gis constraint database system,"junghwan oh , kien a. hua",international conference on management of data,1998 ,0
research in database engineering at the university of namur,christos faloutsos,sigmod conference,2003 ,distributing queries over low-power wireless sensor networks,susan malaika,very large data bases,1997 ,0
semantic caching of web queries,"yirong xu , ramakrishnan srikant , rakesh agrawal",vldb j.,1994 ,an approach for building secure database federations,"yanlei diao , hongjun lu , songting chen , zengping tian",acm sigmod record,2002 ,0
actiview : adaptive data presentation using supersql,"gerome miklau , jayant madhavan , igor tatarinov , zachary g. ives , xin dong , yana kadiyska , alon y. halevy , nilesh n. dalvi , dan suciu , peter mork",vldb,2003 ,quasi-cubes : exploiting approximations in multidimensional databases,"yossi matias , jeffrey scott vitter , min wang",very large data bases,1995 ,0
a logical foundation for deductive object-oriented databases,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",vldb j.,2002 ,odefs : a file system interface to an object-oriented database,karl aberer,acm sigmod record,1997 ,0
miro web : integrating multiple data sources through semistructured data types,"david j. dewitt , jignesh m. patel",vldb j.,1999 ,scalable parallel data mining for association rules,"felipe cari &#241; o , william o'connell",international conference on management of data,2002 ,0
are quorums an alternative for data replication ?,greg hope,sigmod conference,2001 ,infomaster : an information integration system,"daniel barbar &#225; , julia couto , sushil jajodia , ningning wu",international conference on management of data,1998 ,0
how to roll a join : asynchronous incremental view maintenance,"mahmut t. kandemir , ning an , mary jane irwin , anand sivasubramaniam , sudhanva gurumurthi , narayanan vijaykrishnan",vldb j.,2001 ,integrating a structured-text retrieval system with an object-oriented database system,"damianos chatziantoniou , kenneth a. ross",acm sigmod record,1998 ,0
bess : storage support for interactive visualization systems,"bin li , dennis shasha",acm trans . database syst .,2003 ,energy and rate based mac protocol for wireless sensor networks,"sunita sarawagi , shiby thomas , rakesh agrawal",the vldb journal -- the international journal on very large data bases,1994 ,0
vist : a dynamic index method for querying xml data by tree structures,"philip s. yu , kun-lung wu",sigmod conference,1994 ,database indexing for large dna and protein sequence collections,"shivnath babu , jennifer widom",very large data bases,2000 ,0
approximate query processing using wavelets,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",sigmod record,2000 ,a fast index for semistructured data,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1995 ,0
contorting high dimensional data for efficient main memory processing,"chengxiang zhai , marianne winslett , yuanyuan zhou , kevin chen-chuan chang , jiawei han , anhai doan",sigmod conference,1998 ,research and practice in federated information systems,"gholamhosein sheikholeslami , surojit chatterjee , aidong zhang",international conference on management of data,2002 ,0
extracting schema from semistructured data,"markus schneider , enrico nardelli , luca forlizzi , ralf hartmut güting",sigmod conference,1998 ,themis : a database programming language handling integrity constraints,nikos mamoulis,international conference on management of data,2002 ,0
spatial hash-joins,dan suciu,vldb j.,2002 ,analysis of predictive spatio-temporal queries,"shekar ramanathan , julia hodges",international conference on management of data,1998 ,0
spatial and temporal content-based access to hypervideo databases,"maitrayi sabaratnam , øystein torbjørnsen , rune humborstad , svein-olaf hvasshovd",vldb j.,2003 ,maintenance of implication integrity constraints under updates to constraints,"matthias jarke , thomas list , j &#246; rg k &#246; ller",international conference on management of data,1999 ,0
tree pattern query minimization,joseph fong,sigmod record,2003 ,automating physical database design in a parallel database,"ulrich g &#252; ntzer , wolf-tilo balke , werner kie &#223; ling",international conference on management of data,1998 ,0
irisnet : an architecture for internet-scale sensing services,"debabrata dey , veda c. storey , terence m. barron",vldb,2001 ,report on the vldb workshop on technologies for e-services ( tes ),"raymond ng , laks v. s. lakshmanan , jiawei han , teresa mah",international conference on management of data,1994 ,0
a content-based multimedia server for massively parallel architectures,"ouri wolfson , s. a. m. makki , kia makki , charles e. perkins , birgitta könig-ries , peter l. reiher , niki pissinou , peter scheuermann , jari veijalainen",vldb,2003 ,index concurrency control in firm real-time database systems,thomas maguire,international conference on management of data,1998 ,0
document management as a database problem,"yossi matias , phillip b. gibbons , viswanath poosala",vldb,2003 ,continuous queries over data streams,"prabhu ram , lyman do , pamela drew",very large data bases,1998 ,0
xmill : an efficient compressor for xml data,"david j. abel , dean kuo , kerry l. taylor",vldb j.,2003 ,metadata for integrating speech documents in a text retrieval system,michael stonebraker,very large data bases,1995 ,0
storing and querying ordered xml using a relational database system,ralf hartmut güting,vldb j.,2002 ,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997 ,0
description logics for semantic query optimization in object-oriented database systems,sunil choenni,vldb j.,2000 ,discovery of multiple-level association rules from large databases,"markos zaharioudakis , roberta cochrane , george lapis , hamid pirahesh , monica urata",very large data bases,1994 ,0
accessing relational databases from the world wide web,dan suciu,vldb,2002 ,environmental information systems,"yannis papakonstantinou , michalis petropoulos , vasilis vassalos",international conference on management of data,1995 ,0
editorial,"dean jacobs , shahram ghandeharizadeh , richard hull",vldb,2000 ,distance browsing in spatial databases,"michael h. b &#246; hlen , richard thomas snodgrass , michael d. soo",very large data bases,1998 ,0
avoiding ordering and grouping in query processing,"john c. shafer , rakesh agrawal , manish mehta",vldb j.,2003 ,agflow : agent-based cross-enterprise workflow management system,"aoying zhou , hongjun lu , shihui zheng , yuqi liang , long zhang , wenyun ji , zengping tian",international conference on management of data,1998 ,0
processing set expressions over continuous update streams,?,vldb j.,2001 ,qcluster : relevance feedback using adaptive clustering for content-based image retrieval,wolfgang may,international conference on management of data,1998 ,0
mpeg-7 and multimedia database systems,"wilburt labio , jun yang , hector garcia-molina",vldb j.,1997 ,dataguides : enabling query formulation and optimization in semistructured databases,"yasuhiko morimoto , takeshi fukuda , hirofumi matsuzawa , takeshi tokuyama , kunikazu yoda",acm sigmod record,2000 ,0
atomicity versus anonymity : distributed transactions for electronic commerce,"wei wang , richard r. muntz , jiong yang",sigmod conference,2003 ,efficient user-adaptable similarity search in large multimedia databases,"arvind arasu , hector garcia-molina , stanford university",acm transactions on database systems ( tods ),1994 ,0
constraints for semi-structured data and xml,"arvind arasu , hector garcia-molina",sigmod conference,1995 ,idea : interactive data exploration and analysis,"brian babcock , surajit chaudhuri , gautam das",international conference on management of data,2002 ,0
query unnesting in object-oriented databases,christos faloutsos,vldb,1998 ,emergent semantics and the multimedia semantic web,"evaggelia pitoura , panos k. chrysanthis",international conference on management of data,2000 ,0
integrating triggers and declarative constraints in sql database sytems,"donko donjerkovic , raghu ramakrishnan",vldb,2003 ,"on building an infrastructure for mobile and wireless systems : report on the nsf workshop on an infrastructure for mobile and wireless systems , oct. 15 , 2001","rajendran m. sivasankaran , john a. stankovic , don towsley , bhaskar purimetla , krithi ramamritham",international conference on management of data,1994 ,0
index concurrency control in firm real-time database systems,sergio greco,vldb,2003 ,semantic integration in heterogeneous databases using neural networks,philip a. bernstein,very large data bases,1998 ,0
a data model and data structures for moving objects databases,"sridhar ramaswamy , swarup acharya , phillip b. gibbons , viswanath poosala",sigmod conference,1996 ,semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution,"tak w. yan , h &#233; ctor garc &#237; a-molina",international conference on management of data,2001 ,0
online dynamic reordering for interactive data processing,"thierry coupaye , t. svensen , christine collet",sigmod record,2003 ,neurorule : a connectionist approach to data mining,"fabrizio ferrandina , thorsten meyer , roberto zicari , guy ferran , jo &#235; lle madec",international conference on management of data,1995 ,0
a logical foundation for deductive object-oriented databases,dan suciu,vldb,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"bettina berendt , myra spiliopoulou",international conference on management of data,1997 ,0
fast algorithms for universal quantification in large databases,"carole a. goble , brian j. read",vldb j.,2002 ,sybase replication server,"c &#233; sar galindo-legaria , arnon rosenthal",international conference on management of data,1997 ,0
infering structure in semistructured data,"nikos mamoulis , jun zhang , dimitris papadias , yufei tao",sigmod conference,2003 ,improving index performance through prefetching,"kristian torp , christian s. jensen , richard thomas snodgrass",very large data bases,1998 ,0
of objects and databases : a decade of turmoil,"heribert schütz , willem jonker",sigmod conference,2001 ,processing object-oriented queries with invertible late bound functions,praveen seshadri,very large data bases,1998 ,0
a foundation for multi-dimensional databases,praveen seshadri,vldb,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"mariano p. consens , tova milo",international conference on management of data,1997 ,0
quasi-cubes : exploiting approximations in multidimensional databases,"arturo jaime , oscar díaz",vldb j.,2002 ,a logical foundation for deductive object-oriented databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1997 ,0
a logical foundation for deductive object-oriented databases,"johannes klein , richard pledereder , gray clossman , brian becker , phil shaw , mark hapner",sigmod conference,2002 ,querying a multilevel database : a logical analysis,"marc gyssens , laks v. s. lakshmanan",acm sigmod record,1997 ,0
applying update streams in a soft real-time database system,"mengchi liu , tok wang ling , gillian dobbie",vldb j.,2002 ,efficient user-adaptable similarity search in large multimedia databases,"surajit chaudhuri , umeshwar dayal",international conference on management of data,1999 ,0
declarative updates of relational databases,opher etzion,vldb j.,2003 ,the trigs active object-oriented database system - an overview,"beng chin ooi , kian-lee tan , aoying zhou , chin hong goh , yingguang li , chu yee liau , bo ling , wee siong ng , yanfeng shu , xiaoyu wang , ming zhang",international conference on management of data,1998 ,0
a logical foundation for deductive object-oriented databases,werner kießling,vldb j.,2002 ,treasurer 's message,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",acm sigmod record,1995 ,0
efficient similarity search for market basket data,soumen chakrabarti,sigmod conference,2002 ,relaxed transaction processing,dan suciu,acm sigmod record,1997 ,0
the aditi deductive database system,"divesh srivastava , olga kapitskaia , raymond t. ng , h. v. jagadish",vldb j.,2002 ,report on the fourth international conference on flexible query answering systems ( fqas 2000 ),"georgios evangelidis , david b. lomet , betty salzberg",international conference on management of data,1997 ,0
approximate query mapping : accounting for translation closeness,"charu c. aggarwal , philip s. yu",sigmod conference,2000 ,cost estimation of user-defined methods in object-relational database systems,"john c. shafer , rakesh agrawal , manish mehta",acm transactions on database systems ( tods ),1996 ,0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",sigmod conference,2002 ,environmental information systems,"amr el abbadi , gunter schlageter , kyu-young whang",acm sigmod record,1996 ,0
clustering methods for large databases : from the past to the future,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",vldb j.,2001 ,paradise : a database system for gis applications,"jong soo park , ming-syan chen , philip s. yu",international conference on management of data,1998 ,0
plan-per-tuple optimization solution - parallel execution of expensive user-defined functions,"alin dobra , johannes gehrke , rajeev rastogi , minos n. garofalakis",vldb,2001 ,querying and mining data streams : you only get one look a tutorial,"dirk jonscher , klaus r. dittrich",international conference on management of data,1995 ,0
re-tree : an efficient index structure for regular expressions,"mengchi liu , tok wang ling , gillian dobbie",vldb j.,2002 ,extraction of object-oriented structures from existing relational databases,"binto george , jayant haritsa",international conference on management of data,1995 ,0
advanced database technologies in a diabetic healthcare system,"theodore johnson , amr el abbadi , richard t. snodgrass , kenneth a. ross",sigmod conference,1995 ,orthogonally persistent object systems,ouri wolfson,acm sigmod record,2000 ,0
efficient algorithms for processing xpath queries,"ibrahim korpeoglu , hüseyin özgür tan",vldb j.,2002 ,algorithms for materialized view design in data warehousing environment,"ulrich g &#252; ntzer , wolf-tilo balke , werner kie &#223; ling",very large data bases,1998 ,0
efficient concurrency control in multidimensional access methods,"goetz graefe , richard l. cole",acm trans . database syst .,1994 ,bulk-loading techniques for object databases and an application to relational data,"raymond t. ng , jiawei han",very large data bases,2000 ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases,"david j. dewitt , jianjun chen , chun zhang , feng tian",vldb,2002 ,secure buffering in firm real-time database systems,"dirk jonscher , klaus r. dittrich",very large data bases,1994 ,0
distance browsing in spatial databases,"berthold reinwald , jayavel shanmugasundaram , michael j. carey , eugene j. shekita , hamid pirahesh , bruce g. lindsay , rimon barr",sigmod conference,2000 ,reminiscences on influential papers,"prasad m. deshpande , karthikeyan ramasamy , amit shukla , jeffrey f. naughton",international conference on management of data,1998 ,0
integrating modelling systems for environmental management information systems,"swarup acharya , viswanath poosala , phillip b. gibbons , sridhar ramaswamy",vldb,2002 ,fast algorithms for projected clustering,matthias jarke,international conference on management of data,1995 ,0
a logical foundation for deductive object-oriented databases,"sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay",vldb,2002 ,on parallel execution of multiple pipelined hash joins,"carole goble , david de roure",international conference on management of data,1997 ,0
formal query languages for secure relational databases,"peter j. haas , joseph m. hellerstein",sigmod conference,1994 ,query processing in tertiary memory databases,"arthur m. keller , julie basu",very large data bases,2000 ,0
cost-based optimization of decision support queries using transient views,michael ley,vldb,2003 ,declustering databases on heterogeneous disk systems,"chaitanya baru , gilles fecteau",very large data bases,1998 ,0
anatomy of a native xml base management system,"peter m. g. apers , stefano ceri , richard t. snodgrass",vldb j.,2002 ,enhanced abstract data types in object-relational databases,"kaushik chakrabarti , eamonn keogh , sharad mehrotra , michael pazzani",acm sigmod record,1995 ,0
caching technologies for web applications,"divesh srivastava , nick koudas",vldb,2003 ,exploiting early sorting and early partitioning for decision support query processing,"carole goble , david de roure",international conference on management of data,1994 ,0
semantic integration of semistructured and structured data sources,"yufei tao , dimitris papadias",sigmod conference,1999 ,constraints for semistructured data and xml,john r. smith,international conference on management of data,2001 ,0
on-line reorganization in object databases,"yue huang , yandong cai , yongjian fu , nick cercone , jiawei han",vldb,1999 ,constraints for semistructured data and xml,"aoying zhou , hongjun lu , shihui zheng , yuqi liang , long zhang , wenyun ji , zengping tian",acm sigmod record,2001 ,0
one-dimensional and multi-dimensional substring selectivity estimation,"hamid pirahesh , t. y. cliff leung , s. sudarshan , praveen seshadri , divesh srivastava , raghu ramakrishnan , joseph m. hellerstein , peter j. stuckey",acm trans . database syst .,2003 ,rate-based query optimization for streaming information sources,"ruxandra domenig , klaus r. dittrich",international conference on management of data,1995 ,0
is gui programming a database research problem ?,"aoying zhou , wenyun ji , shihui zheng , hongjun lu , yuqi liang , zengping tian , long zhang",vldb j.,2000 ,metadata for integrating speech documents in a text retrieval system,marc h. scholl,international conference on management of data,1998 ,0
a logical foundation for deductive object-oriented databases,"michael j. carey , anil nori , nelson mendonça mattos",vldb,2002 ,algorithms for materialized view design in data warehousing environment,"shivnath babu , jennifer widom",international conference on management of data,1995 ,0
querying xml views of relational data,"jurgen annevelink , tak w. yan",vldb,2000 ,aurora : a new model and architecture for data stream management,"philippe pucheral , luc bouganim , patrick valduriez , christophe bobineau",very large data bases,1994 ,0
binding propagation in disjunctive databases,"jim melton , andrew eisenberg",vldb j.,2002 ,lore : a database management system for semistructured data,"stefan berchtold , hans-peter kriegel",acm sigmod record,1997 ,0
a logical foundation for deductive object-oriented databases,"mengchi liu , tok wang ling , gillian dobbie",vldb j.,2002 ,join synopses for approximate query answering,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",international conference on management of data,1997 ,0
xperanto : middleware for publishing object-relational data as xml documents,"a. r. hurson , simin h. pakzad , m. w. bright",sigmod conference,1999 ,the structured information manager : a database system for sgml documents,sunita sarawagi,very large data bases,2000 ,0
a logical foundation for deductive object-oriented databases,"julia e. hodges , shekar ramanathan",vldb j.,2002 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"jack a. orenstein , d. n. kamber",international conference on management of data,1997 ,0
query unnesting in object-oriented databases,"rachel pottinger , alon y. halevy",sigmod conference,1999 ,merge replication in microsoft 's sql server 7.0,"igor tatarinov , stratis d. viglas , kevin beyer , jayavel shanmugasundaram , eugene shekita , chun zhang",international conference on management of data,2000 ,0
an efficient method for checking object-oriented database schema correctness,"yirong xu , rakesh agrawal , amit somani",vldb,2002 ,a cost model for query processing in high dimensional data spaces,"david j. abel , kerry taylor , dean kun",acm sigmod record,1997 ,0
idea : interactive data exploration and analysis,paradise team,sigmod conference,2003 ,amicalola report : database and information systems research challenges and opportunities in semantic web and enterprises,"qiong luo , jeffrey f. naughton",international conference on management of data,1998 ,0
aurora : a data stream management system,arbee l. p. chen,sigmod record,2003 ,automating physical database design in a parallel database,"mary fern &#225; ndez , yana kadiyska , dan suciu , atsuyuki morishima , wang-chiew tan",very large data bases,1994 ,0
watermarking relational databases,"alexandros nanopoulos , yannis manolopoulos",vldb,2002 ,m-tree : an efficient access method for similarity search in metric spaces,"michael steinbrunn , klaus peithner , guido moerkotte , alfons kemper",international conference on management of data,1995 ,0
data management challenges in crm,"athman bouguettaya , steven milliner , mike p. papazoglou",vldb,2003 ,dimensionality reduction for similarity searching in dynamic databases,"ling liu , calton pu , david buttler , wei han , henrique paques , wei tang",international conference on management of data,1996 ,0
the cougar approach to in-network query processing in sensor networks,"binto george , jayant r. haritsa",sigmod conference,2000 ,a new approach to developing and implementing eager database replication protocols,"arun jagatheesan , arcot rajasekar",international conference on management of data,1998 ,0
report on first international workshop on real-time database systems,dan suciu,acm trans . database syst .,2002 ,converting relational to object-oriented databases,"divesh srivastava , s. sudarshan , raghu ramakrishnan , jeffrey f. naughton",acm sigmod record,1997 ,0
report on first international workshop on real-time database systems,"berthold reinwald , jayavel shanmugasundaram , michael j. carey , eugene j. shekita , hamid pirahesh , bruce g. lindsay , rimon barr",sigmod conference,1998 ,editorial,"mariano p. consens , tova milo",international conference on management of data,2002 ,0
querying xml views of relational data,a. r. dasgupta,vldb,2003 ,acm multimedia '94 conference workshop on multimedia database management systems,"malcolm atkinson , ronald morrison",international conference on management of data,1998 ,0
aqua : a fast decision support systems using approximate query answers,"jan flokstra , annita n. wilschut , peter m. g. apers",sigmod conference,2002 ,evaluating functional joins along nested reference sets in object-relational and object-oriented databases,"per - &#197; ke larson , jonathan goldstein , jingren zhou",very large data bases,1996 ,0
tail recursion elimination in deductive databases,"mengchi liu , tok wang ling , gillian dobbie",acm trans . database syst .,2002 ,integrating reliable memory in databases,"georges gardarin , jean-robert gruser , zhao-hui tang",very large data bases,1995 ,0
advances in databases and information systems ( adbis ),dan suciu,vldb j.,2002 ,bringing order to query optimization,"jorge c. g. ramirez , lon a. smith , lynn l. peterson",acm sigmod record,1997 ,0
sequence query processing,"rajeev rastogi , pascal felber , chee yong chan , minos n. garofalakis",sigmod conference,1999 ,data mining-based intrusion detectors : an overview of the columbia ids project,"fernando berzal , nicolf &#225; s mat &#237; n",very large data bases,2001 ,0
a survey of logical models for olap databases,"iakovos motakis , carlo zaniolo",sigmod conference,1999 ,efficiently instantiating view-objects from remote relational databases,"ling liu , calton pu , david buttler , wei han , henrique paques , wei tang",international conference on management of data,2002 ,0
congressional samples for approximate answering of group-by queries,"jingren zhou , kenneth a. ross",sigmod conference,2001 ,the challenge of process data warehousing,"kristian torp , christian s. jensen , richard thomas snodgrass",international conference on management of data,1994 ,0
