ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the dangers of replication and a solution 1996,,sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,"m fernandez , d florescu , j king , a levy","sigmod conference ,", ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
automated selection of materialized views and indexes in sql databases vldb,"r agrawal , r srikant",, ,s. chaudhuri ad v. narasayya . automated selection of materialized views and indexes s agrawal,,, ,1
mapping data in peer-to-peer systems : semantics and algorithmic issues,,sigmod conference, ,data mapping in peer-to-peer systems : semantics and algorithmic issues,"m fernandez , d florescu , j king , a levy",, ,1
the dangers of replication and a solution 1996,"j callan , m connell , a du",sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,,, ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,vldb, ,discovery of multiple-level association from large database,s bressan,, ,1
approximate medians and other quantiles in one pass and with limited memory 1998,"a kementsietsidis , m arenas , r miller",sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","sigmod record ,",1997.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
"a distributed scientific data archive using the web , xml and sql/med m papiani , j wason , a dunlop , d nicole sigmod record","s agrawal , s chaudhuri , v narasayya",,2001.0 ,"a distributed scientific data archive using the web , xml and sql/med",,,2001.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
information management for genome level bioinformatics,,, ,"information management for genome level bioinformatics nw paton , ca goble","nr jennings , p faratin , mj johnson , tj norman , me",, ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"high-dimensional index structures , database support for next decade 's applications ( tutorial ) s berchtold , d keim sigmod conference","s chaudhuri , r motwani , v narasayya",,1998.0 ,high-dimensional index structures database support for next decade 's applications ( tutorial ),"s chaudhuri , r motwani , v narasayya",,1998.0 ,1
"query processing techniques for multiversion access methods j bercken , b seeger vldb","v poosala , y ioannidis , p haas , e shekita",,1996.0 ,query processing techniques for multiversion access methods,,,1996.0 ,1
"generalizing gloss to vector-space databases and broker hierarchies l gravano , h garcia-molina 1995",,vldb, ,h. 1995 . generalizing gloss to vector-space databases and broker hierarchies,"a eisenberg , j melton",, ,1
"supporting valid-time indeterminacy c dyreson , r snodgrass",,acm trans . database syst .,1997.0 ,supporting valid-time indeterminacy 1998.0,,"acm transactions on database systems ,",1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
in-memory data management for consumer transactions the times-ten approach t team,"m zaharioudakis , r cochrane , g lapis , h pirahesh , m urata",sigmod record, ,"in-memory data management for consumer transactions the timesten approach proceedings of the 1999 acm sigmod international conference & hellip ; ,",,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"merging ranks from heterogeneous internet sources l gravano , h garcia-molina vldb",,,1998.0 ,merging ranks from heterogeneous internet sources,"m komacker , d banks","proc . acm-sigmod conf ,",1998.0 ,1
integrating a structured-text retrieval system with an object-oriented database system 1994,,vldb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,"vldb ,", ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,vldb, ,discovery of multiple-level association from large database,,, ,1
the dangers of replication and a solution 1996,,sigmod conference, ,dennis shasha-the dangers of replication and a solution -,s chakravarthy,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
characterization of database access pattern for analytic prediction of buffer hit probability 1995,,,1998.0 ,"characterization of database access pattern for analytic prediction of buffer hit probability a dan , ps yu , jy chung",a sahuguet,,1994.0 ,1
"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference",,, ,"automatic subspace clustering of high dimensional data mining applications proceedings of acm sigmod international conference on & hellip ; ,",a sahuguet,"proceedings of the acm sigmod conference on management of & hellip ; ,", ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu",,"sigmod record ,",2000.0 ,1
indexing and querying xml data for regular path expressions vldb,,,2001.0 ,"indexing and querying xml data for regular path expressions vldb ,",,,2003.0 ,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,,, ,1
the dangers of replication and a solution 1996,,sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,"p hanj , y yin",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"the xxl search engine : ranked retrieval of xml data using indexes and ontologies a theobald , g weikum",,vldb j.,2002.0 ,"the xxl search engine : ranked retrieval of xml data using indexes and ontologies sigmod conference ,","a theobald , g weikum",,2002.0 ,1
random sampling for histogram construction : how much is enough ? sigmod conference,"s chaudhuri , r motwani , v narasayya",,1998.0 ,random sampling for histogram construction : how much is enough ? pages 436 -- 447,"s chaudhuri , r motwani , v narasayya","proceedings of the 1998 acm sigmod international conference & hellip ; ,",1998.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,"r agrawal , j gehrke , d gunopulos , p raghavan",,1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,a bouguettayaâ ? ¦,"sigmod rec ,",1997.0 ,1
fast nearest neighbor search in medical image databases,"e freeman , d gelernter",sigmod record,1996.0 ,"fast nearest neighbor search in medical image databases f korn , c faloutsos , e siegel , z protopapas vldb ,",,,1996.0 ,1
mapping data in peer-to-peer systems : semantics and algorithmic issues,,sigmod conference, ,data mapping in peer-to-peer systems : semantics and algorithmic issues,"woâ ?? connell , it ieong , d schrader",, ,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0 ,"donâ ?? t scrap it , wrap it ! a wrapper architecture for data sources mt roth , p schwarz",,proceedings of the 23rd vldb,1995.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"xml-enabled workflow management for e-services across heterogeneous platforms g shegalov , m gillmann , g weikum","y matias , j vitter , m wang",sigmod record, ,xml-enabled workflow management for e-services across heterogeneous platforms 2001.0,,, ,1
the dangers of replication and a solution 1996,,sigmod conference, ,dennis shasha-the dangers of replication and a solution -,c ordonez,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
mapping data in peer-to-peer systems : semantics and algorithmic issues,"a kementsietsidis , m arenas , r miller",sigmod conference, ,data mapping in peer-to-peer systems : semantics and algorithmic issues,"a kementsietsidis , m arenas , rj miller",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
value-cognizant speculative concurrency control 1995,,, ,"value-cognizant speculative concurrency control for real-time databases a bestavros , s braoudakis 1996.0","so hvasshovd , o torbjornsen , se bratsberg , p",, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
hyperqueries : dynamic distributed query processing on the internet vldb 2001,,, ,objectglobe : ubiquitous query processing on the internet 2001.0,"mj carey , dj dewitt","vldb 2000 ,", ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li","sigmod record ,",2000.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"supporting valid-time indeterminacy c dyreson , r snodgrass",,acm trans . database syst ., ,supporting valid-time indeterminacy 1998.0,,"acm transactions on database systems ,", ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
improved histograms for selectivity estimation of range predicates,"t hadzilacos , n tryfona",,1996.0 ,"improved histograms for selectivity estimation of range predicates v poosala , ej shekita sigmod conference ,",,,1996.0 ,1
indexing and querying xml data for regular path expressions vldb,"q li , b moon",,2001.0 ,"indexing and querying xml data for regular path expressions vldb ,","q li , b moon",,2001.0 ,1
sting : a statistical information grid approach to spatial data mining vldb,"w wang , j yang , r muntz",, ,ã cents â ? ¬ å?sting : a statistical information grid approach to spatial data miningã cents â ? ¬ â ?,,"proceedings of acm sigmod international conference on & hellip ; ,", ,1
"data mining using two-dimensional optimized accociation rules : scheme , algorithms , and visualization 1996","j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",, ,"data mining using two-dimensional optimized association rules : scheme algorithms , and visualization , acm ,",,"vldb 2000 ,", ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,,1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
integrating a structured-text retrieval system with an object-oriented database system 1994,,vldb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,"vldb ,", ,1
"high-dimensional index structures , database support for next decade 's applications ( tutorial ) s berchtold , d keim sigmod conference",,sigmod conference, ,high-dimensional index structures database support for next decade 's applications ( tutorial ),,, ,1
integrating a structured-text retrieval system with an object-oriented database system 1994,,vldb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,"vldb ,", ,1
"schema and database evolution in the o2 object database system f ferrandina , t meyer , r zicari , g ferran , j madec 1995",,vldb, ,"others , schema and database evolution in the o 2 object database system f ferrandina , t meyer , r zicari","s dar , mj franklin , bã ? jã ³ nsson , d srivastava","vldb ,", ,1
query decomposition and view maintenance for query languages for unstructured data d suciu vldb,,, ,query decomposition and view maintenance for query languages for unstructured data d suciu,j hammer,, ,1
"a scalable algorithm for answering queries using views r pottinger , a levy 2000",,vldb, ,a scalable algorithm for answering queries using views proc . of the int,,"vldb ,", ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
improved histograms for selectivity estimation of range predicates,"v poosala , y ioannidis , p haas , e shekita",,1996.0 ,"improved histograms for selectivity estimation of range predicates v poosala , ej shekita sigmod conference ,",,,1996.0 ,1
the hyperion project : from data integration to data coordination sigmod record 2003,,,2003.0 ,"the hyperion project : from data integration to data coordination sigmod record ,",,,2003.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
"the clustra telecom database : high availability , high throughput , and real-time response s hvasshovd , и torbjјrnsen , s bratsberg , p holager 1995",,vldb, ,"theclustratelecom database : high availability , high throughput , and realtime response proceedings of","a sheth , d georgakopoulos , s joosten , m",, ,1
dalэ : a high performance main memory storage manager 1994,,vldb, ,a. silberschatz s. sudarshan . dali : a high performance main memory storage manager,,, ,1
"a scalable algorithm for answering queries using views r pottinger , a levy 2000",,vldb, ,a scalable algorithm for answering queries using views proc . of the int,hvjdlr rastogi,"vldb ,", ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","acm sigmod conference ,",1997.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"m komacker , d banks",,1997.0 ,1
"estimating the output cardinality of partial preaggregation with a measure of clusteredness s helmer , t neumann , g moerkotte 2003",,, ,"estimating the output cardinality of partial preaggregation with a measure of clusteredness s helmer , t neumann , g moerkotte","gr hjaltason , h samet","sigmod record ,", ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li","sigmod record ,",2000.0 ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li","sigmod record ,",2000.0 ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu",,"sigmod record ,",2000.0 ,1
approximate medians and other quantiles in one pass and with limited memory 1998,"g manku , s rajagopalan , b lindsay",sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,"gs manku , s rajagopalan , bg lindsay",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,vldb, ,discovery of multiple-level association from large database,"s dar , mj franklin , bã ? jã ³ nsson , d srivastava",, ,1
"merging ranks from heterogeneous internet sources l gravano , h garcia-molina vldb",,, ,merging ranks from heterogeneous internet sources,a sahuguet,, ,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod record,2003.0 ,"j. han , and a. pang. : exploratory mining and pruning optimizations of constrained association rules",,,2003.0 ,1
icicles : self-tuning samples for approximate query answering,c levine,, ,icicles : selftuning samples for approximate query processing,,"proceedings of the acm sigmod conference on management of & hellip ; ,", ,1
integrating a structured-text retrieval system with an object-oriented database system 1994,"r agrawal , r srikant",vldb, ,"integrating a structured-text retrieval system with an object-oriented database system tw yan , j annevelink",,"vldb ,", ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995","r agrawal , r srikant",vldb, ,discovery of multiple-level association from large database,,"vldb ,", ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
efficient user-adaptable similarity search in large multimedia databases vldb 1997,,, ,adaptable similarity search in large image databases,"t authors , c identified",, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"high-dimensional index structures , database support for next decade 's applications ( tutorial ) s berchtold , d keim sigmod conference",,,1998.0 ,high-dimensional index structures database support for next decade 's applications ( tutorial ),c ballinger,,1998.0 ,1
progress on hpcc and nii sigmod record,,, ,progress on hpcc and nii,a sahuguet,, ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","sigmod rec ,",1997.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,,1994.0 ,1
the dangers of replication and a solution 1996,,sigmod conference, ,dennis shasha-the dangers of replication and a solution -,a sahuguet,, ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,sm databases,"sigmod rec ,",1997.0 ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li",,2000.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
indexing and querying xml data for regular path expressions vldb,,,2001.0 ,"indexing and querying xml data for regular path expressions vldb ,","q li , b moon",,2001.0 ,1
the dangers of replication and a solution 1996,,sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,d embley,, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu","a helal , h li","sigmod record ,",2000.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
"probe , count , and classify : categorizing hidden web databases sigmod conference",,,2001.0 ,"probe , count , and classify : categorizing hidden web databases sigmod conference ,","q li , b moon",,2001.0 ,1
mapping data in peer-to-peer systems : semantics and algorithmic issues,,sigmod conference, ,data mapping in peer-to-peer systems : semantics and algorithmic issues,,, ,1
efendi : federated database system of cadlab sigmod conference,"m stonebraker , j hellerstein",sigmod record, ,"accessing relational databases from the world wide web sigmod conference ,",,, ,1
"a scalable algorithm for answering queries using views r pottinger , a levy 2000",,vldb, ,a scalable algorithm for answering queries using views proc . of the int,"s dar , mj franklin , bã ? jã ³ nsson , d srivastava","vldb ,", ,1
the dangers of replication and a solution 1996,,sigmod conference, ,dennis shasha-the dangers of replication and a solution -,ctt team,, ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","sigmod rec ,",1997.0 ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,vldb, ,discovery of multiple-level association from large database,c dyreson,, ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","sigmod record ,",1997.0 ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","sigmod rec ,",1997.0 ,1
value-cognizant speculative concurrency control 1995,,vldb, ,"value-cognizant speculative concurrency control for real-time databases a bestavros , s braoudakis 1996.0",,"vldb ,", ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"supporting valid-time indeterminacy c dyreson , r snodgrass",,acm trans . database syst ., ,supporting valid-time indeterminacy 1998.0,,"acm transactions on database systems ,", ,1
distributed top-n query processing with possibly uncooperative local systems vldb 2003,,, ,processing with possibly uncooperative local systems,"c yu , g philip , wmdtn query","vldb 2000 ,", ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
"a scalable algorithm for answering queries using views r pottinger , a levy 2000",,vldb, ,a scalable algorithm for answering queries using views proc . of the int,"a doan , p domingos , ay halevy","vldb ,", ,1
the dangers of replication and a solution 1996,"g manku , s rajagopalan , b lindsay",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,"gs manku , s rajagopalan , bg lindsay",, ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon",,1997.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
automated selection of materialized views and indexes in sql databases vldb,,, ,s. chaudhuri ad v. narasayya . automated selection of materialized views and indexes s agrawal,ja blakeley,, ,1
dynamic itemset counting and implication rules for market basket data sigmod conference,,, ,"en tsur s , 1997 , â ?? dynamic itemset counting and implication rules for market basket dataâ ??","t fukuda , y morimoto , s morishita , t tokuyama","information systems ,", ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,"b medjahed , a bouguettaya , ak elmagarmid",,1994.0 ,1
"using taxonomy , discriminants , and signatures for navigating in text databases s chakrabarti , b dom , r agrawal , p raghavan",,, ,"using taxonomy , discriminants , and signatures for navigating in text databases scbdr agrawal , p raghavan","t imielinsky , s viswanathan , br badrinath",, ,1
a raster approximation for processing of spatial joins,,vldb, ,a raster approximation for processing of spatial joins,,, ,1
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0 ,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","sigmod record ,",1997.0 ,1
on-line warehouse view maintenance sigmod conference 1997,,, ,on-line warehouse view maintenance for batch updates . the acm sigmod conf,a sahuguet,, ,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,1999.0 ,"j. han , and a. pang. : exploratory mining and pruning optimizations of constrained association rules","j gray , p helland , poâ ?? neil",,1997.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,,,1994.0 ,1
"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0 ,the ccube constraint object-oriented database system,"l gravano , kcc chang , h garcia-molina , a paepcke","acm sigmod conference ,",1997.0 ,1
"supporting valid-time indeterminacy c dyreson , r snodgrass",,acm trans . database syst ., ,supporting valid-time indeterminacy 1998.0,"ce dyreson , rt snodgrass","acm transactions on database systems ,", ,1
the dangers of replication and a solution 1996,"c ordonez , p cereghini",sigmod conference, ,dennis shasha-the dangers of replication and a solution -,,, ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
the dangers of replication and a solution 1996,,sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,a bouguettayaâ ? ¦,, ,1
the dangers of replication and a solution 1996,,sigmod conference, ,and d. shasha p. oâ ?? neil . the dangers of replication and a solution,"cc aggarwal , c procopiuc , jl wolf , ps yu , js park",, ,1
locally adaptive dimensionality reduction for indexing large time series databases 2002,,sigmod record, ,"s. and pazzani mj : locally adaptive dimensionality reduction for indexing large time series e keogh , km chakrabarti proceedings of the 2001 acm sigmod international conference",,, ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1996.0 ,evolving teradata decision support for massively parallel processing with unix,,,1997.0 ,1
"high-dimensional index structures , database support for next decade 's applications ( tutorial ) s berchtold , d keim sigmod conference",,,1998.0 ,high-dimensional index structures database support for next decade 's applications ( tutorial ),"g kappel , w retschitzegger",,1998.0 ,1
evolving teradata decision support for massively parallel processing with unix c ballinger sigmod conference,,,1994.0 ,evolving teradata decision support for massively parallel processing with unix,c ballinger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0 ,1
a raster approximation for processing of spatial joins,"g zimbrao , j souza",vldb,1998.0 ,a raster approximation for processing of spatial joins,g zimbrao,"vldb ,",1998.0 ,1
report on second international workshop on advanced issues of e-commerce and web-based information systems,,,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information kl wu , ps yu",,"sigmod record ,",2000.0 ,1
