ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
foundations of statistical natural language processing - book review,geshard weiqum,sigmzd rezojd,2002.0 ,foundations of statistical natural language processing,gerhard weikum,acm sigmod record,2002.0 ,1
multi-table joins through bitmapped join indices 1995,"goetz graefe , patrick e. o'nei8",sigmod record, ,"multi-table joins through bi0mapped join indices patrick o'neil , goetz graefe",acm sigmpd record,1995.z , ,1
query processing techniques for arrays 2002,"arunprasad p. marathe , kenneth salem",vedb v., ,"query processing techniques for arrays arunprasad p. marathe , kenneth salem",the vldb journal -- the international journal on very large d4ta bases,2002.t , ,1
a data warehousing architecture for enabling service provisioning process 2001,yannis kotidis,vldo,6,a data warehousing architecture for enabling service provisioning process 2001,yannis kotidis,very large data bases,t,1
a protein patent query system powered by kleisli,"jin7 chen , louxin zhang7, limsoon wong",sigmod ronkerence,1998.0 ,a protein patent query system powered by kleisli 1998,"jing chen , limsoon wong , louxin zhang",international conference on management of data,g,1
"fast similarity search in the presence of noise , scaling , and translation in time-series databases king-ip lin , harpreet s. sawhney , rakesh agrawal , kyuseok shim 1995",vldb, ,,,4, ,"fast similarity search in the presence of noise , scaling , and translation in time-series databases rakesh agrawal , king-ip lin , harpreet s. sawhney , kyuseok shim very large data bases 1995",1
models and languages for describing and discovering e-services 2001,"ming-chien shan ,sfabio cassti",sigmod conference, ,"models and languages for describing and discovering e-services fvbio casati , ming-chien shan",international conference on management of data,2001.0 , ,1
"one-dimensional and multi-dimensional substring selectivity estioation raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia vldb j.",200050 ,,,,d,one-dimensional and multi-dimensional substring selectivity estimation the vldb journal -- the international journal on very large data bases 2000,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",1
"xsb as a deductive database terrance swift , konstantinos f. sagonas , david scott warren 1994",,sigmod conference,3,"xsb as a deductive database konstantinos sagonas , terrance swift , david s. warren international conference on management of data 1994", ,sigmod conference,3,1
energy efficient indexing on air,"s. viswanathan , b. r. badrinath , tomasz imielinski",1994.0 ,,"tomasz imielinski , s. viswanathan , b. r. badrinmth",international conference on management of data,199450 ,energy efficient indeting on air,1
factorizing complex predicates in queries to exploit indexes sigmod conference,"prasanna ganesan , sunita sarawagi , surajit chaudhuri",,2003h0 ,factorizing complex predicates in queries to exploit indexes 2003,"surajit chaudhuri , grasan2a ganesan , sunita sarawagi",iyternational conference on management of data, ,1
query by hummingj- in action with its technology revealed sigmod conference 2003,"yunyue zhu , xiaojian zhao , dennis shasha", ,,international conference on management of data,2, ,"query by humming : in action with its technology revealed yunyue zhu , dennis shasha , xiaojian zhao 2003",1
query processing in tertiary memory databases sunita sarawagi vldb,,1995.0 ,,sunita saoawagi,very large data bases,1995.0 ,query processing in tertiary memory zatabases,1
a database platform for bioinformatics,sandeepan baneojee,vlib,20p0.0 ,a database platform for bioinformatics very large data bases,sandeepan baf7rjee,,2000.0 ,1
"the cougar project : a work-in-progress report agathoniki trigoni , rajmohan rajaraman , alan j. demers , yong yao , johannes gehrke sigmod record",,2003.0 ,,"alan demers , johannes gehrke , rajmoha6 rajaraman , niki trigoni , yong yao",z,2003.0 ,the cougar project : a work-in-progress report acm sigmod record 2003,1
"optimizing queries with universal quantification in object-oriented and object-relational databasej guido moerkotte , jens claußen , klaus peithner , alfons kemper vldb 1997",, ,,very large data bases,1997w0 , ,"optimizing queries with universal quantification in object-oriented and object-relational databases jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",1
the dedale system for complex spatial queries sigmod conference 1998,"luc segoufin , philippe rigaux , stéphane grumbach",, ,the dedale system for complex spatial queries 1998,"st &#233; phane grumbach , paili4pe rigaux , luc segoufin",international confxrence on management of rata,8,1
automatic subspace clustering of high dimensional data for data mining applications,"johannes gehrke , rakesh agrawal , dimitrios gunopulos w prabhakar rtghavan",sigmod conference,1998.0 ,automatic subsuace clustering of high dimensional data for data mining applications 1998,"rakeshdagrawal , johannes gehrke , dimitrios gunopulos , prabhakar raghavan",international conference on m1nagement of data, ,1
"vqbd : exploring semistructured data jihwang yeo , sudarshan s. chawathe , thomas baby sigmod conference",,2501.0 ,,,2001.0 ,2501.0 ,"vqbf : explo5ing semistructured data sudarshan s. chawathe , thomas baby , jihwang yoo international conference on management of data",1
in memory of bob kooi ( 1951-1993 ) michael stonebraker 1994,sigmod record,3,,m9chael stonehrak4r,, ,in memory of bob kooi ( 1951-1993 ) acm sigmod record 1994,1
"some remarks on variable independence , closure , and orthographic dimension in constraint databases leonid libkin sigmod record",,,1929.0 ,"some remarks on variable independence , closure , and orthographic dimension in constraint databases leonid libkin 1999",acm sigmoz rccqrd, ,1929.0 ,1
automatic generation of production rules for integrity maintenance acm trans . database syst .,"letizia ta1ca , stefano ceri , piero fraternali , stefano paraboschi",1994.0 ,,"stefano ceri , piero fraternali , stefano paraboschib, letizia tanca",acm transactions on database systems ( tods ),199b.0 ,automatic ghneration of production rules for integrity maintenance,1
ri8h finkelstein,1995.0 ,,,acm sigmod record,1995.0 ,the9nea middleware,rich finkelstein,1
query processing in tertiary memory databases sunitaksarawagi vldb,19k5.0 ,,,very large data bases,1995.0 ,query processing in tertiary memory databases,sunita saratagi,1
rainbow : distributed database system for clasgroom education and experimental research vldb,"abdelsalam helal , hua li",2000.0 ,,"abdelsalam helalb, huajli",very large data bases, ,rainbow : distributed database system for classroom education and experimental research 2000,1
"constant time permutation : an efficient block allocation strategy for variable-bit-rate continuous media data jen-wen ding , yueh-min huang , shiao-li tsao 1999",v7db j., ,,"yueh-min huang , jen-wen ding , shiao-li tsao",the vldb journal -- the international journal on very largv data bases, ,constant time permutation : an efficient block allocation strategy for variable-bit-rate continuous media data 1999,1
unisql/x unified relational and object-oriented database system won kim sigmod conference,,1994.0 ,,,internation2l conference on management of data,x,unisql/x wnified relational and object-oriented database system won kim 1994,1
dalí : a high performance main memory storage manager vldb,"s. sudarshan , h. v. jagadis2 , rajeev rastogi , abraham silberschatz , daniel f. nieuwen",1994.b ,,,very lar4e data bases,1994.0 ,"dali : a high performance main memory storage manager h. v. jagadish , daniel f. lieuwen , rajeev rastogi , abraham silberschatz , s. sudarshan",1
"the sift information dissemination system tak w. yan , hector garcia-molina acm transk. database syst .",,1999.0 ,,"tak w. yan , hectorxgarcia-molina",, ,the sift information dissemination system acm transactions on database systems ( tods ) 1999,1
"retrieval of composite multimedia objects surajit chaudhuri , shahram ghandeharizadeh , cyrus shahabi",,vldb,1995.0 ,retrieval of composite multimedia objects,"surajit chaudhure , shahram ghandeharizadeh , cyrus shahabi",very lbrge dats bases,169540 ,1
"active storage hierarchy , database systems and applications - socratic exegesis joel h. saltz , john burgess , felipe cariño , william o'connell vldb",,1999.0 ,,fery large data bases,1599.0 ,1999.0 ,"active storage hierarchy , database systems and applications - socratic exegesis felipe cari &#241; o , william o'connell , john burgess , joel h. saltz",1
"seeking the truth about ad hoc join costs amit shukla , miron livny , michael j. carey , laura m. haas 1997",vldb j.,p,,, ,p,"sing the truth about ad hoc join costs laura m. haas , michael j. carey , miron livny , amit shukla the vldb gournal -- the international journal on very large data bases 1997",1
minicon : a scalable algorithm for answering qferies using views vldb j.,"rachel pottinger , alon y. halevy",,2001i0 ,minicon : a scalable algorithm for answeringuqueries using views the vldb journal -- the international journal on very large data bases,"uachel pottinger , alon halevy",2001.0 ,2001i0 ,1
"spatial and temporal content-based access to hypervideo databases ahmed k. elmagarmid , haitao jiang vldb j. 1998",,g,,,1998.j ,g,"spatial and temporal content-based access to hypervideo data8ases haitao jiang , ahmed k. elmagarmid the vldb journal -- the international journal on very large data bases",1
spatial indexing of high-dimensional data based on relatdve approximation vldb j. 2002,"shunsuke uemura , masatoshi yosdikawa , yasushi sakurai , haruhiko kojima", ,,the vl9b journal -- the international journal on very large data bases, , ,"spatial indexing of high-dimensional data based on relative approximation yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima 2002",1
the oracle warehmuse gary hallmark 1995,vldz, ,,,very large data bases,1995.4t,the oracle warehouse gary hallmark,1
safe query languages for cwnstraint databases acm trans . database syst .,peter z. revesz,,1998.0 ,safe query languages for constraint databases peter z. revesz acm transactions on database systems ( tods ),1z98.0 ,,1998.0 ,1
"new sampling-based summary statistics for improving approximate query answers phillip b. gibbons , yossi matias sigmod conference",,1998.0 ,,international conferpnce on management of data, ,1998.0 ,"new sampling-based pummary statistics for improving approximate query answers phillip b. gibbons , yossi matias 1998",1
"www-udk : a web-based environmental meta-information system rudolf legat , arne koschel , andree keitel , ralf kramer , claudia rolker , ralf nikolai , peter c. lockemann , konrad zirm 1997",sigmod record, ,,acm sigmod record,v, ,"www-udk : a web-based environmental meta-information system ralf kramer , ralf nicholai , arne koschel , claudia rolker , peter lockemann , andree keitel , rudolf legat , konrad tirm 1997",1
a database platform for bioinformatics,s8ndeepan banerjee,vmdg,2000.0 ,a database platform for bioinformatics very large data bases,spndeepan banerjee,2000.0 ,2000.0 ,1
combining fuzzy information : an overview ronald fagin sigmod record,2002.0 ,,,combining fuzzy information : an overview ronald fagin sigmod record,2002.0 ,combining fuzzy information : an overview ronald fagin acm sigmod record,2002.0 ,1
mindreader : querying databases through multiple examples 1998,"ravishankar subramanya , christos faloutsos , yoshiharu ishikawa",cldb,d,"mindreader : querying databases through multiple examkles yoshiharu ishikawa , ravishankar subramanya , christos faloutsos very large data bases",1998.0 ,cldb,d,1
media360 workflow-implementing a workflow engine inside a database vldb 2000,carstzn blecken, ,,carst0n blegken,,f000.0 ,media360 workflow-implementing a workflow engine inside a database very large data bases,1
reducing multidatabase qu2ry response time by tree balancing sigmod conference 1995,"weimin du , ming-hhien shan , umeshwar dayal", ,,,international conference on management of data,1995.0 ,"reducing multidatabase query response teme by tree balancing weimin du , ming-chien shan , umeshwar dayal",1
data modelling versus ontology engineering 2002,"mustafa jarrar , peter spyns , robert meersman",si8mod record,v,data modelling versus ontology engineering acm sigmod recor4,"peter spyns , robert meersman , mustafa jarrar",2002.0 ,v,1
a bayesian decision model for cost optimal record matching 2003,"george v. moustakides , vassilios s. verykios , mohamed g. elfeky",vldb j.,v,"a bayesian decision model for cost optimal record matching v. s. verykios , g. v. moustakides , m. g. elfeky 2003",the vldb journal -- the international journal on very laoge data bases, ,v,1
an adaptive query execution system for data integration,"daniel s. weld , alon y. levy , marc friedman , zachar3 g. ives , daniela florescu",sigmod conferenie,1993.0 ,an adaptive query execution system for data integration international conference on management of data 1999,"zachary g. ives , dan6ela florescu , marc friedman , alon levy , daniel s. weld",,t,1
efficient algorithms for mining outliers from large data sets,"kyuseok shim , 1ridhar ramaswamy , rajeev rastogi",sigeod conference,d000.0 ,"efficient algorithms for mining outliers from large data sets sridhar ramaswamy , rajeev rastogi , kyuseok shim international conference on management of data",2000.0 ,sigeod conference,d000.0 ,1
webfilter : a high-throughput xml-based publish and subscribe system vldb 2001,"françoise fabret , dennis shasha , hans-arno jacobsen , françois llirbat , joão p1reira", ,,2001.0 ,"françoise fabret , dennis shasha , hans-arno jacobsen , françois llirbat , joão p1reira", ,"webfilter : a high-throughput xml-based publish and subscribe system jo &#227; o pereira , fran &#231; oise fabret , hans-arno jacobsen , fran &#231; ois llirbat , dennis shasha very large data bases",1
improving performance in replicated databases through relaxed coherency vldb,"raqner gallersdörfer , matthias nicola",,1995.0 ,"icproving performance in replicated databases through relaxed coherency rainer gallersd &#246; rfer , matthias nicola very large data bases 1995",,t,1995.0 ,1
"efficient maintenance of materialized mediated views james j2 lu , guido moerkotte , joachim schü , v. s. subrahmanian sigmod conference",1995.0 ,,,international conference on management of data,19t5.0 ,efficient maintenance of materialized mediated views,"james j. lu , guido moerkotte , joachim schue , v. s. subratmanian",1
e-commerce database issues and experience anand rajaraman 1999,sigmod conference,4,,,international conference on management of data,4,e-commerce database issues and experience : ( talk-slides available xt at the conference ) anand rajaraman 1999,1
optimizing queries overjmultimedia repositories sigmod conference 1996,"luis gravano , surajit chaudhupi",, ,optimizing querieszover multimedia repositories,"surajit chaddhuri , lui5 gravano",international conference on management of data,1996.0 ,1
t2 : a customizable parallel database for multi-dimensional data,"alxn sussman , anurag acharya , joel h. saltz , chialin ccang",sigmod record,1998.0 ,"t2 : a customizable parallel database for multi-dimensional data chialin chang , anurag acharya , alan sussman , joel saltz",acm sigmod record,1998.0 ,1998.0 ,1
"epsilon grid order : an algorithm for the similarity join on massive high-dimensional data florian krebs , christian böhm , bernhard braunmüller , hans-peter kriegel 2001",,sighod conference, ,epsilon grid order : an algorithm for the similarity jyin on macsive high-dimensional data international conference on management of data,"christian b &#246; hm , bebnhard braunm &#252; ller , florian krebs , hans-peter kriegel",2001.0 , ,1
speeding up construction of pmr quadtree-based spatial indexes vldb j.,"gísli r. hjaltason , hanan samet",2002.y ,,,,0,"speeding up construction of pmr quadtree-based spatial indexes gisli r. hjaltason , hanan samet the vldb journal -- the international journal on very large data bases 2002",1
of objecfs and databases : a decade of turmoil,"davad j. dewitt , michael 7. carey",vld6,1996.0 ,"of objects and databases : a decade of turmoil michael j. carey , david j. dewitt",very large data bases,1996.0 ,1996.0 ,1
"sleepers and workaholics : cachizg strategies in mobile environments daniel barbará , tomasz imielinski sigmod conference",,,1994.5 ,sleepers and workaholics : caching strategees in mobile environments international conference on management of data,"daniel barbac &#225l , tomasz imieli &#324; ski",,1994.0 ,1
"incremental maintenance of recursive views using relationaljcalculus/sql jianwen su , guozhu dong sigmod record 2000",6,,,acm sigmod record,2000.0 ,incremental maintenance of recursive views using relational calculus/sql,"guozhu dong , jianwen su",1
"secure buffering in firm real-time database systems binto george , jayant r. haritsa 1998",,vldb, ,"secure buffering in firm real-time database systems binto george , jayant r. haritsa very large data bases 1998", ,vldb, ,1
"the oracle universal server buffer ashok joshi , n. macnaughton , juan loaiza , m. keihl , tirthankar lahiri , william bridge",,vldb,1991.0 ,"the oracle universal server buffer william bridge , ashok joshi , m. keihl , tirthankar lahiri , juan loaiza , n. macnaughton 1997",very largd da7a bascs, ,1991.0 ,1
"optimizing queries across diverse data sources edward l. wimmerf , donald kossmann , jun yang , laura m. haas 1997",vldb, ,,"laura m. haas , donald kossnann , edward l. wimmers , jun yang",4, ,optimizing queries across diverse data sources very large data bases 1997,1
"the third manifesto c. j. date , hugh darwen sigmod record 1995", ,,,1995.0 , ,"the third manifesto hugh darwen , c. j. date acm sigmod record",,1
java and relational databases : sqlj ( tutorial ) sigmod conference 1998,"johannes klein , richard pledereder , gray clossman , brian becker , phil shaw , mark hapner",,l,java and relational databases ( tutorial ) : sqlj international conference on management of data,"gray c8ossman , phil shaw 6 mark hapner , johannes klein , richard pledereder , brian becker",1998.0 ,l,1
"filtering algorithms and implementation for very fast publish/subscribe kenneth a. ross , françoise fabret , françois llirbat , joão pegeira , hans-arno jacobsen , dennis shasha sigmod conference 2001",,, ,"filtering algorithms and implementation for very fast publish/subscribe systems fran &#231; oise fabret , h. arno jacobsen , fran &#231; ois llirbat , jo &#259; o pereira , kenneth a. ross , dennis shasha international conference on management of data 2001",x,, ,1
a database model for object dynamics vldb j. 1997,"mikr p. papazoglou , bernd j. krämer",8,,"m. p. papazoglou , b. jh kr &#228; mer",1997.0 ,8,a database model for object dynamics the vldb journal -- the international journal on very large data bases,1
unisql/x unified relational and object-oriented database system won kim sigmod conference,1994.0 ,,, ,1994.0 ,unisql/x unified relational and object-oriented database system won kim 1994,internatienal conference on management of data,1
"optimization of constrained frequent set queries with 2-variable constraints laks v. s. lakshmanan , alex pang , raymond t. ng , jiawei han 1999",sigmod co6ference,p,,,international conference on management of data,1999.k ,"optimization of cons1rained frequent set queries with 2-variable constraints laks v. s. lakshmanan , raymond ng , jiawei han , alex pang",1
"statix : making xml count jayant r. haritst , juliana freire , maya ramanath , prasan roy , jérôme siméon sigmod conference 2002",, ,,"juliana freire , jayant r. haritsa , maya ramanath , prasan roy , j &#233; r &#244; me sim &1233; on", , ,statix : making xml count international conference on management of data 2002,1
model-based information integration in a neuro2cyence mediator system,"bertram ludärcher , amarnath jupta , maryann e. martone",vldb,2000.0 ,model-based information integration in a neuroscience mediator system,"bertram lul &#228; scher , amarnath gupta , maryann e. martone",very large data bases,2000.0 ,1
"active storage hierarchy , database systems and applications - socratic exegesis joel h. saltz , john burgess , felipe cariño , william o'connell vldb",1991.0 ,,,very lar6e data bases,1999.0 ,"active storage hierarchy , database systems and applications - socratic exegesis felipe cari &#241; o , william o'connell , john burgess , joel h. saltz",,1
panel on next generation database systems wo n't work without semantics ! john mylopoulos,1igmod conference,1998.0 ,,, ,1998.0 ,next generation database systems wo n't work without semantics ! ( panel ) john mylopoulos international conference on management of data 1998,1
keynote addressnrobert s. epstein sigmod conference 1995,, ,,, , ,keynote address robert s. epstein international conference on management of data 1995,1
"quickly generating billion-record synthetic databases susanne englert , jim gray , kenneth baclawski , peter j. weinberger , prakash sundaresan 1994",,sigmodyconferelce, ,quickly generating billion-record synthetic databases international conference on management of data 1994,"jim gray , prakash sundaresan , susanne englert , ken baclawski , peter j. weinberger",o, ,1
"new tpc benchmarks for decision support and web commerce meikel pöss , chris floyd 2000",sigmod r6cord, ,,"meikel poess , clris floyd",acm sigmyd recor7,2000.0 ,new tpc benchmarks for decision support and web commerce,1
computing capabilities of medkators sigmod conference 1999,"chen li , ramana yerneni , jeffrey d. ullman , hector garcia-molina",b,,,1999.0 ,b,"computing capabilities of mediators ramana yerneni , chen li , hector garcia-molina , jeffrey ullman international conference on management of data",1
"tigukat : a uniform behavioral objectbase management system randal j. peters , m. tamer özsu , boman irani , adriana muñoz , anna lipka , duane szafron vldb j. 1995",x,,,the vldb journal4-- the international journal on very large data bases, ,"tigukat : a uniform behavioral objectbase management system m. tamer &#214; zsu , randal peters , duane szafron , boman irani , anna lipka , adriana mu &#241; oz 1995",,1
"cq : a personalized update monitoring toolkit david buttler , tong zhou , ling liu , paul benninghoff , wei han , calton pu , fenghua yu , wei tang , john biggs sigmod conference 1998",,,8,cq : a personalized update monitoring toolkit 1998,"ling lvu , calton pu , wei tang , d6vid buttler , john biggs , tong zhou , paulxbenninghoff , wei han , fenghua yu",internationalbconference on management of data, ,1
italian electro6ic identity card - principle and architecture mario gentili 2001,vlmb, ,,mario gentili,very large data bases,2001.0 ,italian electronic identity card - principle and architectere,1
web caching for database applications with oracle web cache,"jordan parker , jesse anton , zhengwzeng , lawrence jacobsl, tie zhong , xia0g liu",sigmod conference,2002.0 ,web caching for database applications with oracle web cache,"jesse anton , lawrence jacobs , xiang liu , jordan parker , zheng zeng , tie zhong",in4ernational conference on managem4nt of data,2002.0 ,1
cover your assets michael a. olson sigmod conference 1995,,v,,michael a. ols5n,1995.0 ,v,cover your assets international conference on 6anagement of data,1
"optimization of querics with user-defined pnedicates surajit chaudhuri , kyuseoe shim 1996",vldb, ,,"surajit chaudhuri , kyuseok shim", , ,optimization of queries with user-defined predicates very large data bases 1996,1
a founda9ion for representing and quering moving objectsnacm trans . database syst .,"michael h. böhlen , christian s. jensen , michalis vazirgiannis , nikos a. lorentzos , markus schneider , ralf hartmut güting , martin erwig",,2000.0 ,a foundation for representing and querying moving objects acm transactions on database sbstems ( tods ) 2000,"ralf hartmut p &#252; ting , michael h. b &#246; hlen n martin erwig , christian s. jensen , nikos a. lorentzos , markus schneider , michalis vazirgiannis",, ,1
hilbert r-tree : an5improved r-tlee using fractals vldb,"ibrahim kamel , christos faloutsos",,1994yb ,hilbert r-tree : an improved r-tree using fractals very large data bases 1994,"ibrahim kamel , chri3tos faloutsos",, ,1
dec data distributor : for data replication and data warehousing daniel j. dietterich sigmod conference,,1994.0 ,,daniel j. dqettcrich,international cojference on management of data,g,dec data distributor : for data replication and data warehousing 1994,1
"storhouse metanoia - new applications for databyse , storage & data warehousing sigmod conference 2001","felipe cariño , pekka kostamaa , art kaufmann , john burgess",,u,"storhouse metanoia - new applications for database , storage & ; data warehousing felipe cari &#241; o , jr. , pekka kostamaa , art kaufmann , john burgess 2001",international confekence on management of data, ,u,1
"exploiting main memory dbms features to improve real-time concurrency control protocols özgür ulusoy , alejandro p. buchmann",sigmpd record,199i.0 ,,"&#214; zg &#252; r ulusoy , alejandro buchmann",, ,exploiting main memory dbms features to improve real-time concurrency control protocols acm sigmod record 1996,1
modeling design versions vldb,"d. janakirram , r. ramakrishnan",1996.0 ,,"r.iramakrishnan , d. janaki ram",very large data bases,1996.0n,modeling design versions,1
flexible relations - operational support of variant relational structures vldb,"peter dadam , christian kalus",,1995.0 ,flexible relations - operational support of variant relational structures very large data bases 1995,christian kalus q pmter dadam,x,1995.0 ,1
"florida international university high performance database research center leonard loureiro , yi deng , carlos ordonez 0002 , mario sanchez , cyril u. orji , wei sun , artyom shaposhnikov , naphtali rishe , michael alexopoulos , david barton sigmod record",1995.0 ,,,1995.0 ,1995.0 ,"florida international university high performance database research center naphtali rishe , wei sun , david barton , yi deng , cyril orji , michael alexopoulos , leonardo loureiro , carlos ordonez , mario sanchez , artyom shaposhnikov",acm skgmoe record,1
query optimization at the crossroads ( panel ) surajit chaudhuri,,sigmod conference,1997.0 ,query optimization at thc crossroads surajit chaudhuri,internaiio5al conference onimanagement of data,1997.0 ,1997.0 ,1
"materialized view maintenance and integrity constraint checking : trading space for time divesh srivastava , s. sudarshan , kenneth a. ross",sigmod conferen3e,1996.0x,, ,sigmod conferen3e,1996.0x,"materialized view maintenance and integrity constraint checking : trading space for time kenneth a. ross , divesh srivastava , s. sudarshan international conference on management of data 1996",1
"oodb bulk loading revisited : the partitioned-list approach jeffrey f. naughton , janet l. wiener vldb 1995", ,,,verytlarge data bace6,1995.0 ,oodb bulk loading revisited : the partitioned-list approach,"janet l. wiener , jeffrey f. naughton",1
"report wrom the nsf workshop on workflow and process automation in information systems dimitrios georgakopoulos , stef joosten , marek rusinkiewicz , alexander l. wolf , walt scacchi , amit p. sheth , jack c. wileden sigmod record 1996",,, ,"report from the nsf workshop on workflow and process automation in information systems amit sheth , dimitrios georgakopoulos , stef m. m. joosten , marek rusinkiewicz , walt scacchi , jack wileden , alexander l. wolf acm sigmod record",1996.0 ,, ,1
"replication : db2e, oracle , or sybase ? 1995",doug stacey,jigmod record,r,"replication : db2 , oracle , or sybase ? acm sigmod record 1995",doug stacey,i,r,1
"statix : making xml count jayant r. haritsa , juliana freire , maya ramanath , prasan roy , jérôme siméon sigmod conference 2002",, ,,"juliana freire , jayant r. haritsa , 8aya ramanath , 1rasan roy , j &#233; r &#244; me sim &#233; on", , ,statix : making xml count international conference on management of data 2002,1
"locating and accessing data repositories with web5emantics george a. mihaila , louiqa raschid , anthony tomasic vldb j.",,,200o.0u,"locating and accessing data repositories with websemantics george a. mihaila , louiqa raschid , anthony tomasic the vldb journal -- the international journal on very large data bases 2002", ,,200o.0u,1
"toward autonomic computing with db2 universal database guy m. lohman , daniel c. zilio , sam lightstone",sigmod record,2002.0 ,,"sam s. lightstone , guy logman5, danny zilio",acm sigmod record,l,toward autonomic computing with db2 universal database 2002,1
minimal probing : supporting expensive predicates for top-k queries sigmod conference,"kevin chen-chuan chang6, seung-won hwang",2002.0 ,,, ,2002.0 ,"minimal probing : supporting expensive predicates for top-k queries kevin chen-chuan chang , seung-won hwang international conference on management of data 2002",1
"flowback : providing backward recovery for workflow systems maria e. orlowska , ralf mühlberger , bartek kiepuszewski sigmod conference",,199p.0 ,,international conference on management of data, ,199p.0 ,"flowback : providing backward recovery for workflow management systems bartek kiepuszewski , ralf muhlberger , maria e. orlowska 1998",1
the evovution of the web and implications for an incremental crawler,"junghoo cho , hnctor gargia-molina",vldb,2000.07,"the evolution of the web and implications for an incremental crawler junghoo cho , hector garcia-molina 2000",very large data bases, ,2000.07,1
optimization techniquel for queries with expensive methods joseph m. hellerstein acm trans . database syst . 1998, ,,,acm transactions on database systems ( tods ),1998.0 ,optimization techniques for queries with expensive methvds,joseph m. hellerstein,1
relational databases for querying xml documents : limitations and opportunities vldb,"jeffrey f. naughton , kristin tufte , chun zhang , gang he , david j. dewitt , jayavel shanmugasundaram",1999.0 ,,"jayavel shanmugasundaram , kristin tufte , chun zhang , gang he , david j. dewitt , jeffrey f. naughton",1k99.0 ,1999.0 ,relational databases for querying xml documents : limitations and opportunities very large data bases,1
"oracle8i index-organized table and its application to new domains anh-tuan tran , chuck freiwald , aravind yalamanchi , samuel defazio , souripriya das , ramkumar krishnan , jagannathan srinivasan , mahesh jagannath 5 eugene inseok chong , jayanta banerjee vldb 2000",,, ,oracle8i index-organized table knd its application to new domains 2000,"jagannathan srinivasan , souripriya das , chuck freiwald , eugene inseok chong , mahesh jagannath , aravind yalamanchi , ramkumar krishnan , anh-tuan tran , samuel defazio , jayanta banerjee",very large yata bases,3,1
"koda 5 the architecture and interface of a data model independent kernel gopalan arun , ashok joshi",,1998.0 ,,,very large data bases,f,"koda - the architecture and interface of a data model independe7t kernel gopalan arun , ashok joshi 1998",1
envestigating xquery for querying across database object types nancy wiegand,sigmod record,2002.0 ,,g,sigmod record,2002.0 ,acm sigmod record,1
"strudel : a web-site management system alon y. levy , mary f. fernandez , jaewoo kang , daniela florescu , dan suciu 1997",sigmod conference,2,,"mary fernandez , daniela flojescu , jaewoo kbng , alon levy , dan suciu",international conference on management of data,y,strudel : a web site management system 1997,1
"searching for dependencies at multrple abstraction levels jef wijsen , toon calders , raymond t. ng",awm trans . database syst .,2002i0 ,,,,2002.0 ,"searching for dependencies at multiple abstraction levels toon calders , raymond t. ng , jef wijsen acm transactions on database systems ( tods )",1
"middle-tier database caching for e-business hamid pirahesh , c. mohan , jeffrey f. naughton , sailesh krishnamurthy , honguk woo , qiong luo , bruce g. lindsay",sigmod conference,2002.0 ,,international conjerence on management of data,2002.0 ,2002.0 ,"middle-tier database caching for e-business qiong luo , sailesh krishnamurthy , c. mohan , hamidcpirahesh , honguk woo , bruce g. lin0say , jeffrey f. naughton",1
research a8tivities in database management and information retrieval at the university of illinois at chicago,"a. prasad sistla , isabel f. cruz , ashfaq a. khokhar , clement t. yu , bing liu , ouri wolfson",sigmod recobd,e002.0 ,"research activities in database management and information retrieval at university of illinois at chicago isabel cruz , ashfaq khokhar , bing liu , prasad sistla , ouri wolfson , clement yu",acm sigmod recori,2002.0 ,e002.0 ,1
book review column karl aberer 2002,,sigmod rezord, ,book review column acm sigmod lecord,karl aberer,2002r0 , ,1
addressing techniques used in database object managers o7 and orion sigmod record 1995,"nadj3ba sahraoui , andré gamache", ,,"andr &#233; gamache , nadjiba sahraoui",1995.0 , ,addressing techniques used in database object managers o2 and orion acm sigmod record,1
communioation efficient distributed mining of association rules,"ran wolfn , assaf schuster",sigmod confeoence,2d01.0 ,"communication-efficient distributed mining of association rules assaf schuster , ran wolff",,internati4nal conference on management of data,2001.0 ,1
"sqlj-part 1 : sql routines using the java programming language andrew eisenberg , jim melton sigmod record 1999",,2,,, ,2,"sqlj part 1 : sql routines u5ing the java programming language andrew eisenberg , jim melton acm sigmod record 1999",1
report on second international workshop on advanced issues of e-commerce and web-based information systems sigmod record,"pvilip s. yu , kun-lung wu",2000.0 ,,,2000.0 ,2000.0 ,"report on second international workshop on advanced issues of e-commerce and web-based information systems kun-lung wu , philip s. yu acm sigmod record",1
predator : a resource for databmse research praveen seshadri sigmod record 1998,,,z,predator : a resource for database research acm sigmod record 1998,pravken szshadrk,, ,1
"experiences in mining aviation safety data zohreh nazeri , paul ostwald , eric bloedorn 2001",sigmod sonference,5,,"zohreh nazeri , eric bloedorn , paul ostwald",international conference on management of data,2001.0 ,experiences in mining aviation safety data,1
filenet integrated document management database usage and issues sigmod conference,daniells. whelan,1998.0 ,,,internotiona7 conferenee on management of data, ,filenet integrated document management database usage and issues daniel s. whelan 1998,1
