ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"data management for earth system science james frew , jeff dozier sigmod record",sandeepan banerjee,vldb,2001.0 ,space optimization in deductive databases 1995,"daniel barbar &#225; , mark sullivan",acm sigmod record,1998.0 ,0
"integrating dynamically-fetched external information into a dbms for semistructured data jennifer widom , jason mchugh 1997","chengxiang zhai , marianne winslett , yuanyuan zhou , kevin chen-chuan chang , jiawei han , anhai doan",vldb,1995.0 ,using quantitative information for efficient association rule generation,"binto george , jayant haritsa",international conference on management of data,2003.0 ,0
ofl : a functional execution model for object query languages sigmod conference 1995,"ramakrishnan srikant , rakesh agrawal",vldb, ,secure buffering in firm real-time database systems 2000,"binto george , jayant haritsa",international conference on management of data,1996.0 ,0
scheduling for shared window joins over data streams 2003,michael j. franklin,vldb,2002.0 ,"report on the first international conference on ontologies , databases and applications of semantics ( odbase ) : part of the federated conference on the move to meaningful internet systems 2002 karl aberer 2003","joseph m. hellerstein , jeffrey f. naughton , avi pfeffer",acm sigmod record, ,0
constraints for semi-structured data and xml,"ramakrishnan srikant , rakesh agrawal",vldb,2000.0 ,converting relational to object-oriented databases 1997,"daniel barbar &#225; , mark sullivan",acm sigmod record, ,0
semantic integration in heterogeneous databases using neural networks vldb,"gísli r. hjaltason , hanan samet",vldb,1996.0 ,"probabilistic optimization of top n queries donko donjerkovic , raghu ramakrishnan very large data bases 1999","alex borgida , vinay k. chaudhri , martin staudt",very large data bases, ,0
"integrating symbolic images into a multimedia database system using classification and abstraction approaches hanan samet , aya soffer vldb j.","rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2001.0 ,report on the 5th international workshop on knowledge representation meets databases ( krdb ' 98 ) 1998,"iosif lazaridis , sharad mehrotra",very large data bases,1999.0 ,0
querying a multilevel database : a logical analysis,"kyu-young whang , gio wiederhold , sang-wook kim",vldb, ,issues in data stream management 2003,"narain h. gehani , h. v. jagadish , william d. roome",acm sigmod record,1995.0 ,0
"www-udk : a web-based environmental meta-information system rudolf legat , arne koschel , andree keitel , ralf kramer , claudia rolker , ralf nikolai , peter c. lockemann , konrad zirm 1997",christos faloutsos,vldb, ,"vqbd : exploring semistructured data sudarshan s. chawathe , thomas baby , jihwang yoo international conference on management of data","deok-hwan kim , chin-wan chung",the vldb journal -- the international journal on very large data bases,1998.0 ,0
formal query languages for secure relational databases,"daniel barbará , mark sullivan",sigmod conference, ,query optimization at the crossroads surajit chaudhuri,"yingwei cui , jennifer widom , janet l. wiener",acm sigmod record,1997.0 ,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994","sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",vldb,2001.0 ,the mariposa distributed database management system acm sigmod record,jeff sidell,the vldb journal -- the international journal on very large data bases,1999.0 ,0
"data compression support in databases david wilhite , balakrishna r. iyer vldb","michael j. wynblatt , julio c. navas",vldb,2001.0 ,vxmlr : a visual xml-relational database system 2001,"rachel pottinger , alon y. levy",very large data bases,1997.0 ,0
"mining fuzzy association rules in databases ada wai-chee fu , man hon wong , chan man kuok sigmod record","rachel pottinger , alon y. halevy",vldb,2001.0 ,selectivity estimation in spatial databases,john r. smith,acm transactions on database systems ( tods ),1999.0 ,0
data modelling in the large,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",vldb, ,issues in data stream management 2003,"surajit chaudhuri , gautam das , vivek narasayya",acm sigmod record,2002.0 ,0
intelligent rollups in multidimensional olap data vldb,"wenfei fan , peter buneman , scott weinstein , jérôme siméon",vldb j.,1997.0 ,quasi-cubes : exploiting approximations in multidimensional databases 1997,"binto george , jayant haritsa",very large data bases, ,0
the x-tree : an index structure for high-dimensional data 1996,daniel a. keim,sigmod conference, ,issues in data stream management 2003,"alfons kemper , donald kossmann",acm sigmod record,1995.0 ,0
minicon : a scalable algorithm for answering queries using views vldb j.,"beng chin ooi , yanfeng shu , kian-lee tan",sigmod conference,2001.0 ,a database perspective on lotus domino/notes c. mohan 1999,"curtis e. dyreson , michael h. b &#246; hlen , christian s. jensen",international conference on management of data,1999.0 ,0
semantic interoperability in information services : experiencing with coopware 1999,z. meral özsoyoglu,sigmod conference, ,"o-o , what have they done to db2 ? 1999","wilburt labio , hector garcia-molina",acm sigmod record,1999.0 ,0
"a general techniques for querying xml documents using a relational database system stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov 2001","laura m. haas , michael j. carey , vivekananda maganty , john h. williams",sigmod conference, ,"integrating reliable memory in databases wee teck ng , peter m. chen 1998","krithi ramamritham , raju sivasankaran , john a. stankovic , don t. towsley , ming xiong",acm sigmod record,2002.0 ,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",dan suciu,vldb,2002.0 ,merge replication in microsoft 's sql server 7.0 brad hammond 1999,"binto george , jayant haritsa",acm sigmod record, ,0
a database interface for file updates 1995,"nick roussopoulos , yannis kotidis",vldb, ,data grid management systems 2003,"binto george , jayant haritsa",international conference on management of data,2002.0 ,0
reminiscences on influential papers sigmod record,"alfons kemper , reinhard braumandl , jens claußen",vldb,2003.0 ,repositories and object oriented databases,richard snodgrass,acm sigmod record, ,0
querying heterogeneous information sources using source descriptions,z. meral özsoyoglu,sigmod conference, ,"analysis of existing databases at the logical level : the dba companion project fabien de marchi , st &#233; phane lopes , jean-marc petit , farouk toumani","p. roy , s. seshadri , a. silberschatz , s. sudarshan , s. ashwin",acm sigmod record,2002.0 ,0
the mariposa distributed database management system sigmod record 1996,"laks v. s. lakshmanan , frédéric gingras , nematollaah shiri , despina papoulis , iyer n. subramanian",sigmod conference, ,"world wide database-integrating the web , corba and databases international conference on management of data 1999","m. seetha lakshmi , shaoyu zhou",acm sigmod record,2002.0 ,0
investigation of algebraic query optimisation techniques for database programming languages,"damianos chatziantoniou , kenneth a. ross",vldb,2002.0 ,book reviews karl aberer 2002,"g. kappel , w. retschitzegger",very large data bases, ,0
data mining with optimized two-dimensional association rules,"gabriella pasi , amihai motro , patrick bosc",vldb,2001.0 ,"editorial peter apers , stefano ceri , richard snodgrass 2002",ming-chuan wu,very large data bases,1997.0 ,0
the x-tree : an index structure for high-dimensional data 1996,"gautam bhargava , balakrishna r. iyer , piyush goel",sigmod conference,1996.0 ,quasi-cubes : exploiting approximations in multidimensional databases 1997,"julio c. navas , michael wynblatt",acm sigmod record, ,0
"an efficient algorithm for mining association rules in large databases edward omiecinski , shamkant b. navathe , ashok savasere","leonid libkin , timothy griffin",sigmod conference,2002.0 ,"reminiscences on influential papers kenneth a. ross , theodore johnson , richard thomas snodgrass acm sigmod record 2002","binto george , jayant r. haritsa",acm transactions on database systems ( tods ),1998.0 ,0
declarative updates of relational databases,"gustav fahl , tore risch",vldb,1995.0 ,"static analysis techniques for predicting the behavior of active database rules alexander aiken , joseph m. hellerstein , jennifer widom 1995","sang h. son , rasikan david , bhavani thuraisingham",very large data bases,2002.0 ,0
metadata for multimedia documents sigmod record,"gabriella pasi , amihai motro , patrick bosc",vldb,1994.0 ,mosaico-a system for conceptual modeling and rapid prototyping of object-oriented database application international conference on management of data 1994,"markos zaharioudakis , michael j. carey",very large data bases, ,0
"exposing undergraduate students to database system internals anastassia ailamaki , joseph m. hellerstein 2003",r. g. g. cattell,sigmod conference, ,report on fqas 2002 : fifth international conference on flexible query answering systems acm sigmod record 2003,"s. conrad , b. eaglestone , w. hasselbring , m. roantree , m. sch &#246; hoff , m. str &#228; ssler , m. vermeer , f. saltor",acm sigmod record,2000.0 ,0
what will be - book review sigmod record,"a. kumaran , jayant r. haritsa",vldb,2001.0 ,"probabilistic optimization of top n queries donko donjerkovic , raghu ramakrishnan very large data bases 1999",sunita sarawagi,international conference on management of data,1999.0 ,0
"an efficient algorithm for mining association rules in large databases edward omiecinski , shamkant b. navathe , ashok savasere","surajit chaudhuri , vivek r. narasayya",vldb, ,"report on first international workshop on real-time database systems azer bestavros , kwei-jay lin , sang son","sharad mehrotra , rajeev rastogi , henry f. korth , abraham silberschatz",very large data bases,1997.0 ,0
extracting entity profiles from semistructured information spaces,"karl aberer , klemens böhm",vldb, ,semantic access : semantic interface for querying databases,"sihem amer-yahia , sophie cluet , claude delobel",acm sigmod record,2002.0 ,0
algebraic query optimisation for database programming languages vldb j.,prakash ramanan,sigmod conference,2002.0 ,guest editorial,"chan man kuok , ada fu , man hon wong",very large data bases, ,0
open object database management systems josé a. blakeley,"arturo jaime , oscar díaz",vldb,2001.0 ,"a data model and data structures for moving objects databases luca forlizzi , ralf hartmut g &#252; ting , enrico nardelli , markus schneider 2000","laks v. s. lakshmanan , fereidoon sadri , iyer n. subramanian",acm sigmod record,1995.0 ,0
data mining with optimized two-dimensional association rules,"thomas c. rakow , klemens böhm",vldb,2001.0 ,optimization of queries with user-defined predicates,"paolo atzeni , giansalvatore mecca , paolo merialdo",international conference on management of data,1999.0 ,0
minicon : a scalable algorithm for answering queries using views vldb j.,z. meral özsoyoglu,sigmod conference, ,report on fqas 2002 : fifth international conference on flexible query answering systems acm sigmod record 2003,"s. bergamaschi , s. castano , m. vincini",acm sigmod record,2003.0 ,0
evaluating functional joins along nested reference sets in object-relational and object-oriented databases vldb,"michael j. carey , markos zaharioudakis",sigmod conference,1995.0 ,"1-safe algorithms for symmetric site configurations rune humborstad , maitrayi sabaratnam , svein-olaf hvasshovd , &#216; ystein torbj &#248; rnsen 1997","jason mchugh , jennifer widom",very large data bases,2001.0 ,0
querying multiple features of groups in relational databases 1996,"inderpal singh mumick , alon y. levy , yehoshua sagiv",vldb, ,"lore : a database management system for semistructured data jason mchugh , serge abiteboul , roy goldman , dallas quass , jennifer widom acm sigmod record",elisa bertino,very large data bases,1998.0 ,0
"checking the temporal integrity of interactive multimedia documents s. tserkezoglou , timos k. sellis , barbara pernici , michalis vazirgiannis , isabelle mirbel vldb j.","anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan",vldb,2000.0 ,"tools and transformations-rigorous and otherwise-for practical database design arnon rosenthal , david reiner","edward sciore , michael siegel , arnon rosenthal",international conference on management of data, ,0
database research at the university of illinois at urbana-champaign 2002,"tiziana catarci , giuseppe santucci",sigmod conference, ,structures for manipulating proposed updates in object-oriented databases,"binto george , jayant haritsa",international conference on management of data,1995.0 ,0
"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994","jano moreira de souza , geraldo zimbrao",vldb, ,"data integration and warehousing in telecom italia stefano m. trisolini , maurizio lenzerini , daniele nardi","binto george , jayant haritsa",acm sigmod record,2002.0 ,0
implementing xquery 1.0 : the galax experience,"laks v. s. lakshmanan , jian pei , jiawei han",sigmod conference, ,an introduction to spatial database systems,"binto george , jayant haritsa",international conference on management of data,1998.0 ,0
semantic integration in heterogeneous databases using neural networks vldb,"s. sudarshan , rajeev rastogi , s. seshadri , mohana krishna lakhamraju",acm trans . database syst ., ,"static analysis techniques for predicting the behavior of active database rules alexander aiken , joseph m. hellerstein , jennifer widom 1995","wilburt labio , hector garcia-molina",acm sigmod record,1999.0 ,0
"reminiscences on influential papers christos h. papadimitriou , anant jhingran , yannis e. ioannidis , kenneth a. ross sigmod record 2000","peter j. barclay , kenneth j. mitchell , jessie b. kennedy",vldb,1999.0 ,semantic interoperability in global information systems acm sigmod record 1999,"daniel barbar &#225; , mark sullivan",acm sigmod record, ,0
"garbage collection in object oriented databases using transactional cyclic reference counting s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin","leonard j. seligman , michael j. carey",vldb,2000.0 ,using probabilistic information in data integration 1997,"m. p. papazoglou , b. j. kr &#228; mer",international conference on management of data, ,0
integrating modelling systems for environmental management information systems sigmod record,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",vldb, ,an active functionality service for e-business applications acm sigmod record,"christof bornh &#246; vd , mehmet altinel , sailesh krishnamurthy , c. mohan , hamid pirahesh , berthold reinwald",acm sigmod record,2000.0 ,0
a database platform for bioinformatics,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb, ,"managing intervals efficiently in object-relational databases hans-peter kriegel , marco p &#246; tke , thomas seidl very large data bases","shekar ramanathan , julia hodges",acm sigmod record,1998.0 ,0
constraints for semi-structured data and xml,r. g. g. cattell,vldb, ,"introduction m. tamer &#214; zsu , stavros christodoulakis the vldb journal -- the international journal on very large data bases","james j. lu , guido moerkotte , joachim schue , v. s. subrahmanian",acm sigmod record,2002.0 ,0
query optimization for xml,"gustav fahl , tore risch",sigmod conference,2002.0 ,"challenges for global information systems alon y. levy , abraham silberschatz , divesh srivastava , maria zemankova 1994","sergey brin , rajeev motwani , craig silverstein",the vldb journal -- the international journal on very large data bases, ,0
database systems management and oracle8 c. gregory doherty,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",vldb, ,adaptive algorithms for set containment joins acm transactions on database systems ( tods ) 2003,"hyoseop shin , bongki moon , sukho lee",acm transactions on database systems ( tods ),2000.0 ,0
a query language and optimization techniques for unstructured data,sandeepan banerjee,vldb, ,implementing data cubes efficiently 1996,"eva k &#252; hn , thomas tschernko , konrad schwarz",acm sigmod record,1996.0 ,0
mariposa : a wide-area distributed database system,"takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",vldb,2002.0 ,the impact of database research on industrial products ( panel ),ken ross,acm sigmod record, ,0
"optimizing multiple dimensional queries simultaneously in multidimensional databases jeffrey xu yu , weifa liang , maria e. orlowska",z. meral özsoyoglu,sigmod conference, ,query optimization at the crossroads surajit chaudhuri,dan suciu,acm sigmod record,1995.0 ,0
processing complex aggregate queries over data streams,"tam nguyen , v. srinivasan",vldb,1999.0 ,"constraints for semistructured data and xml peter buneman , wenfei fan , j &#233; r &#244; me sim &#233; on , scott weinstein acm sigmod record","jan chomicki , david toman , michael h. b &#246; hlen",international conference on management of data, ,0
database issues in telecommunications network management ilsoo ahn,"gabriella pasi , amihai motro , patrick bosc",vldb,2002.0 ,"procedures in object-oriented query languages kazimierz subieta , yahiko kambayashi , jacek leszczylowski 1995","mark w. w. vermeer , peter m. g. apers",acm sigmod record, ,0
"building knowledge base management systems thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos vldb j.","roy goldman , serge abiteboul , jennifer widom , dallan quass , jason mchugh",vldb j.,1999.0 ,secure transaction processing in firm real-time database systems international conference on management of data 1997,"nicolas bruno , surajit chaudhuri",acm sigmod record, ,0
on-line reorganization in object databases sigmod conference 2000,karl aberer,sigmod record, ,"adam : a testbed for exploring the use of data mining in intrusion detection daniel barbar &#225; , julia couto , sushil jajodia , ningning wu 2001","p. roy , s. seshadri , a. silberschatz , s. sudarshan , s. ashwin",very large data bases,2000.0 ,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,r. g. g. cattell,vldb, ,book reviews karl aberer 2002,"s. bergamaschi , s. castano , m. vincini",acm sigmod record,2002.0 ,0
two techniques for on-line index modification in shared nothing parallel databases sigmod conference,"tova milo , serge abiteboul , sophie cluet",vldb, ,"expiring data in a warehouse hector garcia-molina , wilburt labio , jun yang very large data bases 1998","julio c. navas , michael wynblatt",very large data bases,2000.0 ,0
the new middleware sigmod record,renée j. miller,vldb, ,implementing data cubes efficiently 1996,"s. conrad , b. eaglestone , w. hasselbring , m. roantree , m. sch &#246; hoff , m. str &#228; ssler , m. vermeer , f. saltor",acm sigmod record,1995.0 ,0
"data management research at the mitre corporation arnon rosenthal , edward lafferty , leonard j. seligman , catherine d. mccollum , bhavani m. thuraisingham , barbara t. blaustein 1995","gabriella pasi , amihai motro , patrick bosc",vldb,1995.0 ,"indexing medium-dimensionality data in oracle k. v. ravi kanth , siva ravada , jayant sharma , jay banerjee 1999","christian a. lang , ambuj k. singh",the vldb journal -- the international journal on very large data bases,2002.0 ,0
"schema and database evolution in the o2 object database system fabrizio ferrandina , guy ferran , thorsten meyer , roberto zicari , joëlle madec","vincent oria , benjamin bin yao , shu lin , paul iglinski , m. tamer özsu",vldb,1994.0 ,"sit-in : a real-life spatio-temporal information system giuseppe sindoni , leonardo tininini , amedea ambrosetti , cristina bedeschi , stefano de francisci , orietta gargano , rossella molinaro , mario paolucci , paola patteri , pina ticca very large data bases","binto george , jayant haritsa",international conference on management of data, ,0
vice chair 's message 2000,"damianos chatziantoniou , kenneth a. ross",sigmod conference,1994.0 ,"optimizing queries with universal quantification in object-oriented and object-relational databases jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner","patrick bosc , amihai motro , gabriella pasi",very large data bases, ,0
"distance browsing in spatial databases hanan samet , gísli r. hjaltason","geoffrey phipps , marcia a. derr , shinichi morishita",vldb j.,1999.0 ,observations on the odmg-93 proposal for an object-oriented database language,"d. b. phatak , n. l. sarda , s. seshadri , s. sudarshan",very large data bases, ,0
"the design and implementation of a sequence database system raghu ramakrishnan , miron livny , praveen seshadri 1996","michael j. wynblatt , julio c. navas",sigmod conference,2001.0 ,optimal histograms with quality guarantees very large data bases 1998,"shekar ramanathan , julia hodges",acm sigmod record, ,0
"report on the 10th conference on database systems for business , technology , and the web ( btw 2003 ) erhard rahm , harald schöning , gerhard weikum 2003","gabriella pasi , amihai motro , patrick bosc",vldb,2000.0 ,qursed : querying and reporting semistructured data international conference on management of data,john r. smith,acm sigmod record, ,0
"data compression support in databases david wilhite , balakrishna r. iyer vldb","carl staelin , paul m. aoki , witold litwin , michael stonebraker , adam sah , jeff sidell , andrew yu , avi pfeffer",vldb j.,2002.0 ,dblearn : a system prototype for knowledge discovery in relational databases international conference on management of data 1994,sunita sarawagi,international conference on management of data, ,0
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"gargi sur , mary f. fernandez , amélie marian , jérôme siméon , byron choi",sigmod conference, ,"sequence query processing praveen seshadri , miron livny , raghu ramakrishnan","luc bouganim , maria claudia cavalcanti , fran &#231; oise fabret , maria luiza campos , fran &#231; ois llirbat , marta mattoso , rubens melo , ana maria moura , esther pacitti , fabio porto , margareth simoes , eric simon , asterio tanaka , patrick valduriez",acm sigmod record,2002.0 ,0
overview of the special section on temporal database infrastructure,"rachel pottinger , alon y. halevy",vldb,2001.0 ,optimization of queries with user-defined predicates,"stefan berchtold , daniel a. keim , hans-peter kriegel",international conference on management of data,1999.0 ,0
"fast algorithms for mining association rules in large databases ramakrishnan srikant , rakesh agrawal 1994",r. g. g. cattell,vldb, ,the ecobase project : database and web technologies for environmental information systems acm sigmod record,"rakesh agrawal , giuseppe psaila , edward l. wimmers , mohamed za &#239; t",acm sigmod record,2002.0 ,0
incremental maintenance of views with duplicates sigmod conference,"ramakrishnan srikant , rakesh agrawal",vldb,1996.0 ,optimal histograms with quality guarantees very large data bases 1998,"binto george , jayant haritsa",acm sigmod record,2002.0 ,0
"using formal methods to reason about semantics-based decompositions of transactions paul ammann , indrakshi ray , sushil jajodia 1995",joseph fong,vldb, ,quasi-cubes : exploiting approximations in multidimensional databases 1997,"luc bouganim , maria claudia cavalcanti , fran &#231; oise fabret , maria luiza campos , fran &#231; ois llirbat , marta mattoso , rubens melo , ana maria moura , esther pacitti , fabio porto , margareth simoes , eric simon , asterio tanaka , patrick valduriez",acm sigmod record,1995.0 ,0
parametric query optimization vldb j. 1997,"georges gardarin , fernando machuca , philippe pucheral",vldb j., ,garbage collection in object-oriented databases using transactional cyclic reference counting the vldb journal -- the international journal on very large data bases,"john c. shafer , rakesh agrawal",international conference on management of data,1995.0 ,0
a database platform for bioinformatics,"chris clifton , wen-syan li",sigmod conference,2000.0 ,"a logical foundation for deductive object-oriented databases mengchi liu , gillian dobbie , tok wang ling acm transactions on database systems ( tods )","takeshi fukuda , yasuhiko morimoto , shimichi morishita , takeshi tokuyama",acm sigmod record,1998.0 ,0
"erratum : a database model for object dynamics mike p. papazoglou , bernd j. krämer vldb j.","wolfgang lehner , alexander hinneburg , dirk habich",sigmod record, ,"optimizing disjunctive queries with expensive predicates a. kemper , g. moerkotte , k. peithner , m. steinbrunn","m. p. papazoglou , j. hoppenbrouwers",acm transactions on database systems ( tods ),1999.0 ,0
partition selection policies in object database garbage collection sigmod conference,"raghu ramakrishnan , shaul dar",vldb,2002.0 ,"themis : a database programming language handling integrity constraints v &#233; ronique benzaken , anne doucet the vldb journal -- the international journal on very large data bases 1995","p. roy , s. seshadri , a. silberschatz , s. sudarshan , s. ashwin",the vldb journal -- the international journal on very large data bases, ,0
combi-operator : database support for data mining applications vldb 2003,"chih-he li , irene s. y. kwan , shi-ming huang",vldb, ,"optimizing disjunctive queries with expensive predicates a. kemper , g. moerkotte , k. peithner , m. steinbrunn",christoph bussler,acm sigmod record,2002.0 ,0
dwms : data warehouse management system narendra mohan,"thomas c. rakow , klemens böhm",sigmod conference,1996.0 ,research issues in moving objects databases ( tutorial session ) international conference on management of data,nam huyn,very large data bases,2002.0 ,0
constraints for semi-structured data and xml,avigdor gal,vldb,2001.0 ,"psoup : a system for streaming queries over streaming data sirish chandrasekaran , michael j. franklin 2003","iosif lazaridis , sharad mehrotra",international conference on management of data,1999.0 ,0
closest pair queries in spatial databases 2000,"christos faloutsos , bernhard seeger , caetano traina jr. , agma j. m. traina",vldb,2001.0 ,mining generalized association rules very large data bases,"patrick bosc , amihai motro , gabriella pasi",international conference on management of data,1999.0 ,0
ensuring relaxed atomicity for flexible transactions in multidatabase systems sigmod conference 1994,daniel a. keim,vldb j., ,"the design and implementation of a sequence database system praveen seshadri , miron livny , raghu ramakrishnan very large data bases","kosmas karadimitriou , john m. tyler",acm sigmod record,1999.0 ,0
"efficiently publishing relational data as xml documents bruce g. lindsay , hamid pirahesh , berthold reinwald , michael j. carey , rimon barr , jayavel shanmugasundaram , eugene j. shekita 2001","ramakrishnan srikant , rakesh agrawal",vldb,2002.0 ,"evaluating functional joins along nested reference sets in object-relational and object-oriented databases reinhard braumandl , jens clau &#223; en , alfons kemper","a. m. ouksel , a. sheth",very large data bases, ,0
"new sampling-based summary statistics for improving approximate query answers phillip b. gibbons , yossi matias sigmod conference","georges gardarin , fernando machuca , philippe pucheral",vldb, ,converting relational to object-oriented databases 1997,"gunter schlageter , thomas berkel , eberhard heuel , silke mittrach , andreas scherer , wolfgang wilkes",acm sigmod record,1997.0 ,0
banks : browsing and keyword searching in relational databases,"shiby thomas , rakesh agrawal , sunita sarawagi",vldb,2001.0 ,"constraints for semistructured data and xml peter buneman , wenfei fan , j &#233; r &#244; me sim &#233; on , scott weinstein acm sigmod record","b. p &#244; ssas , m. carvalho , r. resende , w. meita , jr.",international conference on management of data,1999.0 ,0
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"daphne koller , lise getoor , benjamin taskar",sigmod record,2001.0 ,structures for manipulating proposed updates in object-oriented databases,"michael doherty , richard hull , mohammed rupawalla",international conference on management of data,1999.0 ,0
"workshop report : the first international workshop on active and real-time database systems ( artdb-95 ) mikael berndtsson , jörgen hansson sigmod record 1996","jan flokstra , annita n. wilschut , peter m. g. apers",vldb j.,2003.0 ,understanding the semantics of sensor data acm sigmod record 2003,"binto george , jayant haritsa",acm sigmod record, ,0
sensor data mining : similarity search and pattern analysis 2002,"alfons kemper , donald kossmann",vldb,1999.0 ,selectivity estimation in extensible databases - a neural network approach,ken ross,acm sigmod record,2002.0 ,0
data mining with optimized two-dimensional association rules,"sihem amer-yahia , divesh srivastava , laks v. s. lakshmanan , sungran cho",vldb,2001.0 ,special section on data mining for intrusion detection and threat analysis daniel barbar &#225;,george colliat,the vldb journal -- the international journal on very large data bases,1997.0 ,0
efficiently mining long patterns from databases roberto j. bayardo jr.,"paolo merialdo , giansalvatore mecca , paolo atzeni",vldb,2003.0 ,"lh * - a scalable , distributed data structure witold litwin , marie-anna neimat , donovan a. schneider acm transactions on database systems ( tods )",k. ramamohanarao,acm sigmod record,1998.0 ,0
a new sql-like operator for mining association rules 1996,r. g. g. cattell,sigmod conference, ,solving satisfiability and implication problems in database systems,"sihem amer-yahia , sophie cluet , claude delobel",acm sigmod record,2002.0 ,0
"data page layouts for relational databases on deep memory hierarchies david j. dewitt , mark d. hill , anastassia ailamaki","carl staelin , paul m. aoki , witold litwin , michael stonebraker , adam sah , jeff sidell , andrew yu , avi pfeffer",vldb,1994.0 ,"psoup : a system for streaming queries over streaming data sirish chandrasekaran , michael j. franklin 2003","susan d. urban , suzanne w. dietrich , forouzan golshani",acm transactions on database systems ( tods ), ,0
data mining with optimized two-dimensional association rules,"jano moreira de souza , geraldo zimbrao",vldb,2001.0 ,"languages for multi-database interoperability fr &#233; d &#233; ric gingras , laks v. s. lakshmanan , iyer n. subramanian , despina papoulis , nematollaah shiri international conference on management of data","stefan berchtold , daniel a. keim , hans-peter kriegel",acm transactions on database systems ( tods ),1999.0 ,0
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,r. g. g. cattell,vldb,1999.0 ,in-memory data management for consumer transactions the timesten approach,"rakesh agrawal , giuseppe psaila , edward l. wimmers , mohamed za &#239; t",acm sigmod record, ,0
issues in data stream management sigmod record,"rachel pottinger , alon y. halevy",vldb,2001.0 ,"the glue-nail deductive database system : design , implementation , and evaluation marcia a. derr , shinichi morishita , geoffrey phipps 1994","michael j. carey , donald d. chamberlin , srinivasa narayanan , bennet vance , doug doole , serge rielau , richard swagerman , nelson mendon &#231; a mattos",acm sigmod record,1996.0 ,0
data modelling in the large,z. meral özsoyoglu,sigmod conference, ,cost estimation of user-defined methods in object-relational database systems 1999,"edward sciore , michael siegel , arnon rosenthal",acm sigmod record,1997.0 ,0
an approximate search engine for structural databases,z. meral özsoyoglu,sigmod conference, ,"databases and transaction processing : an application-oriented approach philip m. lewis , arthur bernstein , michael kifer",asuman dogac,acm sigmod record,2002.0 ,0
"incremental maintenance for materialized views over semistructured data vasilis vassalos , janet l. wiener , michael rys , serge abiteboul , jason mchugh vldb 1998","raymond t. ng , jiawei han",vldb,2000.0 ,"view management in multimedia databases k. sel &#231; uk candan , eric lemar , v. s. subrahmanian the vldb journal -- the international journal on very large data bases","daniel barbar &#225; , mark sullivan",acm sigmod record, ,0
"a robust , optimization-based approach for approximate answering of aggregate queries 2001","gabriella pasi , amihai motro , patrick bosc",vldb,1994.0 ,qursed : querying and reporting semistructured data international conference on management of data,kenneth a. ross,acm sigmod record, ,0
"the tv-tree : an index structure for high-dimensional data king-ip lin , h. v. jagadish , christos faloutsos 1994","thomas c. rakow , klemens böhm",sigmod record,2001.0 ,selectivity estimation in spatial databases,george colliat,very large data bases,1999.0 ,0
concurrency in the data warehouse vldb,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2001.0 ,the mariposa distributed database management system acm sigmod record,john r. smith,international conference on management of data,1996.0 ,0
terraserver : a spatial data warehouse sigmod conference 2000,"rajeev rastogi , minos n. garofalakis , kyuseok shim , kaushik chakrabarti",vldb,2001.0 ,applying formal methods to semantic-based decomposition of transactions acm transactions on database systems ( tods ),"joseph m. hellerstein , jeffrey f. naughton , avi pfeffer",very large data bases,1999.0 ,0
filenet integrated document management database usage and issues sigmod conference,paradise team,vldb, ,adaptive multi-stage distance join processing,richard taylor,acm transactions on database systems ( tods ),1997.0 ,0
the wasa2 object-oriented workflow management system sigmod conference 1999,z. meral özsoyoglu,vldb,1994.0 ,converting relational to object-oriented databases 1997,"james clifford , curtis dyreson , tom &#225; s isakowitz , christian s. jensen , richard thomas snodgrass",acm sigmod record,2002.0 ,0
